t,value
1655038662,54
1655038665,54
1655038668,54
1655038671,54
1655038674,54
1655038677,54
1655038680,54
1655038683,54
1655038686,54
1655038689,54
1655038692,54
1655038695,54
1655038698,54
1655038701,54
1655038704,54
1655038707,54
1655038710,54
1655038713,54
1655038716,54
1655038719,54
1655038722,54
1655038725,54
1655038728,54
1655038731,54
1655038734,54
1655038737,54
1655038740,54
1655038743,54
1655038746,54
1655038749,54
1655038752,54
1655038755,54
1655038758,54
1655038761,54
1655038764,54
1655038767,54
1655038770,54
1655038773,54
1655038776,54
1655038779,54
1655038782,54
1655038785,54
1655038788,54
1655038791,54
1655038794,54
1655038797,54
1655038800,54
1655038803,54
1655038806,54
1655038809,54
1655038812,54
1655038815,54
1655038818,54
1655038821,54
1655038824,54
1655038827,54
1655038830,54
1655038833,54
1655038836,54
1655038839,54
1655038842,54
1655038845,54
1655038848,54
1655038851,54
1655038854,54
1655038857,54
1655038860,54
1655038863,54
1655038866,54
1655038869,54
1655038872,54
1655038875,54
1655038878,54
1655038881,54
1655038884,54
1655038887,54
1655038890,54
1655038893,54
1655038896,54
1655038899,54
1655038902,54
1655038905,54
1655038908,54
1655038911,54
1655038914,54
1655038917,54
1655038920,54
1655038923,54
1655038926,54
1655038929,54
1655038932,54
1655038935,54
1655038938,54
1655038941,54
1655038944,54
1655038947,54
1655038950,54
1655038953,54
1655038956,54
1655038959,54
1655038962,54
1655038965,54
1655038968,54
1655038971,54
1655038974,54
1655038977,54
1655038980,54
1655038983,54
1655038986,54
1655038989,54
1655038992,54
1655038995,54
1655038998,54
1655039001,54
1655039004,54
1655039007,54
1655039010,54
1655039013,54
1655039016,54
1655039019,54
1655039022,54
1655039025,54
1655039028,54
1655039031,54
1655039034,54
1655039037,54
1655039040,54
1655039043,54
1655039046,54
1655039049,54
1655039052,54
1655039055,54
1655039058,54
1655039061,54
1655039064,54
1655039067,54
1655039070,54
1655039073,54
1655039076,54
1655039079,54
1655039082,54
1655039085,54
1655039088,54
1655039091,54
1655039094,54
1655039097,54
1655039100,54
1655039103,54
1655039106,54
1655039109,54
1655039112,54
1655039115,54
1655039118,54
1655039121,54
1655039124,54
1655039127,54
1655039130,54
1655039133,54
1655039136,54
1655039139,54
1655039142,54
1655039145,54
1655039148,54
1655039151,54
1655039154,54
1655039157,54
1655039160,54
1655039163,54
1655039166,54
1655039169,54
1655039172,54
1655039175,54
1655039178,54
1655039181,54
1655039184,54
1655039187,54
1655039190,54
1655039193,54
1655039196,54
1655039199,54
1655039202,54
1655039205,54
1655039208,54
1655039211,54
1655039214,54
1655039217,54
1655039220,54
1655039223,54
1655039226,54
1655039229,54
1655039232,54
1655039235,54
1655039238,54
1655039241,54
1655039244,54
1655039247,54
1655039250,54
1655039253,54
1655039256,54
1655039259,54
1655039262,54
1655039265,54
1655039268,54
1655039271,54
1655039274,54
1655039277,54
1655039280,54
1655039283,54
1655039286,54
1655039289,54
1655039292,54
1655039295,54
1655039298,54
1655039301,54
1655039304,54
1655039307,54
1655039310,54
1655039313,54
1655039316,54
1655039319,54
1655039322,54
1655039325,54
1655039328,54
1655039331,54
1655039334,54
1655039337,54
1655039340,54
1655039343,54
1655039346,54
1655039349,54
1655039352,54
1655039355,54
1655039358,54
1655039361,54
1655039364,54
1655039367,54
1655039370,54
1655039373,54
1655039376,54
1655039379,54
1655039382,54
1655039385,54
1655039388,54
1655039391,54
1655039394,54
1655039397,54
1655039400,54
1655039403,54
1655039406,54
1655039409,54
1655039412,54
1655039415,54
1655039418,54
1655039421,54
1655039424,54
1655039427,54
1655039430,54
1655039433,54
1655039436,54
1655039439,54
1655039442,54
1655039445,54
1655039448,54
1655039451,54
1655039454,54
1655039457,54
1655039460,54
1655039463,54
1655039466,54
1655039469,54
1655039472,54
1655039475,54
1655039478,54
1655039481,54
1655039484,54
1655039487,54
1655039490,54
1655039493,54
1655039496,54
1655039499,54
1655039502,54
1655039505,54
1655039508,54
1655039511,54
1655039514,54
1655039517,54
1655039520,54
1655039523,54
1655039526,54
1655039529,54
1655039532,54
1655039535,54
1655039538,54
1655039541,54
1655039544,54
1655039547,54
1655039550,54
1655039553,54
1655039556,54
1655039559,54
1655039562,54
1655039565,54
1655039568,54
1655039571,54
1655039574,54
1655039577,54
1655039580,54
1655039583,54
1655039586,54
1655039589,54
1655039592,54
1655039595,54
1655039598,54
1655039601,54
1655039604,54
1655039607,54
1655039610,54
1655039613,54
1655039616,54
1655039619,54
1655039622,54
1655039625,54
1655039628,54
1655039631,54
1655039634,54
1655039637,54
1655039640,54
1655039643,54
1655039646,54
1655039649,54
1655039652,54
1655039655,54
1655039658,54
1655039661,54
1655039664,54
1655039667,54
1655039670,54
1655039673,54
1655039676,54
1655039679,54
1655039682,54
1655039685,54
1655039688,54
1655039691,54
1655039694,54
1655039697,54
1655039700,54
1655039703,54
1655039706,54
1655039709,54
1655039712,54
1655039715,54
1655039718,54
1655039721,54
1655039724,54
1655039727,54
1655039730,54
1655039733,54
1655039736,54
1655039739,54
1655039742,54
1655039745,54
1655039748,54
1655039751,54
1655039754,54
1655039757,54
1655039760,54
1655039763,54
1655039766,54
1655039769,54
1655039772,54
1655039775,54
1655039778,54
1655039781,54
1655039784,54
1655039787,54
1655039790,54
1655039793,54
1655039796,54
1655039799,54
1655039802,54
1655039805,54
1655039808,54
1655039811,54
1655039814,54
1655039817,54
1655039820,54
1655039823,54
1655039826,54
1655039829,54
1655039832,54
1655039835,54
1655039838,54
