t,count,mean_rate,m1_rate,m5_rate,m15_rate,rate_unit
1655037600,66,0.213586,0.000000,0.000000,0.000000,events/second
1655037603,66,0.211531,0.000000,0.000000,0.000000,events/second
1655037606,66,0.209513,0.000000,0.000000,0.000000,events/second
1655037609,66,0.207541,0.000000,0.000000,0.000000,events/second
1655037612,66,0.205597,0.000000,0.000000,0.000000,events/second
1655037615,66,0.203697,0.000000,0.000000,0.000000,events/second
1655037618,66,0.201824,0.000000,0.000000,0.000000,events/second
1655037621,66,0.199981,0.000000,0.000000,0.000000,events/second
1655037624,66,0.198194,0.000000,0.000000,0.000000,events/second
1655037627,66,0.196422,0.000000,0.000000,0.000000,events/second
1655037630,66,0.194689,0.000000,0.000000,0.000000,events/second
1655037633,66,0.192980,0.000000,0.000000,0.000000,events/second
1655037636,66,0.191303,0.000000,0.000000,0.000000,events/second
1655037639,66,0.189652,0.000000,0.000000,0.000000,events/second
1655037642,66,0.188031,0.000000,0.000000,0.000000,events/second
1655037645,66,0.186436,0.000000,0.000000,0.000000,events/second
1655037648,66,0.184862,0.000000,0.000000,0.000000,events/second
1655037651,66,0.183327,0.000000,0.000000,0.000000,events/second
1655037654,66,0.181810,0.000000,0.000000,0.000000,events/second
1655037657,66,0.180320,0.000000,0.000000,0.000000,events/second
1655037660,66,0.178856,0.000000,0.000000,0.000000,events/second
1655037663,66,0.177363,0.000000,0.000000,0.000000,events/second
1655037666,66,0.175994,0.000000,0.000000,0.000000,events/second
1655037669,66,0.174601,0.000000,0.000000,0.000000,events/second
1655037672,66,0.173227,0.000000,0.000000,0.000000,events/second
1655037675,66,0.171866,0.000000,0.000000,0.000000,events/second
1655037678,66,0.170535,0.000000,0.000000,0.000000,events/second
1655037681,66,0.169228,0.000000,0.000000,0.000000,events/second
1655037684,66,0.167935,0.000000,0.000000,0.000000,events/second
1655037687,66,0.166662,0.000000,0.000000,0.000000,events/second
1655037690,66,0.165410,0.000000,0.000000,0.000000,events/second
1655037693,66,0.164178,0.000000,0.000000,0.000000,events/second
1655037696,66,0.162960,0.000000,0.000000,0.000000,events/second
1655037699,66,0.161764,0.000000,0.000000,0.000000,events/second
1655037702,66,0.160583,0.000000,0.000000,0.000000,events/second
1655037705,66,0.159415,0.000000,0.000000,0.000000,events/second
1655037708,66,0.158266,0.000000,0.000000,0.000000,events/second
1655037711,66,0.157135,0.000000,0.000000,0.000000,events/second
1655037714,66,0.156027,0.000000,0.000000,0.000000,events/second
1655037717,66,0.154925,0.000000,0.000000,0.000000,events/second
1655037720,66,0.153831,0.000000,0.000000,0.000000,events/second
1655037723,66,0.152776,0.000000,0.000000,0.000000,events/second
1655037726,66,0.151721,0.000000,0.000000,0.000000,events/second
1655037729,66,0.150683,0.000000,0.000000,0.000000,events/second
1655037732,66,0.149659,0.000000,0.000000,0.000000,events/second
1655037735,66,0.148646,0.000000,0.000000,0.000000,events/second
1655037738,66,0.147650,0.000000,0.000000,0.000000,events/second
1655037741,66,0.146662,0.000000,0.000000,0.000000,events/second
1655037744,66,0.145689,0.000000,0.000000,0.000000,events/second
1655037747,66,0.144732,0.000000,0.000000,0.000000,events/second
1655037750,66,0.143787,0.000000,0.000000,0.000000,events/second
1655037753,66,0.142852,0.000000,0.000000,0.000000,events/second
1655037756,66,0.141931,0.000000,0.000000,0.000000,events/second
1655037759,66,0.141022,0.000000,0.000000,0.000000,events/second
1655037762,66,0.140123,0.000000,0.000000,0.000000,events/second
1655037765,66,0.139236,0.000000,0.000000,0.000000,events/second
1655037768,66,0.138363,0.000000,0.000000,0.000000,events/second
1655037771,66,0.137497,0.000000,0.000000,0.000000,events/second
1655037774,66,0.136639,0.000000,0.000000,0.000000,events/second
1655037777,66,0.135795,0.000000,0.000000,0.000000,events/second
1655037780,66,0.134965,0.000000,0.000000,0.000000,events/second
1655037783,66,0.134140,0.000000,0.000000,0.000000,events/second
1655037786,66,0.133330,0.000000,0.000000,0.000000,events/second
1655037789,66,0.132524,0.000000,0.000000,0.000000,events/second
1655037792,66,0.131733,0.000000,0.000000,0.000000,events/second
1655037795,66,0.130444,0.000000,0.000000,0.000000,events/second
1655037798,66,0.130153,0.000000,0.000000,0.000000,events/second
1655037801,66,0.129398,0.000000,0.000000,0.000000,events/second
1655037804,66,0.128645,0.000000,0.000000,0.000000,events/second
1655037807,66,0.127895,0.000000,0.000000,0.000000,events/second
1655037810,66,0.127159,0.000000,0.000000,0.000000,events/second
1655037813,66,0.126422,0.000000,0.000000,0.000000,events/second
1655037816,66,0.125695,0.000000,0.000000,0.000000,events/second
1655037819,66,0.124993,0.000000,0.000000,0.000000,events/second
1655037822,66,0.124288,0.000000,0.000000,0.000000,events/second
1655037825,66,0.123579,0.000000,0.000000,0.000000,events/second
1655037828,66,0.122902,0.000000,0.000000,0.000000,events/second
1655037831,66,0.122211,0.000000,0.000000,0.000000,events/second
1655037834,66,0.121541,0.000000,0.000000,0.000000,events/second
1655037837,66,0.120872,0.000000,0.000000,0.000000,events/second
1655037840,66,0.120213,0.000000,0.000000,0.000000,events/second
1655037843,66,0.119560,0.000000,0.000000,0.000000,events/second
1655037846,66,0.118850,0.000000,0.000000,0.000000,events/second
1655037849,66,0.118256,0.000000,0.000000,0.000000,events/second
1655037852,66,0.117642,0.000000,0.000000,0.000000,events/second
1655037855,66,0.117015,0.000000,0.000000,0.000000,events/second
1655037858,66,0.116397,0.000000,0.000000,0.000000,events/second
1655037861,66,0.115780,0.000000,0.000000,0.000000,events/second
1655037864,66,0.115176,0.000000,0.000000,0.000000,events/second
1655037867,66,0.114578,0.000000,0.000000,0.000000,events/second
1655037870,66,0.113984,0.000000,0.000000,0.000000,events/second
1655037873,66,0.113399,0.000000,0.000000,0.000000,events/second
1655037876,66,0.112817,0.000000,0.000000,0.000000,events/second
