t,value
1655038359,9437184
1655038362,9437184
1655038365,9437184
1655038368,9437184
1655038371,9437184
1655038374,9437184
1655038377,9437184
1655038380,9437184
1655038383,9437184
1655038386,9437184
1655038389,9437184
1655038392,9437184
1655038395,9437184
1655038398,9437184
1655038401,9437184
1655038404,9437184
1655038407,9437184
1655038410,9437184
1655038413,9437184
1655038416,9437184
1655038419,9437184
1655038422,9437184
1655038425,9437184
1655038428,9437184
1655038431,9437184
1655038434,9437184
1655038437,9437184
1655038440,9437184
1655038443,9437184
1655038446,9437184
1655038449,9437184
1655038452,9437184
1655038455,9437184
1655038458,9437184
1655038461,9437184
1655038464,9437184
1655038467,9437184
1655038470,9437184
1655038473,9437184
1655038476,9437184
1655038479,9437184
1655038482,9437184
1655038485,9437184
1655038488,9437184
1655038491,9437184
1655038494,9437184
1655038497,9437184
1655038500,9437184
1655038503,9437184
1655038506,9437184
1655038509,9437184
1655038512,9437184
1655038515,9437184
1655038518,9437184
1655038521,9437184
1655038524,9437184
1655038527,9437184
1655038530,9437184
1655038533,9437184
1655038536,9437184
1655038539,9437184
1655038542,9437184
1655038545,9437184
1655038548,9437184
1655038551,9437184
1655038554,9437184
1655038557,9437184
1655038560,9437184
1655038563,9437184
1655038566,9437184
1655038569,9437184
1655038572,9437184
1655038575,9437184
1655038578,9437184
1655038581,9437184
1655038584,9437184
1655038587,9437184
1655038590,9437184
1655038593,9437184
1655038596,9437184
1655038599,9437184
1655038602,9437184
1655038605,9437184
1655038608,9437184
1655038611,9437184
1655038614,9437184
1655038617,9437184
1655038620,9437184
1655038623,9437184
1655038626,9437184
1655038629,9437184
1655038632,9437184
1655038635,9437184
1655038638,9437184
1655038641,9437184
1655038644,9437184
1655038647,9437184
1655038650,9437184
1655038653,9437184
1655038656,9437184
1655038659,9437184
1655038662,9437184
1655038665,9437184
1655038668,9437184
1655038671,9437184
1655038674,9437184
1655038677,9437184
1655038680,9437184
1655038683,9437184
1655038686,9437184
1655038689,9437184
1655038692,9437184
1655038695,9437184
1655038698,9437184
1655038701,9437184
1655038704,9437184
1655038707,9437184
1655038710,9437184
1655038713,9437184
1655038716,9437184
1655038719,9437184
1655038722,9437184
1655038725,9437184
1655038728,9437184
1655038731,9437184
1655038734,9437184
1655038737,9437184
1655038740,9437184
1655038743,9437184
1655038746,9437184
1655038749,9437184
1655038752,9437184
1655038755,9437184
1655038758,9437184
1655038761,9437184
1655038764,9437184
1655038767,9437184
1655038770,9437184
1655038773,9437184
1655038776,9437184
1655038779,9437184
1655038782,9437184
1655038785,9437184
1655038788,9437184
1655038791,9437184
1655038794,9437184
1655038797,9437184
1655038800,9437184
1655038803,9437184
1655038806,9437184
1655038809,9437184
1655038812,9437184
1655038815,9437184
1655038818,9437184
1655038821,9437184
1655038824,9437184
1655038827,9437184
1655038830,9437184
1655038833,9437184
1655038836,9437184
1655038839,9437184
1655038842,9437184
1655038845,9437184
1655038848,9437184
1655038851,9437184
1655038854,9437184
1655038857,9437184
1655038860,9437184
1655038863,9437184
1655038866,9437184
1655038869,9437184
1655038872,9437184
1655038875,9437184
1655038878,9437184
1655038881,9437184
1655038884,9437184
1655038887,9437184
1655038890,9437184
1655038893,9437184
1655038896,9437184
1655038899,9437184
1655038902,9437184
1655038905,9437184
1655038908,9437184
1655038911,9437184
1655038914,9437184
1655038917,9437184
1655038920,9437184
1655038923,9437184
1655038926,9437184
1655038929,9437184
1655038932,9437184
1655038935,9437184
1655038938,9437184
1655038941,9437184
1655038944,9437184
1655038947,9437184
1655038950,9437184
1655038953,9437184
1655038956,9437184
1655038959,9437184
1655038962,9437184
1655038965,9437184
1655038968,9437184
1655038971,9437184
1655038974,9437184
1655038977,9437184
1655038980,9437184
1655038983,9437184
1655038986,9437184
1655038989,9437184
1655038992,9437184
1655038995,9437184
1655038998,9437184
1655039001,9437184
1655039004,9437184
1655039007,9437184
1655039010,9437184
1655039013,8388608
1655039016,8388608
1655039019,8388608
1655039022,8388608
1655039025,8388608
1655039028,8388608
1655039031,8388608
1655039034,8388608
1655039037,8388608
1655039040,8388608
1655039043,8388608
1655039046,8388608
1655039049,8388608
1655039052,8388608
1655039055,8388608
1655039058,8388608
1655039061,8388608
1655039064,8388608
1655039067,8388608
1655039070,8388608
1655039073,8388608
1655039076,8388608
1655039079,8388608
1655039082,8388608
1655039085,8388608
1655039088,8388608
1655039091,8388608
1655039094,8388608
1655039097,8388608
1655039100,8388608
1655039103,8388608
1655039106,8388608
1655039109,8388608
1655039112,8388608
1655039115,8388608
1655039118,8388608
1655039121,8388608
1655039124,8388608
1655039127,8388608
1655039130,8388608
1655039133,8388608
1655039136,8388608
1655039139,8388608
1655039142,8388608
1655039145,8388608
1655039148,8388608
1655039151,8388608
1655039154,8388608
1655039157,8388608
1655039160,8388608
1655039163,8388608
1655039166,8388608
1655039169,8388608
1655039172,8388608
1655039175,8388608
1655039178,8388608
1655039181,8388608
1655039184,8388608
1655039187,8388608
1655039190,8388608
1655039193,8388608
1655039196,8388608
1655039199,8388608
