t,value
1655038359,145752064
1655038362,145752064
1655038365,156237824
1655038368,157286400
1655038371,166723584
1655038374,170917888
1655038377,170917888
1655038380,171966464
1655038383,173015040
1655038386,173015040
1655038389,174063616
1655038392,175112192
1655038395,179306496
1655038398,179306496
1655038401,180355072
1655038404,181403648
1655038407,182452224
1655038410,182452224
1655038413,186646528
1655038416,186646528
1655038419,187695104
1655038422,188743680
1655038425,199229440
1655038428,200278016
1655038431,209715200
1655038434,212860928
1655038437,213909504
1655038440,213909504
1655038443,214958080
1655038446,216006656
1655038449,217055232
1655038452,217055232
1655038455,221249536
1655038458,221249536
1655038461,222298112
1655038464,223346688
1655038467,224395264
1655038470,225443840
1655038473,228589568
1655038476,229638144
1655038479,229638144
1655038482,230686720
1655038485,242221056
1655038488,243269632
1655038491,252706816
1655038494,255852544
1655038497,256901120
1655038500,256901120
1655038503,257949696
1655038506,258998272
1655038509,260046848
1655038512,260046848
1655038515,264241152
1655038518,265289728
1655038521,265289728
1655038524,266338304
1655038527,267386880
1655038530,268435456
1655038533,271581184
1655038536,272629760
1655038539,273678336
1655038542,273678336
1655038545,285212672
1655038548,286261248
1655038551,295698432
1655038554,298844160
1655038557,299892736
1655038560,299892736
1655038563,300941312
1655038566,301989888
1655038569,303038464
1655038572,303038464
1655038575,307232768
1655038578,307232768
1655038581,308281344
1655038584,309329920
1655038587,309329920
1655038590,310378496
1655038593,2097152
1655038596,3145728
1655038599,4194304
1655038602,5242880
1655038605,15728640
1655038608,16777216
1655038611,26214400
1655038614,30408704
1655038617,31457280
1655038620,32505856
1655038623,33554432
1655038626,33554432
1655038629,34603008
1655038632,35651584
1655038635,38797312
1655038638,39845888
1655038641,39845888
1655038644,40894464
1655038647,41943040
1655038650,42991616
1655038653,45088768
1655038656,47185920
1655038659,47185920
1655038662,48234496
1655038665,59768832
1655038668,59768832
1655038671,69206016
1655038674,73400320
1655038677,73400320
1655038680,74448896
1655038683,75497472
1655038686,76546048
1655038689,76546048
1655038692,77594624
1655038695,80740352
1655038698,81788928
1655038701,82837504
1655038704,82837504
1655038707,83886080
1655038710,84934656
1655038713,88080384
1655038716,89128960
1655038719,90177536
1655038722,91226112
1655038725,101711872
1655038728,102760448
1655038731,112197632
1655038734,115343360
1655038737,116391936
1655038740,117440512
1655038743,117440512
1655038746,118489088
1655038749,119537664
1655038752,120586240
1655038755,123731968
1655038758,124780544
1655038761,125829120
1655038764,125829120
1655038767,126877696
1655038770,127926272
1655038773,131072000
1655038776,132120576
1655038779,133169152
1655038782,134217728
1655038785,144703488
1655038788,145752064
1655038791,155189248
1655038794,158334976
1655038797,159383552
1655038800,159383552
1655038803,160432128
1655038806,161480704
1655038809,162529280
1655038812,162529280
1655038815,166723584
1655038818,167772160
1655038821,168820736
1655038824,168820736
1655038827,175112192
1655038830,182452224
1655038833,184549376
1655038836,185597952
1655038839,186646528
1655038842,187695104
1655038845,198180864
1655038848,199229440
1655038851,208666624
1655038854,212860928
1655038857,213909504
1655038860,213909504
1655038863,214958080
1655038866,216006656
1655038869,217055232
1655038872,217055232
1655038875,220200960
1655038878,221249536
1655038881,222298112
1655038884,223346688
1655038887,223346688
1655038890,224395264
1655038893,227540992
1655038896,228589568
1655038899,229638144
1655038902,230686720
1655038905,241172480
1655038908,242221056
1655038911,251658240
1655038914,255852544
1655038917,255852544
1655038920,256901120
1655038923,257949696
1655038926,257949696
1655038929,258998272
1655038932,260046848
1655038935,263192576
1655038938,264241152
1655038941,265289728
1655038944,265289728
1655038947,266338304
1655038950,267386880
1655038953,270532608
1655038956,271581184
1655038959,272629760
1655038962,272629760
1655038965,284164096
1655038968,284164096
1655038971,293601280
1655038974,297795584
1655038977,297795584
1655038980,298844160
1655038983,299892736
1655038986,300941312
1655038989,301989888
1655038992,301989888
1655038995,306184192
1655038998,306184192
1655039001,307232768
1655039004,308281344
1655039007,308281344
1655039010,309329920
1655039013,1048576
1655039016,2097152
1655039019,3145728
1655039022,4194304
1655039025,15728640
1655039028,15728640
1655039031,25165824
1655039034,29360128
1655039037,30408704
1655039040,30408704
1655039043,31457280
1655039046,32505856
1655039049,32505856
1655039052,33554432
1655039055,37748736
1655039058,37748736
1655039061,38797312
1655039064,39845888
1655039067,40894464
1655039070,40894464
1655039073,44040192
1655039076,45088768
1655039079,46137344
1655039082,47185920
1655039085,57671680
1655039088,58720256
1655039091,68157440
1655039094,71303168
1655039097,72351744
1655039100,73400320
1655039103,73400320
1655039106,74448896
1655039109,75497472
1655039112,76546048
1655039115,79691776
1655039118,80740352
1655039121,81788928
1655039124,81788928
1655039127,82837504
1655039130,83886080
1655039133,87031808
1655039136,88080384
1655039139,89128960
1655039142,90177536
1655039145,100663296
1655039148,101711872
1655039151,111149056
1655039154,114294784
1655039157,115343360
1655039160,116391936
1655039163,116391936
1655039166,117440512
1655039169,118489088
1655039172,118489088
1655039175,122683392
1655039178,123731968
1655039181,123731968
1655039184,124780544
1655039187,125829120
1655039190,126877696
1655039193,128974848
1655039196,131072000
1655039199,132120576
1655039202,133169152
1655039205,143654912
1655039208,144703488
1655039211,154140672
1655039214,157286400
1655039217,158334976
1655039220,158334976
1655039223,159383552
1655039226,160432128
1655039229,161480704
1655039232,161480704
1655039235,165675008
1655039238,165675008
1655039241,166723584
1655039244,167772160
1655039247,168820736
1655039250,168820736
1655039253,171966464
