t,value
1655044932,41356672
1655044935,41356672
1655044938,41356672
1655044941,41356672
1655044944,41349376
1655044947,41349376
1655044950,41349376
1655044953,41349376
1655044956,41349376
1655044959,41349376
1655044962,41349376
1655044965,41349376
1655044968,41349376
1655044971,41349376
1655044974,41349376
1655044977,41349376
1655044980,41349376
1655044983,41338112
1655044986,41338112
1655044989,41338112
1655044992,41338112
1655044995,41338112
1655044998,41338112
1655045001,41338112
1655045004,41329152
1655045007,41329152
1655045010,41329152
1655045013,41329152
1655045016,41329152
1655045019,41329152
1655045022,41328000
1655045025,41328000
1655045028,41328000
1655045031,41328000
1655045034,41328000
1655045037,41328000
1655045040,41328000
1655045043,41329280
1655045046,41329280
1655045049,41329280
1655045052,41332992
1655045055,41332992
1655045058,41332992
1655045061,41332992
1655045064,41332992
1655045067,41332992
1655045070,41332992
1655045073,41332992
1655045076,41332992
1655045079,41332992
1655045082,41332992
1655045085,41337984
1655045088,41337984
1655045091,41337984
1655045094,41337984
1655045097,41337984
1655045100,41337984
1655045103,41328768
1655045106,41328768
1655045109,41328768
1655045112,41328768
1655045115,41328768
1655045118,41328768
1655045121,41328768
1655045124,41331328
1655045127,41331328
1655045130,41331328
1655045133,41331328
1655045136,41331328
1655045139,41331328
1655045142,41331328
1655045145,41330176
1655045148,41330176
1655045151,41330176
1655045154,41330176
1655045157,41330176
1655045160,41330176
1655045163,41365120
1655045166,41365120
1655045169,41365120
1655045172,41365120
1655045175,41365120
1655045178,41365120
1655045181,41365120
1655045184,41368704
1655045187,41368704
1655045190,41368704
1655045193,41368704
1655045196,41368704
1655045199,41368704
1655045202,41368704
1655045205,41368704
1655045208,41368704
1655045211,41368704
1655045214,41368704
1655045217,41368704
1655045220,41368704
1655045223,41368704
1655045226,41368704
1655045229,41368704
1655045232,41368704
1655045235,41368704
1655045238,41368704
1655045241,41368704
1655045244,41366784
1655045247,41366784
1655045250,41366784
1655045253,41366784
1655045256,41366784
1655045259,41366784
1655045262,41366784
1655045265,41366784
1655045268,41366784
1655045271,41366784
1655045274,41366784
1655045277,41366784
1655045280,41366784
1655045283,41358336
1655045286,41358336
1655045289,41358336
1655045292,41358336
1655045295,41358336
1655045298,41358336
1655045301,41358336
1655045304,41337600
1655045307,41337600
1655045310,41337600
1655045313,41337600
1655045316,41337600
1655045319,41337600
1655045322,41337600
1655045325,41337600
1655045328,41337600
1655045331,41337600
1655045334,41337600
1655045337,41337600
1655045340,41336064
1655045343,41455232
1655045346,41455232
1655045349,41455232
1655045352,41455232
1655045355,41455232
1655045358,41455232
1655045361,41455232
1655045364,41469440
1655045367,41469440
1655045370,41469440
1655045373,41469440
1655045376,44907776
1655045379,45993216
1655045382,45993216
1655045385,45993216
1655045388,45993216
1655045391,46002048
1655045394,46002048
1655045397,46002048
1655045400,46002048
1655045403,46002048
1655045406,46002048
1655045409,46002048
1655045412,46606848
1655045415,47255296
1655045418,47404544
1655045421,47516032
1655045424,47826688
1655045427,48027776
1655045430,48322560
1655045433,48445440
1655045436,48633856
1655045439,48982144
1655045442,49269504
1655045445,49506944
1655045448,49623040
1655045451,48855808
1655045454,48954368
1655045457,49137664
1655045460,49148544
1655045463,49148544
1655045466,49148544
1655045469,49148544
1655045472,49300992
1655045475,49300992
1655045478,49302784
1655045481,49302784
1655045484,49302784
1655045487,49302784
1655045490,49302784
1655045493,47972608
1655045496,47972608
1655045499,47972608
1655045502,47972608
1655045505,47972608
1655045508,47972608
1655045511,47972608
1655045514,46383488
1655045517,46404480
1655045520,46404480
1655045523,46405760
1655045526,46405760
1655045529,46405760
1655045532,46405760
1655045535,46405760
1655045538,46405760
1655045541,46405760
1655045544,46405760
1655045547,46405760
1655045550,46405760
1655045553,46405760
1655045556,46405760
1655045559,46434688
1655045562,46455424
1655045565,47239552
1655045568,47239552
1655045571,47400448
1655045574,47553024
1655045577,47617024
1655045580,47617024
1655045583,47617024
1655045586,47617024
1655045589,47617024
1655045592,47617024
1655045595,47617024
1655045598,47617024
1655045601,47617024
1655045604,47617024
1655045607,47617024
1655045610,47627392
1655045613,47627392
1655045616,47727744
1655045619,47805696
1655045622,47827456
1655045625,44851072
1655045628,44882944
1655045631,45073024
1655045634,45081472
1655045637,45121280
1655045640,45193472
1655045643,45241600
1655045646,45241600
1655045649,45241600
1655045652,45241600
1655045655,45358592
1655045658,45360384
1655045661,45360384
1655045664,45360384
1655045667,45360384
1655045670,45360384
1655045673,45360384
1655045676,45358592
1655045679,45358592
1655045682,45358592
1655045685,45358592
1655045688,42370688
1655045691,42629120
1655045694,42675840
1655045697,42691072
1655045700,42691072
1655045703,42691072
1655045706,42691072
1655045709,42691072
1655045712,42691072
1655045715,42691072
1655045718,42691072
1655045721,42691072
1655045724,42844544
1655045727,42861184
1655045730,42861184
1655045733,42864640
1655045736,42864640
1655045739,42870272
1655045742,42948096
1655045745,42955136
1655045748,43006592
1655045751,43038720
1655045754,43068416
1655045757,43116288
1655045760,43119232
1655045763,43135616
1655045766,43135616
1655045769,43135616
1655045772,43135616
1655045775,43135616
1655045778,43135616
1655045781,43135616
1655045784,43395968
1655045787,43395968
1655045790,43395968
1655045793,43395968
1655045796,43395968
1655045799,43395968
1655045802,43395968
1655045805,42985472
1655045808,42985472
1655045811,42985472
1655045814,42985472
1655045817,42985472
1655045820,42985472
1655045823,42987904
1655045826,42987904
1655045829,42987904
1655045832,42987904
1655045835,42987904
1655045838,42987904
1655045841,42987904
1655045844,41751168
1655045847,41751168
1655045850,41751168
1655045853,41751168
1655045856,41751168
1655045859,41751168
1655045862,41751168
1655045865,41751168
1655045868,41751168
1655045871,41751168
1655045874,41704832
1655045877,41708416
1655045880,41708416
1655045883,41708416
1655045886,41755264
1655045889,41764352
1655045892,41764352
1655045895,41856128
1655045898,41856128
1655045901,41856128
1655045904,41856128
1655045907,41856128
1655045910,41856128
1655045913,41856128
1655045916,41856128
1655045919,41856128
1655045922,41856128
1655045925,41856128
1655045928,41856128
1655045931,41856128
1655045934,42022656
1655045937,42036864
1655045940,42045824
1655045943,42050048
1655045946,42061696
1655045949,42102272
1655045952,42327680
1655045955,42425856
1655045958,42461824
1655045961,42479616
1655045964,42489728
1655045967,42506112
1655045970,42573312
1655045973,42593024
1655045976,42653824
1655045979,42831488
1655045982,42831488
1655045985,42831488
1655045988,42831488
1655045991,42831488
1655045994,42986752
1655045997,42986752
1655046000,42986752
1655046003,42986752
1655046006,42986752
1655046009,42986752
1655046012,42986752
1655046015,42986752
1655046018,42986752
1655046021,42986752
1655046024,42986752
1655046027,42986752
1655046030,42986752
1655046033,42986752
1655046036,42986752
1655046039,42986752
1655046042,42986752
1655046045,42986752
1655046048,42986752
1655046051,42986752
1655046054,42986752
1655046057,42986752
1655046060,42986752
1655046063,42986752
1655046066,42989952
1655046069,42989952
1655046072,42989952
1655046075,42989952
1655046078,42989952
1655046081,43026304
1655046084,43026304
1655046087,43026304
1655046090,43026304
1655046093,43026304
1655046096,43138688
1655046099,43138688
1655046102,43138688
1655046105,43138688
1655046108,43138688
1655046111,43138688
1655046114,43138688
1655046117,43138688
1655046120,43138688
1655046123,43138688
1655046126,43138688
1655046129,43138688
1655046132,43138688
1655046135,43138688
1655046138,43138688
1655046141,43138688
1655046144,43138688
1655046147,43154304
1655046150,43226112
1655046153,43320576
1655046156,43360384
1655046159,43392896
1655046162,43448704
1655046165,43457792
1655046168,43467008
1655046171,43467008
1655046174,43469568
1655046177,43473792
1655046180,43585792
1655046183,44057600
1655046186,44057600
1655046189,44087424
1655046192,44087424
1655046195,44087424
1655046198,44087424
1655046201,44087424
1655046204,44087424
1655046207,44089984
1655046210,44089984
1655046213,44089984
1655046216,44089984
1655046219,44089984
1655046222,44089984
1655046225,44089984
1655046228,44089984
1655046231,44089984
1655046234,44089984
1655046237,44089984
1655046240,44089984
1655046243,44089984
1655046246,44089984
1655046249,44067200
1655046252,44067200
1655046255,44067200
1655046258,44067200
1655046261,44067200
1655046264,44067200
1655046267,43939200
1655046270,43939200
1655046273,43939200
1655046276,43939200
1655046279,43939200
1655046282,43939200
1655046285,43939200
1655046288,43939200
1655046291,43939200
1655046294,43939200
1655046297,43939200
1655046300,43939200
1655046303,43939200
1655046306,43939200
1655046309,43939200
1655046312,43939200
1655046315,43939200
1655046318,43939200
1655046321,43939200
1655046324,43939200
1655046327,42364800
1655046330,42364800
1655046333,42364800
1655046336,42364800
1655046339,42364800
1655046342,42364800
1655046345,42364800
1655046348,42354432
1655046351,42354432
1655046354,42354432
1655046357,42354432
1655046360,42354432
1655046363,42354432
1655046366,42354432
1655046369,42400000
1655046372,42400000
1655046375,42400000
1655046378,42400000
1655046381,42400000
1655046384,42400000
1655046387,42400000
1655046390,42400000
1655046393,42400000
1655046396,42400000
1655046399,42400000
1655046402,42400000
1655046405,42400000
1655046408,42400000
1655046411,42400000
1655046414,42400000
1655046417,42400000
1655046420,42400000
1655046423,42400000
1655046426,42400000
1655046429,42400000
1655046432,42400000
1655046435,42400000
1655046438,42400000
1655046441,42400000
1655046444,42400000
1655046447,42400000
1655046450,42397696
1655046453,42397696
1655046456,42397696
1655046459,42397696
1655046462,42397696
1655046465,42397696
1655046468,42397696
1655046471,42397696
1655046474,42397696
1655046477,42397696
1655046480,42397696
1655046483,42397696
1655046486,42397696
1655046489,42397696
1655046492,42397696
1655046495,42397696
1655046498,42397696
1655046501,42397696
1655046504,42397696
1655046507,42397696
1655046510,42397696
1655046513,42397696
1655046516,42397696
1655046519,42397696
1655046522,42397696
1655046525,42397696
1655046528,42399360
1655046531,42399360
1655046534,42399360
1655046537,42399360
1655046540,42399360
1655046543,42399360
1655046546,42399360
1655046549,42399360
1655046552,42399360
1655046555,42399360
1655046558,42399360
1655046561,42399360
1655046564,42399360
1655046567,42400896
1655046570,42400896
1655046573,42400896
1655046576,42400896
1655046579,42400896
1655046582,42400896
1655046585,42400896
1655046588,42402176
1655046591,42402176
1655046594,42402176
1655046597,42402176
1655046600,42402176
1655046603,42402176
1655046606,42402176
1655046609,42403456
1655046612,42403456
1655046615,42403456
1655046618,42403456
1655046621,42403456
1655046624,42403456
1655046627,42403456
1655046630,42403456
1655046633,42403456
1655046636,42403456
1655046639,42403456
1655046642,42403456
1655046645,42403456
1655046648,42403456
1655046651,42403456
1655046654,42403456
1655046657,42403456
1655046660,42403456
1655046663,42403456
1655046666,42403456
1655046669,42404736
1655046672,42404736
1655046675,42404736
1655046678,42404736
1655046681,42404736
1655046684,42404736
1655046687,42404736
1655046690,42406656
1655046693,42406656
1655046696,42406656
1655046699,42406656
1655046702,42406656
1655046705,42406656
1655046708,42406656
1655046711,42406656
1655046714,42406656
1655046717,42406656
1655046720,42406656
1655046723,42406656
1655046726,42406656
1655046729,42406656
1655046732,42406656
1655046735,42406656
1655046738,42406656
1655046741,42406656
1655046744,42406656
1655046747,42408192
1655046750,42408192
1655046753,42408192
1655046756,42408192
1655046759,42408192
1655046762,42408192
1655046765,42408192
1655046768,42408192
1655046771,42408192
1655046774,42408192
1655046777,42408192
1655046780,42408192
1655046783,42408192
1655046786,42408192
1655046789,42409728
1655046792,42409728
1655046795,42409728
1655046798,42409728
1655046801,42409728
1655046804,42409728
1655046807,42409728
1655046810,42409728
1655046813,42409728
1655046816,42409728
1655046819,42409728
1655046822,42409728
1655046825,42409728
1655046828,42412288
1655046831,42412288
1655046834,42412288
1655046837,42412288
1655046840,42412288
1655046843,42412288
1655046846,42412288
1655046849,42412288
1655046852,42412288
1655046855,42412288
1655046858,42412288
1655046861,42412288
1655046864,42412288
1655046867,42412288
1655046870,42412288
1655046873,42412288
1655046876,42412288
1655046879,42412288
1655046882,42412288
1655046885,42412288
1655046888,42412288
1655046891,42412288
1655046894,42412288
1655046897,42412288
1655046900,42412288
1655046903,42412288
1655046906,42412288
1655046909,42412288
1655046912,42412288
1655046915,42412288
1655046918,42412288
1655046921,42412288
1655046924,42412288
1655046927,42413952
1655046930,42413952
1655046933,42413952
1655046936,42413952
1655046939,42413952
1655046942,42413952
1655046945,42413952
1655046948,42413952
1655046951,42413952
1655046954,42413952
1655046957,42413952
1655046960,42413952
1655046963,42413952
1655046966,42413952
1655046969,42376192
1655046972,42376192
1655046975,42376192
1655046978,42376192
1655046981,42376192
1655046984,42376192
1655046987,42308608
1655046990,42308608
1655046993,42308608
1655046996,42308608
1655046999,42308608
1655047002,42308608
1655047005,42308608
1655047008,42308608
1655047011,42308608
1655047014,42308608
1655047017,42308608
1655047020,42308608
1655047023,42308608
1655047026,42308608
1655047029,42307328
1655047032,42307328
1655047035,42307328
1655047038,42307328
1655047041,42307328
1655047044,42307328
1655047047,42307328
1655047050,42307328
1655047053,42307328
1655047056,42307328
1655047059,42307328
1655047062,42307328
1655047065,42307328
1655047068,42307328
1655047071,42307328
1655047074,42307328
1655047077,42307328
1655047080,42307328
1655047083,42307328
1655047086,42307328
1655047089,42205312
1655047092,42205312
1655047095,42205312
1655047098,42205312
1655047101,42205312
1655047104,42205312
1655047107,42205312
1655047110,42205312
1655047113,42205312
1655047116,42205312
1655047119,42205312
1655047122,42205312
1655047125,42205312
1655047128,42205312
1655047131,42205312
1655047134,42205312
1655047137,42205312
1655047140,42205312
1655047143,42205312
1655047146,42202496
1655047149,42202496
1655047152,42202496
1655047155,42202496
1655047158,42202496
1655047161,42202496
1655047164,42202496
1655047167,42202496
1655047170,42190848
1655047173,42190848
1655047176,42190848
1655047179,42190848
1655047182,42190848
1655047185,42190848
1655047188,42186368
1655047191,42186368
1655047194,42186368
1655047197,42186368
1655047200,42186368
1655047203,42186368
1655047206,42186368
1655047209,42188928
1655047212,42188928
1655047215,42188928
1655047218,42188928
1655047221,42188928
1655047224,42188928
1655047227,42188928
1655047230,42177024
1655047233,42177024
1655047236,42177024
1655047239,42177024
1655047242,42177024
1655047245,42177024
1655047248,42177024
1655047251,42177024
1655047254,42177024
1655047257,42177024
1655047260,42177024
1655047263,42177024
1655047266,42177024
1655047269,42177024
1655047272,42177024
1655047275,42177024
1655047278,42177024
1655047281,42177024
1655047284,42177024
1655047287,42177024
1655047290,42162688
1655047293,42162688
1655047296,42162688
1655047299,42162688
1655047302,42162688
1655047305,42162688
1655047308,42162688
1655047311,42162688
1655047314,42162688
1655047317,42162688
1655047320,42162688
1655047323,42162688
1655047326,42162688
1655047329,42162688
1655047332,42162688
1655047335,42162688
1655047338,42162688
1655047341,42162688
1655047344,42162688
1655047347,42162688
1655047350,42158592
1655047353,42158592
1655047356,42158592
1655047359,42158592
1655047362,42158592
1655047365,42158592
1655047368,42147328
1655047371,42147328
1655047374,42147328
1655047377,42147328
1655047380,42147328
1655047383,42147328
1655047386,42147328
1655047389,42148736
1655047392,42148736
1655047395,42148736
1655047398,42148736
1655047401,42148736
1655047404,42148736
1655047407,42148736
1655047410,42147456
1655047413,42147456
1655047416,42147456
1655047419,42147456
1655047422,42147456
1655047425,42147456
1655047428,42142848
1655047431,42142848
1655047434,42142848
1655047437,42142848
1655047440,42142848
1655047443,42142848
1655047446,42142848
1655047449,42149376
1655047452,42149376
1655047455,42149376
1655047458,42149376
1655047461,42149376
1655047464,42149376
1655047467,42149376
1655047470,42149376
1655047473,42149376
1655047476,42149376
1655047479,42149376
1655047482,42149376
1655047485,42149376
1655047488,42149376
1655047491,42149376
1655047494,42149376
1655047497,42149376
1655047500,42149376
1655047503,42149376
1655047506,42149376
1655047509,42148224
1655047512,42148224
1655047515,42148224
1655047518,42148224
1655047521,42148224
1655047524,42148224
1655047527,42148224
1655047530,42148224
1655047533,42148224
1655047536,42148224
1655047539,42148224
1655047542,42148224
1655047545,42148224
1655047548,42146432
1655047551,42146432
1655047554,42146432
1655047557,42146432
1655047560,42146432
1655047563,42146432
1655047566,42146432
1655047569,42146432
1655047572,42146432
1655047575,42146432
1655047578,42146432
1655047581,42146432
1655047584,42146432
1655047587,42146432
1655047590,42139136
1655047593,42139136
1655047596,42139136
1655047599,42139136
1655047602,42139136
1655047605,42139136
1655047608,42139136
1655047611,42139136
1655047614,42139136
1655047617,42139136
1655047620,42139136
1655047623,42139136
1655047626,42139136
1655047629,42158976
1655047632,42158976
1655047635,42158976
1655047638,42158976
1655047641,42158976
1655047644,42158976
1655047647,42158976
1655047650,42155136
1655047653,42155136
1655047656,42155136
1655047659,42155136
1655047662,42155136
1655047665,42155136
1655047668,42142848
1655047671,42142848
1655047674,42142848
1655047677,42142848
1655047680,42142848
1655047683,42142848
1655047686,42142848
1655047689,42142848
1655047692,42142848
1655047695,42142848
1655047698,42142848
1655047701,42142848
1655047704,42142848
1655047707,42142848
1655047710,42142848
1655047713,42142848
1655047716,42142848
1655047719,42142848
1655047722,42142848
1655047725,42142848
1655047728,42141696
1655047731,42141696
1655047734,42141696
1655047737,42141696
1655047740,42141696
1655047743,42141696
1655047746,42141696
1655047749,42133120
1655047752,42133120
1655047755,42133120
1655047758,42133120
1655047761,42133120
1655047764,42133120
1655047767,42133120
1655047770,42066688
1655047773,42066688
1655047776,42066688
1655047779,42066688
1655047782,42066688
1655047785,42066688
1655047788,42066688
1655047791,42062464
1655047794,42062464
1655047797,42062464
1655047800,42062464
1655047803,42062464
1655047806,42062464
1655047809,42062464
1655047812,42062464
1655047815,42062464
1655047818,42062464
1655047821,42062464
1655047824,42062464
1655047827,42062464
1655047830,42062592
1655047833,42062592
1655047836,42062592
1655047839,42062592
1655047842,42062592
1655047845,42062592
1655047848,42062592
1655047851,42062592
1655047854,42062592
1655047857,42062592
1655047860,42062592
1655047863,42062592
1655047866,42062592
1655047869,42062592
1655047872,42062592
1655047875,42062592
1655047878,42062592
1655047881,42062592
1655047884,42062592
1655047887,42062592
1655047890,42065280
1655047893,42065280
1655047896,42065280
1655047899,42065280
1655047902,42065280
1655047905,42065280
1655047908,42065280
1655047911,42065280
1655047914,42065280
1655047917,42065280
1655047920,42065280
1655047923,42065280
1655047926,42065280
1655047929,42065280
1655047932,42065280
1655047935,42065280
1655047938,42065280
1655047941,42065280
1655047944,42065280
1655047947,42065280
1655047950,42083840
1655047953,42083840
1655047956,42083840
1655047959,42083840
1655047962,42083840
1655047965,42083840
1655047968,42167168
1655047971,42167168
1655047974,42167168
1655047977,42167168
1655047980,42167168
1655047983,42167168
1655047986,42167168
1655047989,42167168
1655047992,42167168
1655047995,42167168
1655047998,42167168
1655048001,42167168
1655048004,42167168
1655048007,42167168
1655048010,42162304
1655048013,42162304
1655048016,42162304
1655048019,42162304
1655048022,42162304
1655048025,42162304
1655048028,42162304
1655048031,42162304
1655048034,42162304
1655048037,42162304
1655048040,42162304
1655048043,42162304
1655048046,42162304
1655048049,42162304
1655048052,42162304
1655048055,42162304
1655048058,42162304
1655048061,42162304
1655048064,42162304
1655048067,42162304
1655048070,42171008
1655048073,42171008
1655048076,42171008
1655048079,42171008
1655048082,42171008
1655048085,42172032
1655048088,42172032
1655048091,42172032
1655048094,42172032
1655048097,42172032
1655048100,42172032
1655048103,42172032
1655048106,42172032
1655048109,42172032
1655048112,42172032
1655048115,42172032
1655048118,42172032
1655048121,42172032
1655048124,42172032
1655048127,42172032
1655048130,42173568
1655048133,42173568
1655048136,42173568
1655048139,42173568
1655048142,42173568
1655048145,42173568
1655048148,42173568
1655048151,42173568
1655048154,42173568
1655048157,42173568
1655048160,42173568
1655048163,42173568
1655048166,42173568
1655048169,42173568
1655048172,42173568
1655048175,42173568
1655048178,42173568
1655048181,42173568
1655048184,42173568
1655048187,42173568
1655048190,42173568
1655048193,42173568
1655048196,42173568
1655048199,42173568
1655048202,42173568
1655048205,42173568
1655048208,42173568
1655048211,42173568
1655048214,42173568
1655048217,42173568
1655048220,42173568
1655048223,42173568
1655048226,42173568
1655048229,42173568
1655048232,42173568
1655048235,42173568
1655048238,42173568
1655048241,42173568
1655048244,42173568
1655048247,42173568
1655048250,42173568
1655048253,42173568
1655048256,42173568
1655048259,42173568
1655048262,42173568
1655058475,42173568
1655058475,42217472
1655058481,42217472
1655058482,42241408
1655058483,42252672
1655058486,42256768
1655058486,42256768
1655058487,42272256
1655058487,42272256
1655058487,42272256
1655058487,42272256
1655058487,42272256
1655058487,42272256
1655058487,42272256
1655058487,42272256
1655058487,42272256
1655058487,42272256
1655058487,42272256
1655058487,42272256
1655058487,42272256
1655058487,42272256
1655058487,42272256
1655058487,42272256
1655058487,42272256
1655058487,42272256
1655058488,42277888
1655058489,42281472
1655058489,42281472
1655058489,42281472
1655058489,42281472
1655058490,42298240
1655058492,42298240
1655058492,42298240
1655058494,42298240
1655058498,42298240
1655058498,42298240
1655058498,42298240
1655058498,42298240
1655058498,42298240
1655058498,42298240
1655058499,42298240
1655058499,42298240
1655058499,42298240
1655058499,42298240
1655058499,42298240
1655058499,42298240
1655058500,42298240
1655058500,42298240
1655058500,42298240
1655058500,42298240
1655058500,42298240
1655058500,42298240
1655058500,42298240
1655058500,42298240
1655058501,42298240
1655058502,42298240
1655058502,42298240
1655058502,42298240
1655058502,42298240
1655058502,42298240
1655058503,42298240
1655058503,42298240
1655058503,42298240
1655058503,42298240
1655058503,42298240
1655058503,42298240
1655058503,42298240
1655058503,42298240
1655058503,42298240
1655058504,42298240
1655058504,42298240
1655058504,42298240
1655058504,42298240
1655058504,42298240
1655058504,42298240
1655058504,42298240
1655058504,42298240
1655058505,42298240
1655058505,42298240
1655058505,42298240
1655058505,42298240
1655058505,42298240
1655058505,42298240
1655058505,42298240
1655058506,42298240
1655058506,42298240
1655058507,42298240
1655058507,42298240
1655058507,42298240
1655058507,42298240
1655058507,42298240
1655058508,42298240
1655058508,42298240
1655058508,42298240
1655058508,42298240
1655058508,42298240
1655058508,42298240
1655058508,42298240
1655058508,42298240
1655058508,42298240
1655058509,42298240
1655058509,42298240
1655058510,42298240
1655058511,42298240
1655058512,42298240
1655058513,42298240
1655058513,42298240
1655058513,42298240
1655058513,42298240
1655058513,42298240
1655058514,42298240
1655058515,42298240
1655058515,42298240
1655058515,42298240
1655058515,42298240
1655058516,42298240
1655058516,42298240
1655058517,42298240
1655058517,42298240
1655058517,42298240
1655058518,42298240
1655058518,42298240
1655058518,42298240
1655058519,42298240
1655058519,42298240
1655058519,42298240
1655058519,42298240
1655058519,42298240
1655058519,42298240
1655058519,42298240
1655058519,42298240
1655058519,42298240
1655058519,42298240
1655058519,42298240
1655058519,42298240
1655058520,42298240
1655058520,42298240
1655058520,42298240
1655058520,42298240
1655058520,42298240
1655058520,42298240
1655058520,42298240
1655058520,42298240
1655058521,42298240
1655058521,42298240
1655058521,42298240
1655058521,42298240
1655058521,42298240
1655058521,42298240
1655058521,42298240
1655058521,42298240
1655058522,42298240
1655058522,42298240
1655058523,42298240
1655058523,42294528
1655058523,42294528
1655058523,42294528
1655058523,42294528
1655058523,42294528
1655058524,42294528
1655058524,42294528
1655058524,42294528
1655058524,42294528
1655058524,42294528
1655058524,42294528
1655058525,42294528
1655058529,42294528
1655058529,42294528
1655058529,42294528
1655058529,42294528
1655058529,42294528
1655058530,42294528
1655058530,42294528
1655058530,42294528
1655058530,42294528
1655058530,42294528
1655058530,42294528
1655058530,42313216
1655058530,42313216
1655058530,42313216
1655058530,42313216
1655058530,42317312
1655058531,42317312
1655058531,42317312
1655058532,42317312
1655058532,42317312
1655058534,42317312
1655058535,42317312
1655058535,42317312
1655058535,42318592
1655058535,42318592
1655058535,42318592
1655058536,42318592
1655058537,42318592
1655058537,42318592
1655058537,42318592
1655058537,42318592
1655058537,42318592
1655058537,42318592
1655058538,42318592
1655058538,42318592
1655058538,42318592
1655058538,42318592
1655058538,42318592
1655058539,42318592
1655058540,42318592
1655058540,42318592
1655058540,42318592
1655058541,42318592
1655058541,42318592
1655058541,42318592
1655058541,42318592
1655058541,42318592
1655058541,42318592
1655058541,42318592
1655058542,42318592
1655058542,42318592
1655058542,42318592
1655058543,42318592
1655058543,42318592
1655058544,42319872
1655058544,42319872
1655058544,42319872
1655058545,42319872
1655058545,42319872
1655058545,42319872
1655058546,42319872
1655058546,42319872
1655058546,42319872
1655058547,42322048
1655058547,42323328
1655058547,42323328
1655058547,42323328
1655058548,42323328
1655058548,42323328
1655058548,42323328
1655058548,42323328
1655058549,42323328
1655058549,42323328
1655058550,42323328
1655058551,42323328
1655058551,42323328
1655058551,42323328
1655058551,42323328
1655058552,42323328
1655058552,42323328
1655058553,42323328
1655058553,42323328
1655058553,42323328
1655058553,42323328
1655058553,42323328
1655058553,42323328
1655058554,42323328
1655058555,42323328
1655058556,42323328
1655058556,42323328
1655058556,42323328
1655058557,42323328
1655058557,42323328
1655058557,42323328
1655058557,42289920
1655058557,42291200
1655058558,42291200
1655058558,42291200
1655058558,42291200
1655058558,42291200
1655058558,42291200
1655058558,42291200
1655058559,42291200
1655058559,42291200
1655058559,42291200
1655058559,42291200
1655058559,42291200
1655058559,42291200
1655058559,42291200
1655058559,42291200
1655058559,42291200
1655058559,42291200
1655058559,42291200
1655058559,42291200
1655058559,42291200
1655058560,42291200
1655058560,42291200
1655058560,42291200
1655058560,42291200
1655058560,42291200
1655058560,42291200
1655058560,42291200
1655058560,42291200
1655058560,42291200
1655058560,42291200
1655058560,42291200
1655058561,42291200
1655058561,42291200
1655058561,42291200
1655058561,42291200
1655058561,42291200
1655058561,42291200
1655058561,42291200
1655058561,42291200
1655058561,42291200
1655058561,42291200
1655058561,42291200
1655058561,42291200
1655058561,42291200
1655058561,42291200
1655058561,42291200
1655058561,42291200
1655058562,42291200
1655058562,42291200
1655058562,42291200
1655058562,42291200
1655058562,42291200
1655058562,42291200
1655058562,42291200
1655058562,42291200
1655058562,42291200
1655058562,42291200
1655058562,42291200
1655058562,42292224
1655058562,42292224
1655058562,42292224
1655058563,42292224
1655058563,42292224
1655058563,42292224
1655058563,42292224
1655058563,42292224
1655058563,42292224
1655058563,42292224
1655058563,42292224
1655058563,42292224
1655058563,42292224
1655058563,42292224
1655058563,42292224
1655058563,42292224
1655058563,42292224
1655058564,42292224
1655058564,42292224
1655058564,42292224
1655058564,42292224
1655058564,42292224
1655058564,42292224
1655058564,42292224
1655058564,42292224
1655058564,42292224
1655058564,42292224
1655058564,42292224
1655058564,42292224
1655058564,42292224
1655058564,42292224
1655058564,42292224
1655058564,42292224
1655058565,42292224
1655058565,42292224
1655058565,42292224
1655058565,42292224
1655058565,42292224
1655058565,42292224
1655058565,42292224
1655058565,42292224
1655058565,42292224
1655058565,42292224
1655058565,42292224
1655058565,42292224
1655058565,42292224
1655058565,42292224
1655058565,42292224
1655058565,42292224
1655058566,42292224
1655058566,42292224
1655058566,42292224
1655058566,42292224
1655058566,42292224
1655058566,42292224
1655058566,42292224
1655058566,42303616
1655058567,42219392
1655058567,42219392
1655058567,42219392
1655058567,42219392
1655058567,42219392
1655058568,42219392
1655058568,42219392
1655058568,42219392
1655058568,42219392
1655058568,42219392
1655058568,42219392
1655058568,42219392
1655058569,42240384
1655058571,42240384
1655058571,42240384
1655058571,42240384
1655058571,42240384
1655058572,42240384
1655058572,42240384
1655058572,42240384
1655058573,42240384
1655058573,42240384
1655058573,42240384
1655058573,42240384
1655058573,42240384
1655058573,42240384
1655058573,42240384
1655058573,42240384
1655058574,42240384
1655058574,42240384
1655058574,42240384
1655058574,42240384
1655058574,42240384
1655058574,42240384
1655058574,42240384
1655058575,42240384
1655058575,42240384
1655058576,42240384
1655058576,42240384
1655058577,42240384
1655058577,42240384
1655058577,42240384
1655058577,42240384
1655058577,42240384
1655058577,42240384
1655058578,42240384
1655058578,42240384
1655058578,42240384
1655058578,42240384
1655058578,42240384
1655058579,42240384
1655058579,42240384
1655058579,42240384
1655058579,42240384
1655058579,42240384
1655058579,42240384
1655058579,42240384
1655058580,42240384
1655058580,42240384
1655058580,42240384
1655058580,42240384
1655058580,42240384
1655058580,42240384
1655058581,42240384
1655058581,42240384
1655058581,42240384
1655058581,42240384
1655058581,42240384
