t,count,mean_rate,m1_rate,m5_rate,m15_rate,rate_unit
1655061147,2412,0.101106,0.000000,0.000000,0.000000,events/second
1655061150,2412,0.101094,0.000000,0.000000,0.000000,events/second
1655061153,2415,0.101207,0.000000,0.000000,0.000000,events/second
1655061156,2415,0.101194,0.000000,0.000000,0.000000,events/second
1655061159,2415,0.101181,0.000000,0.000000,0.000000,events/second
1655061162,2415,0.101169,0.000000,0.000000,0.000000,events/second
1655061165,2415,0.101156,0.000000,0.000000,0.000000,events/second
1655061168,2415,0.101143,0.000000,0.000000,0.000000,events/second
1655061171,2415,0.101131,0.000000,0.000000,0.000000,events/second
1655061174,2418,0.101243,0.000000,0.000000,0.000000,events/second
1655061177,2418,0.101231,0.000000,0.000000,0.000000,events/second
1655061180,2418,0.101218,0.000000,0.000000,0.000000,events/second
1655061183,2418,0.101205,0.000000,0.000000,0.000000,events/second
1655061186,2418,0.101192,0.000000,0.000000,0.000000,events/second
1655061189,2418,0.101180,0.000000,0.000000,0.000000,events/second
1655061192,2421,0.101293,0.000000,0.000000,0.000000,events/second
1655061195,2421,0.101280,0.000000,0.000000,0.000000,events/second
1655061198,2421,0.101267,0.000000,0.000000,0.000000,events/second
1655061201,2421,0.101255,0.000000,0.000000,0.000000,events/second
1655061204,2421,0.101242,0.000000,0.000000,0.000000,events/second
1655061207,2421,0.101229,0.000000,0.000000,0.000000,events/second
1655061210,2421,0.101217,0.000000,0.000000,0.000000,events/second
1655061213,2424,0.101329,0.000000,0.000000,0.000000,events/second
1655061216,2424,0.101317,0.000000,0.000000,0.000000,events/second
1655061219,2424,0.101304,0.000000,0.000000,0.000000,events/second
1655061222,2424,0.101291,0.000000,0.000000,0.000000,events/second
1655061225,2424,0.101278,0.000000,0.000000,0.000000,events/second
1655061228,2424,0.101266,0.000000,0.000000,0.000000,events/second
1655061231,2424,0.101253,0.000000,0.000000,0.000000,events/second
1655061234,2427,0.101366,0.000000,0.000000,0.000000,events/second
1655061237,2427,0.101353,0.000000,0.000000,0.000000,events/second
1655061240,2427,0.101340,0.000000,0.000000,0.000000,events/second
1655061243,2427,0.101328,0.000000,0.000000,0.000000,events/second
1655061246,2427,0.101315,0.000000,0.000000,0.000000,events/second
1655061249,2427,0.101302,0.000000,0.000000,0.000000,events/second
1655061252,2428,0.101331,0.000000,0.000000,0.000000,events/second
1655061255,2430,0.101402,0.000000,0.000000,0.000000,events/second
1655061258,2430,0.101389,0.000000,0.000000,0.000000,events/second
1655061261,2430,0.101377,0.000000,0.000000,0.000000,events/second
1655061264,2430,0.101364,0.000000,0.000000,0.000000,events/second
1655061267,2430,0.101351,0.000000,0.000000,0.000000,events/second
1655061270,2430,0.101338,0.000000,0.000000,0.000000,events/second
1655061273,2433,0.101451,0.000000,0.000000,0.000000,events/second
1655061276,2433,0.101438,0.000000,0.000000,0.000000,events/second
1655061279,2433,0.101425,0.000000,0.000000,0.000000,events/second
1655061282,2433,0.101413,0.000000,0.000000,0.000000,events/second
1655061285,2433,0.101400,0.000000,0.000000,0.000000,events/second
1655061288,2433,0.101388,0.000000,0.000000,0.000000,events/second
1655061291,2433,0.101375,0.000000,0.000000,0.000000,events/second
1655061294,2436,0.101487,0.000000,0.000000,0.000000,events/second
1655061297,2436,0.101475,0.000000,0.000000,0.000000,events/second
1655061300,2436,0.101462,0.000000,0.000000,0.000000,events/second
1655061303,2436,0.101449,0.000000,0.000000,0.000000,events/second
1655061306,2436,0.101437,0.000000,0.000000,0.000000,events/second
1655061309,2436,0.101424,0.000000,0.000000,0.000000,events/second
1655061312,2437,0.101453,0.000000,0.000000,0.000000,events/second
1655061315,2439,0.101523,0.000000,0.000000,0.000000,events/second
1655061318,2439,0.101510,0.000000,0.000000,0.000000,events/second
1655061321,2439,0.101498,0.000000,0.000000,0.000000,events/second
1655061324,2439,0.101485,0.000000,0.000000,0.000000,events/second
1655061327,2439,0.101473,0.000000,0.000000,0.000000,events/second
1655061330,2439,0.101460,0.000000,0.000000,0.000000,events/second
1655061333,2442,0.101572,0.000000,0.000000,0.000000,events/second
1655061336,2442,0.101559,0.000000,0.000000,0.000000,events/second
1655061339,2442,0.101547,0.000000,0.000000,0.000000,events/second
1655061342,2442,0.101534,0.000000,0.000000,0.000000,events/second
1655061345,2442,0.101522,0.000000,0.000000,0.000000,events/second
1655061348,2442,0.101509,0.000000,0.000000,0.000000,events/second
1655061351,2442,0.101496,0.000000,0.000000,0.000000,events/second
1655061354,2445,0.101608,0.000000,0.000000,0.000000,events/second
1655061357,2445,0.101595,0.000000,0.000000,0.000000,events/second
1655061360,2445,0.101583,0.000000,0.000000,0.000000,events/second
1655061363,2445,0.101570,0.000000,0.000000,0.000000,events/second
1655061366,2445,0.101558,0.000000,0.000000,0.000000,events/second
1655061369,2445,0.101545,0.000000,0.000000,0.000000,events/second
1655061372,2446,0.101574,0.000000,0.000000,0.000000,events/second
1655061375,2448,0.101644,0.000000,0.000000,0.000000,events/second
1655061378,2448,0.101632,0.000000,0.000000,0.000000,events/second
1655061381,2448,0.101619,0.000000,0.000000,0.000000,events/second
1655061384,2448,0.101606,0.000000,0.000000,0.000000,events/second
1655061387,2448,0.101593,0.000000,0.000000,0.000000,events/second
1655061390,2448,0.101581,0.000000,0.000000,0.000000,events/second
1655061393,2451,0.101693,0.000000,0.000000,0.000000,events/second
1655061396,2451,0.101680,0.000000,0.000000,0.000000,events/second
1655061399,2451,0.101667,0.000000,0.000000,0.000000,events/second
1655061402,2451,0.101655,0.000000,0.000000,0.000000,events/second
1655061405,2451,0.101642,0.000000,0.000000,0.000000,events/second
1655061408,2451,0.101629,0.000000,0.000000,0.000000,events/second
1655061411,2451,0.101617,0.000000,0.000000,0.000000,events/second
1655061414,2454,0.101729,0.000000,0.000000,0.000000,events/second
1655061417,2454,0.101716,0.000000,0.000000,0.000000,events/second
1655061420,2454,0.101703,0.000000,0.000000,0.000000,events/second
1655061423,2454,0.101691,0.000000,0.000000,0.000000,events/second
1655061426,2454,0.101678,0.000000,0.000000,0.000000,events/second
1655061429,2454,0.101665,0.000000,0.000000,0.000000,events/second
1655061432,2455,0.101694,0.000000,0.000000,0.000000,events/second
1655061435,2457,0.101764,0.000000,0.000000,0.000000,events/second
1655061438,2457,0.101751,0.000000,0.000000,0.000000,events/second
1655061441,2457,0.101739,0.000000,0.000000,0.000000,events/second
1655061444,2457,0.101726,0.000000,0.000000,0.000000,events/second
1655061447,2457,0.101714,0.000000,0.000000,0.000000,events/second
1655061450,2457,0.101701,0.000000,0.000000,0.000000,events/second
1655061453,2460,0.101812,0.000000,0.000000,0.000000,events/second
1655061456,2460,0.101800,0.000000,0.000000,0.000000,events/second
1655061459,2460,0.101787,0.000000,0.000000,0.000000,events/second
1655061462,2460,0.101775,0.000000,0.000000,0.000000,events/second
1655061465,2460,0.101762,0.000000,0.000000,0.000000,events/second
1655061468,2460,0.101750,0.000000,0.000000,0.000000,events/second
1655061471,2460,0.101737,0.000000,0.000000,0.000000,events/second
1655061474,2463,0.101848,0.000000,0.000000,0.000000,events/second
1655061477,2463,0.101836,0.000000,0.000000,0.000000,events/second
1655061480,2463,0.101823,0.000000,0.000000,0.000000,events/second
1655061483,2463,0.101810,0.000000,0.000000,0.000000,events/second
1655061486,2463,0.101798,0.000000,0.000000,0.000000,events/second
1655061489,2463,0.101785,0.000000,0.000000,0.000000,events/second
1655061492,2464,0.101814,0.000000,0.000000,0.000000,events/second
1655061495,2466,0.101884,0.000000,0.000000,0.000000,events/second
1655061498,2466,0.101871,0.000000,0.000000,0.000000,events/second
1655061501,2466,0.101859,0.000000,0.000000,0.000000,events/second
1655061504,2466,0.101846,0.000000,0.000000,0.000000,events/second
1655061507,2466,0.101833,0.000000,0.000000,0.000000,events/second
1655061510,2466,0.101821,0.000000,0.000000,0.000000,events/second
1655061513,2469,0.101932,0.000000,0.000000,0.000000,events/second
1655061516,2469,0.101919,0.000000,0.000000,0.000000,events/second
1655061519,2469,0.101907,0.000000,0.000000,0.000000,events/second
1655061522,2469,0.101894,0.000000,0.000000,0.000000,events/second
1655061525,2469,0.101882,0.000000,0.000000,0.000000,events/second
1655061528,2469,0.101869,0.000000,0.000000,0.000000,events/second
1655061531,2469,0.101856,0.000000,0.000000,0.000000,events/second
1655061534,2472,0.101967,0.000000,0.000000,0.000000,events/second
1655061537,2472,0.101955,0.000000,0.000000,0.000000,events/second
1655061540,2472,0.101942,0.000000,0.000000,0.000000,events/second
1655061543,2472,0.101930,0.000000,0.000000,0.000000,events/second
1655061546,2472,0.101917,0.000000,0.000000,0.000000,events/second
1655061549,2472,0.101904,0.000000,0.000000,0.000000,events/second
1655061552,2473,0.101933,0.000000,0.000000,0.000000,events/second
1655061555,2475,0.102003,0.000000,0.000000,0.000000,events/second
1655061558,2475,0.101990,0.000000,0.000000,0.000000,events/second
1655061561,2475,0.101978,0.000000,0.000000,0.000000,events/second
1655061564,2475,0.101965,0.000000,0.000000,0.000000,events/second
1655061567,2475,0.101952,0.000000,0.000000,0.000000,events/second
1655061570,2475,0.101940,0.000000,0.000000,0.000000,events/second
1655061573,2478,0.102051,0.000000,0.000000,0.000000,events/second
1655061576,2478,0.102038,0.000000,0.000000,0.000000,events/second
1655061579,2478,0.102026,0.000000,0.000000,0.000000,events/second
1655061582,2478,0.102013,0.000000,0.000000,0.000000,events/second
1655061585,2478,0.102000,0.000000,0.000000,0.000000,events/second
1655061588,2478,0.101988,0.000000,0.000000,0.000000,events/second
1655061591,2478,0.101975,0.000000,0.000000,0.000000,events/second
1655061594,2481,0.102086,0.000000,0.000000,0.000000,events/second
1655061597,2481,0.102074,0.000000,0.000000,0.000000,events/second
1655061600,2481,0.102061,0.000000,0.000000,0.000000,events/second
1655061603,2481,0.102048,0.000000,0.000000,0.000000,events/second
1655061606,2481,0.102036,0.000000,0.000000,0.000000,events/second
1655061609,2481,0.102023,0.000000,0.000000,0.000000,events/second
1655061612,2482,0.102052,0.000000,0.000000,0.000000,events/second
1655061615,2484,0.102121,0.000000,0.000000,0.000000,events/second
1655061618,2484,0.102109,0.000000,0.000000,0.000000,events/second
1655061621,2484,0.102096,0.000000,0.000000,0.000000,events/second
1655061624,2484,0.102083,0.000000,0.000000,0.000000,events/second
1655061627,2484,0.102071,0.000000,0.000000,0.000000,events/second
1655061630,2484,0.102058,0.000000,0.000000,0.000000,events/second
1655061633,2487,0.102169,0.000000,0.000000,0.000000,events/second
1655061636,2487,0.102156,0.000000,0.000000,0.000000,events/second
1655061639,2487,0.102144,0.000000,0.000000,0.000000,events/second
1655061642,2487,0.102131,0.000000,0.000000,0.000000,events/second
1655061645,2487,0.102119,0.000000,0.000000,0.000000,events/second
1655061648,2487,0.102106,0.000000,0.000000,0.000000,events/second
1655061651,2487,0.102093,0.000000,0.000000,0.000000,events/second
1655061654,2490,0.102204,0.000000,0.000000,0.000000,events/second
1655061657,2490,0.102191,0.000000,0.000000,0.000000,events/second
1655061660,2490,0.102179,0.000000,0.000000,0.000000,events/second
1655061663,2490,0.102166,0.000000,0.000000,0.000000,events/second
1655061666,2490,0.102153,0.000000,0.000000,0.000000,events/second
1655061669,2490,0.102141,0.000000,0.000000,0.000000,events/second
1655061672,2491,0.102169,0.000000,0.000000,0.000000,events/second
1655061675,2493,0.102239,0.000000,0.000000,0.000000,events/second
1655061678,2493,0.102226,0.000000,0.000000,0.000000,events/second
1655061681,2493,0.102214,0.000000,0.000000,0.000000,events/second
1655061684,2493,0.102201,0.000000,0.000000,0.000000,events/second
1655061687,2493,0.102189,0.000000,0.000000,0.000000,events/second
1655061690,2493,0.102176,0.000000,0.000000,0.000000,events/second
1655061693,2496,0.102287,0.000000,0.000000,0.000000,events/second
1655061696,2496,0.102274,0.000000,0.000000,0.000000,events/second
1655061699,2496,0.102261,0.000000,0.000000,0.000000,events/second
1655061702,2496,0.102249,0.000000,0.000000,0.000000,events/second
1655061705,2496,0.102236,0.000000,0.000000,0.000000,events/second
1655061708,2496,0.102224,0.000000,0.000000,0.000000,events/second
1655061711,2496,0.102211,0.000000,0.000000,0.000000,events/second
1655061714,2499,0.102321,0.000000,0.000000,0.000000,events/second
1655061717,2499,0.102309,0.000000,0.000000,0.000000,events/second
1655061720,2499,0.102296,0.000000,0.000000,0.000000,events/second
1655061723,2499,0.102284,0.000000,0.000000,0.000000,events/second
1655061726,2499,0.102271,0.000000,0.000000,0.000000,events/second
1655061729,2499,0.102259,0.000000,0.000000,0.000000,events/second
1655061732,2500,0.102287,0.000000,0.000000,0.000000,events/second
1655061735,2502,0.102356,0.000000,0.000000,0.000000,events/second
1655061738,2502,0.102344,0.000000,0.000000,0.000000,events/second
1655061741,2502,0.102331,0.000000,0.000000,0.000000,events/second
1655061744,2502,0.102319,0.000000,0.000000,0.000000,events/second
1655061747,2502,0.102306,0.000000,0.000000,0.000000,events/second
1655061750,2502,0.102294,0.000000,0.000000,0.000000,events/second
1655061753,2505,0.102404,0.000000,0.000000,0.000000,events/second
1655061756,2505,0.102391,0.000000,0.000000,0.000000,events/second
1655061759,2505,0.102378,0.000000,0.000000,0.000000,events/second
1655061762,2505,0.102366,0.000000,0.000000,0.000000,events/second
1655061765,2505,0.102354,0.000000,0.000000,0.000000,events/second
1655061768,2505,0.102340,0.000000,0.000000,0.000000,events/second
1655061771,2505,0.102328,0.000000,0.000000,0.000000,events/second
1655061774,2508,0.102438,0.000000,0.000000,0.000000,events/second
1655061777,2508,0.102426,0.000000,0.000000,0.000000,events/second
1655061780,2508,0.102413,0.000000,0.000000,0.000000,events/second
1655061783,2508,0.102401,0.000000,0.000000,0.000000,events/second
1655061786,2508,0.102388,0.000000,0.000000,0.000000,events/second
1655061789,2508,0.102376,0.000000,0.000000,0.000000,events/second
1655061792,2508,0.102363,0.000000,0.000000,0.000000,events/second
1655061795,2511,0.102473,0.000000,0.000000,0.000000,events/second
1655061798,2511,0.102460,0.000000,0.000000,0.000000,events/second
1655061801,2511,0.102448,0.000000,0.000000,0.000000,events/second
1655061804,2511,0.102435,0.000000,0.000000,0.000000,events/second
1655061807,2511,0.102423,0.000000,0.000000,0.000000,events/second
1655061810,2511,0.102410,0.000000,0.000000,0.000000,events/second
1655061813,2514,0.102520,0.000000,0.000000,0.000000,events/second
1655061816,2514,0.102507,0.000000,0.000000,0.000000,events/second
1655061819,2514,0.102495,0.000000,0.000000,0.000000,events/second
1655061822,2514,0.102482,0.000000,0.000000,0.000000,events/second
1655061825,2514,0.102470,0.000000,0.000000,0.000000,events/second
1655061828,2514,0.102457,0.000000,0.000000,0.000000,events/second
1655061831,2514,0.102445,0.000000,0.000000,0.000000,events/second
1655061834,2517,0.102555,0.000000,0.000000,0.000000,events/second
1655061837,2517,0.102542,0.000000,0.000000,0.000000,events/second
1655061840,2517,0.102529,0.000000,0.000000,0.000000,events/second
1655061843,2517,0.102517,0.000000,0.000000,0.000000,events/second
1655061846,2517,0.102504,0.000000,0.000000,0.000000,events/second
1655061849,2517,0.102492,0.000000,0.000000,0.000000,events/second
1655061852,2517,0.102479,0.000000,0.000000,0.000000,events/second
1655061855,2520,0.102589,0.000000,0.000000,0.000000,events/second
1655061858,2520,0.102576,0.000000,0.000000,0.000000,events/second
1655061861,2520,0.102564,0.000000,0.000000,0.000000,events/second
1655061864,2520,0.102552,0.000000,0.000000,0.000000,events/second
1655061867,2520,0.102539,0.000000,0.000000,0.000000,events/second
1655061870,2520,0.102526,0.000000,0.000000,0.000000,events/second
1655061873,2523,0.102636,0.000000,0.000000,0.000000,events/second
1655061876,2523,0.102623,0.000000,0.000000,0.000000,events/second
1655061879,2523,0.102611,0.000000,0.000000,0.000000,events/second
1655061882,2523,0.102598,0.000000,0.000000,0.000000,events/second
1655061885,2523,0.102586,0.000000,0.000000,0.000000,events/second
1655061888,2523,0.102573,0.000000,0.000000,0.000000,events/second
1655061891,2523,0.102561,0.000000,0.000000,0.000000,events/second
1655061894,2526,0.102670,0.000000,0.000000,0.000000,events/second
1655061897,2526,0.102658,0.000000,0.000000,0.000000,events/second
1655061900,2526,0.102645,0.000000,0.000000,0.000000,events/second
1655061903,2526,0.102633,0.000000,0.000000,0.000000,events/second
1655061906,2526,0.102620,0.000000,0.000000,0.000000,events/second
1655061909,2526,0.102608,0.000000,0.000000,0.000000,events/second
1655061912,2526,0.102595,0.000000,0.000000,0.000000,events/second
1655061915,2529,0.102705,0.000000,0.000000,0.000000,events/second
1655061918,2529,0.102692,0.000000,0.000000,0.000000,events/second
1655061921,2529,0.102679,0.000000,0.000000,0.000000,events/second
1655061924,2529,0.102667,0.000000,0.000000,0.000000,events/second
1655061927,2529,0.102654,0.000000,0.000000,0.000000,events/second
1655061930,2529,0.102642,0.000000,0.000000,0.000000,events/second
1655061933,2532,0.102751,0.000000,0.000000,0.000000,events/second
1655061936,2532,0.102739,0.000000,0.000000,0.000000,events/second
1655061939,2532,0.102726,0.000000,0.000000,0.000000,events/second
1655061942,2532,0.102714,0.000000,0.000000,0.000000,events/second
1655061945,2532,0.102701,0.000000,0.000000,0.000000,events/second
1655061948,2532,0.102689,0.000000,0.000000,0.000000,events/second
1655061951,2532,0.102676,0.000000,0.000000,0.000000,events/second
1655061954,2535,0.102785,0.000000,0.000000,0.000000,events/second
1655061957,2535,0.102773,0.000000,0.000000,0.000000,events/second
1655061960,2535,0.102760,0.000000,0.000000,0.000000,events/second
1655061963,2535,0.102748,0.000000,0.000000,0.000000,events/second
1655061966,2535,0.102735,0.000000,0.000000,0.000000,events/second
1655061969,2535,0.102723,0.000000,0.000000,0.000000,events/second
1655061972,2535,0.102710,0.000000,0.000000,0.000000,events/second
1655061975,2538,0.102820,0.000000,0.000000,0.000000,events/second
1655061978,2538,0.102807,0.000000,0.000000,0.000000,events/second
1655061981,2538,0.102794,0.000000,0.000000,0.000000,events/second
1655061984,2538,0.102782,0.000000,0.000000,0.000000,events/second
1655061987,2538,0.102770,0.000000,0.000000,0.000000,events/second
1655061990,2538,0.102757,0.000000,0.000000,0.000000,events/second
1655061993,2541,0.102866,0.000000,0.000000,0.000000,events/second
1655061996,2541,0.102853,0.000000,0.000000,0.000000,events/second
1655061999,2541,0.102841,0.000000,0.000000,0.000000,events/second
1655062002,2541,0.102829,0.000000,0.000000,0.000000,events/second
1655062005,2541,0.102816,0.000000,0.000000,0.000000,events/second
1655062008,2541,0.102803,0.000000,0.000000,0.000000,events/second
1655062011,2541,0.102791,0.000000,0.000000,0.000000,events/second
1655062014,2544,0.102900,0.000000,0.000000,0.000000,events/second
1655062017,2544,0.102888,0.000000,0.000000,0.000000,events/second
1655062020,2544,0.102875,0.000000,0.000000,0.000000,events/second
1655062023,2544,0.102862,0.000000,0.000000,0.000000,events/second
1655062026,2544,0.102850,0.000000,0.000000,0.000000,events/second
1655062029,2544,0.102838,0.000000,0.000000,0.000000,events/second
1655062032,2544,0.102825,0.000000,0.000000,0.000000,events/second
1655062035,2547,0.102934,0.000000,0.000000,0.000000,events/second
1655062038,2547,0.102921,0.000000,0.000000,0.000000,events/second
1655062041,2547,0.102909,0.000000,0.000000,0.000000,events/second
1655062044,2547,0.102896,0.000000,0.000000,0.000000,events/second
1655062047,2547,0.102884,0.000000,0.000000,0.000000,events/second
1655062050,2547,0.102872,0.000000,0.000000,0.000000,events/second
1655062053,2550,0.102980,0.000000,0.000000,0.000000,events/second
1655062056,2550,0.102968,0.000000,0.000000,0.000000,events/second
1655062059,2550,0.102955,0.000000,0.000000,0.000000,events/second
1655062062,2550,0.102943,0.000000,0.000000,0.000000,events/second
1655062065,2550,0.102930,0.000000,0.000000,0.000000,events/second
1655062068,2550,0.102918,0.000000,0.000000,0.000000,events/second
1655062071,2550,0.102905,0.000000,0.000000,0.000000,events/second
1655062074,2553,0.103014,0.000000,0.000000,0.000000,events/second
1655062077,2553,0.103002,0.000000,0.000000,0.000000,events/second
1655062080,2553,0.102989,0.000000,0.000000,0.000000,events/second
1655062083,2553,0.102976,0.000000,0.000000,0.000000,events/second
1655062086,2553,0.102964,0.000000,0.000000,0.000000,events/second
1655062089,2553,0.102952,0.000000,0.000000,0.000000,events/second
1655062092,2553,0.102939,0.000000,0.000000,0.000000,events/second
1655062095,2558,0.103128,0.000000,0.000000,0.000000,events/second
1655062098,2558,0.103116,0.000000,0.000000,0.000000,events/second
1655062101,2558,0.103103,0.000000,0.000000,0.000000,events/second
1655062104,2558,0.103091,0.000000,0.000000,0.000000,events/second
1655062107,2558,0.103078,0.000000,0.000000,0.000000,events/second
1655062110,2558,0.103066,0.000000,0.000000,0.000000,events/second
1655062113,2561,0.103174,0.000000,0.000000,0.000000,events/second
1655062116,2561,0.103162,0.000000,0.000000,0.000000,events/second
1655062119,2561,0.103149,0.000000,0.000000,0.000000,events/second
1655062122,2561,0.103137,0.000000,0.000000,0.000000,events/second
1655062125,2561,0.103125,0.000000,0.000000,0.000000,events/second
1655062128,2561,0.103112,0.000000,0.000000,0.000000,events/second
1655062131,2561,0.103100,0.000000,0.000000,0.000000,events/second
1655062134,2564,0.103208,0.000000,0.000000,0.000000,events/second
1655062137,2564,0.103195,0.000000,0.000000,0.000000,events/second
1655062140,2564,0.103183,0.000000,0.000000,0.000000,events/second
1655062143,2564,0.103171,0.000000,0.000000,0.000000,events/second
1655062146,2564,0.103158,0.000000,0.000000,0.000000,events/second
1655062149,2564,0.103146,0.000000,0.000000,0.000000,events/second
1655062152,2564,0.103133,0.000000,0.000000,0.000000,events/second
1655062155,2567,0.103242,0.000000,0.000000,0.000000,events/second
1655062158,2567,0.103229,0.000000,0.000000,0.000000,events/second
1655062161,2567,0.103217,0.000000,0.000000,0.000000,events/second
1655062164,2567,0.103204,0.000000,0.000000,0.000000,events/second
1655062167,2567,0.103192,0.000000,0.000000,0.000000,events/second
1655062170,2567,0.103179,0.000000,0.000000,0.000000,events/second
1655062173,2570,0.103288,0.000000,0.000000,0.000000,events/second
1655062176,2570,0.103275,0.000000,0.000000,0.000000,events/second
1655062179,2570,0.103262,0.000000,0.000000,0.000000,events/second
1655062182,2570,0.103250,0.000000,0.000000,0.000000,events/second
1655062185,2570,0.103238,0.000000,0.000000,0.000000,events/second
1655062188,2570,0.103225,0.000000,0.000000,0.000000,events/second
1655062191,2570,0.103213,0.000000,0.000000,0.000000,events/second
1655062194,2573,0.103321,0.000000,0.000000,0.000000,events/second
1655062197,2573,0.103308,0.000000,0.000000,0.000000,events/second
1655062200,2573,0.103296,0.000000,0.000000,0.000000,events/second
1655062203,2573,0.103283,0.000000,0.000000,0.000000,events/second
1655062206,2573,0.103271,0.000000,0.000000,0.000000,events/second
1655062209,2573,0.103258,0.000000,0.000000,0.000000,events/second
1655062212,2573,0.103246,0.000000,0.000000,0.000000,events/second
1655062215,2576,0.103354,0.000000,0.000000,0.000000,events/second
1655062218,2576,0.103342,0.000000,0.000000,0.000000,events/second
1655062221,2576,0.103329,0.000000,0.000000,0.000000,events/second
1655062224,2576,0.103317,0.000000,0.000000,0.000000,events/second
1655062227,2576,0.103304,0.000000,0.000000,0.000000,events/second
1655062230,2576,0.103292,0.000000,0.000000,0.000000,events/second
1655062233,2579,0.103400,0.000000,0.000000,0.000000,events/second
1655062236,2579,0.103387,0.000000,0.000000,0.000000,events/second
1655062239,2579,0.103374,0.000000,0.000000,0.000000,events/second
1655062242,2579,0.103362,0.000000,0.000000,0.000000,events/second
1655062245,2579,0.103350,0.000000,0.000000,0.000000,events/second
1655062248,2579,0.103338,0.000000,0.000000,0.000000,events/second
1655062251,2579,0.103325,0.000000,0.000000,0.000000,events/second
1655062254,2582,0.103433,0.000000,0.000000,0.000000,events/second
1655062257,2582,0.103421,0.000000,0.000000,0.000000,events/second
1655062260,2582,0.103408,0.000000,0.000000,0.000000,events/second
1655062263,2582,0.103396,0.000000,0.000000,0.000000,events/second
1655062266,2582,0.103383,0.000000,0.000000,0.000000,events/second
1655062269,2582,0.103371,0.000000,0.000000,0.000000,events/second
1655062272,2582,0.103358,0.000000,0.000000,0.000000,events/second
1655062275,2585,0.103466,0.000000,0.000000,0.000000,events/second
1655062278,2585,0.103454,0.000000,0.000000,0.000000,events/second
1655062281,2585,0.103441,0.000000,0.000000,0.000000,events/second
1655062284,2585,0.103429,0.000000,0.000000,0.000000,events/second
1655062287,2585,0.103416,0.000000,0.000000,0.000000,events/second
1655062290,2585,0.103404,0.000000,0.000000,0.000000,events/second
1655062293,2588,0.103512,0.000000,0.000000,0.000000,events/second
1655062296,2588,0.103499,0.000000,0.000000,0.000000,events/second
1655062299,2588,0.103487,0.000000,0.000000,0.000000,events/second
1655062302,2588,0.103474,0.000000,0.000000,0.000000,events/second
1655062305,2588,0.103462,0.000000,0.000000,0.000000,events/second
1655062308,2588,0.103450,0.000000,0.000000,0.000000,events/second
1655062311,2588,0.103437,0.000000,0.000000,0.000000,events/second
1655062314,2591,0.103545,0.000000,0.000000,0.000000,events/second
1655062317,2591,0.103532,0.000000,0.000000,0.000000,events/second
1655062320,2591,0.103519,0.000000,0.000000,0.000000,events/second
1655062323,2591,0.103508,0.000000,0.000000,0.000000,events/second
1655062326,2591,0.103495,0.000000,0.000000,0.000000,events/second
1655062329,2591,0.103483,0.000000,0.000000,0.000000,events/second
1655062332,2591,0.103470,0.000000,0.000000,0.000000,events/second
1655062335,2594,0.103578,0.000000,0.000000,0.000000,events/second
1655062338,2594,0.103565,0.000000,0.000000,0.000000,events/second
1655062341,2594,0.103553,0.000000,0.000000,0.000000,events/second
1655062344,2594,0.103540,0.000000,0.000000,0.000000,events/second
1655062347,2594,0.103528,0.000000,0.000000,0.000000,events/second
1655062350,2594,0.103516,0.000000,0.000000,0.000000,events/second
1655062353,2597,0.103623,0.000000,0.000000,0.000000,events/second
1655062356,2597,0.103611,0.000000,0.000000,0.000000,events/second
1655062359,2597,0.103598,0.000000,0.000000,0.000000,events/second
1655062362,2597,0.103586,0.000000,0.000000,0.000000,events/second
1655062365,2597,0.103573,0.000000,0.000000,0.000000,events/second
1655062368,2597,0.103561,0.000000,0.000000,0.000000,events/second
1655062371,2597,0.103549,0.000000,0.000000,0.000000,events/second
1655062374,2600,0.103655,0.000000,0.000000,0.000000,events/second
1655062377,2600,0.103643,0.000000,0.000000,0.000000,events/second
1655062380,2600,0.103631,0.000000,0.000000,0.000000,events/second
1655062383,2600,0.103619,0.000000,0.000000,0.000000,events/second
1655062386,2600,0.103606,0.000000,0.000000,0.000000,events/second
1655062389,2600,0.103594,0.000000,0.000000,0.000000,events/second
1655062392,2600,0.103581,0.000000,0.000000,0.000000,events/second
1655062395,2603,0.103689,0.000000,0.000000,0.000000,events/second
1655062398,2603,0.103676,0.000000,0.000000,0.000000,events/second
1655062401,2603,0.103664,0.000000,0.000000,0.000000,events/second
1655062404,2603,0.103651,0.000000,0.000000,0.000000,events/second
1655062407,2603,0.103639,0.000000,0.000000,0.000000,events/second
1655062410,2603,0.103627,0.000000,0.000000,0.000000,events/second
1655062413,2606,0.103734,0.000000,0.000000,0.000000,events/second
1655062416,2606,0.103721,0.000000,0.000000,0.000000,events/second
1655062419,2606,0.103709,0.000000,0.000000,0.000000,events/second
1655062422,2606,0.103696,0.000000,0.000000,0.000000,events/second
1655062425,2606,0.103684,0.000000,0.000000,0.000000,events/second
1655062428,2606,0.103672,0.000000,0.000000,0.000000,events/second
1655062431,2606,0.103659,0.000000,0.000000,0.000000,events/second
1655062434,2609,0.103766,0.000000,0.000000,0.000000,events/second
1655062437,2609,0.103754,0.000000,0.000000,0.000000,events/second
1655062440,2609,0.103742,0.000000,0.000000,0.000000,events/second
1655062443,2609,0.103729,0.000000,0.000000,0.000000,events/second
1655062446,2609,0.103717,0.000000,0.000000,0.000000,events/second
1655062449,2609,0.103704,0.000000,0.000000,0.000000,events/second
1655062452,2609,0.103692,0.000000,0.000000,0.000000,events/second
