t,count,mean_rate,m1_rate,m5_rate,m15_rate,rate_unit
1655039469,3,0.001372,0.000000,0.000000,0.000000,events/second
1655039472,3,0.001370,0.000000,0.000000,0.000000,events/second
1655039475,3,0.001369,0.000000,0.000000,0.000000,events/second
1655039478,3,0.001367,0.000000,0.000000,0.000000,events/second
1655039481,3,0.001365,0.000000,0.000000,0.000000,events/second
1655039484,3,0.001363,0.000000,0.000000,0.000000,events/second
1655039487,3,0.001361,0.000000,0.000000,0.000000,events/second
1655039490,3,0.001359,0.000000,0.000000,0.000000,events/second
1655039493,3,0.001357,0.000000,0.000000,0.000000,events/second
1655039496,3,0.001356,0.000000,0.000000,0.000000,events/second
1655039499,3,0.001354,0.000000,0.000000,0.000000,events/second
1655039502,3,0.001352,0.000000,0.000000,0.000000,events/second
1655039505,3,0.001350,0.000000,0.000000,0.000000,events/second
1655039508,3,0.001348,0.000000,0.000000,0.000000,events/second
1655039511,3,0.001346,0.000000,0.000000,0.000000,events/second
1655039514,3,0.001345,0.000000,0.000000,0.000000,events/second
1655039517,3,0.001343,0.000000,0.000000,0.000000,events/second
1655039520,3,0.001341,0.000000,0.000000,0.000000,events/second
1655039523,3,0.001339,0.000000,0.000000,0.000000,events/second
1655039526,3,0.001337,0.000000,0.000000,0.000000,events/second
1655039529,3,0.001336,0.000000,0.000000,0.000000,events/second
1655039532,3,0.001334,0.000000,0.000000,0.000000,events/second
1655039535,3,0.001332,0.000000,0.000000,0.000000,events/second
1655039538,3,0.001330,0.000000,0.000000,0.000000,events/second
1655039541,3,0.001328,0.000000,0.000000,0.000000,events/second
1655039544,3,0.001327,0.000000,0.000000,0.000000,events/second
1655039547,3,0.001325,0.000000,0.000000,0.000000,events/second
1655039550,3,0.001323,0.000000,0.000000,0.000000,events/second
1655039553,3,0.001321,0.000000,0.000000,0.000000,events/second
1655039556,3,0.001320,0.000000,0.000000,0.000000,events/second
1655039559,3,0.001318,0.000000,0.000000,0.000000,events/second
1655039562,3,0.001316,0.000000,0.000000,0.000000,events/second
1655039565,3,0.001315,0.000000,0.000000,0.000000,events/second
1655039568,3,0.001313,0.000000,0.000000,0.000000,events/second
1655039571,3,0.001311,0.000000,0.000000,0.000000,events/second
1655039574,3,0.001309,0.000000,0.000000,0.000000,events/second
1655039577,3,0.001308,0.000000,0.000000,0.000000,events/second
1655039580,3,0.001306,0.000000,0.000000,0.000000,events/second
1655039583,3,0.001304,0.000000,0.000000,0.000000,events/second
1655039586,3,0.001303,0.000000,0.000000,0.000000,events/second
1655039589,3,0.001301,0.000000,0.000000,0.000000,events/second
1655039592,3,0.001299,0.000000,0.000000,0.000000,events/second
1655039595,3,0.001297,0.000000,0.000000,0.000000,events/second
1655039598,3,0.001296,0.000000,0.000000,0.000000,events/second
1655039601,3,0.001294,0.000000,0.000000,0.000000,events/second
1655039604,3,0.001292,0.000000,0.000000,0.000000,events/second
1655039607,3,0.001291,0.000000,0.000000,0.000000,events/second
1655039610,3,0.001289,0.000000,0.000000,0.000000,events/second
1655039613,3,0.001287,0.000000,0.000000,0.000000,events/second
1655039616,3,0.001286,0.000000,0.000000,0.000000,events/second
1655039619,3,0.001284,0.000000,0.000000,0.000000,events/second
1655039622,3,0.001283,0.000000,0.000000,0.000000,events/second
1655039625,3,0.001281,0.000000,0.000000,0.000000,events/second
1655039628,3,0.001279,0.000000,0.000000,0.000000,events/second
1655039631,3,0.001278,0.000000,0.000000,0.000000,events/second
1655039634,3,0.001276,0.000000,0.000000,0.000000,events/second
1655039637,3,0.001274,0.000000,0.000000,0.000000,events/second
1655039640,3,0.001273,0.000000,0.000000,0.000000,events/second
1655039643,3,0.001271,0.000000,0.000000,0.000000,events/second
1655039646,3,0.001269,0.000000,0.000000,0.000000,events/second
1655039649,3,0.001268,0.000000,0.000000,0.000000,events/second
1655039652,3,0.001266,0.000000,0.000000,0.000000,events/second
1655039655,3,0.001265,0.000000,0.000000,0.000000,events/second
1655039658,3,0.001263,0.000000,0.000000,0.000000,events/second
1655039661,3,0.001261,0.000000,0.000000,0.000000,events/second
1655039664,3,0.001260,0.000000,0.000000,0.000000,events/second
1655039667,3,0.001258,0.000000,0.000000,0.000000,events/second
1655039670,3,0.001257,0.000000,0.000000,0.000000,events/second
1655039673,3,0.001255,0.000000,0.000000,0.000000,events/second
1655039676,3,0.001254,0.000000,0.000000,0.000000,events/second
1655039679,3,0.001252,0.000000,0.000000,0.000000,events/second
1655039682,3,0.001250,0.000000,0.000000,0.000000,events/second
1655039685,3,0.001249,0.000000,0.000000,0.000000,events/second
1655039688,3,0.001247,0.000000,0.000000,0.000000,events/second
1655039691,3,0.001246,0.000000,0.000000,0.000000,events/second
1655039694,3,0.001244,0.000000,0.000000,0.000000,events/second
1655039697,3,0.001243,0.000000,0.000000,0.000000,events/second
1655039700,3,0.001241,0.000000,0.000000,0.000000,events/second
1655039703,3,0.001240,0.000000,0.000000,0.000000,events/second
1655039706,3,0.001238,0.000000,0.000000,0.000000,events/second
1655039709,3,0.001237,0.000000,0.000000,0.000000,events/second
1655039712,3,0.001235,0.000000,0.000000,0.000000,events/second
1655039715,3,0.001233,0.000000,0.000000,0.000000,events/second
1655039718,3,0.001232,0.000000,0.000000,0.000000,events/second
1655039721,3,0.001230,0.000000,0.000000,0.000000,events/second
1655039724,3,0.001229,0.000000,0.000000,0.000000,events/second
1655039727,3,0.001227,0.000000,0.000000,0.000000,events/second
1655039730,3,0.001226,0.000000,0.000000,0.000000,events/second
1655039733,3,0.001224,0.000000,0.000000,0.000000,events/second
1655039736,3,0.001223,0.000000,0.000000,0.000000,events/second
1655039739,3,0.001221,0.000000,0.000000,0.000000,events/second
1655039742,3,0.001220,0.000000,0.000000,0.000000,events/second
1655039745,3,0.001218,0.000000,0.000000,0.000000,events/second
1655039748,3,0.001217,0.000000,0.000000,0.000000,events/second
1655039751,3,0.001215,0.000000,0.000000,0.000000,events/second
1655039754,3,0.001214,0.000000,0.000000,0.000000,events/second
1655039757,3,0.001213,0.000000,0.000000,0.000000,events/second
1655039760,3,0.001211,0.000000,0.000000,0.000000,events/second
1655039763,3,0.001210,0.000000,0.000000,0.000000,events/second
1655039766,3,0.001208,0.000000,0.000000,0.000000,events/second
1655039769,3,0.001207,0.000000,0.000000,0.000000,events/second
1655039772,3,0.001205,0.000000,0.000000,0.000000,events/second
1655039775,3,0.001204,0.000000,0.000000,0.000000,events/second
1655039778,3,0.001202,0.000000,0.000000,0.000000,events/second
1655039781,3,0.001201,0.000000,0.000000,0.000000,events/second
1655039784,3,0.001199,0.000000,0.000000,0.000000,events/second
1655039787,3,0.001198,0.000000,0.000000,0.000000,events/second
1655039790,3,0.001197,0.000000,0.000000,0.000000,events/second
1655039793,3,0.001195,0.000000,0.000000,0.000000,events/second
1655039796,3,0.001194,0.000000,0.000000,0.000000,events/second
1655039799,3,0.001192,0.000000,0.000000,0.000000,events/second
1655039802,3,0.001191,0.000000,0.000000,0.000000,events/second
1655039805,3,0.001189,0.000000,0.000000,0.000000,events/second
1655039808,3,0.001188,0.000000,0.000000,0.000000,events/second
1655039811,3,0.001187,0.000000,0.000000,0.000000,events/second
1655039814,3,0.001185,0.000000,0.000000,0.000000,events/second
1655039817,3,0.001184,0.000000,0.000000,0.000000,events/second
1655039820,3,0.001182,0.000000,0.000000,0.000000,events/second
1655039823,3,0.001181,0.000000,0.000000,0.000000,events/second
1655039826,3,0.001180,0.000000,0.000000,0.000000,events/second
1655039829,3,0.001178,0.000000,0.000000,0.000000,events/second
1655039832,3,0.001177,0.000000,0.000000,0.000000,events/second
1655039835,3,0.001175,0.000000,0.000000,0.000000,events/second
1655039838,3,0.001174,0.000000,0.000000,0.000000,events/second
1655039841,3,0.001173,0.000000,0.000000,0.000000,events/second
1655039844,3,0.001171,0.000000,0.000000,0.000000,events/second
1655039847,3,0.001170,0.000000,0.000000,0.000000,events/second
1655039850,3,0.001169,0.000000,0.000000,0.000000,events/second
1655039853,3,0.001167,0.000000,0.000000,0.000000,events/second
1655039856,3,0.001166,0.000000,0.000000,0.000000,events/second
1655039859,3,0.001165,0.000000,0.000000,0.000000,events/second
1655039862,3,0.001163,0.000000,0.000000,0.000000,events/second
1655039865,3,0.001162,0.000000,0.000000,0.000000,events/second
1655039868,3,0.001160,0.000000,0.000000,0.000000,events/second
1655039871,3,0.001159,0.000000,0.000000,0.000000,events/second
1655039874,3,0.001158,0.000000,0.000000,0.000000,events/second
1655039877,3,0.001156,0.000000,0.000000,0.000000,events/second
1655039880,3,0.001155,0.000000,0.000000,0.000000,events/second
1655039883,3,0.001154,0.000000,0.000000,0.000000,events/second
1655039886,3,0.001152,0.000000,0.000000,0.000000,events/second
1655039889,3,0.001151,0.000000,0.000000,0.000000,events/second
1655039892,3,0.001150,0.000000,0.000000,0.000000,events/second
1655039895,3,0.001148,0.000000,0.000000,0.000000,events/second
1655039898,3,0.001147,0.000000,0.000000,0.000000,events/second
1655039901,3,0.001146,0.000000,0.000000,0.000000,events/second
1655039904,3,0.001145,0.000000,0.000000,0.000000,events/second
1655039907,3,0.001143,0.000000,0.000000,0.000000,events/second
1655039910,3,0.001142,0.000000,0.000000,0.000000,events/second
1655039913,3,0.001141,0.000000,0.000000,0.000000,events/second
1655039916,3,0.001139,0.000000,0.000000,0.000000,events/second
1655039919,3,0.001138,0.000000,0.000000,0.000000,events/second
1655039922,3,0.001137,0.000000,0.000000,0.000000,events/second
1655039925,3,0.001135,0.000000,0.000000,0.000000,events/second
1655039928,3,0.001134,0.000000,0.000000,0.000000,events/second
1655039931,3,0.001133,0.000000,0.000000,0.000000,events/second
1655039934,3,0.001132,0.000000,0.000000,0.000000,events/second
1655039937,3,0.001130,0.000000,0.000000,0.000000,events/second
1655039940,3,0.001129,0.000000,0.000000,0.000000,events/second
1655039943,3,0.001128,0.000000,0.000000,0.000000,events/second
1655039946,3,0.001126,0.000000,0.000000,0.000000,events/second
1655039949,3,0.001125,0.000000,0.000000,0.000000,events/second
1655039952,3,0.001124,0.000000,0.000000,0.000000,events/second
1655039955,3,0.001123,0.000000,0.000000,0.000000,events/second
1655039958,3,0.001121,0.000000,0.000000,0.000000,events/second
1655039961,3,0.001120,0.000000,0.000000,0.000000,events/second
1655039964,3,0.001119,0.000000,0.000000,0.000000,events/second
1655039967,3,0.001118,0.000000,0.000000,0.000000,events/second
1655039970,3,0.001116,0.000000,0.000000,0.000000,events/second
1655039973,3,0.001115,0.000000,0.000000,0.000000,events/second
1655039976,3,0.001114,0.000000,0.000000,0.000000,events/second
1655039979,3,0.001113,0.000000,0.000000,0.000000,events/second
1655039982,3,0.001111,0.000000,0.000000,0.000000,events/second
1655039985,3,0.001110,0.000000,0.000000,0.000000,events/second
1655039988,3,0.001109,0.000000,0.000000,0.000000,events/second
1655039991,3,0.001108,0.000000,0.000000,0.000000,events/second
1655039994,3,0.001107,0.000000,0.000000,0.000000,events/second
1655039997,3,0.001105,0.000000,0.000000,0.000000,events/second
1655040000,3,0.001104,0.000000,0.000000,0.000000,events/second
1655040003,3,0.001103,0.000000,0.000000,0.000000,events/second
1655040006,3,0.001102,0.000000,0.000000,0.000000,events/second
1655040009,3,0.001100,0.000000,0.000000,0.000000,events/second
1655040012,3,0.001099,0.000000,0.000000,0.000000,events/second
1655040015,3,0.001098,0.000000,0.000000,0.000000,events/second
1655040018,3,0.001097,0.000000,0.000000,0.000000,events/second
1655040021,3,0.001096,0.000000,0.000000,0.000000,events/second
1655040024,3,0.001094,0.000000,0.000000,0.000000,events/second
1655040027,3,0.001093,0.000000,0.000000,0.000000,events/second
1655040030,3,0.001092,0.000000,0.000000,0.000000,events/second
1655040033,3,0.001091,0.000000,0.000000,0.000000,events/second
1655040036,3,0.001090,0.000000,0.000000,0.000000,events/second
1655040039,3,0.001088,0.000000,0.000000,0.000000,events/second
1655040042,3,0.001087,0.000000,0.000000,0.000000,events/second
1655040045,3,0.001086,0.000000,0.000000,0.000000,events/second
1655040048,3,0.001085,0.000000,0.000000,0.000000,events/second
1655040051,3,0.001084,0.000000,0.000000,0.000000,events/second
1655040054,3,0.001083,0.000000,0.000000,0.000000,events/second
1655040057,3,0.001081,0.000000,0.000000,0.000000,events/second
1655040060,3,0.001080,0.000000,0.000000,0.000000,events/second
1655040063,3,0.001079,0.000000,0.000000,0.000000,events/second
1655040066,3,0.001078,0.000000,0.000000,0.000000,events/second
1655040069,3,0.001077,0.000000,0.000000,0.000000,events/second
1655040072,3,0.001076,0.000000,0.000000,0.000000,events/second
1655040075,3,0.001074,0.000000,0.000000,0.000000,events/second
1655040078,3,0.001073,0.000000,0.000000,0.000000,events/second
1655040081,3,0.001072,0.000000,0.000000,0.000000,events/second
1655040084,3,0.001071,0.000000,0.000000,0.000000,events/second
1655040087,3,0.001070,0.000000,0.000000,0.000000,events/second
1655040090,3,0.001069,0.000000,0.000000,0.000000,events/second
1655040093,3,0.001068,0.000000,0.000000,0.000000,events/second
1655040096,3,0.001066,0.000000,0.000000,0.000000,events/second
1655040099,3,0.001065,0.000000,0.000000,0.000000,events/second
1655040102,3,0.001064,0.000000,0.000000,0.000000,events/second
1655040105,3,0.001063,0.000000,0.000000,0.000000,events/second
1655040108,3,0.001062,0.000000,0.000000,0.000000,events/second
1655040111,3,0.001061,0.000000,0.000000,0.000000,events/second
1655040114,3,0.001060,0.000000,0.000000,0.000000,events/second
1655040117,3,0.001059,0.000000,0.000000,0.000000,events/second
1655040120,3,0.001057,0.000000,0.000000,0.000000,events/second
1655040123,3,0.001056,0.000000,0.000000,0.000000,events/second
1655040126,3,0.001055,0.000000,0.000000,0.000000,events/second
1655040129,3,0.001054,0.000000,0.000000,0.000000,events/second
1655040132,3,0.001053,0.000000,0.000000,0.000000,events/second
1655040135,3,0.001052,0.000000,0.000000,0.000000,events/second
1655040138,3,0.001051,0.000000,0.000000,0.000000,events/second
1655040141,3,0.001050,0.000000,0.000000,0.000000,events/second
1655040144,3,0.001049,0.000000,0.000000,0.000000,events/second
1655040147,3,0.001047,0.000000,0.000000,0.000000,events/second
1655040150,3,0.001046,0.000000,0.000000,0.000000,events/second
1655040153,3,0.001045,0.000000,0.000000,0.000000,events/second
1655040156,3,0.001044,0.000000,0.000000,0.000000,events/second
1655040159,3,0.001043,0.000000,0.000000,0.000000,events/second
1655040162,3,0.001042,0.000000,0.000000,0.000000,events/second
1655040165,3,0.001041,0.000000,0.000000,0.000000,events/second
1655040168,3,0.001040,0.000000,0.000000,0.000000,events/second
1655040171,3,0.001039,0.000000,0.000000,0.000000,events/second
1655040174,3,0.001038,0.000000,0.000000,0.000000,events/second
1655040177,3,0.001037,0.000000,0.000000,0.000000,events/second
1655040180,3,0.001035,0.000000,0.000000,0.000000,events/second
1655040183,3,0.001034,0.000000,0.000000,0.000000,events/second
1655040186,3,0.001033,0.000000,0.000000,0.000000,events/second
1655040189,3,0.001032,0.000000,0.000000,0.000000,events/second
1655040192,3,0.001031,0.000000,0.000000,0.000000,events/second
1655040195,3,0.001030,0.000000,0.000000,0.000000,events/second
1655040198,3,0.001029,0.000000,0.000000,0.000000,events/second
1655040201,3,0.001028,0.000000,0.000000,0.000000,events/second
1655040204,3,0.001027,0.000000,0.000000,0.000000,events/second
1655040207,3,0.001026,0.000000,0.000000,0.000000,events/second
1655040210,3,0.001025,0.000000,0.000000,0.000000,events/second
1655040213,3,0.001024,0.000000,0.000000,0.000000,events/second
1655040216,3,0.001023,0.000000,0.000000,0.000000,events/second
1655040219,3,0.001022,0.000000,0.000000,0.000000,events/second
1655040222,3,0.001021,0.000000,0.000000,0.000000,events/second
1655040225,3,0.001020,0.000000,0.000000,0.000000,events/second
1655040228,3,0.001019,0.000000,0.000000,0.000000,events/second
1655040231,3,0.001018,0.000000,0.000000,0.000000,events/second
1655040234,3,0.001017,0.000000,0.000000,0.000000,events/second
1655040237,3,0.001016,0.000000,0.000000,0.000000,events/second
1655040240,3,0.001014,0.000000,0.000000,0.000000,events/second
1655040243,3,0.001013,0.000000,0.000000,0.000000,events/second
1655040246,3,0.001012,0.000000,0.000000,0.000000,events/second
1655040249,3,0.001011,0.000000,0.000000,0.000000,events/second
1655040252,3,0.001010,0.000000,0.000000,0.000000,events/second
1655040255,3,0.001009,0.000000,0.000000,0.000000,events/second
1655040258,3,0.001008,0.000000,0.000000,0.000000,events/second
1655040261,3,0.001007,0.000000,0.000000,0.000000,events/second
1655040264,3,0.001006,0.000000,0.000000,0.000000,events/second
1655040267,3,0.001005,0.000000,0.000000,0.000000,events/second
1655040270,3,0.001004,0.000000,0.000000,0.000000,events/second
1655040273,3,0.001003,0.000000,0.000000,0.000000,events/second
1655040276,3,0.001002,0.000000,0.000000,0.000000,events/second
1655040279,3,0.001001,0.000000,0.000000,0.000000,events/second
1655040282,3,0.001000,0.000000,0.000000,0.000000,events/second
1655040285,3,0.000999,0.000000,0.000000,0.000000,events/second
1655040288,3,0.000998,0.000000,0.000000,0.000000,events/second
1655040291,3,0.000997,0.000000,0.000000,0.000000,events/second
1655040294,3,0.000996,0.000000,0.000000,0.000000,events/second
1655040297,3,0.000995,0.000000,0.000000,0.000000,events/second
1655040300,3,0.000994,0.000000,0.000000,0.000000,events/second
1655040303,3,0.000993,0.000000,0.000000,0.000000,events/second
1655040306,3,0.000992,0.000000,0.000000,0.000000,events/second
1655040309,3,0.000991,0.000000,0.000000,0.000000,events/second
1655040312,3,0.000990,0.000000,0.000000,0.000000,events/second
1655040315,3,0.000989,0.000000,0.000000,0.000000,events/second
1655040318,3,0.000988,0.000000,0.000000,0.000000,events/second
1655040321,3,0.000987,0.000000,0.000000,0.000000,events/second
1655040324,3,0.000986,0.000000,0.000000,0.000000,events/second
1655040327,3,0.000985,0.000000,0.000000,0.000000,events/second
1655040330,3,0.000985,0.000000,0.000000,0.000000,events/second
1655040333,3,0.000984,0.000000,0.000000,0.000000,events/second
1655040336,3,0.000983,0.000000,0.000000,0.000000,events/second
1655040339,3,0.000982,0.000000,0.000000,0.000000,events/second
1655040342,3,0.000981,0.000000,0.000000,0.000000,events/second
1655040345,3,0.000980,0.000000,0.000000,0.000000,events/second
1655040348,3,0.000979,0.000000,0.000000,0.000000,events/second
1655040351,3,0.000978,0.000000,0.000000,0.000000,events/second
1655040354,3,0.000977,0.000000,0.000000,0.000000,events/second
1655040357,3,0.000976,0.000000,0.000000,0.000000,events/second
1655040360,3,0.000975,0.000000,0.000000,0.000000,events/second
1655040363,3,0.000974,0.000000,0.000000,0.000000,events/second
1655040366,3,0.000973,0.000000,0.000000,0.000000,events/second
1655040369,3,0.000972,0.000000,0.000000,0.000000,events/second
1655040372,3,0.000971,0.000000,0.000000,0.000000,events/second
1655040375,3,0.000970,0.000000,0.000000,0.000000,events/second
1655040378,3,0.000969,0.000000,0.000000,0.000000,events/second
1655040381,3,0.000968,0.000000,0.000000,0.000000,events/second
1655040384,3,0.000967,0.000000,0.000000,0.000000,events/second
1655040387,3,0.000966,0.000000,0.000000,0.000000,events/second
1655040390,3,0.000966,0.000000,0.000000,0.000000,events/second
1655040393,3,0.000965,0.000000,0.000000,0.000000,events/second
1655040396,3,0.000964,0.000000,0.000000,0.000000,events/second
1655040399,3,0.000963,0.000000,0.000000,0.000000,events/second
1655040402,3,0.000962,0.000000,0.000000,0.000000,events/second
1655040405,3,0.000961,0.000000,0.000000,0.000000,events/second
1655040408,3,0.000960,0.000000,0.000000,0.000000,events/second
1655040411,3,0.000959,0.000000,0.000000,0.000000,events/second
1655040414,3,0.000958,0.000000,0.000000,0.000000,events/second
1655040417,3,0.000957,0.000000,0.000000,0.000000,events/second
1655040420,3,0.000956,0.000000,0.000000,0.000000,events/second
1655040423,3,0.000955,0.000000,0.000000,0.000000,events/second
1655040426,3,0.000954,0.000000,0.000000,0.000000,events/second
1655040429,3,0.000954,0.000000,0.000000,0.000000,events/second
1655040432,3,0.000953,0.000000,0.000000,0.000000,events/second
1655040435,3,0.000952,0.000000,0.000000,0.000000,events/second
1655040438,3,0.000951,0.000000,0.000000,0.000000,events/second
1655040441,3,0.000950,0.000000,0.000000,0.000000,events/second
1655040444,3,0.000949,0.000000,0.000000,0.000000,events/second
1655040447,3,0.000948,0.000000,0.000000,0.000000,events/second
1655040450,3,0.000947,0.000000,0.000000,0.000000,events/second
1655040453,3,0.000946,0.000000,0.000000,0.000000,events/second
1655040456,3,0.000945,0.000000,0.000000,0.000000,events/second
1655040459,3,0.000945,0.000000,0.000000,0.000000,events/second
1655040462,3,0.000944,0.000000,0.000000,0.000000,events/second
1655040465,3,0.000943,0.000000,0.000000,0.000000,events/second
1655040468,3,0.000942,0.000000,0.000000,0.000000,events/second
1655040471,3,0.000941,0.000000,0.000000,0.000000,events/second
1655040474,3,0.000940,0.000000,0.000000,0.000000,events/second
1655040477,3,0.000939,0.000000,0.000000,0.000000,events/second
1655040480,3,0.000938,0.000000,0.000000,0.000000,events/second
1655040483,3,0.000937,0.000000,0.000000,0.000000,events/second
1655040486,3,0.000937,0.000000,0.000000,0.000000,events/second
1655040489,3,0.000936,0.000000,0.000000,0.000000,events/second
1655040492,3,0.000935,0.000000,0.000000,0.000000,events/second
1655040495,3,0.000934,0.000000,0.000000,0.000000,events/second
1655040498,3,0.000933,0.000000,0.000000,0.000000,events/second
1655040501,3,0.000932,0.000000,0.000000,0.000000,events/second
1655040504,3,0.000931,0.000000,0.000000,0.000000,events/second
1655040507,3,0.000930,0.000000,0.000000,0.000000,events/second
1655040510,3,0.000930,0.000000,0.000000,0.000000,events/second
1655040513,3,0.000929,0.000000,0.000000,0.000000,events/second
1655040516,3,0.000928,0.000000,0.000000,0.000000,events/second
1655040519,3,0.000927,0.000000,0.000000,0.000000,events/second
1655040522,3,0.000926,0.000000,0.000000,0.000000,events/second
1655040525,3,0.000925,0.000000,0.000000,0.000000,events/second
1655040528,3,0.000924,0.000000,0.000000,0.000000,events/second
1655040531,3,0.000924,0.000000,0.000000,0.000000,events/second
1655040534,3,0.000923,0.000000,0.000000,0.000000,events/second
1655040537,3,0.000922,0.000000,0.000000,0.000000,events/second
1655040540,3,0.000921,0.000000,0.000000,0.000000,events/second
1655040543,3,0.000920,0.000000,0.000000,0.000000,events/second
1655040546,3,0.000919,0.000000,0.000000,0.000000,events/second
1655040549,3,0.000919,0.000000,0.000000,0.000000,events/second
1655040552,3,0.000918,0.000000,0.000000,0.000000,events/second
1655040555,3,0.000917,0.000000,0.000000,0.000000,events/second
1655040558,3,0.000916,0.000000,0.000000,0.000000,events/second
1655040561,3,0.000915,0.000000,0.000000,0.000000,events/second
1655040564,3,0.000914,0.000000,0.000000,0.000000,events/second
1655040567,3,0.000913,0.000000,0.000000,0.000000,events/second
1655040570,3,0.000913,0.000000,0.000000,0.000000,events/second
1655040573,3,0.000912,0.000000,0.000000,0.000000,events/second
1655040576,3,0.000911,0.000000,0.000000,0.000000,events/second
1655040579,3,0.000910,0.000000,0.000000,0.000000,events/second
1655040582,3,0.000909,0.000000,0.000000,0.000000,events/second
1655040585,3,0.000908,0.000000,0.000000,0.000000,events/second
1655040588,3,0.000908,0.000000,0.000000,0.000000,events/second
1655040591,3,0.000907,0.000000,0.000000,0.000000,events/second
1655040594,3,0.000906,0.000000,0.000000,0.000000,events/second
1655040597,3,0.000905,0.000000,0.000000,0.000000,events/second
1655040600,3,0.000904,0.000000,0.000000,0.000000,events/second
1655040603,3,0.000904,0.000000,0.000000,0.000000,events/second
1655040606,3,0.000903,0.000000,0.000000,0.000000,events/second
1655040609,3,0.000902,0.000000,0.000000,0.000000,events/second
1655040612,3,0.000901,0.000000,0.000000,0.000000,events/second
1655040615,3,0.000900,0.000000,0.000000,0.000000,events/second
1655040618,3,0.000900,0.000000,0.000000,0.000000,events/second
1655040621,3,0.000899,0.000000,0.000000,0.000000,events/second
1655040624,3,0.000898,0.000000,0.000000,0.000000,events/second
1655040627,3,0.000897,0.000000,0.000000,0.000000,events/second
1655040630,3,0.000896,0.000000,0.000000,0.000000,events/second
1655040633,3,0.000895,0.000000,0.000000,0.000000,events/second
1655040636,3,0.000895,0.000000,0.000000,0.000000,events/second
1655040639,3,0.000894,0.000000,0.000000,0.000000,events/second
1655040642,3,0.000893,0.000000,0.000000,0.000000,events/second
1655040645,3,0.000892,0.000000,0.000000,0.000000,events/second
1655040648,3,0.000891,0.000000,0.000000,0.000000,events/second
1655040651,3,0.000891,0.000000,0.000000,0.000000,events/second
1655040654,3,0.000890,0.000000,0.000000,0.000000,events/second
1655040657,3,0.000889,0.000000,0.000000,0.000000,events/second
1655040660,3,0.000888,0.000000,0.000000,0.000000,events/second
1655040663,3,0.000888,0.000000,0.000000,0.000000,events/second
1655040666,3,0.000887,0.000000,0.000000,0.000000,events/second
1655040669,3,0.000886,0.000000,0.000000,0.000000,events/second
1655040672,3,0.000885,0.000000,0.000000,0.000000,events/second
1655040675,3,0.000884,0.000000,0.000000,0.000000,events/second
1655040678,3,0.000884,0.000000,0.000000,0.000000,events/second
1655040681,3,0.000883,0.000000,0.000000,0.000000,events/second
1655040684,3,0.000882,0.000000,0.000000,0.000000,events/second
1655040687,3,0.000881,0.000000,0.000000,0.000000,events/second
1655040690,3,0.000880,0.000000,0.000000,0.000000,events/second
1655040693,3,0.000880,0.000000,0.000000,0.000000,events/second
1655040696,3,0.000879,0.000000,0.000000,0.000000,events/second
1655040699,3,0.000878,0.000000,0.000000,0.000000,events/second
1655040702,3,0.000877,0.000000,0.000000,0.000000,events/second
1655040705,3,0.000877,0.000000,0.000000,0.000000,events/second
1655040708,3,0.000876,0.000000,0.000000,0.000000,events/second
1655040711,3,0.000875,0.000000,0.000000,0.000000,events/second
1655040714,3,0.000874,0.000000,0.000000,0.000000,events/second
1655040717,3,0.000874,0.000000,0.000000,0.000000,events/second
1655040720,3,0.000873,0.000000,0.000000,0.000000,events/second
1655040723,3,0.000872,0.000000,0.000000,0.000000,events/second
1655040726,3,0.000871,0.000000,0.000000,0.000000,events/second
1655040729,3,0.000871,0.000000,0.000000,0.000000,events/second
1655040732,3,0.000870,0.000000,0.000000,0.000000,events/second
1655040735,3,0.000869,0.000000,0.000000,0.000000,events/second
1655040738,3,0.000868,0.000000,0.000000,0.000000,events/second
1655040741,3,0.000868,0.000000,0.000000,0.000000,events/second
1655040744,3,0.000867,0.000000,0.000000,0.000000,events/second
1655040747,3,0.000866,0.000000,0.000000,0.000000,events/second
1655040750,3,0.000865,0.000000,0.000000,0.000000,events/second
1655040753,3,0.000865,0.000000,0.000000,0.000000,events/second
1655040756,3,0.000864,0.000000,0.000000,0.000000,events/second
1655040759,3,0.000863,0.000000,0.000000,0.000000,events/second
1655040762,3,0.000862,0.000000,0.000000,0.000000,events/second
1655040765,3,0.000862,0.000000,0.000000,0.000000,events/second
1655040768,3,0.000861,0.000000,0.000000,0.000000,events/second
1655040771,3,0.000860,0.000000,0.000000,0.000000,events/second
1655040774,3,0.000859,0.000000,0.000000,0.000000,events/second
1655040777,3,0.000859,0.000000,0.000000,0.000000,events/second
1655040780,3,0.000858,0.000000,0.000000,0.000000,events/second
1655040783,3,0.000857,0.000000,0.000000,0.000000,events/second
1655040786,3,0.000856,0.000000,0.000000,0.000000,events/second
1655040789,3,0.000856,0.000000,0.000000,0.000000,events/second
1655040792,3,0.000855,0.000000,0.000000,0.000000,events/second
1655040795,3,0.000854,0.000000,0.000000,0.000000,events/second
1655040798,3,0.000853,0.000000,0.000000,0.000000,events/second
1655040801,3,0.000853,0.000000,0.000000,0.000000,events/second
1655040804,3,0.000852,0.000000,0.000000,0.000000,events/second
1655040807,3,0.000851,0.000000,0.000000,0.000000,events/second
1655040810,3,0.000851,0.000000,0.000000,0.000000,events/second
1655040813,3,0.000850,0.000000,0.000000,0.000000,events/second
1655040816,3,0.000849,0.000000,0.000000,0.000000,events/second
