t,value
1655038026,532676608
1655038029,532676608
1655038032,532676608
1655038035,532676608
1655038038,532676608
1655038041,532676608
1655038044,532676608
1655038047,532676608
1655038050,532676608
1655038053,532676608
1655038056,532676608
1655038059,532676608
1655038062,532676608
1655038065,532676608
1655038068,532676608
1655038071,532676608
1655038074,532676608
1655038077,532676608
1655038080,532676608
1655038083,532676608
1655038086,532676608
1655038089,532676608
1655038092,532676608
1655038095,532676608
1655038098,532676608
1655038101,532676608
1655038104,532676608
1655038107,532676608
1655038110,532676608
1655038113,532676608
1655038116,532676608
1655038119,532676608
1655038122,532676608
1655038125,532676608
1655038128,532676608
1655038131,532676608
1655038134,532676608
1655038137,532676608
1655038140,532676608
1655038143,532676608
1655038146,532676608
1655038149,532676608
1655038152,532676608
1655038155,532676608
1655038158,532676608
1655038161,532676608
1655038164,532676608
1655038167,532676608
1655038170,532676608
1655038173,532676608
1655038176,532676608
1655038179,532676608
1655038182,532676608
1655038185,532676608
1655038188,532676608
1655038191,532676608
1655038194,532676608
1655038197,532676608
1655038200,532676608
1655038203,532676608
1655038206,532676608
1655038209,532676608
1655038212,532676608
1655038215,532676608
1655038218,532676608
1655038221,532676608
1655038224,532676608
1655038227,532676608
1655038230,532676608
1655038233,532676608
1655038236,532676608
1655038239,532676608
1655038242,532676608
1655038245,532676608
1655038248,532676608
1655038251,532676608
1655038254,532676608
1655038257,532676608
1655038260,532676608
1655038263,532676608
1655038266,532676608
1655038269,532676608
1655038272,532676608
1655038275,532676608
1655038278,532676608
1655038281,532676608
1655038284,532676608
1655038287,532676608
1655038290,532676608
1655038293,532676608
1655038296,532676608
1655038299,532676608
1655038302,532676608
1655038305,532676608
1655038308,532676608
1655038311,532676608
1655038314,532676608
1655038317,532676608
1655038320,532676608
1655038323,532676608
1655038326,532676608
1655038329,532676608
1655038332,532676608
1655038335,532676608
1655038338,532676608
1655038341,532676608
1655038344,532676608
1655038347,532676608
1655038350,532676608
1655038353,532676608
1655038356,532676608
1655038359,532676608
1655038362,532676608
1655038365,532676608
1655038368,532676608
1655038371,532676608
1655038374,532676608
1655038377,532676608
1655038380,532676608
1655038383,532676608
1655038386,532676608
1655038389,532676608
1655038392,532676608
1655038395,532676608
1655038398,532676608
1655038401,532676608
1655038404,532676608
1655038407,532676608
1655038410,532676608
1655038413,532676608
1655038416,532676608
1655038419,532676608
1655038422,532676608
1655038425,532676608
1655038428,532676608
1655038431,532676608
1655038434,532676608
1655038437,532676608
1655038440,532676608
1655038443,532676608
1655038446,532676608
1655038449,532676608
1655038452,532676608
1655038455,532676608
1655038458,532676608
1655038461,532676608
1655038464,532676608
1655038467,532676608
1655038470,532676608
1655038473,532676608
1655038476,532676608
1655038479,532676608
1655038482,532676608
1655038485,532676608
1655038488,532676608
1655038491,532676608
1655038494,532676608
1655038497,532676608
1655038500,532676608
1655038503,532676608
1655038506,532676608
1655038509,532676608
1655038512,532676608
1655038515,532676608
1655038518,532676608
1655038521,532676608
1655038524,532676608
1655038527,532676608
1655038530,532676608
1655038533,532676608
1655038536,532676608
1655038539,532676608
1655038542,532676608
1655038545,532676608
1655038548,532676608
1655038551,532676608
1655038554,532676608
1655038557,532676608
1655038560,532676608
1655038563,532676608
1655038566,532676608
1655038569,532676608
1655038572,532676608
1655038575,532676608
1655038578,532676608
1655038581,532676608
1655038584,532676608
1655038587,532676608
1655038590,532676608
1655038593,532676608
1655038596,532676608
1655038599,532676608
1655038602,532676608
1655038605,532676608
1655038608,532676608
1655038611,532676608
1655038614,532676608
1655038617,532676608
1655038620,532676608
1655038623,532676608
1655038626,532676608
1655038629,532676608
1655038632,532676608
1655038635,532676608
1655038638,532676608
1655038641,532676608
1655038644,532676608
1655038647,532676608
1655038650,532676608
1655038653,532676608
1655038656,532676608
1655038659,532676608
1655038662,532676608
1655038665,532676608
1655038668,532676608
1655038671,532676608
1655038674,532676608
1655038677,532676608
1655038680,532676608
1655038683,532676608
1655038686,532676608
1655038689,532676608
1655038692,532676608
1655038695,532676608
1655038698,532676608
1655038701,532676608
1655038704,532676608
1655038707,532676608
1655038710,532676608
1655038713,532676608
1655038716,532676608
1655038719,532676608
1655038722,532676608
1655038725,532676608
1655038728,532676608
1655038731,532676608
1655038734,532676608
1655038737,532676608
1655038740,532676608
1655038743,532676608
1655038746,532676608
1655038749,532676608
1655038752,532676608
1655038755,532676608
1655038758,532676608
1655038761,532676608
1655038764,532676608
1655038767,532676608
1655038770,532676608
1655038773,532676608
1655038776,532676608
1655038779,532676608
1655038782,532676608
1655038785,532676608
1655038788,532676608
1655038791,532676608
1655038794,532676608
1655038797,532676608
1655038800,532676608
1655038803,532676608
1655038806,532676608
1655038809,532676608
1655038812,532676608
1655038815,532676608
1655038818,532676608
1655038821,532676608
1655038824,532676608
1655038827,532676608
1655038830,532676608
1655038833,532676608
1655038836,532676608
1655038839,532676608
1655038842,532676608
1655038845,532676608
1655038848,532676608
1655038851,532676608
1655038854,532676608
1655038857,532676608
1655038860,532676608
1655038863,532676608
1655038866,532676608
1655038869,532676608
1655038872,532676608
1655038875,532676608
1655038878,532676608
1655038881,532676608
1655038884,532676608
1655038887,532676608
1655038890,532676608
1655038893,532676608
1655038896,532676608
1655038899,532676608
1655038902,532676608
1655038905,532676608
1655038908,532676608
1655038911,532676608
1655038914,532676608
1655038917,532676608
1655038920,532676608
1655038923,532676608
1655038926,532676608
1655038929,532676608
1655038932,532676608
1655038935,532676608
1655038938,532676608
1655038941,532676608
1655038944,532676608
1655038947,532676608
1655038950,532676608
1655038953,532676608
1655038956,532676608
1655038959,532676608
1655038962,532676608
1655038965,532676608
1655038968,532676608
1655038971,532676608
1655038974,532676608
1655038977,532676608
1655038980,532676608
1655038983,532676608
1655038986,532676608
1655038989,532676608
1655038992,532676608
1655038995,532676608
1655038998,532676608
1655039001,532676608
1655039004,532676608
1655039007,532676608
1655039010,532676608
1655039013,532676608
1655039016,532676608
1655039019,532676608
1655039022,532676608
1655039025,532676608
1655039028,532676608
1655039031,532676608
1655039034,532676608
1655039037,532676608
1655039040,532676608
1655039043,532676608
1655039046,532676608
1655039049,532676608
1655039052,532676608
1655039055,532676608
1655039058,532676608
1655039061,532676608
1655039064,532676608
1655039067,532676608
1655039070,532676608
1655039073,532676608
1655039076,532676608
1655039079,532676608
1655039082,532676608
1655039085,532676608
1655039088,532676608
1655039091,532676608
1655039094,532676608
1655039097,532676608
1655039100,532676608
1655039103,532676608
1655039106,532676608
1655039109,532676608
1655039112,532676608
1655039115,532676608
1655039118,532676608
1655039121,532676608
1655039124,532676608
1655039127,532676608
1655039130,532676608
1655039133,532676608
1655039136,532676608
1655039139,532676608
1655039142,532676608
1655039145,532676608
1655039148,532676608
1655039151,532676608
1655039154,532676608
1655039157,532676608
1655039160,532676608
1655039163,532676608
1655039166,532676608
1655039169,532676608
1655039172,532676608
1655039175,532676608
1655039178,532676608
1655039181,532676608
1655039184,532676608
1655039187,532676608
1655039190,532676608
1655039193,532676608
1655039196,532676608
1655039199,532676608
1655039202,532676608
1655039205,532676608
1655039208,532676608
1655039211,532676608
1655039214,532676608
1655039217,532676608
1655039220,532676608
1655039223,532676608
1655039226,532676608
1655039229,532676608
1655039232,532676608
1655039235,532676608
1655039238,532676608
1655039241,532676608
1655039244,532676608
1655039247,532676608
1655039250,532676608
1655039253,532676608
1655039256,532676608
1655039259,532676608
1655039262,532676608
1655039265,532676608
1655039268,532676608
1655039271,532676608
1655039274,532676608
1655039277,532676608
1655039280,532676608
1655039283,532676608
1655039286,532676608
1655039289,532676608
1655039292,532676608
1655039295,532676608
1655039298,532676608
1655039301,532676608
1655039304,532676608
1655039307,532676608
1655039310,532676608
1655039313,532676608
1655039316,532676608
1655039319,532676608
1655039322,532676608
1655039325,532676608
1655039328,532676608
1655039331,532676608
1655039334,532676608
1655039337,532676608
1655039340,532676608
1655039343,532676608
1655039346,532676608
1655039349,532676608
1655039352,532676608
1655039355,532676608
1655039358,532676608
1655039361,532676608
1655039364,532676608
1655039367,532676608
1655039370,532676608
1655039373,532676608
1655039376,532676608
1655039379,532676608
1655039382,532676608
1655039385,532676608
1655039388,532676608
1655039391,532676608
1655039394,532676608
1655039397,532676608
1655039400,532676608
1655039403,532676608
1655039406,532676608
1655039409,532676608
1655039412,532676608
1655039415,532676608
1655039418,532676608
1655039421,532676608
1655039424,532676608
1655039427,532676608
1655039430,532676608
1655039433,532676608
1655039436,532676608
1655039439,532676608
1655039442,532676608
1655039445,532676608
1655039448,532676608
1655039451,532676608
1655039454,532676608
1655039457,532676608
1655039460,532676608
1655039463,532676608
1655039466,532676608
1655039469,532676608
1655039472,532676608
1655039475,532676608
1655039478,532676608
1655039481,532676608
1655039484,532676608
1655039487,532676608
1655039490,532676608
1655039493,532676608
1655039496,532676608
1655039499,532676608
1655039502,532676608
1655039505,532676608
1655039508,532676608
1655039511,532676608
1655039514,532676608
1655039517,532676608
1655039520,532676608
1655039523,532676608
1655039526,532676608
1655039529,532676608
1655039532,532676608
1655039535,532676608
1655039538,532676608
1655039541,532676608
1655039544,532676608
1655039547,532676608
1655039550,532676608
1655039553,532676608
1655039556,532676608
1655039559,532676608
1655039562,532676608
1655039565,532676608
1655039568,532676608
1655039571,532676608
1655039574,532676608
1655039577,532676608
1655039580,532676608
1655039583,532676608
1655039586,532676608
1655039589,532676608
1655039592,532676608
1655039595,532676608
1655039598,532676608
1655039601,532676608
1655039604,532676608
1655039607,532676608
1655039610,532676608
1655039613,532676608
1655039616,532676608
1655039619,532676608
1655039622,532676608
1655039625,532676608
1655039628,532676608
1655039631,532676608
1655039634,532676608
1655039637,532676608
1655039640,532676608
1655039643,532676608
1655039646,532676608
1655039649,532676608
1655039652,532676608
1655039655,532676608
1655039658,532676608
1655039661,532676608
1655039664,532676608
1655039667,532676608
1655039670,532676608
1655039673,532676608
1655039676,532676608
1655039679,532676608
1655039682,532676608
1655039685,532676608
1655039688,532676608
1655039691,532676608
1655039694,532676608
1655039697,532676608
1655039700,532676608
1655039703,532676608
1655039706,532676608
1655039709,532676608
1655039712,532676608
1655039715,532676608
1655039718,532676608
1655039721,532676608
1655039724,532676608
1655039727,532676608
1655039730,532676608
1655039733,532676608
1655039736,532676608
1655039739,532676608
1655039742,532676608
1655039745,532676608
1655039748,532676608
1655039751,532676608
1655039754,532676608
1655039757,532676608
1655039760,532676608
1655039763,532676608
1655039766,532676608
1655039769,532676608
1655039772,532676608
1655039775,532676608
1655039778,532676608
1655039781,532676608
1655039784,532676608
1655039787,532676608
1655039790,532676608
1655039793,532676608
1655039796,532676608
1655039799,532676608
1655039802,532676608
1655039805,532676608
1655039808,532676608
1655039811,532676608
1655039814,532676608
1655039817,532676608
1655039820,532676608
1655039823,532676608
1655039826,532676608
1655039829,532676608
1655039832,532676608
1655039835,532676608
1655039838,532676608
1655039841,532676608
1655039844,532676608
1655039847,532676608
1655039850,532676608
1655039853,532676608
1655039856,532676608
1655039859,532676608
1655039862,532676608
1655039865,532676608
1655039868,532676608
1655039871,532676608
1655039874,532676608
1655039877,532676608
1655039880,532676608
1655039883,532676608
1655039886,532676608
1655039889,532676608
1655039892,532676608
1655039895,532676608
1655039898,532676608
1655039901,532676608
1655039904,532676608
1655039907,532676608
1655039910,532676608
1655039913,532676608
1655039916,532676608
1655039919,532676608
1655039922,532676608
1655039925,532676608
1655039928,532676608
1655039931,532676608
1655039934,532676608
1655039937,532676608
1655039940,532676608
1655039943,532676608
1655039946,532676608
1655039949,532676608
1655039952,532676608
1655039955,532676608
1655039958,532676608
1655039961,532676608
1655039964,532676608
1655039967,532676608
1655039970,532676608
1655039973,532676608
1655039976,532676608
1655039979,532676608
1655039982,532676608
1655039985,532676608
1655039988,532676608
1655039991,532676608
1655039994,532676608
1655039997,532676608
1655040000,532676608
1655040003,532676608
1655040006,532676608
1655040009,532676608
1655040012,532676608
1655040015,532676608
1655040018,532676608
1655040021,532676608
1655040024,532676608
1655040027,532676608
1655040030,532676608
1655040033,532676608
1655040036,532676608
1655040039,532676608
1655040042,532676608
1655040045,532676608
1655040048,532676608
1655040051,532676608
1655040054,532676608
1655040057,532676608
1655040060,532676608
1655040063,532676608
1655040066,532676608
1655040069,532676608
1655040072,532676608
1655040075,532676608
1655040078,532676608
1655040081,532676608
1655040084,532676608
1655040087,532676608
1655040090,532676608
1655040093,532676608
1655040096,532676608
1655040099,532676608
1655040102,532676608
1655040105,532676608
1655040108,532676608
1655040111,532676608
1655040114,532676608
1655040117,532676608
1655040120,532676608
1655040123,532676608
1655040126,532676608
1655040129,532676608
1655040132,532676608
1655040135,532676608
1655040138,532676608
1655040141,532676608
1655040144,532676608
1655040147,532676608
1655040150,532676608
1655040153,532676608
1655040156,532676608
1655040159,532676608
1655040162,532676608
1655040165,532676608
1655040168,532676608
1655040171,532676608
1655040174,532676608
1655040177,532676608
1655040180,532676608
1655040183,532676608
1655040186,532676608
1655040189,532676608
1655040192,532676608
1655040195,532676608
1655040198,532676608
1655040201,532676608
1655040204,532676608
1655040207,532676608
1655040210,532676608
1655040213,532676608
1655040216,532676608
1655040219,532676608
1655040222,532676608
1655040225,532676608
1655040228,532676608
1655040231,532676608
1655040234,532676608
1655040237,532676608
1655040240,532676608
1655040243,532676608
1655040246,532676608
1655040249,532676608
1655040252,532676608
1655040255,532676608
1655040258,532676608
1655040261,532676608
1655040264,532676608
1655040267,532676608
1655040270,532676608
1655040273,532676608
1655040276,532676608
1655040279,532676608
1655040282,532676608
1655040285,532676608
1655040288,532676608
1655040291,532676608
1655040294,532676608
1655040297,532676608
1655040300,532676608
1655040303,532676608
1655040306,532676608
1655040309,532676608
1655040312,532676608
1655040315,532676608
1655040318,532676608
1655040321,532676608
1655040324,532676608
1655040327,532676608
1655040330,532676608
1655040333,532676608
1655040336,532676608
1655040339,532676608
1655040342,532676608
1655040345,532676608
1655040348,532676608
1655040351,532676608
1655040354,532676608
1655040357,532676608
1655040360,532676608
1655040363,532676608
1655040366,532676608
1655040369,532676608
1655040372,532676608
1655040375,532676608
1655040378,532676608
1655040381,532676608
1655040384,532676608
1655040387,532676608
1655040390,532676608
1655040393,532676608
1655040396,532676608
1655040399,532676608
1655040402,532676608
1655040405,532676608
1655040408,532676608
1655040411,532676608
1655040414,532676608
1655040417,532676608
1655040420,532676608
1655040423,532676608
1655040426,532676608
1655040429,532676608
1655040432,532676608
1655040435,532676608
1655040438,532676608
1655040441,532676608
1655040444,532676608
1655040447,532676608
1655040450,532676608
1655040453,532676608
1655040456,532676608
1655040459,532676608
1655040462,532676608
1655040465,532676608
1655040468,532676608
1655040471,532676608
1655040474,532676608
1655040477,532676608
1655040480,532676608
1655040483,532676608
1655040486,532676608
1655040489,532676608
1655040492,532676608
1655040495,532676608
1655040498,532676608
1655040501,532676608
1655040504,532676608
1655040507,532676608
1655040510,532676608
1655040513,532676608
1655040516,532676608
1655040519,532676608
1655040522,532676608
1655040525,532676608
1655040528,532676608
1655040531,532676608
1655040534,532676608
1655040537,532676608
1655040540,532676608
1655040543,532676608
1655040546,532676608
1655040549,532676608
1655040552,532676608
1655040555,532676608
1655040558,532676608
1655040561,532676608
1655040564,532676608
1655040567,532676608
1655040570,532676608
1655040573,532676608
1655040576,532676608
1655040579,532676608
1655040582,532676608
1655040585,532676608
1655040588,532676608
1655040591,532676608
1655040594,532676608
1655040597,532676608
1655040600,532676608
1655040603,532676608
1655040606,532676608
1655040609,532676608
1655040612,532676608
1655040615,532676608
1655040618,532676608
1655040621,532676608
1655040624,532676608
1655040627,532676608
1655040630,532676608
1655040633,532676608
1655040636,532676608
1655040639,532676608
1655040642,532676608
1655040645,532676608
1655040648,532676608
1655040651,532676608
1655040654,532676608
1655040657,532676608
1655040660,532676608
1655040663,532676608
1655040666,532676608
1655040669,532676608
1655040672,532676608
1655040675,532676608
1655040678,532676608
1655040681,532676608
1655040684,532676608
1655040687,532676608
1655040690,532676608
1655040693,532676608
1655040696,532676608
1655040699,532676608
1655040702,532676608
1655040705,532676608
1655040708,532676608
1655040711,532676608
1655040714,532676608
1655040717,532676608
1655040720,532676608
1655040723,532676608
1655040726,532676608
1655040729,532676608
1655040732,532676608
1655040735,532676608
1655040738,532676608
1655040741,532676608
1655040744,532676608
1655040747,532676608
1655040750,532676608
1655040753,532676608
1655040756,532676608
1655040759,532676608
1655040762,532676608
1655040765,532676608
1655040768,532676608
1655040771,532676608
1655040774,532676608
1655040777,532676608
1655040780,532676608
1655040783,532676608
1655040786,532676608
1655040789,532676608
1655040792,532676608
1655040795,532676608
1655040798,532676608
1655040801,532676608
1655040804,532676608
1655040807,532676608
1655040810,532676608
1655040813,532676608
1655040816,532676608
1655040819,532676608
1655040822,532676608
1655040825,532676608
1655040828,532676608
1655040831,532676608
1655040834,532676608
1655040837,532676608
1655040840,532676608
1655040843,532676608
1655040846,532676608
1655040849,532676608
1655040852,532676608
1655040855,532676608
1655040858,532676608
1655040861,532676608
1655040864,532676608
1655040867,532676608
1655040870,532676608
1655040873,532676608
1655040876,532676608
1655040879,532676608
1655040882,532676608
1655040885,532676608
1655040888,532676608
1655040891,532676608
1655040894,532676608
1655040897,532676608
1655040900,532676608
1655040903,532676608
1655040906,532676608
1655040909,532676608
1655040912,532676608
1655040915,532676608
1655040918,532676608
1655040921,532676608
1655040924,532676608
1655040927,532676608
1655040930,532676608
1655040933,532676608
1655040936,532676608
1655040939,532676608
1655040942,532676608
1655040945,532676608
1655040948,532676608
1655040951,532676608
1655040954,532676608
1655040957,532676608
1655040960,532676608
1655040963,532676608
1655040966,532676608
1655040969,532676608
1655040972,532676608
1655040975,532676608
1655040978,532676608
1655040981,532676608
1655040984,532676608
1655040987,532676608
1655040990,532676608
1655040993,532676608
1655040996,532676608
1655040999,532676608
1655041002,532676608
1655041005,532676608
1655041008,532676608
1655041011,532676608
1655041014,532676608
1655041017,532676608
1655041020,532676608
1655041023,532676608
1655041026,532676608
1655041029,532676608
1655041032,532676608
1655041035,532676608
1655041038,532676608
1655041041,532676608
1655041044,532676608
1655041047,532676608
1655041050,532676608
1655041053,532676608
1655041056,532676608
1655041059,532676608
1655041062,532676608
1655041065,532676608
1655041068,532676608
1655041071,532676608
1655041074,532676608
1655041077,532676608
1655041080,532676608
1655041083,532676608
1655041086,532676608
1655041089,532676608
1655041092,532676608
1655041095,532676608
1655041098,532676608
1655041101,532676608
1655041104,532676608
1655041107,532676608
1655041110,532676608
1655041113,532676608
1655041116,532676608
1655041119,532676608
1655041122,532676608
1655041125,532676608
1655041128,532676608
1655041131,532676608
1655041134,532676608
1655041137,532676608
1655041140,532676608
1655041143,532676608
1655041146,532676608
1655041149,532676608
1655041152,532676608
1655041155,532676608
1655041158,532676608
1655041161,532676608
1655041164,532676608
1655041167,532676608
1655041170,532676608
1655041173,532676608
1655041176,532676608
1655041179,532676608
1655041182,532676608
1655041185,532676608
1655041188,532676608
1655041191,532676608
1655041194,532676608
1655041197,532676608
1655041200,532676608
1655041203,532676608
1655041206,532676608
1655041209,532676608
1655041212,532676608
1655041215,532676608
1655041218,532676608
1655041221,532676608
1655041224,532676608
1655041227,532676608
1655041230,532676608
1655041233,532676608
1655041236,532676608
1655041239,532676608
1655041242,532676608
1655041245,532676608
1655041248,532676608
1655041251,532676608
1655041254,532676608
1655041257,532676608
1655041260,532676608
1655041263,532676608
1655041266,532676608
1655041269,532676608
1655041272,532676608
1655041275,532676608
1655041278,532676608
1655041281,532676608
1655041284,532676608
1655041287,532676608
1655041290,532676608
1655041293,532676608
1655041296,532676608
1655041299,532676608
1655041302,532676608
1655041305,532676608
1655041308,532676608
1655041311,532676608
1655041314,532676608
1655041317,532676608
1655041320,532676608
1655041323,532676608
1655041326,532676608
1655041329,532676608
1655041332,532676608
1655041335,532676608
1655041338,532676608
1655041341,532676608
1655041344,532676608
1655041347,532676608
1655041350,532676608
1655041353,532676608
1655041356,532676608
1655041359,532676608
1655041362,532676608
1655041365,532676608
1655041368,532676608
1655041371,532676608
1655041374,532676608
1655041377,532676608
1655041380,532676608
1655041383,532676608
1655041386,532676608
1655041389,532676608
1655041392,532676608
1655041395,532676608
1655041398,532676608
1655041401,532676608
1655041404,532676608
1655041407,532676608
1655041410,532676608
1655041413,532676608
1655041416,532676608
1655041419,532676608
1655041422,532676608
1655041425,532676608
1655041428,532676608
1655041431,532676608
1655041434,532676608
1655041437,532676608
1655041440,532676608
1655041443,532676608
1655041446,532676608
1655041449,532676608
1655041452,532676608
1655041455,532676608
1655041458,532676608
1655041461,532676608
1655041464,532676608
1655041467,532676608
1655041470,532676608
1655041473,532676608
1655041476,532676608
1655041479,532676608
1655041482,532676608
1655041485,532676608
1655041488,532676608
1655041491,532676608
1655041494,532676608
1655041497,532676608
1655041500,532676608
1655041503,532676608
1655041506,532676608
1655041509,532676608
1655041512,532676608
1655041515,532676608
1655041518,532676608
1655041521,532676608
1655041524,532676608
1655041527,532676608
1655041530,532676608
1655041533,532676608
1655041536,532676608
1655041539,532676608
1655041542,532676608
1655041545,532676608
1655041548,532676608
1655041551,532676608
1655041554,532676608
1655041557,532676608
1655041560,532676608
1655041563,532676608
1655041566,532676608
1655041569,532676608
1655041572,532676608
1655041575,532676608
1655041578,532676608
1655041581,532676608
1655041584,532676608
1655041587,532676608
1655041590,532676608
1655041593,532676608
1655041596,532676608
1655041599,532676608
1655041602,532676608
1655041605,532676608
1655041608,532676608
1655041611,532676608
1655041614,532676608
1655041617,532676608
1655041620,532676608
1655041623,532676608
1655041626,532676608
1655041629,532676608
1655041632,532676608
1655041635,532676608
1655041638,532676608
1655041641,532676608
1655041644,532676608
1655041647,532676608
1655041650,532676608
1655041653,532676608
1655041656,532676608
1655041659,532676608
1655041662,532676608
1655041665,532676608
1655041668,532676608
1655041671,532676608
1655041674,532676608
1655041677,532676608
1655041680,532676608
1655041683,532676608
1655041686,532676608
1655041689,532676608
1655041692,532676608
1655041695,532676608
1655041698,532676608
1655041701,532676608
1655041704,532676608
1655041707,532676608
1655041710,532676608
1655041713,532676608
1655041716,532676608
1655041719,532676608
1655041722,532676608
1655041725,532676608
1655041728,532676608
1655041731,532676608
1655041734,532676608
1655041737,532676608
1655041740,532676608
1655041743,532676608
1655041746,532676608
1655041749,532676608
1655041752,532676608
1655041755,532676608
1655041758,532676608
1655041761,532676608
1655041764,532676608
1655041767,532676608
1655041770,532676608
1655041773,532676608
1655041776,532676608
1655041779,532676608
1655041782,532676608
1655041785,532676608
1655041788,532676608
1655041791,532676608
1655041794,532676608
1655041797,532676608
1655041800,532676608
1655041803,532676608
1655041806,532676608
1655041809,532676608
1655041812,532676608
1655041815,532676608
1655041818,532676608
1655041821,532676608
1655041824,532676608
1655041827,532676608
1655041830,532676608
1655041833,532676608
1655041836,532676608
1655041839,532676608
1655041842,532676608
1655041845,532676608
1655041848,532676608
1655041851,532676608
1655041854,532676608
1655041857,532676608
1655041860,532676608
1655041863,532676608
1655041866,532676608
1655041869,532676608
1655041872,532676608
1655041875,532676608
1655041878,532676608
1655041881,532676608
1655041884,532676608
1655041887,532676608
1655041890,532676608
1655041893,532676608
1655041896,532676608
1655041899,532676608
1655041902,532676608
1655041905,532676608
1655041908,532676608
1655041911,532676608
1655041914,532676608
1655041917,532676608
1655041920,532676608
1655041923,532676608
1655041926,532676608
1655041929,532676608
1655041932,532676608
1655041935,532676608
1655041938,532676608
1655041941,532676608
1655041944,532676608
1655041947,532676608
1655041950,532676608
1655041953,532676608
