t,value
1655037705,810925
1655037708,810925
1655037711,810925
1655037714,810925
1655037717,810925
1655037720,810925
1655037723,810925
1655037726,810925
1655037729,810925
1655037732,810925
1655037735,810925
1655037738,810925
1655037741,810925
1655037744,810925
1655037747,810925
1655037750,810925
1655037753,810925
1655037756,810925
1655037759,810925
1655037762,810925
1655037765,810925
1655037768,810925
1655037771,810925
1655037774,810925
1655037777,810925
1655037780,810925
1655037783,810925
1655037786,810925
1655037789,810925
1655037792,810925
1655037795,810925
1655037798,810925
1655037801,810925
1655037804,810925
1655037807,810925
1655037810,810925
1655037813,810925
1655037816,810925
1655037819,810925
1655037822,810925
1655037825,810925
1655037828,810925
1655037831,810925
1655037834,810925
1655037837,810925
1655037840,810925
1655037843,810925
1655037846,810925
1655037849,810925
1655037852,810925
1655037855,810925
1655037858,810925
1655037861,810925
1655037864,810925
1655037867,810925
1655037870,810925
1655037873,810925
1655037876,810925
1655037879,810925
1655037882,810925
1655037885,810925
1655037888,810925
1655037891,819874
1655037894,819874
1655037897,819874
1655037900,819874
1655037903,819874
1655037906,819874
1655037909,819874
1655037912,819874
1655037915,819874
1655037918,819874
1655037921,819874
1655037924,819874
1655037927,819874
1655037930,819874
1655037933,819874
1655037936,819874
1655037939,819874
1655037942,819874
1655037945,819874
1655037948,819874
1655037951,819874
1655037954,819874
1655037957,819874
1655037960,819874
1655037963,819874
1655037966,819874
1655037969,819874
1655037972,819874
1655037975,819874
1655037978,819874
1655037981,819874
1655037984,819874
1655037987,819874
1655037990,819874
1655037993,819874
1655037996,819874
1655037999,819874
1655038002,819874
1655038005,819874
1655038008,819874
1655038011,819874
1655038014,819874
1655038017,819874
1655038020,819874
1655038023,819874
1655038026,819874
1655038029,819874
1655038032,819874
1655038035,819874
1655038038,819874
1655038041,819874
1655038044,819874
1655038047,819874
1655038050,819874
1655038053,819874
1655038056,819874
1655038059,819874
1655038062,819874
1655038065,819874
1655038068,819874
1655038071,819874
1655038074,819874
1655038077,819874
1655038080,819874
1655038083,819874
1655038086,819874
1655038089,819874
1655038092,819874
1655038095,819874
1655038098,819874
1655038101,819874
1655038104,819874
1655038107,819874
1655038110,819874
1655038113,819874
1655038116,819874
1655038119,819874
1655038122,819874
1655038125,819874
1655038128,819874
1655038131,819874
1655038134,819874
1655038137,819874
1655038140,819874
1655038143,819874
1655038146,819874
1655038149,819874
1655038152,819874
1655038155,819874
1655038158,819874
1655038161,819874
1655038164,819874
1655038167,819874
1655038170,819874
1655038173,819874
1655038176,819874
1655038179,819874
1655038182,819874
1655038185,819874
1655038188,819874
1655038191,819874
1655038194,819874
1655038197,819874
1655038200,819874
1655038203,819874
1655038206,819874
1655038209,819874
1655038212,819874
1655038215,819874
1655038218,819874
1655038221,819874
1655038224,819874
1655038227,819874
1655038230,819874
1655038233,819874
1655038236,819874
1655038239,819874
1655038242,819874
1655038245,819874
1655038248,819874
1655038251,819874
1655038254,819874
1655038257,819874
1655038260,819874
1655038263,819874
1655038266,819874
1655038269,819874
1655038272,819874
1655038275,819874
1655038278,819874
1655038281,819874
1655038284,819874
1655038287,819874
1655038290,819874
1655038293,819874
1655038296,819874
1655038299,819874
1655038302,819874
1655038305,819874
1655038308,819874
1655038311,819874
1655038314,819874
1655038317,819874
1655038320,819874
1655038323,819874
1655038326,819874
1655038329,819874
1655038332,819874
1655038335,819874
1655038338,819874
1655038341,819874
1655038344,819874
1655038347,819874
1655038350,819874
1655038353,819874
1655038356,819874
1655038359,819874
1655038362,819874
1655038365,819874
1655038368,819874
1655038371,819874
1655038374,819874
1655038377,819874
1655038380,819874
1655038383,819874
1655038386,819874
1655038389,819874
1655038392,819874
1655038395,819874
1655038398,819874
1655038401,819874
1655038404,819874
1655038407,819874
1655038410,819874
1655038413,819874
1655038416,819874
1655038419,819874
1655038422,819874
1655038425,819874
1655038428,819874
1655038431,819874
1655038434,819874
1655038437,819874
1655038440,819874
1655038443,819874
1655038446,819874
1655038449,819874
1655038452,819874
1655038455,819874
1655038458,819874
1655038461,819874
1655038464,819874
1655038467,819874
1655038470,819874
1655038473,819874
1655038476,819874
1655038479,819874
1655038482,819874
1655038485,819874
1655038488,819874
1655038491,819874
1655038494,819874
1655038497,819874
1655038500,819874
1655038503,819874
1655038506,819874
1655038509,819874
1655038512,819874
1655038515,819874
1655038518,819874
1655038521,819874
1655038524,819874
1655038527,819874
1655038530,819874
1655038533,819874
1655038536,819874
1655038539,819874
1655038542,819874
1655038545,819874
1655038548,819874
1655038551,819874
1655038554,819874
1655038557,819874
1655038560,819874
1655038563,819874
1655038566,819874
1655038569,819874
1655038572,819874
1655038575,819874
1655038578,819874
1655038581,819874
1655038584,819874
1655038587,819874
1655038590,819874
1655038593,819874
1655038596,819874
1655038599,819874
1655038602,819874
1655038605,819874
1655038608,819874
1655038611,819874
1655038614,819874
1655038617,819874
1655038620,819874
1655038623,819874
1655038626,819874
1655038629,819874
1655038632,819874
1655038635,819874
1655038638,819874
1655038641,819874
1655038644,819874
1655038647,819874
1655038650,819874
1655038653,819874
1655038656,819874
1655038659,819874
1655038662,819874
1655038665,819874
1655038668,819874
1655038671,819874
1655038674,819874
1655038677,819874
1655038680,819874
1655038683,819874
1655038686,819874
1655038689,819874
1655038692,819874
1655038695,819874
1655038698,819874
1655038701,819874
1655038704,819874
1655038707,819874
1655038710,819874
1655038713,819874
1655038716,819874
1655038719,819874
1655038722,819874
1655038725,819874
1655038728,819874
1655038731,819874
1655038734,819874
1655038737,819874
1655038740,819874
1655038743,819874
1655038746,819874
1655038749,819874
1655038752,819874
1655038755,819874
1655038758,819874
1655038761,819874
1655038764,819874
1655038767,819874
1655038770,819874
1655038773,819874
1655038776,819874
1655038779,819874
1655038782,819874
1655038785,819874
1655038788,819874
1655038791,819874
1655038794,819874
1655038797,819874
1655038800,819874
1655038803,819874
1655038806,819874
1655038809,819874
1655038812,819874
1655038815,819874
1655038818,819874
1655038821,819874
1655038824,819874
1655038827,819874
1655038830,819874
1655038833,819874
1655038836,819874
1655038839,819874
1655038842,819874
1655038845,819874
1655038848,819874
1655038851,819874
1655038854,819874
1655038857,819874
1655038860,819874
1655038863,819874
1655038866,819874
1655038869,819874
1655038872,819874
1655038875,819874
1655038878,819874
1655038881,819874
1655038884,819874
1655038887,819874
1655038890,819874
1655038893,819874
1655038896,819874
1655038899,819874
1655038902,819874
1655038905,819874
1655038908,819874
1655038911,819874
1655038914,819874
1655038917,819874
1655038920,819874
1655038923,819874
1655038926,819874
1655038929,819874
1655038932,819874
1655038935,819874
1655038938,819874
1655038941,819874
1655038944,819874
1655038947,819874
1655038950,819874
1655038953,819874
1655038956,819874
1655038959,819874
1655038962,819874
1655038965,819874
1655038968,819874
1655038971,819874
1655038974,819874
1655038977,819874
1655038980,819874
1655038983,819874
1655038986,819874
1655038989,819874
1655038992,819874
1655038995,819874
1655038998,819874
1655039001,819874
1655039004,819874
1655039007,819874
1655039010,819874
1655039013,819874
1655039016,819874
1655039019,819874
1655039022,819874
1655039025,819874
1655039028,819874
1655039031,819874
1655039034,819874
1655039037,819874
1655039040,819874
1655039043,819874
1655039046,819874
1655039049,819874
1655039052,819874
1655039055,819874
1655039058,819874
1655039061,819874
1655039064,819874
1655039067,819874
1655039070,819874
1655039073,819874
1655039076,819874
1655039079,819874
1655039082,819874
1655039085,819874
1655039088,819874
1655039091,819874
1655039094,819874
1655039097,819874
1655039100,819874
1655039103,819874
1655039106,819874
1655039109,819874
1655039112,819874
1655039115,819874
1655039118,819874
1655039121,819874
1655039124,819874
1655039127,819874
1655039130,819874
1655039133,819874
1655039136,819874
1655039139,819874
1655039142,819874
1655039145,819874
1655039148,819874
1655039151,819874
1655039154,819874
1655039157,819874
1655039160,819874
1655039163,819874
1655039166,819874
1655039169,819874
1655039172,819874
1655039175,819874
1655039178,819874
1655039181,819874
1655039184,819874
1655039187,819874
1655039190,819874
1655039193,819874
1655039196,819874
1655039199,819874
1655039202,819874
1655039205,819874
1655039208,819874
1655039211,819874
1655039214,819874
1655039217,819874
1655039220,819874
1655039223,819874
1655039226,819874
1655039229,819874
1655039232,819874
1655039235,819874
1655039238,819874
1655039241,819874
1655039244,819874
1655039247,819874
1655039250,819874
1655039253,819874
1655039256,819874
1655039259,819874
1655039262,819874
1655039265,819874
1655039268,819874
1655039271,819874
1655039274,819874
1655039277,819874
1655039280,819874
1655039283,819874
1655039286,819874
1655039289,819874
1655039292,819874
1655039295,819874
1655039298,819874
1655039301,819874
1655039304,819874
1655039307,819874
1655039310,819874
1655039313,819874
1655039316,819874
1655039319,819874
1655039322,819874
1655039325,819874
1655039328,819874
1655039331,819874
1655039334,819874
1655039337,819874
1655039340,819874
1655039343,819874
1655039346,819874
1655039349,819874
1655039352,819874
1655039355,819874
1655039358,819874
1655039361,819874
1655039364,819874
1655039367,819874
1655039370,819874
1655039373,819874
1655039376,819874
1655039379,819874
1655039382,819874
1655039385,819874
1655039388,819874
1655039391,819874
1655039394,819874
1655039397,819874
1655039400,819874
1655039403,819874
1655039406,819874
1655039409,819874
1655039412,819874
1655039415,819874
1655039418,819874
1655039421,819874
1655039424,819874
1655039427,819874
1655039430,819874
1655039433,819874
1655039436,819874
1655039439,819874
1655039442,819874
1655039445,819874
1655039448,819874
1655039451,819874
1655039454,819874
1655039457,819874
1655039460,819874
1655039463,819874
1655039466,819874
1655039469,819874
1655039472,819874
1655039475,819874
1655039478,819874
1655039481,819874
1655039484,819874
1655039487,819874
1655039490,819874
1655039493,819874
1655039496,819874
1655039499,819874
1655039502,819874
1655039505,819874
1655039508,819874
1655039511,819874
1655039514,819874
1655039517,819874
1655039520,819874
1655039523,819874
1655039526,819874
1655039529,819874
1655039532,819874
1655039535,819874
1655039538,819874
1655039541,819874
1655039544,819874
1655039547,819874
1655039550,819874
1655039553,819874
1655039556,819874
1655039559,819874
1655039562,819874
1655039565,819874
1655039568,819874
1655039571,819874
1655039574,819874
1655039577,819874
1655039580,819874
1655039583,819874
1655039586,819874
1655039589,819874
1655039592,819874
1655039595,819874
1655039598,819874
1655039601,819874
1655039604,819874
1655039607,819874
1655039610,819874
1655039613,819874
1655039616,819874
1655039619,819874
1655039622,819874
1655039625,819874
1655039628,819874
1655039631,819874
1655039634,819874
1655039637,819874
1655039640,819874
1655039643,819874
1655039646,819874
1655039649,819874
1655039652,819874
1655039655,819874
1655039658,819874
1655039661,819874
1655039664,819874
1655039667,819874
1655039670,819874
1655039673,819874
1655039676,819874
1655039679,819874
1655039682,819874
1655039685,819874
1655039688,819874
1655039691,819874
1655039694,819874
1655039697,819874
1655039700,819874
1655039703,819874
1655039706,819874
1655039709,819874
1655039712,819874
1655039715,819874
1655039718,819874
1655039721,819874
1655039724,819874
1655039727,819874
1655039730,819874
1655039733,819874
1655039736,819874
1655039739,819874
1655039742,819874
1655039745,819874
1655039748,819874
1655039751,819874
1655039754,819874
1655039757,819874
1655039760,819874
1655039763,819874
1655039766,819874
1655039769,819874
1655039772,819874
1655039775,819874
1655039778,819874
1655039781,819874
1655039784,819874
1655039787,819874
1655039790,819874
1655039793,819874
1655039796,819874
1655039799,819874
1655039802,819874
1655039805,819874
1655039808,819874
1655039811,819874
1655039814,819874
1655039817,819874
1655039820,819874
1655039823,819874
1655039826,819874
1655039829,819874
1655039832,819874
1655039835,819874
1655039838,819874
1655039841,819874
1655039844,819874
1655039847,819874
1655039850,819874
1655039853,819874
1655039856,819874
1655039859,819874
1655039862,819874
1655039865,819874
1655039868,819874
1655039871,819874
1655039874,819874
1655039877,819874
1655039880,819874
1655039883,819874
1655039886,819874
1655039889,819874
1655039892,819874
1655039895,819874
1655039898,819874
1655039901,819874
1655039904,819874
1655039907,819874
1655039910,819874
1655039913,819874
1655039916,819874
1655039919,819874
1655039922,819874
1655039925,819874
1655039928,819874
1655039931,819874
1655039934,819874
1655039937,819874
1655039940,819874
1655039943,819874
1655039946,819874
1655039949,819874
1655039952,819874
1655039955,819874
1655039958,819874
1655039961,819874
1655039964,819874
1655039967,819874
1655039970,819874
1655039973,819874
1655039976,819874
1655039979,819874
1655039982,819874
1655039985,819874
1655039988,819874
1655039991,819874
1655039994,819874
1655039997,819874
1655040000,819874
1655040003,819874
1655040006,819874
1655040009,819874
1655040012,819874
1655040015,819874
1655040018,819874
1655040021,819874
1655040024,819874
1655040027,819874
1655040030,819874
1655040033,819874
1655040036,819874
1655040039,819874
1655040042,819874
1655040045,819874
1655040048,819874
1655040051,819874
1655040054,819874
1655040057,819874
1655040060,819874
1655040063,819874
1655040066,819874
1655040069,819874
1655040072,819874
1655040075,819874
1655040078,819874
1655040081,819874
1655040084,819874
1655040087,819874
1655040090,819874
1655040093,819874
1655040096,819874
1655040099,819874
1655040102,819874
1655040105,819874
1655040108,819874
1655040111,819874
1655040114,819874
1655040117,819874
1655040120,819874
1655040123,819874
1655040126,819874
1655040129,819874
1655040132,819874
1655040135,819874
1655040138,819874
1655040141,819874
1655040144,819874
1655040147,819874
1655040150,819874
1655040153,819874
1655040156,819874
1655040159,819874
1655040162,819874
1655040165,819874
1655040168,819874
1655040171,819874
1655040174,819874
1655040177,819874
1655040180,819874
1655040183,819874
1655040186,819874
1655040189,819874
1655040192,819874
1655040195,819874
1655040198,819874
1655040201,819874
1655040204,819874
1655040207,819874
1655040210,819874
1655040213,819874
1655040216,819874
1655040219,819874
1655040222,819874
1655040225,819874
1655040228,819874
1655040231,819874
1655040234,819874
1655040237,819874
1655040240,819874
1655040243,819874
1655040246,819874
1655040249,819874
1655040252,819874
1655040255,819874
1655040258,819874
1655040261,819874
1655040264,819874
1655040267,819874
1655040270,819874
1655040273,819874
1655040276,819874
1655040279,819874
1655040282,819874
1655040285,819874
1655040288,819874
1655040291,819874
1655040294,819874
1655040297,819874
1655040300,819874
1655040303,819874
1655040306,819874
1655040309,819874
1655040312,819874
1655040315,819874
1655040318,819874
1655040321,819874
1655040324,819874
1655040327,819874
1655040330,819874
1655040333,819874
1655040336,819874
1655040339,819874
1655040342,819874
1655040345,819874
1655040348,819874
1655040351,819874
1655040354,819874
1655040357,819874
1655040360,819874
1655040363,819874
1655040366,819874
1655040369,819874
1655040372,819874
1655040375,819874
1655040378,819874
1655040381,819874
1655040384,819874
1655040387,819874
1655040390,819874
1655040393,819874
1655040396,819874
1655040399,819874
1655040402,819874
1655040405,819874
1655040408,819874
1655040411,819874
1655040414,819874
1655040417,819874
1655040420,819874
1655040423,819874
1655040426,819874
1655040429,819874
1655040432,819874
1655040435,819874
1655040438,819874
1655040441,819874
1655040444,819874
1655040447,819874
1655040450,819874
1655040453,819874
1655040456,819874
1655040459,819874
1655040462,819874
1655040465,819874
1655040468,819874
1655040471,819874
1655040474,819874
1655040477,819874
1655040480,819874
1655040483,819874
1655040486,819874
1655040489,819874
1655040492,819874
1655040495,819874
1655040498,819874
1655040501,819874
1655040504,819874
1655040507,819874
1655040510,819874
1655040513,819874
1655040516,819874
1655040519,819874
1655040522,819874
1655040525,819874
1655040528,819874
1655040531,819874
1655040534,819874
1655040537,819874
1655040540,819874
1655040543,819874
1655040546,819874
1655040549,819874
1655040552,819874
1655040555,819874
1655040558,819874
1655040561,819874
1655040564,819874
1655040567,819874
1655040570,819874
1655040573,819874
1655040576,819874
1655040579,819874
1655040582,819874
1655040585,819874
1655040588,819874
1655040591,819874
1655040594,819874
1655040597,819874
1655040600,819874
1655040603,819874
1655040606,819874
1655040609,819874
1655040612,819874
1655040615,819874
1655040618,819874
1655040621,819874
1655040624,819874
1655040627,819874
1655040630,819874
1655040633,819874
1655040636,819874
1655040639,819874
1655040642,819874
1655040645,819874
1655040648,819874
1655040651,819874
1655040654,819874
1655040657,819874
1655040660,819874
1655040663,819874
1655040666,819874
1655040669,819874
1655040672,819874
1655040675,819874
1655040678,819874
1655040681,819874
1655040684,819874
1655040687,819874
1655040690,819874
1655040693,819874
1655040696,819874
1655040699,819874
1655040702,819874
1655040705,819874
1655040708,819874
1655040711,819874
1655040714,819874
1655040717,819874
1655040720,819874
1655040723,819874
1655040726,819874
1655040729,819874
1655040732,819874
1655040735,819874
1655040738,819874
1655040741,819874
1655040744,819874
1655040747,819874
1655040750,819874
1655040753,819874
1655040756,819874
1655040759,819874
1655040762,819874
1655040765,819874
1655040768,819874
1655040771,819874
1655040774,819874
1655040777,819874
1655040780,819874
1655040783,819874
1655040786,819874
1655040789,819874
1655040792,819874
1655040795,819874
1655040798,819874
1655040801,819874
1655040804,819874
1655040807,819874
1655040810,819874
1655040813,819874
1655040816,819874
1655040819,819874
1655040822,819874
1655040825,819874
1655040828,819874
1655040831,819874
1655040834,819874
1655040837,819874
1655040840,819874
1655040843,819874
1655040846,819874
1655040849,819874
1655040852,819874
1655040855,819874
1655040858,819874
1655040861,819874
1655040864,819874
1655040867,819874
1655040870,819874
1655040873,819874
1655040876,819874
1655040879,819874
1655040882,819874
1655040885,819874
1655040888,819874
1655040891,819874
1655040894,819874
1655040897,819874
1655040900,819874
1655040903,819874
1655040906,819874
1655040909,819874
1655040912,819874
1655040915,819874
1655040918,819874
1655040921,819874
1655040924,819874
1655040927,819874
1655040930,819874
1655040933,819874
1655040936,819874
1655040939,819874
1655040942,819874
1655040945,819874
1655040948,819874
1655040951,819874
1655040954,819874
1655040957,819874
1655040960,819874
1655040963,819874
1655040966,819874
1655040969,819874
1655040972,819874
1655040975,819874
1655040978,819874
1655040981,819874
1655040984,819874
1655040987,819874
1655040990,819874
1655040993,819874
1655040996,819874
1655040999,819874
1655041002,819874
1655041005,819874
1655041008,819874
1655041011,819874
1655041014,819874
1655041017,819874
1655041020,819874
1655041023,819874
1655041026,819874
1655041029,819874
1655041032,819874
1655041035,819874
1655041038,819874
1655041041,819874
1655041044,819874
1655041047,819874
1655041050,819874
1655041053,819874
1655041056,819874
1655041059,819874
1655041062,819874
1655041065,819874
1655041068,819874
1655041071,819874
1655041074,819874
1655041077,819874
1655041080,819874
1655041083,819874
1655041086,819874
1655041089,819874
1655041092,819874
1655041095,819874
1655041098,819874
1655041101,819874
1655041104,819874
1655041107,819874
1655041110,819874
1655041113,819874
1655041116,819874
1655041119,819874
1655041122,819874
1655041125,819874
1655041128,819874
1655041131,819874
1655041134,819874
1655041137,819874
1655041140,819874
1655041143,819874
1655041146,819874
1655041149,819874
1655041152,819874
1655041155,819874
1655041158,819874
1655041161,819874
1655041164,819874
1655041167,819874
1655041170,819874
1655041173,819874
1655041176,819874
1655041179,819874
1655041182,819874
1655041185,819874
1655041188,819874
1655041191,819874
1655041194,819874
1655041197,819874
1655041200,819874
1655041203,819874
1655041206,819874
1655041209,819874
1655041212,819874
1655041215,819874
1655041218,819874
1655041221,819874
1655041224,819874
1655041227,819874
1655041230,819874
1655041233,819874
1655041236,819874
1655041239,819874
1655041242,819874
1655041245,819874
1655041248,819874
1655041251,819874
1655041254,819874
1655041257,819874
1655041260,819874
1655041263,819874
1655041266,819874
1655041269,819874
1655041272,819874
1655041275,819874
1655041278,819874
1655041281,819874
1655041284,819874
1655041287,819874
1655041290,819874
1655041293,819874
1655041296,819874
1655041299,819874
1655041302,819874
1655041305,819874
1655041308,819874
1655041311,819874
1655041314,819874
1655041317,819874
1655041320,819874
1655041323,819874
1655041326,819874
1655041329,819874
1655041332,819874
1655041335,819874
1655041338,819874
1655041341,819874
1655041344,819874
1655041347,819874
1655041350,819874
1655041353,819874
1655041356,819874
1655041359,819874
1655041362,819874
1655041365,819874
1655041368,819874
1655041371,819874
1655041374,819874
1655041377,819874
1655041380,819874
1655041383,819874
1655041386,819874
1655041389,819874
1655041392,819874
1655041395,819874
1655041398,819874
1655041401,819874
1655041404,819874
1655041407,819874
1655041410,819874
1655041413,819874
1655041416,819874
1655041419,819874
1655041422,819874
1655041425,819874
1655041428,819874
1655041431,819874
1655041434,819874
1655041437,819874
1655041440,819874
1655041443,819874
1655041446,819874
1655041449,819874
1655041452,819874
1655041455,819874
1655041458,819874
1655041461,819874
1655041464,819874
1655041467,819874
1655041470,819874
1655041473,819874
1655041476,819874
1655041479,819874
1655041482,819874
1655041485,819874
1655041488,819874
1655041491,819874
1655041494,819874
1655041497,819874
1655041500,819874
1655041503,819874
1655041506,819874
1655041509,819874
1655041512,819874
1655041515,819874
1655041518,819874
1655041521,819874
1655041524,819874
1655041527,819874
1655041530,819874
1655041533,819874
1655041536,819874
1655041539,819874
1655041542,819874
1655041545,819874
1655041548,819874
1655041551,819874
1655041554,819874
1655041557,819874
1655041560,819874
1655041563,819874
1655041566,819874
1655041569,819874
1655041572,819874
1655041575,819874
1655041578,819874
1655041581,819874
1655041584,819874
1655041587,819874
1655041590,819874
1655041593,819874
1655041596,819874
1655041599,819874
1655041602,819874
1655041605,819874
1655041608,819874
1655041611,819874
1655041614,819874
1655041617,819874
1655041620,819874
1655041623,819874
1655041626,819874
1655041629,819874
1655041632,819874
1655041635,819874
1655041638,819874
1655041641,819874
1655041644,819874
1655041647,819874
1655041650,819874
1655041653,819874
1655041656,819874
1655041659,819874
1655041662,819874
1655041665,819874
1655041668,819874
1655041671,819874
1655041674,819874
1655041677,819874
1655041680,819874
1655041683,819874
1655041686,819874
1655041689,819874
1655041692,819874
1655041695,819874
1655041698,819874
1655041701,819874
1655041704,819874
1655041707,819874
1655041710,819874
1655041713,819874
1655041716,819874
1655041719,819874
1655041722,819874
1655041725,819874
1655041728,819874
1655041731,819874
1655041734,819874
1655041737,819874
1655041740,819874
1655041743,819874
1655041746,819874
1655041749,819874
1655041752,819874
1655041755,819874
1655041758,819874
1655041761,819874
1655041764,819874
1655041767,819874
1655041770,819874
1655041773,819874
1655041776,819874
1655041779,819874
1655041782,819874
1655041785,819874
1655041788,819874
1655041791,819874
1655041794,819874
1655041797,819874
1655041800,819874
1655041803,819874
1655041806,819874
1655041809,819874
1655041812,819874
1655041815,819874
1655041818,819874
1655041821,819874
1655041824,819874
1655041827,819874
1655041830,819874
1655041833,819874
1655041836,819874
1655041839,819874
1655041842,819874
1655041845,819874
1655041848,819874
1655041851,819874
1655041854,819874
1655041857,819874
1655041860,819874
1655041863,819874
1655041866,819874
1655041869,819874
1655041872,819874
1655041875,819874
1655041878,819874
1655041881,819874
1655041884,819874
1655041887,819874
1655041890,819874
1655041893,819874
1655041896,819874
1655041899,819874
1655041902,819874
1655041905,819874
1655041908,819874
1655041911,819874
1655041914,819874
1655041917,819874
1655041920,819874
1655041923,819874
1655041926,819874
1655041929,819874
1655041932,819874
1655041935,819874
1655041938,819874
1655041941,819874
1655041944,819874
1655041947,819874
1655041950,819874
1655041953,819874
1655041956,819874
1655041959,819874
1655041962,819874
1655041965,819874
1655041968,819874
1655041971,819874
1655041974,819874
1655041977,819874
1655041980,819874
1655041983,819874
1655041986,819874
1655041989,819874
1655041992,819874
1655041995,819874
1655041998,819874
1655042001,819874
1655042004,819874
1655042007,819874
1655042010,819874
1655042013,819874
1655042016,819874
1655042019,819874
1655042022,819874
1655042025,819874
1655042028,819874
1655042031,819874
1655042034,819874
1655042037,819874
1655042040,819874
1655042043,819874
1655042046,819874
1655042049,819874
1655042052,819874
1655042055,819874
1655042058,819874
1655042061,819874
1655042064,819874
1655042067,819874
1655042070,819874
1655042073,819874
1655042076,819874
1655042079,819874
1655042082,819874
1655042085,819874
1655042088,819874
1655042091,819874
1655042094,819874
1655042097,819874
1655042100,819874
1655042103,819874
1655042106,819874
1655042109,819874
1655042112,819874
1655042115,819874
1655042118,819874
1655042121,819874
1655042124,819874
1655042127,819874
1655042130,819874
1655042133,819874
1655042136,819874
1655042139,819874
1655042142,819874
1655042145,819874
1655042148,819874
1655042151,819874
1655042154,819874
1655042157,819874
1655042160,819874
1655042163,819874
1655042166,819874
1655042169,819874
1655042172,819874
1655042175,819874
1655042178,819874
1655042181,819874
1655042184,819874
1655042187,819874
1655042190,819874
1655042193,819874
1655042196,819874
1655042199,819874
1655042202,819874
1655042205,819874
1655042208,819874
1655042211,819874
1655042214,819874
1655042217,819874
1655042220,819874
1655042223,819874
1655042226,819874
1655042229,819874
1655042232,819874
1655042235,819874
1655042238,819874
1655042241,819874
1655042244,819874
1655042247,819874
1655042250,819874
1655042253,819874
1655042256,819874
1655042259,819874
1655042262,819874
1655042265,819874
1655042268,819874
1655042271,819874
1655042274,819874
1655042277,819874
1655042280,819874
1655042283,819874
1655042286,819874
1655042289,819874
1655042292,819874
1655042295,819874
1655042298,819874
1655042301,819874
1655042304,819874
1655042307,819874
1655042310,819874
1655042313,819874
1655042316,819874
1655042319,819874
1655042322,819874
1655042325,819874
1655042328,819874
1655042331,819874
1655042334,819874
1655042337,819874
1655042340,819874
1655042343,819874
1655042346,819874
1655042349,819874
1655042352,819874
1655042355,819874
1655042358,819874
1655042361,819874
1655042364,819874
1655042367,819874
1655042370,819874
1655042373,819874
1655042376,819874
1655042379,819874
1655042382,819874
1655042385,819874
1655042388,819874
1655042391,819874
1655042394,819874
1655042397,819874
1655042400,819874
1655042403,819874
1655042406,819874
1655042409,819874
1655042412,819874
1655042415,819874
1655042418,819874
1655042421,819874
1655042424,819874
1655042427,819874
1655042430,819874
1655042433,819874
1655042436,819874
1655042439,819874
1655042442,819874
1655042445,819874
1655042448,819874
1655042451,819874
1655042454,819874
1655042457,819874
1655042460,819874
1655042463,819874
1655042466,819874
1655042469,819874
1655042472,819874
1655042475,819874
1655042478,819874
1655042481,819874
1655042484,819874
1655042487,819874
1655042490,819874
1655042493,819874
1655042496,819874
1655042499,819874
1655042502,819874
1655042505,819874
1655042508,819874
1655042511,819874
1655042514,819874
1655042517,819874
1655042520,819874
1655042523,819874
1655042526,819874
1655042529,819874
1655042532,819874
1655042535,819874
1655042538,819874
