t,count,mean_rate,m1_rate,m5_rate,m15_rate,rate_unit
1655037420,32466,236.705003,0.000000,0.000000,0.000000,events/second
1655037423,32466,231.611319,0.000000,0.000000,0.000000,events/second
1655037426,32466,226.791930,0.000000,0.000000,0.000000,events/second
1655037429,32466,222.131719,0.000000,0.000000,0.000000,events/second
1655037432,32466,217.637880,0.000000,0.000000,0.000000,events/second
1655037435,32466,213.361558,0.000000,0.000000,0.000000,events/second
1655037438,32466,209.241890,0.000000,0.000000,0.000000,events/second
1655037441,32466,205.270828,0.000000,0.000000,0.000000,events/second
1655037444,32466,201.463789,0.000000,0.000000,0.000000,events/second
1655037447,32466,197.774500,0.000000,0.000000,0.000000,events/second
1655037450,32466,194.224948,0.000000,0.000000,0.000000,events/second
1655037453,32466,190.805384,0.000000,0.000000,0.000000,events/second
1655037456,32466,187.493429,0.000000,0.000000,0.000000,events/second
1655037459,32466,184.302196,0.000000,0.000000,0.000000,events/second
1655037462,32466,181.212372,0.000000,0.000000,0.000000,events/second
1655037465,32466,178.230812,0.000000,0.000000,0.000000,events/second
1655037468,32466,175.327073,0.000000,0.000000,0.000000,events/second
1655037471,32466,172.500150,0.000000,0.000000,0.000000,events/second
1655037474,32466,169.841631,0.000000,0.000000,0.000000,events/second
1655037477,32466,167.208641,0.000000,0.000000,0.000000,events/second
1655037480,32466,164.677108,0.000000,0.000000,0.000000,events/second
1655037483,32466,162.201312,0.000000,0.000000,0.000000,events/second
1655037486,32466,159.813647,0.000000,0.000000,0.000000,events/second
1655037489,32466,157.485012,0.000000,0.000000,0.000000,events/second
1655037492,32466,155.215765,0.000000,0.000000,0.000000,events/second
1655037495,32466,153.013422,0.000000,0.000000,0.000000,events/second
1655037498,32466,150.717099,0.000000,0.000000,0.000000,events/second
1655037501,32466,148.814488,0.000000,0.000000,0.000000,events/second
1655037504,32466,146.794041,0.000000,0.000000,0.000000,events/second
1655037507,32466,144.817279,0.000000,0.000000,0.000000,events/second
1655037510,32466,142.925062,0.000000,0.000000,0.000000,events/second
1655037513,32466,141.061668,0.000000,0.000000,0.000000,events/second
1655037516,32466,139.228844,0.000000,0.000000,0.000000,events/second
1655037519,32466,137.480865,0.000000,0.000000,0.000000,events/second
1655037522,32466,135.753736,0.000000,0.000000,0.000000,events/second
1655037525,32466,133.791631,0.000000,0.000000,0.000000,events/second
1655037528,32466,132.430348,0.000000,0.000000,0.000000,events/second
1655037531,32466,130.822572,0.000000,0.000000,0.000000,events/second
1655037534,32466,129.265996,0.000000,0.000000,0.000000,events/second
1655037537,32466,127.726799,0.000000,0.000000,0.000000,events/second
1655037540,32466,126.246124,0.000000,0.000000,0.000000,events/second
1655037543,32466,124.654373,0.000000,0.000000,0.000000,events/second
1655037546,32466,123.372989,0.000000,0.000000,0.000000,events/second
1655037549,32466,121.965778,0.000000,0.000000,0.000000,events/second
1655037552,32466,120.524026,0.000000,0.000000,0.000000,events/second
1655037555,32466,119.287882,0.000000,0.000000,0.000000,events/second
1655037558,32466,117.989536,0.000000,0.000000,0.000000,events/second
1655037561,32466,116.713950,0.000000,0.000000,0.000000,events/second
1655037564,32466,115.440029,0.000000,0.000000,0.000000,events/second
1655037567,32466,114.255688,0.000000,0.000000,0.000000,events/second
1655037570,32466,113.059865,0.000000,0.000000,0.000000,events/second
1655037573,32466,111.891293,0.000000,0.000000,0.000000,events/second
1655037576,32466,110.747947,0.000000,0.000000,0.000000,events/second
1655037579,32466,109.622631,0.000000,0.000000,0.000000,events/second
1655037582,32466,108.527633,0.000000,0.000000,0.000000,events/second
1655037585,32466,107.449899,0.000000,0.000000,0.000000,events/second
1655037588,32466,106.392588,0.000000,0.000000,0.000000,events/second
1655037591,32466,105.357709,0.000000,0.000000,0.000000,events/second
1655037594,32466,104.338083,0.000000,0.000000,0.000000,events/second
1655037597,32466,103.338875,0.000000,0.000000,0.000000,events/second
1655037600,32466,102.366585,0.000000,0.000000,0.000000,events/second
1655037603,32466,101.406369,0.000000,0.000000,0.000000,events/second
1655037606,32466,100.463558,0.000000,0.000000,0.000000,events/second
1655037609,32466,99.541434,0.000000,0.000000,0.000000,events/second
1655037612,32466,98.632047,0.000000,0.000000,0.000000,events/second
1655037615,32466,97.742970,0.000000,0.000000,0.000000,events/second
1655037618,32466,96.865952,0.000000,0.000000,0.000000,events/second
1655037621,32466,96.003063,0.000000,0.000000,0.000000,events/second
1655037624,32466,95.165719,0.000000,0.000000,0.000000,events/second
1655037627,32466,94.334568,0.000000,0.000000,0.000000,events/second
1655037630,32466,93.522196,0.000000,0.000000,0.000000,events/second
1655037633,32466,92.720392,0.000000,0.000000,0.000000,events/second
1655037636,32466,91.933215,0.000000,0.000000,0.000000,events/second
1655037639,32466,91.157730,0.000000,0.000000,0.000000,events/second
1655037642,32466,90.396203,0.000000,0.000000,0.000000,events/second
1655037645,32466,89.646758,0.000000,0.000000,0.000000,events/second
1655037648,32466,88.906694,0.000000,0.000000,0.000000,events/second
1655037651,32466,88.185039,0.000000,0.000000,0.000000,events/second
1655037654,32466,87.471217,0.000000,0.000000,0.000000,events/second
1655037657,32466,86.769890,0.000000,0.000000,0.000000,events/second
1655037660,32466,86.080780,0.000000,0.000000,0.000000,events/second
1655037663,32466,85.377431,0.000000,0.000000,0.000000,events/second
1655037666,32466,84.732539,0.000000,0.000000,0.000000,events/second
1655037669,32466,84.075979,0.000000,0.000000,0.000000,events/second
1655037672,32466,83.427172,0.000000,0.000000,0.000000,events/second
1655037675,32466,82.786252,0.000000,0.000000,0.000000,events/second
1655037678,32466,82.158535,0.000000,0.000000,0.000000,events/second
1655037681,32466,81.541721,0.000000,0.000000,0.000000,events/second
1655037684,32466,80.931514,0.000000,0.000000,0.000000,events/second
1655037687,32466,80.330247,0.000000,0.000000,0.000000,events/second
1655037690,32466,79.738661,0.000000,0.000000,0.000000,events/second
1655037693,32466,79.156565,0.000000,0.000000,0.000000,events/second
1655037696,32466,78.580850,0.000000,0.000000,0.000000,events/second
1655037699,32466,78.015421,0.000000,0.000000,0.000000,events/second
1655037702,32466,77.457120,0.000000,0.000000,0.000000,events/second
1655037705,32466,76.904624,0.000000,0.000000,0.000000,events/second
1655037708,32466,76.360951,0.000000,0.000000,0.000000,events/second
1655037711,32466,75.825374,0.000000,0.000000,0.000000,events/second
1655037714,32466,75.300830,0.000000,0.000000,0.000000,events/second
1655037717,32466,74.779021,0.000000,0.000000,0.000000,events/second
1655037720,32466,74.260980,0.000000,0.000000,0.000000,events/second
1655037723,32466,73.761301,0.000000,0.000000,0.000000,events/second
1655037726,32466,73.260920,0.000000,0.000000,0.000000,events/second
1655037729,32466,72.768768,0.000000,0.000000,0.000000,events/second
1655037732,32466,72.283440,0.000000,0.000000,0.000000,events/second
1655037735,32466,71.802820,0.000000,0.000000,0.000000,events/second
1655037738,32466,71.330661,0.000000,0.000000,0.000000,events/second
1655037741,32466,70.861851,0.000000,0.000000,0.000000,events/second
1655037744,32466,70.399928,0.000000,0.000000,0.000000,events/second
1655037747,32466,69.945696,0.000000,0.000000,0.000000,events/second
1655037750,32466,69.496520,0.000000,0.000000,0.000000,events/second
1655037753,32466,69.052919,0.000000,0.000000,0.000000,events/second
1655037756,32466,68.615039,0.000000,0.000000,0.000000,events/second
1655037759,32466,68.183404,0.000000,0.000000,0.000000,events/second
1655037762,32466,67.755888,0.000000,0.000000,0.000000,events/second
1655037765,32466,67.334287,0.000000,0.000000,0.000000,events/second
1655037768,32466,66.919148,0.000000,0.000000,0.000000,events/second
1655037771,32466,66.507188,0.000000,0.000000,0.000000,events/second
1655037774,32466,66.099437,0.000000,0.000000,0.000000,events/second
1655037777,32466,65.697824,0.000000,0.000000,0.000000,events/second
1655037780,32466,65.302511,0.000000,0.000000,0.000000,events/second
1655037783,32466,64.909938,0.000000,0.000000,0.000000,events/second
1655037786,32466,64.524270,0.000000,0.000000,0.000000,events/second
1655037789,32466,64.140614,0.000000,0.000000,0.000000,events/second
1655037792,32466,63.763656,0.000000,0.000000,0.000000,events/second
1655037795,32466,63.149960,0.000000,0.000000,0.000000,events/second
1655037798,32466,63.011043,0.000000,0.000000,0.000000,events/second
1655037801,32466,62.650665,0.000000,0.000000,0.000000,events/second
1655037804,32466,62.292291,0.000000,0.000000,0.000000,events/second
1655037807,32466,61.935031,0.000000,0.000000,0.000000,events/second
1655037810,32466,61.584029,0.000000,0.000000,0.000000,events/second
1655037813,32466,61.232440,0.000000,0.000000,0.000000,events/second
1655037816,32466,60.884946,0.000000,0.000000,0.000000,events/second
1655037819,32466,60.550879,0.000000,0.000000,0.000000,events/second
1655037822,32466,60.214728,0.000000,0.000000,0.000000,events/second
1655037825,32466,59.876374,0.000000,0.000000,0.000000,events/second
1655037828,32466,59.553448,0.000000,0.000000,0.000000,events/second
1655037831,32466,59.223183,0.000000,0.000000,0.000000,events/second
1655037834,32466,58.903305,0.000000,0.000000,0.000000,events/second
1655037837,32466,58.583974,0.000000,0.000000,0.000000,events/second
1655037840,32466,58.269185,0.000000,0.000000,0.000000,events/second
1655037843,32466,57.957226,0.000000,0.000000,0.000000,events/second
1655037846,32466,57.614303,0.000000,0.000000,0.000000,events/second
1655037849,32466,57.333176,0.000000,0.000000,0.000000,events/second
1655037852,32466,57.041059,0.000000,0.000000,0.000000,events/second
1655037855,32466,56.741251,0.000000,0.000000,0.000000,events/second
1655037858,32466,56.445892,0.000000,0.000000,0.000000,events/second
1655037861,32466,56.150594,0.000000,0.000000,0.000000,events/second
1655037864,32466,55.861839,0.000000,0.000000,0.000000,events/second
1655037867,32466,55.575807,0.000000,0.000000,0.000000,events/second
1655037870,32466,55.291728,0.000000,0.000000,0.000000,events/second
1655037873,32466,55.011731,0.000000,0.000000,0.000000,events/second
1655037876,32466,54.733786,0.000000,0.000000,0.000000,events/second
1655037879,32466,54.454608,0.000000,0.000000,0.000000,events/second
1655037882,32466,54.186030,0.000000,0.000000,0.000000,events/second
1655037885,32466,53.916152,0.000000,0.000000,0.000000,events/second
1655037888,32466,53.648284,0.000000,0.000000,0.000000,events/second
1655037891,32466,53.383026,0.000000,0.000000,0.000000,events/second
1655037894,32466,53.121742,0.000000,0.000000,0.000000,events/second
1655037897,32466,52.862130,0.000000,0.000000,0.000000,events/second
1655037900,32466,52.604862,0.000000,0.000000,0.000000,events/second
1655037903,32466,52.350469,0.000000,0.000000,0.000000,events/second
1655037906,32466,52.098448,0.000000,0.000000,0.000000,events/second
1655037909,32466,51.849759,0.000000,0.000000,0.000000,events/second
1655037912,32466,51.601459,0.000000,0.000000,0.000000,events/second
1655037915,32466,51.357011,0.000000,0.000000,0.000000,events/second
1655037918,32466,51.114535,0.000000,0.000000,0.000000,events/second
1655037921,32466,50.874310,0.000000,0.000000,0.000000,events/second
1655037924,32466,50.636372,0.000000,0.000000,0.000000,events/second
1655037927,32466,50.400477,0.000000,0.000000,0.000000,events/second
1655037930,32466,50.167179,0.000000,0.000000,0.000000,events/second
1655037933,32466,49.934424,0.000000,0.000000,0.000000,events/second
1655037936,32466,49.706405,0.000000,0.000000,0.000000,events/second
1655037939,32466,49.477671,0.000000,0.000000,0.000000,events/second
1655037942,32466,49.252701,0.000000,0.000000,0.000000,events/second
1655037945,32466,49.029931,0.000000,0.000000,0.000000,events/second
1655037948,32466,48.754709,0.000000,0.000000,0.000000,events/second
1655037951,32466,48.558707,0.000000,0.000000,0.000000,events/second
1655037954,32466,48.370153,0.000000,0.000000,0.000000,events/second
1655037957,32466,48.154108,0.000000,0.000000,0.000000,events/second
1655037960,32466,47.943797,0.000000,0.000000,0.000000,events/second
1655037963,32466,47.728867,0.000000,0.000000,0.000000,events/second
1655037966,32466,47.523076,0.000000,0.000000,0.000000,events/second
1655037969,32466,47.315483,0.000000,0.000000,0.000000,events/second
1655037972,32466,47.109039,0.000000,0.000000,0.000000,events/second
1655037975,32466,46.901931,0.000000,0.000000,0.000000,events/second
1655037978,32466,46.702606,0.000000,0.000000,0.000000,events/second
1655037981,32466,46.502049,0.000000,0.000000,0.000000,events/second
1655037984,32466,46.303262,0.000000,0.000000,0.000000,events/second
1655037987,32466,46.106019,0.000000,0.000000,0.000000,events/second
1655037990,32466,45.910015,0.000000,0.000000,0.000000,events/second
1655037993,32466,45.716254,0.000000,0.000000,0.000000,events/second
1655037996,32466,45.524280,0.000000,0.000000,0.000000,events/second
1655037999,32466,45.310365,0.000000,0.000000,0.000000,events/second
1655038002,32466,45.143591,0.000000,0.000000,0.000000,events/second
1655038005,32466,44.955785,0.000000,0.000000,0.000000,events/second
1655038008,32466,44.770070,0.000000,0.000000,0.000000,events/second
1655038011,32466,44.585871,0.000000,0.000000,0.000000,events/second
1655038014,32466,44.402097,0.000000,0.000000,0.000000,events/second
1655038017,32466,44.217008,0.000000,0.000000,0.000000,events/second
1655038020,32466,44.041400,0.000000,0.000000,0.000000,events/second
1655038023,32466,43.862979,0.000000,0.000000,0.000000,events/second
1655038026,32466,43.686141,0.000000,0.000000,0.000000,events/second
1655038029,32466,43.511068,0.000000,0.000000,0.000000,events/second
1655038032,32466,43.336688,0.000000,0.000000,0.000000,events/second
1655038035,32466,43.163524,0.000000,0.000000,0.000000,events/second
1655038038,32466,42.992186,0.000000,0.000000,0.000000,events/second
1655038041,32466,42.821985,0.000000,0.000000,0.000000,events/second
1655038044,32466,42.652793,0.000000,0.000000,0.000000,events/second
1655038047,32466,42.485264,0.000000,0.000000,0.000000,events/second
1655038050,32466,42.319828,0.000000,0.000000,0.000000,events/second
1655038053,32466,42.154703,0.000000,0.000000,0.000000,events/second
1655038056,32466,41.991272,0.000000,0.000000,0.000000,events/second
1655038059,32466,41.827942,0.000000,0.000000,0.000000,events/second
1655038062,32466,41.667502,0.000000,0.000000,0.000000,events/second
1655038065,32466,41.506312,0.000000,0.000000,0.000000,events/second
1655038068,32466,41.349059,0.000000,0.000000,0.000000,events/second
1655038071,32466,41.190875,0.000000,0.000000,0.000000,events/second
1655038074,32466,41.034116,0.000000,0.000000,0.000000,events/second
1655038077,32466,40.880068,0.000000,0.000000,0.000000,events/second
1655038080,32466,40.726472,0.000000,0.000000,0.000000,events/second
1655038083,32466,40.565503,0.000000,0.000000,0.000000,events/second
1655038086,32466,40.421305,0.000000,0.000000,0.000000,events/second
1655038089,32466,40.272168,0.000000,0.000000,0.000000,events/second
1655038092,32466,40.123009,0.000000,0.000000,0.000000,events/second
1655038095,32466,39.974893,0.000000,0.000000,0.000000,events/second
1655038098,32466,39.826862,0.000000,0.000000,0.000000,events/second
1655038101,32466,39.679638,0.000000,0.000000,0.000000,events/second
1655038104,32466,39.532206,0.000000,0.000000,0.000000,events/second
1655038107,32466,39.392148,0.000000,0.000000,0.000000,events/second
1655038110,32466,39.248801,0.000000,0.000000,0.000000,events/second
1655038113,32466,39.104119,0.000000,0.000000,0.000000,events/second
1655038116,32466,38.965960,0.000000,0.000000,0.000000,events/second
1655038119,32466,38.826924,0.000000,0.000000,0.000000,events/second
1655038122,32466,38.688435,0.000000,0.000000,0.000000,events/second
1655038125,32466,38.550806,0.000000,0.000000,0.000000,events/second
1655038128,32466,38.413616,0.000000,0.000000,0.000000,events/second
1655038131,32466,38.277236,0.000000,0.000000,0.000000,events/second
1655038134,32466,38.143160,0.000000,0.000000,0.000000,events/second
1655038137,32466,38.008930,0.000000,0.000000,0.000000,events/second
1655038140,32466,37.876144,0.000000,0.000000,0.000000,events/second
1655038143,32466,37.743390,0.000000,0.000000,0.000000,events/second
1655038146,32466,37.612607,0.000000,0.000000,0.000000,events/second
1655038149,32466,37.483009,0.000000,0.000000,0.000000,events/second
1655038152,32466,37.353012,0.000000,0.000000,0.000000,events/second
1655038155,32466,37.224683,0.000000,0.000000,0.000000,events/second
1655038158,32466,37.096650,0.000000,0.000000,0.000000,events/second
1655038161,32466,36.969803,0.000000,0.000000,0.000000,events/second
1655038164,32466,36.843081,0.000000,0.000000,0.000000,events/second
1655038167,32466,36.718570,0.000000,0.000000,0.000000,events/second
1655038170,32466,36.595006,0.000000,0.000000,0.000000,events/second
1655038173,32466,36.449295,0.000000,0.000000,0.000000,events/second
1655038176,32466,36.348793,0.000000,0.000000,0.000000,events/second
1655038179,32466,36.227893,0.000000,0.000000,0.000000,events/second
1655038182,32466,36.106577,0.000000,0.000000,0.000000,events/second
1655038185,32466,35.986609,0.000000,0.000000,0.000000,events/second
1655038188,32466,35.867335,0.000000,0.000000,0.000000,events/second
1655038191,32466,35.748804,0.000000,0.000000,0.000000,events/second
1655038194,32466,35.631562,0.000000,0.000000,0.000000,events/second
1655038197,32466,35.514718,0.000000,0.000000,0.000000,events/second
1655038200,32466,35.397934,0.000000,0.000000,0.000000,events/second
1655038203,32466,35.282912,0.000000,0.000000,0.000000,events/second
1655038206,32466,35.167972,0.000000,0.000000,0.000000,events/second
1655038209,32466,35.054616,0.000000,0.000000,0.000000,events/second
1655038212,32466,34.941103,0.000000,0.000000,0.000000,events/second
1655038215,32466,34.828411,0.000000,0.000000,0.000000,events/second
1655038218,32466,34.716925,0.000000,0.000000,0.000000,events/second
1655038221,32466,34.605714,0.000000,0.000000,0.000000,events/second
1655038224,32466,34.495728,0.000000,0.000000,0.000000,events/second
1655038227,32466,34.385992,0.000000,0.000000,0.000000,events/second
1655038230,32466,34.277025,0.000000,0.000000,0.000000,events/second
1655038233,32466,34.168772,0.000000,0.000000,0.000000,events/second
1655038236,32466,34.061282,0.000000,0.000000,0.000000,events/second
1655038239,32466,33.954590,0.000000,0.000000,0.000000,events/second
1655038242,32466,33.848212,0.000000,0.000000,0.000000,events/second
1655038245,32466,33.742847,0.000000,0.000000,0.000000,events/second
1655038248,32466,33.637774,0.000000,0.000000,0.000000,events/second
1655038251,32466,33.533419,0.000000,0.000000,0.000000,events/second
1655038254,32466,33.429603,0.000000,0.000000,0.000000,events/second
1655038257,32466,33.326798,0.000000,0.000000,0.000000,events/second
1655038260,32466,33.224451,0.000000,0.000000,0.000000,events/second
1655038263,32466,33.119717,0.000000,0.000000,0.000000,events/second
1655038266,32466,33.022283,0.000000,0.000000,0.000000,events/second
1655038269,32466,32.919658,0.000000,0.000000,0.000000,events/second
1655038272,32466,32.820961,0.000000,0.000000,0.000000,events/second
1655038275,32466,32.721872,0.000000,0.000000,0.000000,events/second
1655038278,32466,32.623779,0.000000,0.000000,0.000000,events/second
1655038281,32466,32.525648,0.000000,0.000000,0.000000,events/second
1655038284,32466,32.428254,0.000000,0.000000,0.000000,events/second
1655038287,32466,32.331196,0.000000,0.000000,0.000000,events/second
1655038290,32466,32.234961,0.000000,0.000000,0.000000,events/second
1655038293,32466,32.138982,0.000000,0.000000,0.000000,events/second
1655038296,32466,32.044243,0.000000,0.000000,0.000000,events/second
1655038299,32466,31.949568,0.000000,0.000000,0.000000,events/second
1655038302,32466,31.855550,0.000000,0.000000,0.000000,events/second
1655038305,32466,31.761799,0.000000,0.000000,0.000000,events/second
1655038308,32466,31.668885,0.000000,0.000000,0.000000,events/second
1655038311,32466,31.576578,0.000000,0.000000,0.000000,events/second
1655038314,32466,31.484636,0.000000,0.000000,0.000000,events/second
1655038317,32466,31.393512,0.000000,0.000000,0.000000,events/second
1655038320,32466,31.302645,0.000000,0.000000,0.000000,events/second
1655038323,32466,31.212334,0.000000,0.000000,0.000000,events/second
1655038326,32466,31.122639,0.000000,0.000000,0.000000,events/second
1655038329,32466,31.033513,0.000000,0.000000,0.000000,events/second
1655038332,32466,30.944475,0.000000,0.000000,0.000000,events/second
1655038335,32466,30.856662,0.000000,0.000000,0.000000,events/second
1655038338,32466,30.768853,0.000000,0.000000,0.000000,events/second
1655038341,32466,30.681356,0.000000,0.000000,0.000000,events/second
1655038344,32466,30.594902,0.000000,0.000000,0.000000,events/second
1655038347,32466,30.508562,0.000000,0.000000,0.000000,events/second
1655038350,32466,30.421679,0.000000,0.000000,0.000000,events/second
1655038353,32466,30.337444,0.000000,0.000000,0.000000,events/second
1655038356,32466,30.252827,0.000000,0.000000,0.000000,events/second
1655038359,32466,30.168441,0.000000,0.000000,0.000000,events/second
1655038362,32466,30.084542,0.000000,0.000000,0.000000,events/second
1655038365,32466,30.000894,0.000000,0.000000,0.000000,events/second
1655038368,32466,29.917854,0.000000,0.000000,0.000000,events/second
1655038371,32466,29.835398,0.000000,0.000000,0.000000,events/second
1655038374,32466,29.753778,0.000000,0.000000,0.000000,events/second
1655038377,32466,29.671731,0.000000,0.000000,0.000000,events/second
1655038380,32466,29.590611,0.000000,0.000000,0.000000,events/second
1655038383,32466,29.510007,0.000000,0.000000,0.000000,events/second
1655038386,32466,29.429682,0.000000,0.000000,0.000000,events/second
1655038389,32466,29.350154,0.000000,0.000000,0.000000,events/second
1655038392,32466,29.270572,0.000000,0.000000,0.000000,events/second
1655038395,32466,29.191705,0.000000,0.000000,0.000000,events/second
1655038398,32466,29.113170,0.000000,0.000000,0.000000,events/second
1655038401,32466,29.017672,0.000000,0.000000,0.000000,events/second
1655038404,32466,28.957334,0.000000,0.000000,0.000000,events/second
1655038407,32466,28.880141,0.000000,0.000000,0.000000,events/second
1655038410,32466,28.803278,0.000000,0.000000,0.000000,events/second
1655038413,32466,28.725464,0.000000,0.000000,0.000000,events/second
1655038416,32466,28.650649,0.000000,0.000000,0.000000,events/second
1655038419,32466,28.575212,0.000000,0.000000,0.000000,events/second
1655038422,32466,28.499993,0.000000,0.000000,0.000000,events/second
1655038425,32466,28.425034,0.000000,0.000000,0.000000,events/second
1655038428,32466,28.350637,0.000000,0.000000,0.000000,events/second
1655038431,32466,28.276529,0.000000,0.000000,0.000000,events/second
1655038434,32466,28.202875,0.000000,0.000000,0.000000,events/second
1655038437,32466,28.129705,0.000000,0.000000,0.000000,events/second
1655038440,32466,28.056159,0.000000,0.000000,0.000000,events/second
1655038443,32466,27.983746,0.000000,0.000000,0.000000,events/second
1655038446,32466,27.911611,0.000000,0.000000,0.000000,events/second
1655038449,32466,27.840093,0.000000,0.000000,0.000000,events/second
1655038452,32466,27.768459,0.000000,0.000000,0.000000,events/second
1655038455,32466,27.697625,0.000000,0.000000,0.000000,events/second
1655038458,32466,27.626733,0.000000,0.000000,0.000000,events/second
1655038461,32466,27.556372,0.000000,0.000000,0.000000,events/second
1655038464,32466,27.486367,0.000000,0.000000,0.000000,events/second
1655038467,32466,27.416827,0.000000,0.000000,0.000000,events/second
1655038470,32466,27.347514,0.000000,0.000000,0.000000,events/second
1655038473,32466,27.278256,0.000000,0.000000,0.000000,events/second
1655038476,32466,27.210176,0.000000,0.000000,0.000000,events/second
1655038479,32466,27.141851,0.000000,0.000000,0.000000,events/second
1655038482,32466,27.073881,0.000000,0.000000,0.000000,events/second
1655038485,32466,27.006015,0.000000,0.000000,0.000000,events/second
1655038488,32466,26.939006,0.000000,0.000000,0.000000,events/second
1655038491,32466,26.872292,0.000000,0.000000,0.000000,events/second
1655038494,32466,26.805823,0.000000,0.000000,0.000000,events/second
1655038497,32466,26.739536,0.000000,0.000000,0.000000,events/second
1655038500,32466,26.673490,0.000000,0.000000,0.000000,events/second
1655038503,32466,26.608087,0.000000,0.000000,0.000000,events/second
1655038506,32466,26.542483,0.000000,0.000000,0.000000,events/second
1655038509,32466,26.477837,0.000000,0.000000,0.000000,events/second
1655038512,32466,26.413019,0.000000,0.000000,0.000000,events/second
1655038515,32466,26.348701,0.000000,0.000000,0.000000,events/second
1655038518,32466,26.284745,0.000000,0.000000,0.000000,events/second
1655038521,32466,26.220427,0.000000,0.000000,0.000000,events/second
1655038524,32466,26.157433,0.000000,0.000000,0.000000,events/second
1655038527,32466,26.094568,0.000000,0.000000,0.000000,events/second
1655038530,32466,26.032052,0.000000,0.000000,0.000000,events/second
1655038533,32466,25.969190,0.000000,0.000000,0.000000,events/second
1655038536,32466,25.907135,0.000000,0.000000,0.000000,events/second
1655038539,32466,25.845302,0.000000,0.000000,0.000000,events/second
1655038542,32466,25.783796,0.000000,0.000000,0.000000,events/second
1655038545,32466,25.722576,0.000000,0.000000,0.000000,events/second
1655038548,32466,25.661580,0.000000,0.000000,0.000000,events/second
1655038551,32466,25.600862,0.000000,0.000000,0.000000,events/second
1655038554,32466,25.539750,0.000000,0.000000,0.000000,events/second
1655038557,32466,25.480382,0.000000,0.000000,0.000000,events/second
1655038560,32466,25.420434,0.000000,0.000000,0.000000,events/second
1655038563,32466,25.360962,0.000000,0.000000,0.000000,events/second
1655038566,32466,25.301705,0.000000,0.000000,0.000000,events/second
1655038569,32466,25.242581,0.000000,0.000000,0.000000,events/second
1655038572,32466,25.183621,0.000000,0.000000,0.000000,events/second
1655038575,32466,25.125406,0.000000,0.000000,0.000000,events/second
1655038578,32466,25.066977,0.000000,0.000000,0.000000,events/second
1655038581,32466,25.008808,0.000000,0.000000,0.000000,events/second
1655038584,32466,24.951304,0.000000,0.000000,0.000000,events/second
1655038587,32466,24.893568,0.000000,0.000000,0.000000,events/second
1655038590,32466,24.836620,0.000000,0.000000,0.000000,events/second
1655038593,32466,24.779644,0.000000,0.000000,0.000000,events/second
1655038596,32466,24.723325,0.000000,0.000000,0.000000,events/second
