t,count,mean_rate,m1_rate,m5_rate,m15_rate,rate_unit
1655037618,18739,57.307719,0.000000,0.000000,0.000000,events/second
1655037621,18739,56.785515,0.000000,0.000000,0.000000,events/second
1655037624,18739,56.277088,0.000000,0.000000,0.000000,events/second
1655037627,18739,55.774001,0.000000,0.000000,0.000000,events/second
1655037630,18739,55.281416,0.000000,0.000000,0.000000,events/second
1655037633,18784,54.927717,0.000000,0.000000,0.000000,events/second
1655037636,18784,54.450444,0.000000,0.000000,0.000000,events/second
1655037639,18784,53.980546,0.000000,0.000000,0.000000,events/second
1655037642,18784,53.519179,0.000000,0.000000,0.000000,events/second
1655037645,18784,53.065141,0.000000,0.000000,0.000000,events/second
1655037648,18784,52.617913,0.000000,0.000000,0.000000,events/second
1655037651,18789,52.194235,0.000000,0.000000,0.000000,events/second
1655037654,18804,51.803468,0.000000,0.000000,0.000000,events/second
1655037657,18804,51.378820,0.000000,0.000000,0.000000,events/second
1655037660,18804,50.961847,0.000000,0.000000,0.000000,events/second
1655037663,18804,50.536629,0.000000,0.000000,0.000000,events/second
1655037666,18804,50.146495,0.000000,0.000000,0.000000,events/second
1655037669,18804,49.748994,0.000000,0.000000,0.000000,events/second
1655037672,18820,49.399601,0.000000,0.000000,0.000000,events/second
1655037675,18820,49.012208,0.000000,0.000000,0.000000,events/second
1655037678,18820,48.631971,0.000000,0.000000,0.000000,events/second
1655037681,18820,48.259241,0.000000,0.000000,0.000000,events/second
1655037684,18820,47.890487,0.000000,0.000000,0.000000,events/second
1655037687,18820,47.527422,0.000000,0.000000,0.000000,events/second
1655037690,18820,47.170353,0.000000,0.000000,0.000000,events/second
1655037693,18853,46.900985,0.000000,0.000000,0.000000,events/second
1655037696,18853,46.552875,0.000000,0.000000,0.000000,events/second
1655037699,18853,46.211315,0.000000,0.000000,0.000000,events/second
1655037702,18853,45.874057,0.000000,0.000000,0.000000,events/second
1655037705,18853,45.540241,0.000000,0.000000,0.000000,events/second
1655037708,18853,45.212194,0.000000,0.000000,0.000000,events/second
1655037711,18869,44.927185,0.000000,0.000000,0.000000,events/second
1655037714,18882,44.640692,0.000000,0.000000,0.000000,events/second
1655037717,18882,44.325441,0.000000,0.000000,0.000000,events/second
1655037720,18882,44.013033,0.000000,0.000000,0.000000,events/second
1655037723,18882,43.710792,0.000000,0.000000,0.000000,events/second
1655037726,18882,43.408608,0.000000,0.000000,0.000000,events/second
1655037729,18882,43.111782,0.000000,0.000000,0.000000,events/second
1655037732,18918,42.900433,0.000000,0.000000,0.000000,events/second
1655037735,18918,42.609818,0.000000,0.000000,0.000000,events/second
1655037738,18918,42.324554,0.000000,0.000000,0.000000,events/second
1655037741,18918,42.041371,0.000000,0.000000,0.000000,events/second
1655037744,18918,41.762541,0.000000,0.000000,0.000000,events/second
1655037747,18918,41.488016,0.000000,0.000000,0.000000,events/second
1655037750,18918,41.217352,0.000000,0.000000,0.000000,events/second
1655037753,18941,40.999057,0.000000,0.000000,0.000000,events/second
1655037756,18941,40.734484,0.000000,0.000000,0.000000,events/second
1655037759,18941,40.473617,0.000000,0.000000,0.000000,events/second
1655037762,18941,40.215628,0.000000,0.000000,0.000000,events/second
1655037765,18941,39.961082,0.000000,0.000000,0.000000,events/second
1655037768,18941,39.710443,0.000000,0.000000,0.000000,events/second
1655037771,18947,39.474599,0.000000,0.000000,0.000000,events/second
1655037774,18961,39.257318,0.000000,0.000000,0.000000,events/second
1655037777,18961,39.015082,0.000000,0.000000,0.000000,events/second
1655037780,18961,38.776207,0.000000,0.000000,0.000000,events/second
1655037783,18961,38.539241,0.000000,0.000000,0.000000,events/second
1655037786,18961,38.306329,0.000000,0.000000,0.000000,events/second
1655037789,18961,38.074807,0.000000,0.000000,0.000000,events/second
1655037792,19004,37.933385,0.000000,0.000000,0.000000,events/second
1655037795,19004,37.706976,0.000000,0.000000,0.000000,events/second
1655037798,19004,37.479930,0.000000,0.000000,0.000000,events/second
1655037801,19004,37.261667,0.000000,0.000000,0.000000,events/second
1655037804,19004,37.044438,0.000000,0.000000,0.000000,events/second
1655037807,19004,36.828711,0.000000,0.000000,0.000000,events/second
1655037810,19004,36.616921,0.000000,0.000000,0.000000,events/second
1655037813,19041,36.476401,0.000000,0.000000,0.000000,events/second
1655037816,19041,36.267193,0.000000,0.000000,0.000000,events/second
1655037819,19041,36.062725,0.000000,0.000000,0.000000,events/second
1655037822,19041,35.859490,0.000000,0.000000,0.000000,events/second
1655037825,19041,35.656904,0.000000,0.000000,0.000000,events/second
1655037828,19041,35.459444,0.000000,0.000000,0.000000,events/second
1655037831,19046,35.269930,0.000000,0.000000,0.000000,events/second
1655037834,19062,35.105089,0.000000,0.000000,0.000000,events/second
1655037837,19062,34.912090,0.000000,0.000000,0.000000,events/second
1655037840,19062,34.721736,0.000000,0.000000,0.000000,events/second
1655037843,19062,34.533176,0.000000,0.000000,0.000000,events/second
1655037846,19062,34.339098,0.000000,0.000000,0.000000,events/second
1655037849,19062,34.161665,0.000000,0.000000,0.000000,events/second
1655037852,19103,34.052228,0.000000,0.000000,0.000000,events/second
1655037855,19103,33.871001,0.000000,0.000000,0.000000,events/second
1655037858,19103,33.691831,0.000000,0.000000,0.000000,events/second
1655037861,19103,33.513358,0.000000,0.000000,0.000000,events/second
1655037864,19103,33.338509,0.000000,0.000000,0.000000,events/second
1655037867,19103,33.165342,0.000000,0.000000,0.000000,events/second
1655037870,19103,32.993383,0.000000,0.000000,0.000000,events/second
1655037873,19125,32.861713,0.000000,0.000000,0.000000,events/second
1655037876,19125,32.693039,0.000000,0.000000,0.000000,events/second
1655037879,19125,32.524837,0.000000,0.000000,0.000000,events/second
1655037882,19125,32.361505,0.000000,0.000000,0.000000,events/second
1655037885,19125,32.198024,0.000000,0.000000,0.000000,events/second
1655037888,19125,32.035889,0.000000,0.000000,0.000000,events/second
1655037891,19130,31.883718,0.000000,0.000000,0.000000,events/second
1655037894,19143,31.747058,0.000000,0.000000,0.000000,events/second
1655037897,19143,31.589797,0.000000,0.000000,0.000000,events/second
1655037900,19143,31.434034,0.000000,0.000000,0.000000,events/second
1655037903,19143,31.280005,0.000000,0.000000,0.000000,events/second
1655037906,19143,31.127407,0.000000,0.000000,0.000000,events/second
1655037909,19143,30.976630,0.000000,0.000000,0.000000,events/second
1655037912,19192,30.905566,0.000000,0.000000,0.000000,events/second
1655037915,19192,30.757117,0.000000,0.000000,0.000000,events/second
1655037918,19192,30.610020,0.000000,0.000000,0.000000,events/second
1655037921,19192,30.464277,0.000000,0.000000,0.000000,events/second
1655037924,19192,30.319907,0.000000,0.000000,0.000000,events/second
1655037927,19192,30.176941,0.000000,0.000000,0.000000,events/second
1655037930,19192,30.035406,0.000000,0.000000,0.000000,events/second
1655037933,19209,29.920788,0.000000,0.000000,0.000000,events/second
1655037936,19209,29.782423,0.000000,0.000000,0.000000,events/second
1655037939,19209,29.643895,0.000000,0.000000,0.000000,events/second
1655037942,19209,29.507124,0.000000,0.000000,0.000000,events/second
1655037945,19209,29.372034,0.000000,0.000000,0.000000,events/second
1655037948,19209,29.205281,0.000000,0.000000,0.000000,events/second
1655037951,19236,29.134419,0.000000,0.000000,0.000000,events/second
1655037954,19269,29.062821,0.000000,0.000000,0.000000,events/second
1655037957,19269,28.931128,0.000000,0.000000,0.000000,events/second
1655037960,19269,28.803133,0.000000,0.000000,0.000000,events/second
1655037963,19269,28.672593,0.000000,0.000000,0.000000,events/second
1655037966,19269,28.547408,0.000000,0.000000,0.000000,events/second
1655037969,19269,28.421084,0.000000,0.000000,0.000000,events/second
1655037972,19297,28.336713,0.000000,0.000000,0.000000,events/second
1655037975,19297,28.211252,0.000000,0.000000,0.000000,events/second
1655037978,19297,28.089293,0.000000,0.000000,0.000000,events/second
1655037981,19297,27.967289,0.000000,0.000000,0.000000,events/second
1655037984,19297,27.846272,0.000000,0.000000,0.000000,events/second
1655037987,19297,27.726296,0.000000,0.000000,0.000000,events/second
1655037990,19297,27.607027,0.000000,0.000000,0.000000,events/second
1655037993,19315,27.514802,0.000000,0.000000,0.000000,events/second
1655037996,19315,27.397913,0.000000,0.000000,0.000000,events/second
1655037999,19315,27.275722,0.000000,0.000000,0.000000,events/second
1655038002,19315,27.166181,0.000000,0.000000,0.000000,events/second
1655038005,19315,27.051833,0.000000,0.000000,0.000000,events/second
1655038008,19315,26.938891,0.000000,0.000000,0.000000,events/second
1655038011,19321,26.835124,0.000000,0.000000,0.000000,events/second
1655038014,19338,26.746895,0.000000,0.000000,0.000000,events/second
1655038017,19338,26.634988,0.000000,0.000000,0.000000,events/second
1655038020,19338,26.527131,0.000000,0.000000,0.000000,events/second
1655038023,19338,26.418357,0.000000,0.000000,0.000000,events/second
1655038026,19338,26.310690,0.000000,0.000000,0.000000,events/second
1655038029,19338,26.203932,0.000000,0.000000,0.000000,events/second
1655038032,19365,26.134287,0.000000,0.000000,0.000000,events/second
1655038035,19365,26.028793,0.000000,0.000000,0.000000,events/second
1655038038,19365,25.924233,0.000000,0.000000,0.000000,events/second
1655038041,19365,25.820561,0.000000,0.000000,0.000000,events/second
1655038044,19365,25.717436,0.000000,0.000000,0.000000,events/second
1655038047,19365,25.615333,0.000000,0.000000,0.000000,events/second
1655038050,19365,25.514493,0.000000,0.000000,0.000000,events/second
1655038053,19401,25.461085,0.000000,0.000000,0.000000,events/second
1655038056,19401,25.361435,0.000000,0.000000,0.000000,events/second
1655038059,19401,25.261730,0.000000,0.000000,0.000000,events/second
1655038062,19401,25.163793,0.000000,0.000000,0.000000,events/second
1655038065,19401,25.065740,0.000000,0.000000,0.000000,events/second
1655038068,19401,24.969478,0.000000,0.000000,0.000000,events/second
1655038071,21872,28.041043,0.000000,0.000000,0.000000,events/second
1655038074,21885,27.949732,0.000000,0.000000,0.000000,events/second
1655038077,21885,27.843660,0.000000,0.000000,0.000000,events/second
1655038080,21885,27.737913,0.000000,0.000000,0.000000,events/second
1655038083,21885,27.631623,0.000000,0.000000,0.000000,events/second
1655038086,21885,27.528205,0.000000,0.000000,0.000000,events/second
1655038089,21885,27.425209,0.000000,0.000000,0.000000,events/second
1655038092,21901,27.342583,0.000000,0.000000,0.000000,events/second
1655038095,21901,27.240657,0.000000,0.000000,0.000000,events/second
1655038098,21901,27.139084,0.000000,0.000000,0.000000,events/second
1655038101,21901,27.037969,0.000000,0.000000,0.000000,events/second
1655038104,21901,26.938121,0.000000,0.000000,0.000000,events/second
1655038107,21901,26.839765,0.000000,0.000000,0.000000,events/second
1655038110,21901,26.741129,0.000000,0.000000,0.000000,events/second
1655038113,21937,26.687671,0.000000,0.000000,0.000000,events/second
1655038116,21937,26.590808,0.000000,0.000000,0.000000,events/second
1655038119,21937,26.494126,0.000000,0.000000,0.000000,events/second
1655038122,21937,26.398691,0.000000,0.000000,0.000000,events/second
1655038125,21937,26.303864,0.000000,0.000000,0.000000,events/second
1655038128,21937,26.209360,0.000000,0.000000,0.000000,events/second
1655038131,21946,26.126303,0.000000,0.000000,0.000000,events/second
1655038134,21959,26.049102,0.000000,0.000000,0.000000,events/second
1655038137,21959,25.956531,0.000000,0.000000,0.000000,events/second
1655038140,21959,25.864985,0.000000,0.000000,0.000000,events/second
1655038143,21959,25.773494,0.000000,0.000000,0.000000,events/second
1655038146,21959,25.683332,0.000000,0.000000,0.000000,events/second
1655038149,21959,25.593913,0.000000,0.000000,0.000000,events/second
1655038152,21976,25.524131,0.000000,0.000000,0.000000,events/second
1655038155,21976,25.435596,0.000000,0.000000,0.000000,events/second
1655038158,21976,25.347309,0.000000,0.000000,0.000000,events/second
1655038161,21976,25.259847,0.000000,0.000000,0.000000,events/second
1655038164,21976,25.172733,0.000000,0.000000,0.000000,events/second
1655038167,26463,30.208893,0.000000,0.000000,0.000000,events/second
1655038170,26465,30.108412,0.000000,0.000000,0.000000,events/second
1655038173,26503,30.038619,0.000000,0.000000,0.000000,events/second
1655038176,26503,29.947013,0.000000,0.000000,0.000000,events/second
1655038179,26503,29.846333,0.000000,0.000000,0.000000,events/second
1655038182,26503,29.745449,0.000000,0.000000,0.000000,events/second
1655038185,26503,29.645775,0.000000,0.000000,0.000000,events/second
1655038188,26503,29.546558,0.000000,0.000000,0.000000,events/second
1655038191,26503,29.448032,0.000000,0.000000,0.000000,events/second
1655038194,26536,29.387112,0.000000,0.000000,0.000000,events/second
1655038197,26536,29.289857,0.000000,0.000000,0.000000,events/second
1655038200,26536,29.192722,0.000000,0.000000,0.000000,events/second
1655038203,26536,29.096986,0.000000,0.000000,0.000000,events/second
1655038206,26536,29.001489,0.000000,0.000000,0.000000,events/second
1655038209,26536,28.906887,0.000000,0.000000,0.000000,events/second
1655038212,26536,28.812579,0.000000,0.000000,0.000000,events/second
1655038215,26567,28.752407,0.000000,0.000000,0.000000,events/second
1655038218,26567,28.659545,0.000000,0.000000,0.000000,events/second
1655038221,26567,28.567009,0.000000,0.000000,0.000000,events/second
1655038224,26567,28.475312,0.000000,0.000000,0.000000,events/second
1655038227,26567,28.383949,0.000000,0.000000,0.000000,events/second
1655038230,26567,28.293251,0.000000,0.000000,0.000000,events/second
1655038233,26603,28.241404,0.000000,0.000000,0.000000,events/second
1655038236,26603,28.151856,0.000000,0.000000,0.000000,events/second
1655038239,26603,28.062734,0.000000,0.000000,0.000000,events/second
1655038242,26603,27.974050,0.000000,0.000000,0.000000,events/second
1655038245,26603,27.886202,0.000000,0.000000,0.000000,events/second
1655038248,26603,27.798697,0.000000,0.000000,0.000000,events/second
1655038251,26603,27.711781,0.000000,0.000000,0.000000,events/second
1655038254,26635,27.658435,0.000000,0.000000,0.000000,events/second
1655038257,26635,27.572658,0.000000,0.000000,0.000000,events/second
1655038260,26635,27.487280,0.000000,0.000000,0.000000,events/second
1655038263,26635,27.399889,0.000000,0.000000,0.000000,events/second
1655038266,26635,27.318566,0.000000,0.000000,0.000000,events/second
1655038269,26635,27.233019,0.000000,0.000000,0.000000,events/second
1655038272,26635,27.150799,0.000000,0.000000,0.000000,events/second
1655038275,26667,27.100583,0.000000,0.000000,0.000000,events/second
1655038278,26667,27.018577,0.000000,0.000000,0.000000,events/second
1655038281,26667,26.936674,0.000000,0.000000,0.000000,events/second
1655038284,26667,26.855320,0.000000,0.000000,0.000000,events/second
1655038287,26667,26.774325,0.000000,0.000000,0.000000,events/second
1655038290,26667,26.693971,0.000000,0.000000,0.000000,events/second
1655038293,26690,26.636786,0.000000,0.000000,0.000000,events/second
1655038296,26690,26.557615,0.000000,0.000000,0.000000,events/second
1655038299,26690,26.478515,0.000000,0.000000,0.000000,events/second
1655038302,26690,26.399980,0.000000,0.000000,0.000000,events/second
1655038305,26690,26.321720,0.000000,0.000000,0.000000,events/second
1655038308,26690,26.244055,0.000000,0.000000,0.000000,events/second
1655038311,26690,26.166936,0.000000,0.000000,0.000000,events/second
1655038314,26703,26.102833,0.000000,0.000000,0.000000,events/second
1655038317,26703,26.026697,0.000000,0.000000,0.000000,events/second
1655038320,26703,25.950775,0.000000,0.000000,0.000000,events/second
1655038323,26703,25.875302,0.000000,0.000000,0.000000,events/second
1655038326,26703,25.800340,0.000000,0.000000,0.000000,events/second
1655038329,26703,25.725833,0.000000,0.000000,0.000000,events/second
1655038332,26703,25.651503,0.000000,0.000000,0.000000,events/second
1655038335,26719,25.593442,0.000000,0.000000,0.000000,events/second
1655038338,26719,25.520056,0.000000,0.000000,0.000000,events/second
1655038341,26719,25.447039,0.000000,0.000000,0.000000,events/second
1655038344,26719,25.374660,0.000000,0.000000,0.000000,events/second
1655038347,26719,25.302498,0.000000,0.000000,0.000000,events/second
1655038350,26719,25.230090,0.000000,0.000000,0.000000,events/second
1655038353,26734,25.173647,0.000000,0.000000,0.000000,events/second
1655038356,26734,25.102846,0.000000,0.000000,0.000000,events/second
1655038359,26734,25.032301,0.000000,0.000000,0.000000,events/second
1655038362,26734,24.962135,0.000000,0.000000,0.000000,events/second
1655038365,26734,24.892218,0.000000,0.000000,0.000000,events/second
1655038368,26734,24.822804,0.000000,0.000000,0.000000,events/second
1655038371,26734,24.753914,0.000000,0.000000,0.000000,events/second
1655038374,26751,24.701322,0.000000,0.000000,0.000000,events/second
1655038377,26751,24.632748,0.000000,0.000000,0.000000,events/second
1655038380,26751,24.564878,0.000000,0.000000,0.000000,events/second
1655038383,26751,24.497414,0.000000,0.000000,0.000000,events/second
1655038386,26751,24.430288,0.000000,0.000000,0.000000,events/second
1655038389,26751,24.363695,0.000000,0.000000,0.000000,events/second
1655038392,26751,24.297202,0.000000,0.000000,0.000000,events/second
1655038395,26766,24.244814,0.000000,0.000000,0.000000,events/second
1655038398,26766,24.179109,0.000000,0.000000,0.000000,events/second
1655038401,26766,24.109680,0.000000,0.000000,0.000000,events/second
1655038404,26766,24.048789,0.000000,0.000000,0.000000,events/second
1655038407,26766,23.984173,0.000000,0.000000,0.000000,events/second
1655038410,26766,23.919871,0.000000,0.000000,0.000000,events/second
1655038413,26783,23.870340,0.000000,0.000000,0.000000,events/second
1655038416,26783,23.807286,0.000000,0.000000,0.000000,events/second
1655038419,26783,23.744154,0.000000,0.000000,0.000000,events/second
1655038422,26783,23.681167,0.000000,0.000000,0.000000,events/second
1655038425,26783,23.618491,0.000000,0.000000,0.000000,events/second
1655038428,26783,23.556208,0.000000,0.000000,0.000000,events/second
1655038431,26783,23.494168,0.000000,0.000000,0.000000,events/second
1655038434,26797,23.444797,0.000000,0.000000,0.000000,events/second
1655038437,26797,23.383533,0.000000,0.000000,0.000000,events/second
1655038440,26797,23.322213,0.000000,0.000000,0.000000,events/second
1655038443,26797,23.261376,0.000000,0.000000,0.000000,events/second
1655038446,26797,23.200972,0.000000,0.000000,0.000000,events/second
1655038449,26797,23.141030,0.000000,0.000000,0.000000,events/second
1655038452,26797,23.081146,0.000000,0.000000,0.000000,events/second
1655038455,26814,23.036467,0.000000,0.000000,0.000000,events/second
1655038458,26814,22.977062,0.000000,0.000000,0.000000,events/second
1655038461,26814,22.918153,0.000000,0.000000,0.000000,events/second
1655038464,26814,22.859537,0.000000,0.000000,0.000000,events/second
1655038467,26814,22.801282,0.000000,0.000000,0.000000,events/second
1655038470,26814,22.743256,0.000000,0.000000,0.000000,events/second
1655038473,26825,22.694643,0.000000,0.000000,0.000000,events/second
1655038476,26829,22.640882,0.000000,0.000000,0.000000,events/second
1655038479,26829,22.583644,0.000000,0.000000,0.000000,events/second
1655038482,26829,22.526723,0.000000,0.000000,0.000000,events/second
1655038485,26829,22.469910,0.000000,0.000000,0.000000,events/second
1655038488,26829,22.413829,0.000000,0.000000,0.000000,events/second
1655038491,26829,22.357827,0.000000,0.000000,0.000000,events/second
1655038494,26843,22.313784,0.000000,0.000000,0.000000,events/second
1655038497,26843,22.258236,0.000000,0.000000,0.000000,events/second
1655038500,26843,22.202915,0.000000,0.000000,0.000000,events/second
1655038503,26843,22.148077,0.000000,0.000000,0.000000,events/second
1655038506,26843,22.093126,0.000000,0.000000,0.000000,events/second
1655038509,26843,22.038865,0.000000,0.000000,0.000000,events/second
1655038512,26843,21.984621,0.000000,0.000000,0.000000,events/second
1655038515,26871,21.953633,0.000000,0.000000,0.000000,events/second
1655038518,26871,21.899958,0.000000,0.000000,0.000000,events/second
1655038521,26871,21.846110,0.000000,0.000000,0.000000,events/second
1655038524,26871,21.793299,0.000000,0.000000,0.000000,events/second
1655038527,26871,21.740484,0.000000,0.000000,0.000000,events/second
1655038530,26871,21.688022,0.000000,0.000000,0.000000,events/second
1655038533,26887,21.648294,0.000000,0.000000,0.000000,events/second
1655038536,26892,21.600148,0.000000,0.000000,0.000000,events/second
1655038539,26892,21.548276,0.000000,0.000000,0.000000,events/second
1655038542,26892,21.496638,0.000000,0.000000,0.000000,events/second
1655038545,26892,21.445268,0.000000,0.000000,0.000000,events/second
1655038548,26892,21.394091,0.000000,0.000000,0.000000,events/second
1655038551,26892,21.343145,0.000000,0.000000,0.000000,events/second
1655038554,26906,21.303136,0.000000,0.000000,0.000000,events/second
1655038557,26906,21.253101,0.000000,0.000000,0.000000,events/second
1655038560,26906,21.202794,0.000000,0.000000,0.000000,events/second
1655038563,26906,21.152864,0.000000,0.000000,0.000000,events/second
1655038566,26906,21.103086,0.000000,0.000000,0.000000,events/second
1655038569,26906,21.053421,0.000000,0.000000,0.000000,events/second
1655038572,26906,21.004016,0.000000,0.000000,0.000000,events/second
1655038575,26922,20.967609,0.000000,0.000000,0.000000,events/second
1655038578,26922,20.918533,0.000000,0.000000,0.000000,events/second
1655038581,26922,20.869770,0.000000,0.000000,0.000000,events/second
1655038584,26922,20.821442,0.000000,0.000000,0.000000,events/second
1655038587,26922,20.773063,0.000000,0.000000,0.000000,events/second
1655038590,26922,20.725129,0.000000,0.000000,0.000000,events/second
1655038593,26955,20.702693,0.000000,0.000000,0.000000,events/second
1655038596,26958,20.657679,0.000000,0.000000,0.000000,events/second
