t,value
1655038662,8
1655038665,8
1655038668,8
1655038671,8
1655038674,8
1655038677,8
1655038680,8
1655038683,8
1655038686,8
1655038689,8
1655038692,8
1655038695,8
1655038698,8
1655038701,8
1655038704,8
1655038707,8
1655038710,8
1655038713,8
1655038716,8
1655038719,8
1655038722,8
1655038725,8
1655038728,8
1655038731,8
1655038734,8
1655038737,8
1655038740,8
1655038743,8
1655038746,8
1655038749,8
1655038752,8
1655038755,8
1655038758,8
1655038761,8
1655038764,8
1655038767,8
1655038770,8
1655038773,8
1655038776,8
1655038779,8
1655038782,8
1655038785,8
1655038788,8
1655038791,8
1655038794,8
1655038797,8
1655038800,8
1655038803,8
1655038806,8
1655038809,8
1655038812,8
1655038815,8
1655038818,8
1655038821,8
1655038824,8
1655038827,8
1655038830,8
1655038833,8
1655038836,8
1655038839,8
1655038842,8
1655038845,8
1655038848,8
1655038851,8
1655038854,8
1655038857,8
1655038860,8
1655038863,8
1655038866,8
1655038869,8
1655038872,8
1655038875,8
1655038878,8
1655038881,8
1655038884,8
1655038887,8
1655038890,8
1655038893,8
1655038896,8
1655038899,8
1655038902,8
1655038905,8
1655038908,8
1655038911,8
1655038914,8
1655038917,8
1655038920,8
1655038923,8
1655038926,8
1655038929,8
1655038932,8
1655038935,8
1655038938,8
1655038941,8
1655038944,8
1655038947,8
1655038950,8
1655038953,8
1655038956,8
1655038959,8
1655038962,8
1655038965,8
1655038968,8
1655038971,8
1655038974,8
1655038977,8
1655038980,8
1655038983,8
1655038986,8
1655038989,8
1655038992,8
1655038995,8
1655038998,8
1655039001,8
1655039004,8
1655039007,8
1655039010,8
1655039013,8
1655039016,8
1655039019,8
1655039022,8
1655039025,8
1655039028,8
1655039031,8
1655039034,8
1655039037,8
1655039040,8
1655039043,8
1655039046,8
1655039049,8
1655039052,8
1655039055,8
1655039058,8
1655039061,8
1655039064,8
1655039067,8
1655039070,8
1655039073,8
1655039076,8
1655039079,8
1655039082,8
1655039085,8
1655039088,8
1655039091,8
1655039094,8
1655039097,8
1655039100,8
1655039103,8
1655039106,8
1655039109,8
1655039112,8
1655039115,8
1655039118,8
1655039121,8
1655039124,8
1655039127,8
1655039130,8
1655039133,8
1655039136,8
1655039139,8
1655039142,8
1655039145,8
1655039148,8
1655039151,8
1655039154,8
1655039157,8
1655039160,8
1655039163,8
1655039166,8
1655039169,8
1655039172,8
1655039175,8
1655039178,8
1655039181,8
1655039184,8
1655039187,8
1655039190,8
1655039193,8
1655039196,8
1655039199,8
1655039202,8
1655039205,8
1655039208,8
1655039211,8
1655039214,8
1655039217,8
1655039220,8
1655039223,8
1655039226,8
1655039229,8
1655039232,8
1655039235,8
1655039238,8
1655039241,8
1655039244,8
1655039247,8
1655039250,8
1655039253,8
1655039256,8
1655039259,8
1655039262,8
1655039265,8
1655039268,8
1655039271,8
1655039274,8
1655039277,8
1655039280,8
1655039283,8
1655039286,8
1655039289,8
1655039292,8
1655039295,8
1655039298,8
1655039301,8
1655039304,8
1655039307,8
1655039310,8
1655039313,8
1655039316,8
1655039319,8
1655039322,8
1655039325,8
1655039328,8
1655039331,8
1655039334,8
1655039337,8
1655039340,8
1655039343,8
1655039346,8
1655039349,8
1655039352,8
1655039355,8
1655039358,8
1655039361,8
1655039364,8
1655039367,8
1655039370,8
1655039373,8
1655039376,8
1655039379,8
1655039382,8
1655039385,8
1655039388,8
1655039391,8
1655039394,8
1655039397,8
1655039400,8
1655039403,8
1655039406,8
1655039409,8
1655039412,8
1655039415,8
1655039418,8
1655039421,8
1655039424,8
1655039427,8
1655039430,8
1655039433,8
1655039436,8
1655039439,8
1655039442,8
1655039445,8
1655039448,8
1655039451,8
1655039454,8
1655039457,8
1655039460,8
1655039463,8
1655039466,8
1655039469,8
1655039472,8
1655039475,8
1655039478,8
1655039481,8
1655039484,8
1655039487,8
1655039490,8
1655039493,8
1655039496,8
1655039499,8
1655039502,8
1655039505,8
1655039508,8
1655039511,8
1655039514,8
1655039517,8
1655039520,8
1655039523,8
1655039526,8
1655039529,8
1655039532,8
1655039535,8
1655039538,8
1655039541,8
1655039544,8
1655039547,8
1655039550,8
1655039553,8
1655039556,8
1655039559,8
1655039562,8
1655039565,8
1655039568,8
1655039571,8
1655039574,8
1655039577,8
1655039580,8
1655039583,8
1655039586,8
1655039589,8
1655039592,8
1655039595,8
1655039598,8
1655039601,8
1655039604,8
1655039607,8
1655039610,8
1655039613,8
1655039616,8
1655039619,8
1655039622,8
1655039625,8
1655039628,8
1655039631,8
1655039634,8
1655039637,8
1655039640,8
1655039643,8
1655039646,8
1655039649,8
1655039652,8
1655039655,8
1655039658,8
1655039661,8
1655039664,8
1655039667,8
1655039670,8
1655039673,8
1655039676,8
1655039679,8
1655039682,8
1655039685,8
1655039688,8
1655039691,8
1655039694,8
1655039697,8
1655039700,8
1655039703,8
1655039706,8
1655039709,8
1655039712,8
1655039715,8
1655039718,8
1655039721,8
1655039724,8
1655039727,8
1655039730,8
1655039733,8
1655039736,8
1655039739,8
1655039742,8
1655039745,8
1655039748,8
1655039751,8
1655039754,8
1655039757,8
1655039760,8
1655039763,8
1655039766,8
1655039769,8
1655039772,8
1655039775,8
1655039778,8
1655039781,8
1655039784,8
1655039787,8
1655039790,8
1655039793,8
1655039796,8
1655039799,8
1655039802,8
1655039805,8
1655039808,8
1655039811,8
1655039814,8
1655039817,8
1655039820,8
1655039823,8
1655039826,8
1655039829,8
1655039832,8
1655039835,8
1655039838,8
1655039841,8
1655039844,8
1655039847,8
1655039850,8
1655039853,8
1655039856,8
1655039859,8
1655039862,8
1655039865,8
1655039868,8
1655039871,8
1655039874,8
1655039877,8
1655039880,8
1655039883,8
1655039886,8
1655039889,8
1655039892,8
1655039895,8
1655039898,8
1655039901,8
1655039904,8
1655039907,8
1655039910,8
1655039913,8
1655039916,8
1655039919,8
1655039922,8
1655039925,8
1655039928,8
1655039931,8
1655039934,8
1655039937,8
1655039940,8
1655039943,8
1655039946,8
1655039949,8
1655039952,8
1655039955,8
1655039958,8
1655039961,8
1655039964,8
1655039967,8
1655039970,8
1655039973,8
1655039976,8
1655039979,8
1655039982,8
1655039985,8
1655039988,8
1655039991,8
1655039994,8
1655039997,8
1655040000,8
1655040003,8
1655040006,8
1655040009,8
1655040012,8
1655040015,8
1655040018,8
1655040021,8
1655040024,8
1655040027,8
1655040030,8
1655040033,8
1655040036,8
1655040039,8
1655040042,8
1655040045,8
1655040048,8
1655040051,8
1655040054,8
1655040057,8
1655040060,8
1655040063,8
1655040066,8
1655040069,8
1655040072,8
1655040075,8
1655040078,8
1655040081,8
1655040084,8
1655040087,8
1655040090,8
1655040093,8
1655040096,8
1655040099,8
1655040102,8
1655040105,8
1655040108,8
1655040111,8
1655040114,8
1655040117,8
1655040120,8
1655040123,8
1655040126,8
1655040129,8
1655040132,8
1655040135,8
1655040138,8
1655040141,8
1655040144,8
1655040147,8
1655040150,8
1655040153,8
1655040156,8
1655040159,8
1655040162,8
1655040165,8
1655040168,8
1655040171,8
1655040174,8
1655040177,8
1655040180,8
1655040183,8
1655040186,8
1655040189,8
1655040192,8
1655040195,8
1655040198,8
1655040201,8
1655040204,8
1655040207,8
1655040210,8
1655040213,8
1655040216,8
1655040219,8
1655040222,8
1655040225,8
1655040228,8
1655040231,8
1655040234,8
1655040237,8
1655040240,8
1655040243,8
1655040246,8
1655040249,8
1655040252,8
1655040255,8
1655040258,8
1655040261,8
1655040264,8
1655040267,8
1655040270,8
1655040273,8
1655040276,8
1655040279,8
1655040282,8
1655040285,8
1655040288,8
1655040291,8
1655040294,8
1655040297,8
1655040300,8
1655040303,8
1655040306,8
1655040309,8
1655040312,8
1655040315,8
1655040318,8
1655040321,8
1655040324,8
