t,count,mean_rate,m1_rate,m5_rate,m15_rate,rate_unit
1655037600,902,2.919262,0.000000,0.000000,0.000000,events/second
1655037603,902,2.891157,0.000000,0.000000,0.000000,events/second
1655037606,902,2.863597,0.000000,0.000000,0.000000,events/second
1655037609,902,2.836618,0.000000,0.000000,0.000000,events/second
1655037612,922,2.872378,0.000000,0.000000,0.000000,events/second
1655037615,922,2.845807,0.000000,0.000000,0.000000,events/second
1655037618,922,2.819652,0.000000,0.000000,0.000000,events/second
1655037621,922,2.793957,0.000000,0.000000,0.000000,events/second
1655037624,922,2.768944,0.000000,0.000000,0.000000,events/second
1655037627,922,2.744188,0.000000,0.000000,0.000000,events/second
1655037630,922,2.719956,0.000000,0.000000,0.000000,events/second
1655037633,942,2.754562,0.000000,0.000000,0.000000,events/second
1655037636,942,2.730628,0.000000,0.000000,0.000000,events/second
1655037639,942,2.707062,0.000000,0.000000,0.000000,events/second
1655037642,942,2.683924,0.000000,0.000000,0.000000,events/second
1655037645,942,2.661154,0.000000,0.000000,0.000000,events/second
1655037648,942,2.638726,0.000000,0.000000,0.000000,events/second
1655037651,952,2.644563,0.000000,0.000000,0.000000,events/second
1655037654,962,2.650219,0.000000,0.000000,0.000000,events/second
1655037657,962,2.628495,0.000000,0.000000,0.000000,events/second
1655037660,962,2.607162,0.000000,0.000000,0.000000,events/second
1655037663,962,2.585409,0.000000,0.000000,0.000000,events/second
1655037666,962,2.565450,0.000000,0.000000,0.000000,events/second
1655037669,962,2.545115,0.000000,0.000000,0.000000,events/second
1655037672,982,2.577588,0.000000,0.000000,0.000000,events/second
1655037675,982,2.557374,0.000000,0.000000,0.000000,events/second
1655037678,982,2.537535,0.000000,0.000000,0.000000,events/second
1655037681,982,2.518086,0.000000,0.000000,0.000000,events/second
1655037684,982,2.498845,0.000000,0.000000,0.000000,events/second
1655037687,982,2.479901,0.000000,0.000000,0.000000,events/second
1655037690,982,2.461270,0.000000,0.000000,0.000000,events/second
1655037693,1002,2.492686,0.000000,0.000000,0.000000,events/second
1655037696,1002,2.474184,0.000000,0.000000,0.000000,events/second
1655037699,1002,2.456032,0.000000,0.000000,0.000000,events/second
1655037702,1002,2.438107,0.000000,0.000000,0.000000,events/second
1655037705,1002,2.420366,0.000000,0.000000,0.000000,events/second
1655037708,1002,2.402929,0.000000,0.000000,0.000000,events/second
1655037711,1012,2.409568,0.000000,0.000000,0.000000,events/second
1655037714,1022,2.416195,0.000000,0.000000,0.000000,events/second
1655037717,1022,2.399134,0.000000,0.000000,0.000000,events/second
1655037720,1022,2.382209,0.000000,0.000000,0.000000,events/second
1655037723,1022,2.365865,0.000000,0.000000,0.000000,events/second
1655037726,1022,2.349510,0.000000,0.000000,0.000000,events/second
1655037729,1022,2.333444,0.000000,0.000000,0.000000,events/second
1655037732,1042,2.362939,0.000000,0.000000,0.000000,events/second
1655037735,1042,2.346933,0.000000,0.000000,0.000000,events/second
1655037738,1042,2.331221,0.000000,0.000000,0.000000,events/second
1655037741,1042,2.315623,0.000000,0.000000,0.000000,events/second
1655037744,1042,2.300265,0.000000,0.000000,0.000000,events/second
1655037747,1042,2.285145,0.000000,0.000000,0.000000,events/second
1655037750,1042,2.270235,0.000000,0.000000,0.000000,events/second
1655037753,1062,2.298762,0.000000,0.000000,0.000000,events/second
1655037756,1062,2.283928,0.000000,0.000000,0.000000,events/second
1655037759,1062,2.269302,0.000000,0.000000,0.000000,events/second
1655037762,1062,2.254836,0.000000,0.000000,0.000000,events/second
1655037765,1062,2.240564,0.000000,0.000000,0.000000,events/second
1655037768,1062,2.226511,0.000000,0.000000,0.000000,events/second
1655037771,1072,2.233418,0.000000,0.000000,0.000000,events/second
1655037774,1082,2.240192,0.000000,0.000000,0.000000,events/second
1655037777,1082,2.226357,0.000000,0.000000,0.000000,events/second
1655037780,1082,2.212737,0.000000,0.000000,0.000000,events/second
1655037783,1082,2.199214,0.000000,0.000000,0.000000,events/second
1655037786,1082,2.185924,0.000000,0.000000,0.000000,events/second
1655037789,1082,2.172712,0.000000,0.000000,0.000000,events/second
1655037792,1102,2.199665,0.000000,0.000000,0.000000,events/second
1655037795,1102,2.186534,0.000000,0.000000,0.000000,events/second
1655037798,1102,2.173354,0.000000,0.000000,0.000000,events/second
1655037801,1102,2.160713,0.000000,0.000000,0.000000,events/second
1655037804,1102,2.148116,0.000000,0.000000,0.000000,events/second
1655037807,1102,2.135605,0.000000,0.000000,0.000000,events/second
1655037810,1102,2.123325,0.000000,0.000000,0.000000,events/second
1655037813,1122,2.149375,0.000000,0.000000,0.000000,events/second
1655037816,1122,2.137045,0.000000,0.000000,0.000000,events/second
1655037819,1122,2.125005,0.000000,0.000000,0.000000,events/second
1655037822,1122,2.113030,0.000000,0.000000,0.000000,events/second
1655037825,1122,2.101086,0.000000,0.000000,0.000000,events/second
1655037828,1122,2.089456,0.000000,0.000000,0.000000,events/second
1655037831,1132,2.096260,0.000000,0.000000,0.000000,events/second
1655037834,1142,2.103131,0.000000,0.000000,0.000000,events/second
1655037837,1142,2.091568,0.000000,0.000000,0.000000,events/second
1655037840,1142,2.080163,0.000000,0.000000,0.000000,events/second
1655037843,1142,2.068868,0.000000,0.000000,0.000000,events/second
1655037846,1142,2.057168,0.000000,0.000000,0.000000,events/second
1655037849,1142,2.046611,0.000000,0.000000,0.000000,events/second
1655037852,1162,2.071327,0.000000,0.000000,0.000000,events/second
1655037855,1162,2.060300,0.000000,0.000000,0.000000,events/second
1655037858,1162,2.049404,0.000000,0.000000,0.000000,events/second
1655037861,1162,2.038548,0.000000,0.000000,0.000000,events/second
1655037864,1162,2.027912,0.000000,0.000000,0.000000,events/second
1655037867,1162,2.017380,0.000000,0.000000,0.000000,events/second
1655037870,1162,2.006918,0.000000,0.000000,0.000000,events/second
1655037873,1182,2.030976,0.000000,0.000000,0.000000,events/second
1655037876,1182,2.020552,0.000000,0.000000,0.000000,events/second
1655037879,1182,2.010152,0.000000,0.000000,0.000000,events/second
1655037882,1182,2.000062,0.000000,0.000000,0.000000,events/second
1655037885,1182,1.989958,0.000000,0.000000,0.000000,events/second
1655037888,1182,1.979938,0.000000,0.000000,0.000000,events/second
1655037891,1192,1.986685,0.000000,0.000000,0.000000,events/second
1655037894,1202,1.993410,0.000000,0.000000,0.000000,events/second
1655037897,1202,1.983536,0.000000,0.000000,0.000000,events/second
1655037900,1202,1.973755,0.000000,0.000000,0.000000,events/second
1655037903,1202,1.964084,0.000000,0.000000,0.000000,events/second
1655037906,1202,1.954502,0.000000,0.000000,0.000000,events/second
1655037909,1202,1.945036,0.000000,0.000000,0.000000,events/second
1655037912,1222,1.967824,0.000000,0.000000,0.000000,events/second
1655037915,1222,1.958373,0.000000,0.000000,0.000000,events/second
1655037918,1222,1.949006,0.000000,0.000000,0.000000,events/second
1655037921,1222,1.939726,0.000000,0.000000,0.000000,events/second
1655037924,1222,1.930535,0.000000,0.000000,0.000000,events/second
1655037927,1222,1.921431,0.000000,0.000000,0.000000,events/second
1655037930,1222,1.912420,0.000000,0.000000,0.000000,events/second
1655037933,1242,1.934588,0.000000,0.000000,0.000000,events/second
1655037936,1242,1.925642,0.000000,0.000000,0.000000,events/second
1655037939,1242,1.916685,0.000000,0.000000,0.000000,events/second
1655037942,1242,1.907843,0.000000,0.000000,0.000000,events/second
1655037945,1242,1.899108,0.000000,0.000000,0.000000,events/second
1655037948,1242,1.888322,0.000000,0.000000,0.000000,events/second
1655037951,1252,1.896243,0.000000,0.000000,0.000000,events/second
1655037954,1262,1.903427,0.000000,0.000000,0.000000,events/second
1655037957,1262,1.894803,0.000000,0.000000,0.000000,events/second
1655037960,1262,1.886422,0.000000,0.000000,0.000000,events/second
1655037963,1262,1.877871,0.000000,0.000000,0.000000,events/second
1655037966,1262,1.869673,0.000000,0.000000,0.000000,events/second
1655037969,1262,1.861400,0.000000,0.000000,0.000000,events/second
1655037972,1282,1.882550,0.000000,0.000000,0.000000,events/second
1655037975,1282,1.874212,0.000000,0.000000,0.000000,events/second
1655037978,1282,1.866113,0.000000,0.000000,0.000000,events/second
