t,value
1655059515,32
1655059518,32
1655059521,32
1655059524,32
1655059527,32
1655059530,32
1655059533,32
1655059536,32
1655059539,32
1655059542,32
1655059545,32
1655059548,32
1655059551,32
1655059554,32
1655059557,32
1655059560,32
1655059563,32
1655059566,32
1655059569,32
1655059572,32
1655059575,32
1655059578,32
1655059581,32
1655059584,32
1655059587,32
1655059590,32
1655059593,32
1655059596,32
1655059599,32
1655059602,32
1655059605,32
1655059608,32
1655059611,32
1655059614,32
1655059617,32
1655059620,32
1655059623,32
1655059626,32
1655059629,32
1655059632,32
1655059635,32
1655059638,32
1655059641,32
1655059644,32
1655059647,32
1655059650,32
1655059653,32
1655059656,32
1655059659,32
1655059662,32
1655059665,32
1655059668,32
1655059671,32
1655059674,32
1655059677,32
1655059680,32
1655059683,32
1655059686,32
1655059689,32
1655059692,32
1655059695,32
1655059698,32
1655059701,32
1655059704,32
1655059707,32
1655059710,32
1655059713,32
1655059716,32
1655059719,32
1655059722,32
1655059725,32
1655059728,32
1655059731,32
1655059734,32
1655059737,32
1655059740,32
1655059743,32
1655059746,32
1655059749,32
1655059752,32
1655059755,32
1655059758,32
1655059761,32
1655059764,32
1655059767,32
1655059770,32
1655059773,32
1655059776,32
1655059779,32
1655059782,32
1655059785,32
1655059788,32
1655059791,32
1655059794,32
1655059797,32
1655059800,32
1655059803,32
1655059806,32
1655059809,32
1655059812,32
1655059815,32
1655059818,32
1655059821,32
1655059824,32
1655059827,32
1655059830,32
1655059833,32
1655059836,32
1655059839,32
1655059842,32
1655059845,32
1655059848,32
1655059851,32
1655059854,32
1655059857,32
1655059860,32
1655059863,32
1655059866,32
1655059869,32
1655059872,32
1655059875,32
1655059878,32
1655059881,32
1655059884,32
1655059887,32
1655059890,32
1655059893,32
1655059896,32
1655059899,32
1655059902,32
1655059905,32
1655059908,32
1655059911,32
1655059914,32
1655059917,32
1655059920,32
1655059923,32
1655059926,32
1655059929,32
1655059932,32
1655059935,32
1655059938,32
1655059941,32
1655059944,32
1655059947,32
1655059950,32
1655059953,32
1655059956,32
1655059959,32
1655059962,32
1655059965,32
1655059968,32
1655059971,32
1655059974,32
1655059977,32
1655059980,32
1655059983,32
1655059986,32
1655059989,32
1655059992,32
1655059995,32
1655059998,32
1655060001,32
1655060004,32
1655060007,32
1655060010,32
1655060013,32
1655060016,32
1655060019,32
1655060022,32
1655060025,32
1655060028,32
1655060031,32
1655060034,32
1655060037,32
1655060040,32
1655060043,32
1655060046,32
1655060049,32
1655060052,32
1655060055,32
1655060058,32
1655060061,32
1655060064,32
1655060067,32
1655060070,32
1655060073,32
1655060076,32
1655060079,32
1655060082,32
1655060085,32
1655060088,32
1655060091,32
1655060094,32
1655060097,32
1655060100,32
1655060103,32
1655060106,32
1655060109,32
1655060112,32
1655060115,32
1655060118,32
1655060121,32
1655060124,32
1655060127,32
1655060130,32
1655060133,32
1655060136,32
1655060139,32
1655060142,32
1655060145,32
1655060148,32
1655060151,32
1655060154,32
1655060157,32
1655060160,32
1655060163,32
1655060166,32
1655060169,32
1655060172,32
1655060175,32
1655060178,32
1655060181,32
1655060184,32
1655060187,32
1655060190,32
1655060193,32
1655060196,32
1655060199,32
1655060202,32
1655060205,32
1655060208,32
1655060211,32
1655060214,32
1655060217,32
1655060220,32
1655060223,32
1655060226,32
1655060229,32
1655060232,32
1655060235,32
1655060238,32
1655060241,32
1655060244,32
1655060247,32
1655060250,32
1655060253,32
1655060256,32
1655060259,32
1655060262,32
1655060265,32
1655060268,32
1655060271,32
1655060274,32
1655060277,32
1655060280,32
1655060283,32
1655060286,32
1655060289,32
1655060292,32
1655060295,32
1655060298,32
1655060301,32
1655060304,32
1655060307,32
1655060310,32
1655060313,32
1655060316,32
1655060319,32
1655060322,32
1655060325,32
1655060328,32
1655060331,32
1655060334,32
1655060337,32
1655060340,32
1655060343,32
1655060346,32
1655060349,32
1655060352,32
1655060355,32
1655060358,32
1655060361,32
1655060364,32
1655060367,32
1655060370,32
1655060373,32
1655060376,32
1655060379,32
1655060382,32
1655060385,32
1655060388,32
1655060391,32
1655060394,32
1655060397,32
1655060400,32
1655060403,32
1655060406,32
1655060409,32
1655060412,32
1655060415,32
1655060418,32
1655060421,32
1655060424,32
1655060427,32
1655060430,32
1655060433,32
1655060436,32
1655060439,32
1655060442,32
1655060445,32
1655060448,32
1655060451,32
1655060454,32
1655060457,32
1655060460,32
1655060463,32
1655060466,32
1655060469,32
1655060472,32
1655060475,32
1655060478,32
1655060481,32
1655060484,32
1655060487,32
1655060490,32
1655060493,32
1655060496,32
1655060499,32
1655060502,32
1655060505,32
1655060508,32
1655060511,32
1655060514,32
1655060517,32
1655060520,32
1655060523,32
1655060526,32
1655060529,32
1655060532,32
1655060535,32
1655060538,32
1655060541,32
1655060544,32
1655060547,32
1655060550,32
1655060553,32
1655060556,32
1655060559,32
1655060562,32
1655060565,32
1655060568,32
1655060571,32
1655060574,32
1655060577,32
1655060580,32
1655060583,32
1655060586,32
1655060589,32
1655060592,32
1655060595,32
1655060598,32
1655060601,32
1655060604,32
1655060607,32
1655060610,32
1655060613,32
1655060616,32
1655060619,32
1655060622,32
1655060625,32
1655060628,32
1655060631,32
1655060634,32
1655060637,32
1655060640,32
1655060643,32
1655060646,32
1655060649,32
1655060652,32
1655060655,32
1655060658,32
1655060661,32
1655060664,32
1655060667,32
1655060670,32
1655060673,32
1655060676,32
1655060679,32
1655060682,32
1655060685,32
1655060688,32
1655060691,32
1655060694,32
1655060697,32
1655060700,32
1655060703,32
1655060706,32
1655060709,32
1655060712,32
1655060715,32
1655060718,32
1655060721,32
1655060724,32
1655060727,32
1655060730,32
1655060733,32
1655060736,32
1655060739,32
1655060742,32
1655060745,32
1655060748,32
1655060751,32
1655060754,32
1655060757,32
1655060760,32
1655060763,32
1655060766,32
1655060769,32
1655060772,32
1655060775,32
1655060778,32
1655060781,32
1655060784,32
1655060787,32
1655060790,32
1655060793,32
1655060796,32
1655060799,32
1655060802,32
1655060805,32
1655060808,32
1655060811,32
1655060814,32
1655060817,32
1655060820,32
1655060823,32
1655060826,32
1655060829,32
1655060832,32
1655060835,32
1655060838,32
1655060841,32
1655060844,32
1655060847,32
1655060850,32
1655060853,32
1655060856,32
1655060859,32
1655060862,32
1655060865,32
1655060868,32
1655060871,32
1655060874,32
1655060877,32
1655060880,32
1655060883,32
1655060886,32
1655060889,32
1655060892,32
1655060895,32
1655060898,32
1655060901,32
1655060904,32
1655060907,32
1655060910,32
1655060913,32
1655060916,32
1655060919,32
1655060922,32
1655060925,32
1655060928,32
1655060931,32
1655060934,32
1655060937,32
1655060940,32
1655060943,32
1655060946,32
1655060949,32
1655060952,32
1655060955,32
1655060958,32
1655060961,32
1655060964,32
1655060967,32
1655060970,32
1655060973,32
1655060976,32
1655060979,32
1655060982,32
1655060985,32
1655060988,32
1655060991,32
1655060994,32
1655060997,32
1655061000,32
1655061003,32
1655061006,32
1655061009,32
1655061012,32
1655061015,32
1655061018,32
1655061021,32
1655061024,32
1655061027,32
1655061030,32
1655061033,32
1655061036,32
1655061039,32
1655061042,32
1655061045,32
1655061048,32
1655061051,32
1655061054,32
1655061057,32
1655061060,32
1655061063,32
1655061066,32
1655061069,32
1655061072,32
1655061075,32
1655061078,32
1655061081,32
1655061084,32
1655061087,32
1655061090,32
1655061093,32
1655061096,32
1655061099,32
1655061102,32
1655061105,32
1655061108,32
1655061111,32
1655061114,32
1655061117,32
1655061120,32
1655061123,32
1655061126,32
1655061129,32
1655061132,32
1655061135,32
1655061138,32
1655061141,32
1655061144,32
1655061147,32
1655061150,32
1655061153,32
1655061156,32
1655061159,32
1655061162,32
1655061165,32
1655061168,32
1655061171,32
1655061174,32
1655061177,32
1655061180,32
1655061183,32
1655061186,32
1655061189,32
1655061192,32
1655061195,32
1655061198,32
1655061201,32
1655061204,32
1655061207,32
1655061210,32
1655061213,32
1655061216,32
1655061219,32
1655061222,32
1655061225,32
1655061228,32
1655061231,32
1655061234,32
1655061237,32
1655061240,32
1655061243,32
1655061246,32
1655061249,32
1655061252,32
1655061255,32
1655061258,32
1655061261,32
1655061264,32
1655061267,32
1655061270,32
1655061273,32
1655061276,32
1655061279,32
1655061282,32
1655061285,32
1655061288,32
1655061291,32
1655061294,32
1655061297,32
1655061300,32
1655061303,32
1655061306,32
1655061309,32
1655061312,32
1655061315,32
1655061318,32
1655061321,32
1655061324,32
1655061327,32
1655061330,32
1655061333,32
1655061336,32
1655061339,32
1655061342,32
1655061345,32
1655061348,32
1655061351,32
1655061354,32
1655061357,32
1655061360,32
1655061363,32
1655061366,32
1655061369,32
1655061372,32
1655061375,32
1655061378,32
1655061381,32
1655061384,32
1655061387,32
1655061390,32
1655061393,32
1655061396,32
1655061399,32
1655061402,32
1655061405,32
1655061408,32
1655061411,32
1655061414,32
1655061417,32
1655061420,32
1655061423,32
1655061426,32
1655061429,32
1655061432,32
1655061435,32
1655061438,32
1655061441,32
1655061444,32
1655061447,32
1655061450,32
1655061453,32
1655061456,32
1655061459,32
1655061462,32
1655061465,32
1655061468,32
1655061471,32
1655061474,32
1655061477,32
1655061480,32
1655061483,32
1655061486,32
1655061489,32
1655061492,32
1655061495,32
1655061498,32
1655061501,32
1655061504,32
1655061507,32
1655061510,32
1655061513,32
1655061516,32
1655061519,32
1655061522,32
1655061525,32
1655061528,32
1655061531,32
1655061534,32
1655061537,32
1655061540,32
1655061543,32
1655061546,32
1655061549,32
1655061552,32
1655061555,32
1655061558,32
1655061561,32
1655061564,32
1655061567,32
1655061570,32
1655061573,32
1655061576,32
1655061579,32
1655061582,32
1655061585,32
1655061588,32
1655061591,32
1655061594,32
1655061597,32
1655061600,32
1655061603,32
1655061606,32
1655061609,32
1655061612,32
1655061615,32
1655061618,32
1655061621,32
1655061624,32
1655061627,32
1655061630,32
1655061633,32
1655061636,32
1655061639,32
1655061642,32
1655061645,32
1655061648,32
1655061651,32
1655061654,32
1655061657,32
1655061660,32
1655061663,32
1655061666,32
1655061669,32
1655061672,32
1655061675,32
1655061678,32
1655061681,32
1655061684,32
1655061687,32
1655061690,32
1655061693,32
1655061696,32
1655061699,32
1655061702,32
1655061705,32
1655061708,32
1655061711,32
1655061714,32
1655061717,32
1655061720,32
1655061723,32
1655061726,32
1655061729,32
1655061732,32
1655061735,32
1655061738,32
1655061741,32
1655061744,32
1655061747,32
1655061750,32
1655061753,32
1655061756,32
1655061759,32
1655061762,32
1655061765,32
1655061768,32
1655061771,32
1655061774,32
1655061777,32
1655061780,32
1655061783,32
1655061786,32
1655061789,32
1655061792,32
1655061795,32
1655061798,32
1655061801,32
1655061804,32
1655061807,32
1655061810,32
1655061813,32
1655061816,32
1655061819,32
1655061822,32
1655061825,32
1655061828,32
1655061831,32
1655061834,32
1655061837,32
1655061840,32
1655061843,32
1655061846,32
1655061849,32
1655061852,32
1655061855,32
1655061858,32
1655061861,32
1655061864,32
1655061867,32
1655061870,32
1655061873,32
1655061876,32
1655061879,32
1655061882,32
1655061885,32
1655061888,32
1655061891,32
1655061894,32
1655061897,32
1655061900,32
1655061903,32
1655061906,32
1655061909,32
1655061912,32
1655061915,32
1655061918,32
1655061921,32
1655061924,32
1655061927,32
1655061930,32
1655061933,32
1655061936,32
1655061939,32
1655061942,32
1655061945,32
1655061948,32
1655061951,32
1655061954,32
1655061957,32
1655061960,32
1655061963,32
1655061966,32
1655061969,32
1655061972,32
1655061975,32
1655061978,32
1655061981,32
1655061984,32
1655061987,32
1655061990,32
1655061993,32
1655061996,32
1655061999,32
1655062002,32
1655062005,32
1655062008,32
1655062011,32
1655062014,32
1655062017,32
1655062020,32
1655062023,32
1655062026,32
1655062029,32
1655062032,32
1655062035,32
1655062038,32
1655062041,32
1655062044,32
1655062047,32
1655062050,32
1655062053,32
1655062056,32
1655062059,32
1655062062,32
1655062065,32
1655062068,32
1655062071,32
1655062074,32
1655062077,32
1655062080,32
1655062083,32
1655062086,32
1655062089,32
1655062092,32
1655062095,32
1655062098,32
1655062101,32
1655062104,32
1655062107,32
1655062110,32
1655062113,32
1655062116,32
1655062119,32
1655062122,32
1655062125,32
1655062128,32
1655062131,32
1655062134,32
1655062137,32
1655062140,32
1655062143,32
1655062146,32
1655062149,32
1655062152,32
1655062155,32
1655062158,32
1655062161,32
1655062164,32
1655062167,32
1655062170,32
1655062173,32
1655062176,32
1655062179,32
1655062182,32
1655062185,32
1655062188,32
1655062191,32
1655062194,32
1655062197,32
1655062200,32
1655062203,32
1655062206,32
1655062209,32
1655062212,32
1655062215,32
1655062218,32
1655062221,32
1655062224,32
1655062227,32
1655062230,32
1655062233,32
1655062236,32
1655062239,32
1655062242,32
1655062245,32
1655062248,32
1655062251,32
1655062254,32
1655062257,32
1655062260,32
1655062263,32
1655062266,32
1655062269,32
1655062272,32
1655062275,32
1655062278,32
1655062281,32
1655062284,32
1655062287,32
1655062290,32
1655062293,32
1655062296,32
1655062299,32
1655062302,32
1655062305,32
1655062308,32
1655062311,32
1655062314,32
1655062317,32
1655062320,32
1655062323,32
1655062326,32
1655062329,32
1655062332,32
1655062335,32
1655062338,32
1655062341,32
1655062344,32
1655062347,32
1655062350,32
1655062353,32
1655062356,32
1655062359,32
1655062362,32
1655062365,32
1655062368,32
1655062371,32
1655062374,32
1655062377,32
1655062380,32
1655062383,32
1655062386,32
1655062389,32
1655062392,32
1655062395,32
1655062398,32
1655062401,32
1655062404,32
1655062407,32
1655062410,32
1655062413,32
1655062416,32
1655062419,32
1655062422,32
1655062425,32
1655062428,32
1655062431,32
1655062434,32
1655062437,32
1655062440,32
1655062443,32
1655062446,32
1655062449,32
1655062452,32
1655062455,32
1655062458,32
1655062461,32
1655062464,32
1655062467,32
1655062470,32
1655062473,32
1655062476,32
1655062479,32
1655062482,32
1655062485,32
1655062488,32
1655062491,32
1655062494,32
1655062497,32
1655062500,32
1655062503,32
1655062506,32
1655062509,32
1655062512,32
1655062515,32
1655062518,32
1655062521,32
1655062524,32
1655062527,32
1655062530,32
1655062533,32
1655062536,32
1655062539,32
1655062542,32
1655062545,32
1655062548,32
1655062551,32
1655062554,32
1655062557,32
1655062560,32
1655062563,32
1655062566,32
1655062569,32
1655062572,32
1655062575,32
1655062578,32
1655062581,32
1655062584,32
1655062587,32
1655062590,32
1655062593,32
1655062596,32
1655062599,32
1655062602,32
1655062605,32
1655062608,32
1655062611,32
1655062614,32
1655062617,32
1655062620,32
1655062623,32
1655062626,32
1655062629,32
1655062632,32
1655062635,32
1655062638,32
1655062641,32
1655062644,32
1655062647,32
1655062650,32
1655062653,32
1655062656,32
1655062659,32
1655062662,32
1655062665,32
1655062668,32
1655062671,32
1655062674,32
1655062677,32
1655062680,32
1655062683,32
1655062686,32
1655062689,32
1655062692,32
1655062695,32
1655062698,32
1655062701,32
1655062704,32
1655062707,32
1655062710,32
1655062713,32
1655062716,32
1655062719,32
1655062722,32
1655062725,32
1655062728,32
1655062731,32
1655062734,32
1655062737,32
1655062740,32
1655062743,32
1655062746,32
1655062749,32
1655062752,32
1655062755,32
1655062758,32
1655062761,32
1655062764,32
1655062767,32
1655062770,32
1655062773,32
1655062776,32
1655062779,32
1655062782,32
1655062785,32
1655062788,32
1655062791,32
1655062794,32
1655062797,32
1655062800,32
1655062803,32
1655062806,32
1655062809,32
1655062812,32
1655062815,32
1655062818,32
1655062821,32
1655062824,32
1655062827,32
1655062830,32
1655062833,32
1655062836,32
1655062839,32
1655062842,32
1655062845,32
1655062848,32
1655062851,32
1655062854,32
1655062857,32
1655062860,32
1655062863,32
1655062866,32
1655062869,32
1655062872,32
1655062875,32
1655062878,32
1655062881,32
1655062884,32
1655062887,32
1655062890,32
1655062893,32
1655062896,32
1655062899,32
1655062902,32
1655062905,32
1655062908,32
1655062911,32
1655062914,32
1655062917,32
1655062920,32
1655062923,32
1655062926,32
1655062929,32
1655062932,32
1655062935,32
1655062938,32
1655062941,32
1655062944,32
1655062947,32
1655062950,32
1655062953,32
1655062956,32
1655062959,32
1655062962,32
1655062965,32
1655062968,32
1655062971,32
1655062974,32
1655062977,32
1655062980,32
1655062983,32
1655062986,32
1655062989,32
1655062992,32
1655062995,32
1655062998,32
1655063001,32
1655063004,32
1655063007,32
1655063010,32
1655063013,32
1655063016,32
1655063019,32
1655063022,32
1655063025,32
1655063028,32
1655063031,32
1655063034,32
1655063037,32
1655063040,32
1655063043,32
1655063046,32
1655063049,32
1655063052,32
1655063055,32
1655063058,32
1655063061,32
1655063064,32
1655063067,32
1655063070,32
1655063073,32
1655063076,32
1655063079,32
1655063082,32
1655063085,32
1655063088,32
1655063091,32
1655063094,32
1655063097,32
1655063100,32
1655063103,32
1655063106,32
1655063109,32
1655063112,32
1655063115,32
1655063118,32
1655063121,32
1655063124,32
1655063127,32
1655063130,32
1655063133,32
1655063136,32
1655063139,32
1655063142,32
1655063145,32
1655063148,32
1655063151,32
1655063154,32
1655063157,32
1655063160,32
1655063163,32
1655063166,32
1655063169,32
1655063172,32
1655063175,32
1655063178,32
1655063181,32
1655063184,32
1655063187,32
1655063190,32
1655063193,32
1655063196,32
1655063199,32
1655063202,32
1655063205,32
1655063208,32
1655063211,32
1655063214,32
1655063217,32
1655063220,32
1655063223,32
1655063226,32
1655063229,32
1655063232,32
1655063235,32
1655063238,32
1655063241,32
1655063244,32
1655063247,32
1655063250,32
1655063253,32
1655063256,32
1655063259,32
1655063262,32
1655063265,32
1655063268,32
1655063271,32
1655063274,32
1655063277,32
1655063280,32
1655063283,32
1655063286,32
1655063289,32
1655063292,32
1655063295,32
1655063298,32
1655063301,32
1655063304,32
1655063307,32
1655063310,32
1655063313,32
1655063316,32
1655063319,32
1655063322,32
1655063325,32
1655063328,32
1655063331,32
1655063334,32
1655063337,32
1655063340,32
1655063343,32
1655063346,32
1655063349,32
1655063352,32
1655063355,32
1655063358,32
1655063361,32
1655063364,32
1655063367,32
1655063370,32
1655063373,32
1655063376,32
1655063379,32
1655063382,32
1655063385,32
1655063388,32
1655063391,32
1655063394,32
1655063397,32
1655063400,32
1655063403,32
1655063406,32
1655063409,32
1655063412,32
1655063415,32
1655063418,32
1655063421,32
1655063424,32
1655063427,32
1655063430,32
1655063433,32
1655063436,32
1655063439,32
1655063442,32
1655063445,32
1655063448,32
1655063451,32
1655063454,32
1655063457,32
1655063460,32
1655063463,32
1655063466,32
1655063469,32
1655063472,32
1655063475,32
1655063478,32
1655063481,32
1655063484,32
1655063487,32
1655063490,32
1655063493,32
1655063496,32
1655063499,32
1655063502,32
1655063505,32
1655063508,32
1655063511,32
1655063514,32
1655063517,32
1655063520,32
1655063523,32
1655063526,32
1655063529,32
1655063532,32
1655063535,32
1655063538,32
1655063541,32
1655063544,32
1655063547,32
1655063550,32
1655063553,32
1655063556,32
1655063559,32
1655063562,32
1655063565,32
1655063568,32
1655063571,32
1655063574,32
1655063577,32
1655063580,32
1655063583,32
1655063586,32
1655063589,32
1655063592,32
1655063595,32
1655063598,32
1655063601,32
1655063604,32
1655063607,32
1655063610,32
1655063613,32
1655063616,32
1655063619,32
1655063622,32
1655063625,32
1655063628,32
1655063631,32
1655063634,32
1655063637,32
1655063640,32
1655063643,32
1655063646,32
1655063649,32
1655063652,32
1655063655,32
1655063658,32
1655063661,32
1655063664,32
1655063667,32
1655063670,32
1655063673,32
1655063676,32
1655063679,32
1655063682,32
1655063685,32
1655063688,32
1655063691,32
1655063694,32
1655063697,32
1655063700,32
1655063703,32
1655063706,32
1655063709,32
1655063712,32
1655063715,32
1655063718,32
1655063721,32
1655063724,32
1655063727,32
1655063730,32
1655063733,32
1655063736,32
1655063739,32
1655063742,32
1655063745,32
1655063748,32
1655063751,32
1655063754,32
1655063757,32
1655063760,32
1655063763,32
1655063766,32
1655063769,32
1655063772,32
1655063775,32
1655063778,32
1655063781,32
1655063784,32
1655063787,32
1655063790,32
1655063793,32
1655063796,32
1655063799,32
1655063802,32
1655063805,32
1655063808,32
1655063811,32
1655063814,32
1655063817,32
1655063820,32
1655063823,32
1655063826,32
1655063829,32
1655063832,32
1655063835,32
1655063838,32
1655063841,32
1655063844,32
1655063847,32
1655063850,32
1655063853,32
1655063856,32
1655063859,32
1655063862,32
1655063865,32
1655063868,32
1655063871,32
1655063874,32
1655063877,32
1655063880,32
1655063883,32
1655063886,32
1655063889,32
1655063892,32
1655063895,32
1655063898,32
1655063901,32
1655063904,32
1655063907,32
1655063910,32
1655063913,32
1655063916,32
1655063919,32
1655063922,32
1655063925,32
1655063928,32
1655063931,32
1655063934,32
1655063937,32
1655063940,32
1655063943,32
1655063946,32
1655063949,32
1655063952,32
1655063955,32
1655063958,32
1655063961,32
1655063964,32
1655063967,32
1655063970,32
1655063973,32
1655063976,32
1655063979,32
1655063982,32
1655063985,32
1655063988,32
1655063991,32
1655063994,32
1655063997,32
1655064000,32
1655064003,32
1655064006,32
1655064009,32
1655064012,32
1655064015,32
1655064018,32
1655064021,32
1655064024,32
1655064027,32
1655064030,32
1655064033,32
1655064036,32
1655064039,32
1655064042,32
1655064045,32
1655064048,32
1655064051,32
1655064054,32
1655064057,32
1655064060,32
1655064063,32
1655064066,32
1655064069,32
1655064072,32
1655064075,32
1655064078,32
1655064081,32
1655064084,32
1655064087,32
1655064090,32
1655064093,32
1655064096,32
1655064099,32
1655064102,32
1655064105,32
1655064108,32
1655064111,32
1655064114,32
1655064117,32
1655064120,32
1655064121,32
1655064124,32
1655064127,32
1655064130,32
1655064133,32
1655064136,32
1655064139,32
1655064142,32
1655064145,32
1655064148,32
1655064151,32
1655064154,32
1655064157,32
1655064160,32
1655064163,32
1655064166,32
1655064169,32
1655064172,32
1655064175,32
1655064178,32
1655064181,32
1655064184,32
1655064187,32
1655064190,32
1655064193,32
1655064196,32
1655064199,32
1655064202,32
1655064205,32
1655064208,32
1655064211,32
1655064214,32
1655064217,32
1655064220,32
1655064223,32
1655064226,32
1655064229,32
1655064232,32
1655064235,32
1655064238,32
1655064241,32
1655064244,32
1655064247,32
1655064250,32
1655064253,32
1655064256,32
1655064259,32
1655064262,32
1655064265,32
1655064268,32
1655064271,32
1655064274,32
1655064277,32
1655064280,32
1655064283,32
1655064286,32
1655064289,32
1655064292,32
1655064295,32
1655064298,32
1655064301,32
1655064304,32
1655064307,32
1655064310,32
1655064313,32
1655064316,32
1655064319,32
1655064322,32
1655064325,32
1655064328,32
1655064331,32
1655064334,32
1655064337,32
1655064340,32
1655064343,32
1655064346,32
1655064349,32
1655064352,32
1655064355,32
1655064358,32
1655064361,32
1655064364,32
1655064367,32
1655064370,32
1655064373,32
1655064376,32
1655064379,32
1655064382,32
1655064385,32
1655064388,32
1655064391,32
1655064394,32
1655064397,32
1655064400,32
1655064403,32
1655064406,32
1655064409,32
1655064412,32
1655064415,32
1655064418,32
1655064421,32
1655064424,32
1655064427,32
1655064430,32
1655064433,32
1655064436,32
1655064439,32
1655064442,32
1655064445,32
1655064448,32
1655064451,32
1655064454,32
1655064457,32
1655064460,32
1655064463,32
1655064466,32
1655064469,32
1655064472,32
1655064475,32
1655064478,32
1655064481,32
1655064484,32
1655064487,32
1655064490,32
1655064493,32
1655064496,32
1655064499,32
1655064502,32
1655064505,32
1655064508,32
1655064511,32
1655064514,32
1655064517,32
1655064520,32
1655064523,32
1655064526,32
1655064529,32
1655064532,32
1655064535,32
1655064538,32
1655064541,32
1655064544,32
1655064547,32
1655064550,32
1655064553,32
1655064556,32
1655064559,32
1655064562,32
1655064565,32
1655064568,32
1655064571,32
1655064574,32
1655064577,32
1655064580,32
1655064583,32
1655064586,32
1655064589,32
1655064592,32
1655064595,32
1655064598,32
1655064601,32
1655064604,32
1655064607,32
1655064610,32
1655064613,32
1655064616,32
1655064619,32
1655064622,32
1655064625,32
1655064628,32
1655064631,32
1655064634,32
1655064637,32
1655064640,32
1655064643,32
1655064646,32
1655064649,32
1655064652,32
1655064655,32
1655064658,32
1655064661,32
1655064664,32
1655064667,32
1655064670,32
1655064673,32
1655064676,32
1655064679,32
1655064682,32
1655064685,32
1655064688,32
1655064691,32
1655064694,32
1655064697,32
1655064700,32
1655064703,32
1655064706,32
1655064709,32
1655064712,32
1655064715,32
1655064718,32
1655064721,32
1655064724,32
1655064727,32
1655064730,32
1655064733,32
1655064736,32
1655064739,32
1655064742,32
1655064745,32
1655064748,32
1655064751,32
1655064754,32
1655064757,32
1655064760,32
1655064763,32
1655064766,32
1655064769,32
1655064772,32
1655064775,32
1655064778,32
1655064781,32
1655064784,32
1655064787,32
1655064790,32
1655064793,32
1655064796,32
1655064799,32
1655064802,32
1655064805,32
1655064808,32
1655064811,32
1655064814,32
1655064817,32
1655064820,32
1655064823,32
1655064826,32
1655064829,32
1655064832,32
1655064835,32
1655064838,32
1655064841,32
1655064844,32
1655064847,32
1655064850,32
1655064853,32
1655064856,32
1655064859,32
1655064862,32
1655064865,32
1655064868,32
1655064871,32
1655064874,32
1655064877,32
1655064880,32
1655064883,32
1655064886,32
1655064889,32
1655064892,32
1655064895,32
1655064898,32
1655064901,32
1655064904,32
1655064907,32
1655064910,32
1655064913,32
1655064916,32
1655064919,32
1655064922,32
1655064925,32
1655064928,32
1655064931,32
1655064934,32
1655064937,32
1655064940,32
1655064943,32
1655064946,32
1655064949,32
1655064952,32
1655064955,32
1655064958,32
1655064961,32
1655064964,32
1655064967,32
1655064970,32
1655064973,32
1655064976,32
1655064979,32
1655064982,32
1655064985,32
1655064988,32
1655064991,32
1655064994,32
1655064997,32
1655065000,32
1655065003,32
1655065006,32
1655065009,32
1655065012,32
1655065015,32
1655065018,32
1655065021,32
1655065024,32
1655065027,32
1655065030,32
1655065033,32
1655065036,32
1655065039,32
1655065042,32
1655065045,32
1655065048,32
1655065051,32
1655065054,32
1655065057,32
1655065060,32
1655065063,32
1655065066,32
1655065069,32
1655065072,32
1655065075,32
1655065078,32
1655065081,32
1655065084,32
1655065087,32
1655065090,32
1655065093,32
1655065096,32
1655065099,32
1655065102,32
1655065105,32
1655065108,32
1655065111,32
1655065114,32
1655065117,32
1655065120,32
1655065123,32
1655065126,32
1655065129,32
1655065132,32
1655065135,32
1655065138,32
1655065141,32
1655065144,32
1655065147,32
1655065150,32
1655065153,32
1655065156,32
1655065159,32
1655065162,32
1655065165,32
1655065168,32
1655065171,32
1655065174,32
1655065177,32
1655065180,32
1655065183,32
1655065186,32
1655065189,32
1655065192,32
1655065195,32
1655065198,32
1655065201,32
1655065204,32
1655065207,32
1655065210,32
1655065213,32
1655065216,32
1655065219,32
1655065222,32
1655065225,32
1655065228,32
1655065231,32
1655065234,32
1655065237,32
1655065240,32
1655065243,32
1655065246,32
1655065249,32
1655065252,32
1655065255,32
1655065258,32
1655065261,32
1655065264,32
1655065267,32
1655065270,32
1655065273,32
1655065276,32
1655065279,32
1655065282,32
1655065285,32
1655065288,32
1655065291,32
1655065294,32
1655065297,32
1655065300,32
1655065303,32
1655065306,32
1655065309,32
1655065312,32
1655065315,32
1655065318,32
1655065321,32
1655065324,32
1655065327,32
1655065330,32
1655065333,32
1655065336,32
1655065339,32
1655065342,32
1655065345,32
1655065348,32
1655065351,32
1655065354,32
1655065357,32
1655065360,32
1655065363,32
1655065366,32
1655065369,32
1655065372,32
1655065375,32
1655065378,32
1655065381,32
1655065384,32
1655065387,32
1655065390,32
1655065393,32
1655065396,32
1655065399,32
1655065402,32
1655065405,32
1655065408,32
1655065411,32
1655065414,32
1655065417,32
1655065420,32
1655065423,32
1655065426,32
1655065429,32
1655065432,32
1655065435,32
1655065438,32
1655065441,32
1655065444,32
1655065447,32
1655065450,32
1655065453,32
1655065456,32
1655065459,32
1655065462,32
1655065465,32
1655065468,32
1655065471,32
1655065474,32
1655065477,32
1655065480,32
1655065483,32
1655065486,32
1655065489,32
1655065492,32
1655065495,32
1655065498,32
1655065501,32
1655065504,32
1655065507,32
