t,count,mean_rate,m1_rate,m5_rate,m15_rate,rate_unit
1655058665,368466,17.238981,0.000000,0.000000,0.000000,events/second
1655058665,368466,17.238953,0.000000,0.000000,0.000000,events/second
1655058665,368466,17.238926,0.000000,0.000000,0.000000,events/second
1655058665,368466,17.238899,0.000000,0.000000,0.000000,events/second
1655058665,368466,17.238871,0.000000,0.000000,0.000000,events/second
1655058665,368466,17.238844,0.000000,0.000000,0.000000,events/second
1655058665,368466,17.238817,0.000000,0.000000,0.000000,events/second
1655058665,368466,17.238790,0.000000,0.000000,0.000000,events/second
1655058665,368466,17.238763,0.000000,0.000000,0.000000,events/second
1655058665,368466,17.238736,0.000000,0.000000,0.000000,events/second
1655058665,368466,17.238705,0.000000,0.000000,0.000000,events/second
1655058665,368466,17.238678,0.000000,0.000000,0.000000,events/second
1655058665,368466,17.238651,0.000000,0.000000,0.000000,events/second
1655058665,368466,17.238624,0.000000,0.000000,0.000000,events/second
1655058665,368466,17.238596,0.000000,0.000000,0.000000,events/second
1655058665,368466,17.238570,0.000000,0.000000,0.000000,events/second
1655058665,368466,17.238543,0.000000,0.000000,0.000000,events/second
1655058665,368466,17.238516,0.000000,0.000000,0.000000,events/second
1655058666,368466,17.238488,0.000000,0.000000,0.000000,events/second
1655058666,368466,17.238456,0.000000,0.000000,0.000000,events/second
1655058666,368466,17.238429,0.000000,0.000000,0.000000,events/second
1655058666,368466,17.238402,0.000000,0.000000,0.000000,events/second
1655058666,368466,17.238375,0.000000,0.000000,0.000000,events/second
1655058666,368466,17.238348,0.000000,0.000000,0.000000,events/second
1655058666,368466,17.238321,0.000000,0.000000,0.000000,events/second
1655058666,368466,17.238291,0.000000,0.000000,0.000000,events/second
1655058666,368466,17.238264,0.000000,0.000000,0.000000,events/second
1655058666,368466,17.238237,0.000000,0.000000,0.000000,events/second
1655058666,368466,17.238122,0.000000,0.000000,0.000000,events/second
1655058666,368466,17.238041,0.000000,0.000000,0.000000,events/second
1655058666,368466,17.237957,0.000000,0.000000,0.000000,events/second
1655058666,368466,17.237872,0.000000,0.000000,0.000000,events/second
1655058666,368466,17.237809,0.000000,0.000000,0.000000,events/second
1655058666,368466,17.237772,0.000000,0.000000,0.000000,events/second
1655058666,368466,17.237744,0.000000,0.000000,0.000000,events/second
1655058666,368466,17.237715,0.000000,0.000000,0.000000,events/second
1655058667,368466,17.237687,0.000000,0.000000,0.000000,events/second
1655058667,368466,17.237658,0.000000,0.000000,0.000000,events/second
1655058667,368466,17.237630,0.000000,0.000000,0.000000,events/second
1655058667,368466,17.237602,0.000000,0.000000,0.000000,events/second
1655058667,368466,17.237575,0.000000,0.000000,0.000000,events/second
1655058667,368466,17.237548,0.000000,0.000000,0.000000,events/second
1655058667,368466,17.237522,0.000000,0.000000,0.000000,events/second
1655058667,368466,17.237493,0.000000,0.000000,0.000000,events/second
1655058667,368466,17.237465,0.000000,0.000000,0.000000,events/second
1655058667,368466,17.237438,0.000000,0.000000,0.000000,events/second
1655058667,368466,17.237411,0.000000,0.000000,0.000000,events/second
1655058667,368466,17.237384,0.000000,0.000000,0.000000,events/second
1655058667,368466,17.237357,0.000000,0.000000,0.000000,events/second
1655058667,368466,17.237330,0.000000,0.000000,0.000000,events/second
1655058667,368466,17.237303,0.000000,0.000000,0.000000,events/second
1655058667,368466,17.237277,0.000000,0.000000,0.000000,events/second
1655058667,368466,17.237250,0.000000,0.000000,0.000000,events/second
1655058667,368466,17.237224,0.000000,0.000000,0.000000,events/second
1655058667,368466,17.237197,0.000000,0.000000,0.000000,events/second
1655058667,368466,17.237170,0.000000,0.000000,0.000000,events/second
1655058667,368466,17.237029,0.000000,0.000000,0.000000,events/second
1655058667,368466,17.236949,0.000000,0.000000,0.000000,events/second
1655058667,368466,17.236866,0.000000,0.000000,0.000000,events/second
1655058668,368466,17.236774,0.000000,0.000000,0.000000,events/second
1655058668,368466,17.236694,0.000000,0.000000,0.000000,events/second
1655058668,368466,17.236632,0.000000,0.000000,0.000000,events/second
1655058668,368466,17.236602,0.000000,0.000000,0.000000,events/second
1655058668,368466,17.236576,0.000000,0.000000,0.000000,events/second
1655058668,368466,17.236549,0.000000,0.000000,0.000000,events/second
1655058668,368466,17.236522,0.000000,0.000000,0.000000,events/second
1655058668,368466,17.236495,0.000000,0.000000,0.000000,events/second
1655058668,368466,17.236468,0.000000,0.000000,0.000000,events/second
1655058668,368466,17.236442,0.000000,0.000000,0.000000,events/second
1655058668,368466,17.236415,0.000000,0.000000,0.000000,events/second
1655058668,368466,17.236388,0.000000,0.000000,0.000000,events/second
1655058668,368466,17.236361,0.000000,0.000000,0.000000,events/second
1655058668,368466,17.236335,0.000000,0.000000,0.000000,events/second
1655058668,368466,17.236308,0.000000,0.000000,0.000000,events/second
1655058668,368466,17.236280,0.000000,0.000000,0.000000,events/second
1655058668,368466,17.236254,0.000000,0.000000,0.000000,events/second
1655058668,368466,17.236227,0.000000,0.000000,0.000000,events/second
1655058668,368466,17.236199,0.000000,0.000000,0.000000,events/second
1655058668,368466,17.236171,0.000000,0.000000,0.000000,events/second
1655058668,368466,17.236144,0.000000,0.000000,0.000000,events/second
1655058668,368466,17.236117,0.000000,0.000000,0.000000,events/second
1655058668,368466,17.236091,0.000000,0.000000,0.000000,events/second
1655058669,368466,17.236064,0.000000,0.000000,0.000000,events/second
1655058669,368474,17.235832,0.000000,0.000000,0.000000,events/second
1655058669,368474,17.235780,0.000000,0.000000,0.000000,events/second
1655058669,368474,17.235738,0.000000,0.000000,0.000000,events/second
1655058669,368474,17.235701,0.000000,0.000000,0.000000,events/second
1655058669,368474,17.235669,0.000000,0.000000,0.000000,events/second
1655058670,368474,17.235636,0.000000,0.000000,0.000000,events/second
1655058670,368474,17.235588,0.000000,0.000000,0.000000,events/second
1655058670,368474,17.235552,0.000000,0.000000,0.000000,events/second
1655058670,368474,17.235524,0.000000,0.000000,0.000000,events/second
1655058670,368474,17.235497,0.000000,0.000000,0.000000,events/second
1655058670,368474,17.235470,0.000000,0.000000,0.000000,events/second
1655058670,368474,17.235443,0.000000,0.000000,0.000000,events/second
1655058670,368474,17.235415,0.000000,0.000000,0.000000,events/second
1655058670,368474,17.235388,0.000000,0.000000,0.000000,events/second
1655058670,368474,17.235361,0.000000,0.000000,0.000000,events/second
1655058670,368474,17.235335,0.000000,0.000000,0.000000,events/second
1655058670,368478,17.235481,0.000000,0.000000,0.000000,events/second
1655058670,368478,17.235441,0.000000,0.000000,0.000000,events/second
1655058670,368478,17.235406,0.000000,0.000000,0.000000,events/second
1655058670,368478,17.235352,0.000000,0.000000,0.000000,events/second
1655058670,368478,17.235288,0.000000,0.000000,0.000000,events/second
1655058670,368478,17.235261,0.000000,0.000000,0.000000,events/second
1655058670,368478,17.235233,0.000000,0.000000,0.000000,events/second
1655058670,368478,17.235206,0.000000,0.000000,0.000000,events/second
1655058670,368478,17.235176,0.000000,0.000000,0.000000,events/second
1655058670,368478,17.235139,0.000000,0.000000,0.000000,events/second
1655058670,368478,17.235104,0.000000,0.000000,0.000000,events/second
1655058670,368478,17.235067,0.000000,0.000000,0.000000,events/second
1655058671,368478,17.235030,0.000000,0.000000,0.000000,events/second
1655058671,368478,17.234994,0.000000,0.000000,0.000000,events/second
1655058671,368478,17.234967,0.000000,0.000000,0.000000,events/second
1655058671,368478,17.234940,0.000000,0.000000,0.000000,events/second
1655058671,368478,17.234913,0.000000,0.000000,0.000000,events/second
1655058671,368478,17.234886,0.000000,0.000000,0.000000,events/second
1655058671,368478,17.234858,0.000000,0.000000,0.000000,events/second
1655058671,368478,17.234832,0.000000,0.000000,0.000000,events/second
1655058671,368478,17.234801,0.000000,0.000000,0.000000,events/second
1655058671,368478,17.234774,0.000000,0.000000,0.000000,events/second
1655058671,368478,17.234747,0.000000,0.000000,0.000000,events/second
1655058671,368478,17.234720,0.000000,0.000000,0.000000,events/second
1655058671,368478,17.234694,0.000000,0.000000,0.000000,events/second
1655058671,368478,17.234667,0.000000,0.000000,0.000000,events/second
1655058671,368478,17.234639,0.000000,0.000000,0.000000,events/second
1655058671,368478,17.234612,0.000000,0.000000,0.000000,events/second
1655058671,368478,17.234585,0.000000,0.000000,0.000000,events/second
1655058671,368478,17.234558,0.000000,0.000000,0.000000,events/second
1655058671,368478,17.234531,0.000000,0.000000,0.000000,events/second
1655058671,368478,17.234504,0.000000,0.000000,0.000000,events/second
1655058671,368478,17.234477,0.000000,0.000000,0.000000,events/second
1655058671,368478,17.234449,0.000000,0.000000,0.000000,events/second
1655058671,368478,17.234422,0.000000,0.000000,0.000000,events/second
1655058671,368478,17.234391,0.000000,0.000000,0.000000,events/second
1655058671,368478,17.234364,0.000000,0.000000,0.000000,events/second
1655058671,368478,17.234336,0.000000,0.000000,0.000000,events/second
1655058671,368478,17.234309,0.000000,0.000000,0.000000,events/second
1655058671,368478,17.234281,0.000000,0.000000,0.000000,events/second
1655058671,368478,17.234254,0.000000,0.000000,0.000000,events/second
1655058672,368478,17.234227,0.000000,0.000000,0.000000,events/second
1655058672,368478,17.234200,0.000000,0.000000,0.000000,events/second
1655058672,368478,17.234172,0.000000,0.000000,0.000000,events/second
1655058672,368478,17.234146,0.000000,0.000000,0.000000,events/second
1655058672,368478,17.234119,0.000000,0.000000,0.000000,events/second
1655058672,368478,17.234092,0.000000,0.000000,0.000000,events/second
1655058672,368478,17.234065,0.000000,0.000000,0.000000,events/second
1655058672,368478,17.234038,0.000000,0.000000,0.000000,events/second
1655058672,368478,17.234008,0.000000,0.000000,0.000000,events/second
1655058672,368478,17.233981,0.000000,0.000000,0.000000,events/second
1655058672,368478,17.233954,0.000000,0.000000,0.000000,events/second
1655058672,368478,17.233927,0.000000,0.000000,0.000000,events/second
1655058672,368478,17.233900,0.000000,0.000000,0.000000,events/second
1655058672,368478,17.233874,0.000000,0.000000,0.000000,events/second
1655058672,368478,17.233847,0.000000,0.000000,0.000000,events/second
1655058672,368478,17.233819,0.000000,0.000000,0.000000,events/second
1655058672,368478,17.233792,0.000000,0.000000,0.000000,events/second
1655058672,368478,17.233765,0.000000,0.000000,0.000000,events/second
1655058672,368478,17.233738,0.000000,0.000000,0.000000,events/second
1655058672,368478,17.233710,0.000000,0.000000,0.000000,events/second
1655058672,368478,17.233682,0.000000,0.000000,0.000000,events/second
1655058672,368478,17.233655,0.000000,0.000000,0.000000,events/second
1655058672,368478,17.233629,0.000000,0.000000,0.000000,events/second
1655058672,368478,17.233600,0.000000,0.000000,0.000000,events/second
1655058672,368478,17.233573,0.000000,0.000000,0.000000,events/second
1655058672,368478,17.233545,0.000000,0.000000,0.000000,events/second
1655058672,368478,17.233519,0.000000,0.000000,0.000000,events/second
1655058672,368478,17.233492,0.000000,0.000000,0.000000,events/second
1655058672,368478,17.233462,0.000000,0.000000,0.000000,events/second
1655058672,368478,17.233434,0.000000,0.000000,0.000000,events/second
1655058673,368478,17.233407,0.000000,0.000000,0.000000,events/second
1655058673,368478,17.233380,0.000000,0.000000,0.000000,events/second
1655058673,368478,17.233353,0.000000,0.000000,0.000000,events/second
1655058673,368478,17.233325,0.000000,0.000000,0.000000,events/second
1655058673,368478,17.233299,0.000000,0.000000,0.000000,events/second
1655058673,368478,17.233271,0.000000,0.000000,0.000000,events/second
1655058673,368478,17.233245,0.000000,0.000000,0.000000,events/second
1655058673,368478,17.233218,0.000000,0.000000,0.000000,events/second
1655058673,368478,17.233186,0.000000,0.000000,0.000000,events/second
1655058673,368478,17.233159,0.000000,0.000000,0.000000,events/second
1655058673,368478,17.233133,0.000000,0.000000,0.000000,events/second
1655058673,368478,17.233106,0.000000,0.000000,0.000000,events/second
1655058673,368478,17.233079,0.000000,0.000000,0.000000,events/second
1655058673,368478,17.233052,0.000000,0.000000,0.000000,events/second
1655058673,368478,17.233025,0.000000,0.000000,0.000000,events/second
1655058673,368478,17.232999,0.000000,0.000000,0.000000,events/second
1655058673,368478,17.232972,0.000000,0.000000,0.000000,events/second
1655058673,368478,17.232945,0.000000,0.000000,0.000000,events/second
1655058673,368478,17.232916,0.000000,0.000000,0.000000,events/second
1655058673,368478,17.232890,0.000000,0.000000,0.000000,events/second
1655058673,368478,17.232863,0.000000,0.000000,0.000000,events/second
1655058673,368478,17.232837,0.000000,0.000000,0.000000,events/second
1655058673,368478,17.232809,0.000000,0.000000,0.000000,events/second
1655058673,368478,17.232781,0.000000,0.000000,0.000000,events/second
1655058673,368478,17.232752,0.000000,0.000000,0.000000,events/second
1655058673,368478,17.232725,0.000000,0.000000,0.000000,events/second
1655058673,368478,17.232698,0.000000,0.000000,0.000000,events/second
1655058673,368478,17.232671,0.000000,0.000000,0.000000,events/second
1655058673,368478,17.232644,0.000000,0.000000,0.000000,events/second
1655058673,368478,17.232617,0.000000,0.000000,0.000000,events/second
1655058674,368478,17.232590,0.000000,0.000000,0.000000,events/second
1655058674,368478,17.232564,0.000000,0.000000,0.000000,events/second
1655058674,368478,17.232537,0.000000,0.000000,0.000000,events/second
1655058674,368478,17.232510,0.000000,0.000000,0.000000,events/second
1655058674,368478,17.232483,0.000000,0.000000,0.000000,events/second
1655058674,368478,17.232455,0.000000,0.000000,0.000000,events/second
1655058674,368478,17.232428,0.000000,0.000000,0.000000,events/second
1655058674,368478,17.232400,0.000000,0.000000,0.000000,events/second
1655058674,368478,17.232373,0.000000,0.000000,0.000000,events/second
1655058674,368478,17.232346,0.000000,0.000000,0.000000,events/second
1655058674,368478,17.232315,0.000000,0.000000,0.000000,events/second
1655058674,368478,17.232289,0.000000,0.000000,0.000000,events/second
1655058674,368478,17.232262,0.000000,0.000000,0.000000,events/second
1655058674,368478,17.232235,0.000000,0.000000,0.000000,events/second
1655058674,368478,17.232209,0.000000,0.000000,0.000000,events/second
1655058674,368478,17.232168,0.000000,0.000000,0.000000,events/second
1655058674,368478,17.232135,0.000000,0.000000,0.000000,events/second
1655058674,368478,17.232108,0.000000,0.000000,0.000000,events/second
1655058674,368478,17.232081,0.000000,0.000000,0.000000,events/second
1655058674,368478,17.232054,0.000000,0.000000,0.000000,events/second
1655058674,368478,17.232026,0.000000,0.000000,0.000000,events/second
1655058674,368478,17.231999,0.000000,0.000000,0.000000,events/second
1655058674,368478,17.231971,0.000000,0.000000,0.000000,events/second
1655058674,368478,17.231945,0.000000,0.000000,0.000000,events/second
1655058674,368478,17.231918,0.000000,0.000000,0.000000,events/second
1655058674,368478,17.231891,0.000000,0.000000,0.000000,events/second
1655058674,368478,17.231865,0.000000,0.000000,0.000000,events/second
1655058674,368478,17.231838,0.000000,0.000000,0.000000,events/second
1655058675,368478,17.231812,0.000000,0.000000,0.000000,events/second
1655058675,368478,17.231785,0.000000,0.000000,0.000000,events/second
1655058675,368478,17.231759,0.000000,0.000000,0.000000,events/second
1655058675,368478,17.231730,0.000000,0.000000,0.000000,events/second
1655058675,368478,17.231700,0.000000,0.000000,0.000000,events/second
1655058675,368478,17.231674,0.000000,0.000000,0.000000,events/second
1655058675,368478,17.231647,0.000000,0.000000,0.000000,events/second
1655058675,368478,17.231620,0.000000,0.000000,0.000000,events/second
1655058675,368478,17.231588,0.000000,0.000000,0.000000,events/second
1655058675,368478,17.231558,0.000000,0.000000,0.000000,events/second
1655058675,368478,17.231531,0.000000,0.000000,0.000000,events/second
1655058675,368478,17.231505,0.000000,0.000000,0.000000,events/second
1655058675,368478,17.231478,0.000000,0.000000,0.000000,events/second
1655058675,368478,17.231452,0.000000,0.000000,0.000000,events/second
1655058675,368478,17.231425,0.000000,0.000000,0.000000,events/second
1655058675,368478,17.231399,0.000000,0.000000,0.000000,events/second
1655058675,368478,17.231372,0.000000,0.000000,0.000000,events/second
1655058675,368478,17.231345,0.000000,0.000000,0.000000,events/second
1655058675,368478,17.231318,0.000000,0.000000,0.000000,events/second
1655058675,368478,17.231291,0.000000,0.000000,0.000000,events/second
1655058675,368478,17.231264,0.000000,0.000000,0.000000,events/second
1655058675,368478,17.231237,0.000000,0.000000,0.000000,events/second
1655058675,368478,17.231209,0.000000,0.000000,0.000000,events/second
1655058675,368478,17.231183,0.000000,0.000000,0.000000,events/second
1655058675,368478,17.231153,0.000000,0.000000,0.000000,events/second
1655058675,368478,17.231126,0.000000,0.000000,0.000000,events/second
1655058675,368478,17.231100,0.000000,0.000000,0.000000,events/second
1655058675,368478,17.231073,0.000000,0.000000,0.000000,events/second
1655058675,368478,17.231046,0.000000,0.000000,0.000000,events/second
1655058675,368478,17.231019,0.000000,0.000000,0.000000,events/second
1655058676,368478,17.230993,0.000000,0.000000,0.000000,events/second
1655058676,368478,17.230966,0.000000,0.000000,0.000000,events/second
1655058676,368478,17.230939,0.000000,0.000000,0.000000,events/second
1655058676,368478,17.230911,0.000000,0.000000,0.000000,events/second
1655058676,368478,17.230885,0.000000,0.000000,0.000000,events/second
1655058676,368478,17.230858,0.000000,0.000000,0.000000,events/second
1655058676,368478,17.230831,0.000000,0.000000,0.000000,events/second
1655058676,368478,17.230804,0.000000,0.000000,0.000000,events/second
1655058676,368478,17.230777,0.000000,0.000000,0.000000,events/second
1655058676,368478,17.230749,0.000000,0.000000,0.000000,events/second
1655058676,368478,17.230722,0.000000,0.000000,0.000000,events/second
1655058676,368478,17.230695,0.000000,0.000000,0.000000,events/second
1655058676,368478,17.230669,0.000000,0.000000,0.000000,events/second
1655058676,368478,17.230642,0.000000,0.000000,0.000000,events/second
1655058676,368478,17.230615,0.000000,0.000000,0.000000,events/second
1655058676,368478,17.230588,0.000000,0.000000,0.000000,events/second
1655058676,368478,17.230562,0.000000,0.000000,0.000000,events/second
1655058676,368478,17.230535,0.000000,0.000000,0.000000,events/second
1655058676,368478,17.230508,0.000000,0.000000,0.000000,events/second
1655058676,368478,17.230481,0.000000,0.000000,0.000000,events/second
1655058676,368478,17.230454,0.000000,0.000000,0.000000,events/second
1655058676,368478,17.230428,0.000000,0.000000,0.000000,events/second
1655058676,368478,17.230401,0.000000,0.000000,0.000000,events/second
1655058676,368478,17.230374,0.000000,0.000000,0.000000,events/second
1655058676,368478,17.230346,0.000000,0.000000,0.000000,events/second
1655058676,368478,17.230319,0.000000,0.000000,0.000000,events/second
1655058676,368478,17.230292,0.000000,0.000000,0.000000,events/second
1655058676,368478,17.230266,0.000000,0.000000,0.000000,events/second
1655058676,368478,17.230239,0.000000,0.000000,0.000000,events/second
1655058676,368478,17.230212,0.000000,0.000000,0.000000,events/second
1655058677,368478,17.230185,0.000000,0.000000,0.000000,events/second
1655058677,368478,17.230158,0.000000,0.000000,0.000000,events/second
1655058677,368478,17.230131,0.000000,0.000000,0.000000,events/second
1655058677,368478,17.230104,0.000000,0.000000,0.000000,events/second
1655058677,368478,17.230078,0.000000,0.000000,0.000000,events/second
1655058677,368478,17.230051,0.000000,0.000000,0.000000,events/second
1655058677,368478,17.230024,0.000000,0.000000,0.000000,events/second
1655058677,368478,17.229997,0.000000,0.000000,0.000000,events/second
1655058677,368478,17.229971,0.000000,0.000000,0.000000,events/second
1655058677,368478,17.229943,0.000000,0.000000,0.000000,events/second
1655058677,368478,17.229916,0.000000,0.000000,0.000000,events/second
1655058677,368478,17.229887,0.000000,0.000000,0.000000,events/second
1655058677,368478,17.229855,0.000000,0.000000,0.000000,events/second
1655058677,368478,17.229825,0.000000,0.000000,0.000000,events/second
1655058677,368478,17.229798,0.000000,0.000000,0.000000,events/second
1655058677,368478,17.229771,0.000000,0.000000,0.000000,events/second
1655058677,368478,17.229744,0.000000,0.000000,0.000000,events/second
1655058677,368478,17.229715,0.000000,0.000000,0.000000,events/second
1655058677,368478,17.229687,0.000000,0.000000,0.000000,events/second
1655058677,368478,17.229660,0.000000,0.000000,0.000000,events/second
1655058677,368478,17.229633,0.000000,0.000000,0.000000,events/second
1655058677,368478,17.229606,0.000000,0.000000,0.000000,events/second
1655058677,368478,17.229580,0.000000,0.000000,0.000000,events/second
1655058677,368478,17.229552,0.000000,0.000000,0.000000,events/second
1655058677,368478,17.229525,0.000000,0.000000,0.000000,events/second
1655058677,368478,17.229497,0.000000,0.000000,0.000000,events/second
1655058677,368478,17.229470,0.000000,0.000000,0.000000,events/second
1655058677,368478,17.229443,0.000000,0.000000,0.000000,events/second
1655058677,368478,17.229364,0.000000,0.000000,0.000000,events/second
1655058678,368478,17.229283,0.000000,0.000000,0.000000,events/second
1655058678,368478,17.229203,0.000000,0.000000,0.000000,events/second
1655058678,368478,17.229133,0.000000,0.000000,0.000000,events/second
1655058678,368478,17.229102,0.000000,0.000000,0.000000,events/second
1655058678,368478,17.229071,0.000000,0.000000,0.000000,events/second
1655058678,368478,17.229040,0.000000,0.000000,0.000000,events/second
1655058678,368478,17.229009,0.000000,0.000000,0.000000,events/second
1655058678,368478,17.228978,0.000000,0.000000,0.000000,events/second
1655058678,368478,17.228948,0.000000,0.000000,0.000000,events/second
1655058678,368478,17.228920,0.000000,0.000000,0.000000,events/second
1655058678,368478,17.228892,0.000000,0.000000,0.000000,events/second
1655058678,368478,17.228865,0.000000,0.000000,0.000000,events/second
1655058678,368478,17.228838,0.000000,0.000000,0.000000,events/second
1655058678,368478,17.228811,0.000000,0.000000,0.000000,events/second
1655058678,368478,17.228785,0.000000,0.000000,0.000000,events/second
1655058678,368478,17.228740,0.000000,0.000000,0.000000,events/second
1655058678,368478,17.228712,0.000000,0.000000,0.000000,events/second
1655058678,368478,17.228685,0.000000,0.000000,0.000000,events/second
1655058678,368478,17.228658,0.000000,0.000000,0.000000,events/second
1655058678,368478,17.228631,0.000000,0.000000,0.000000,events/second
1655058678,368478,17.228604,0.000000,0.000000,0.000000,events/second
1655058679,368478,17.228577,0.000000,0.000000,0.000000,events/second
1655058679,368478,17.228550,0.000000,0.000000,0.000000,events/second
1655058679,368478,17.228524,0.000000,0.000000,0.000000,events/second
1655058679,368478,17.228497,0.000000,0.000000,0.000000,events/second
1655058679,368478,17.228469,0.000000,0.000000,0.000000,events/second
1655058679,368478,17.228442,0.000000,0.000000,0.000000,events/second
1655058679,368478,17.228415,0.000000,0.000000,0.000000,events/second
1655058679,368478,17.228388,0.000000,0.000000,0.000000,events/second
1655058679,368478,17.228360,0.000000,0.000000,0.000000,events/second
1655058679,368478,17.228332,0.000000,0.000000,0.000000,events/second
1655058679,368478,17.228306,0.000000,0.000000,0.000000,events/second
1655058679,368478,17.228279,0.000000,0.000000,0.000000,events/second
1655058679,368478,17.228252,0.000000,0.000000,0.000000,events/second
1655058679,368478,17.228225,0.000000,0.000000,0.000000,events/second
1655058679,368478,17.228198,0.000000,0.000000,0.000000,events/second
1655058679,368478,17.228171,0.000000,0.000000,0.000000,events/second
1655058679,368478,17.228144,0.000000,0.000000,0.000000,events/second
1655058679,368478,17.228117,0.000000,0.000000,0.000000,events/second
1655058679,368478,17.228089,0.000000,0.000000,0.000000,events/second
1655058679,368478,17.228062,0.000000,0.000000,0.000000,events/second
1655058679,368478,17.228035,0.000000,0.000000,0.000000,events/second
1655058679,368478,17.228008,0.000000,0.000000,0.000000,events/second
1655058679,368478,17.227981,0.000000,0.000000,0.000000,events/second
1655058679,368478,17.227952,0.000000,0.000000,0.000000,events/second
1655058679,368478,17.227925,0.000000,0.000000,0.000000,events/second
1655058679,368478,17.227898,0.000000,0.000000,0.000000,events/second
1655058679,368478,17.227871,0.000000,0.000000,0.000000,events/second
1655058679,368478,17.227845,0.000000,0.000000,0.000000,events/second
1655058679,368478,17.227818,0.000000,0.000000,0.000000,events/second
1655058679,368478,17.227791,0.000000,0.000000,0.000000,events/second
1655058680,368478,17.227763,0.000000,0.000000,0.000000,events/second
1655058680,368478,17.227737,0.000000,0.000000,0.000000,events/second
1655058680,368478,17.227710,0.000000,0.000000,0.000000,events/second
1655058680,368478,17.227683,0.000000,0.000000,0.000000,events/second
1655058680,368478,17.227088,0.000000,0.000000,0.000000,events/second
1655058680,368478,17.227008,0.000000,0.000000,0.000000,events/second
1655058681,368478,17.226967,0.000000,0.000000,0.000000,events/second
1655058681,368478,17.226935,0.000000,0.000000,0.000000,events/second
1655058681,368478,17.226904,0.000000,0.000000,0.000000,events/second
1655058681,368478,17.226873,0.000000,0.000000,0.000000,events/second
1655058681,368478,17.226839,0.000000,0.000000,0.000000,events/second
1655058681,368478,17.226809,0.000000,0.000000,0.000000,events/second
1655058681,368478,17.226782,0.000000,0.000000,0.000000,events/second
1655058681,368478,17.226754,0.000000,0.000000,0.000000,events/second
1655058681,368478,17.226727,0.000000,0.000000,0.000000,events/second
1655058681,368478,17.226700,0.000000,0.000000,0.000000,events/second
1655058681,368478,17.226672,0.000000,0.000000,0.000000,events/second
1655058681,368478,17.226641,0.000000,0.000000,0.000000,events/second
1655058681,368478,17.226615,0.000000,0.000000,0.000000,events/second
1655058681,368478,17.226581,0.000000,0.000000,0.000000,events/second
1655058681,368478,17.226549,0.000000,0.000000,0.000000,events/second
1655058681,368478,17.226499,0.000000,0.000000,0.000000,events/second
1655058681,368478,17.226447,0.000000,0.000000,0.000000,events/second
1655058681,368478,17.226398,0.000000,0.000000,0.000000,events/second
1655058681,368478,17.226362,0.000000,0.000000,0.000000,events/second
1655058681,368478,17.226333,0.000000,0.000000,0.000000,events/second
1655058681,368478,17.226303,0.000000,0.000000,0.000000,events/second
1655058681,368478,17.226276,0.000000,0.000000,0.000000,events/second
1655058681,368478,17.226249,0.000000,0.000000,0.000000,events/second
1655058681,368478,17.226220,0.000000,0.000000,0.000000,events/second
1655058681,368478,17.226191,0.000000,0.000000,0.000000,events/second
1655058682,368478,17.226163,0.000000,0.000000,0.000000,events/second
1655058682,368478,17.226136,0.000000,0.000000,0.000000,events/second
1655058682,368478,17.226109,0.000000,0.000000,0.000000,events/second
1655058682,368478,17.226082,0.000000,0.000000,0.000000,events/second
1655058682,368478,17.226055,0.000000,0.000000,0.000000,events/second
1655058682,368478,17.226027,0.000000,0.000000,0.000000,events/second
1655058682,368478,17.226001,0.000000,0.000000,0.000000,events/second
1655058682,368478,17.225974,0.000000,0.000000,0.000000,events/second
1655058682,368478,17.225947,0.000000,0.000000,0.000000,events/second
1655058682,368478,17.225919,0.000000,0.000000,0.000000,events/second
1655058682,368478,17.225892,0.000000,0.000000,0.000000,events/second
1655058682,368478,17.225856,0.000000,0.000000,0.000000,events/second
1655058682,368478,17.225829,0.000000,0.000000,0.000000,events/second
1655058682,368478,17.225802,0.000000,0.000000,0.000000,events/second
1655058682,368478,17.225774,0.000000,0.000000,0.000000,events/second
1655058682,368478,17.225747,0.000000,0.000000,0.000000,events/second
1655058682,368478,17.225715,0.000000,0.000000,0.000000,events/second
1655058682,368478,17.225688,0.000000,0.000000,0.000000,events/second
1655058682,368478,17.225649,0.000000,0.000000,0.000000,events/second
1655058682,368478,17.225620,0.000000,0.000000,0.000000,events/second
1655058682,368478,17.225593,0.000000,0.000000,0.000000,events/second
1655058682,368478,17.225564,0.000000,0.000000,0.000000,events/second
1655058682,368478,17.225531,0.000000,0.000000,0.000000,events/second
1655058682,368478,17.225502,0.000000,0.000000,0.000000,events/second
1655058682,368478,17.225423,0.000000,0.000000,0.000000,events/second
1655058682,368478,17.225350,0.000000,0.000000,0.000000,events/second
1655058683,368478,17.225275,0.000000,0.000000,0.000000,events/second
1655058683,368478,17.225204,0.000000,0.000000,0.000000,events/second
1655058683,368478,17.225133,0.000000,0.000000,0.000000,events/second
1655058683,368478,17.225055,0.000000,0.000000,0.000000,events/second
1655058683,368478,17.225028,0.000000,0.000000,0.000000,events/second
1655058683,368478,17.225001,0.000000,0.000000,0.000000,events/second
1655058683,368478,17.224974,0.000000,0.000000,0.000000,events/second
1655058683,368478,17.224947,0.000000,0.000000,0.000000,events/second
1655058683,368478,17.224920,0.000000,0.000000,0.000000,events/second
1655058683,368478,17.224893,0.000000,0.000000,0.000000,events/second
1655058683,368478,17.224867,0.000000,0.000000,0.000000,events/second
