t,value
1655038503,9223372036854775807
1655038506,9223372036854775807
1655038509,9223372036854775807
1655038512,9223372036854775807
1655038515,9223372036854775807
1655038518,9223372036854775807
1655038521,9223372036854775807
1655038524,9223372036854775807
1655038527,9223372036854775807
1655038530,9223372036854775807
1655038533,9223372036854775807
1655038536,9223372036854775807
1655038539,9223372036854775807
1655038542,9223372036854775807
1655038545,9223372036854775807
1655038548,9223372036854775807
1655038551,9223372036854775807
1655038554,9223372036854775807
1655038557,9223372036854775807
1655038560,9223372036854775807
1655038563,9223372036854775807
1655038566,9223372036854775807
1655038569,9223372036854775807
1655038572,9223372036854775807
1655038575,9223372036854775807
1655038578,9223372036854775807
1655038581,9223372036854775807
1655038584,9223372036854775807
1655038587,9223372036854775807
1655038590,9223372036854775807
1655038593,9223372036854775807
1655038596,9223372036854775807
1655038599,9223372036854775807
1655038602,9223372036854775807
1655038605,9223372036854775807
1655038608,9223372036854775807
1655038611,9223372036854775807
1655038614,9223372036854775807
1655038617,9223372036854775807
1655038620,9223372036854775807
1655038623,9223372036854775807
1655038626,9223372036854775807
1655038629,9223372036854775807
1655038632,9223372036854775807
1655038635,9223372036854775807
1655038638,9223372036854775807
1655038641,9223372036854775807
1655038644,9223372036854775807
1655038647,9223372036854775807
1655038650,9223372036854775807
1655038653,9223372036854775807
1655038656,9223372036854775807
1655038659,9223372036854775807
1655038662,9223372036854775807
1655038665,9223372036854775807
1655038668,9223372036854775807
1655038671,9223372036854775807
1655038674,9223372036854775807
1655038677,9223372036854775807
1655038680,9223372036854775807
1655038683,9223372036854775807
1655038686,9223372036854775807
1655038689,9223372036854775807
1655038692,9223372036854775807
1655038695,9223372036854775807
1655038698,9223372036854775807
1655038701,9223372036854775807
1655038704,9223372036854775807
1655038707,9223372036854775807
1655038710,9223372036854775807
1655038713,9223372036854775807
1655038716,9223372036854775807
1655038719,9223372036854775807
1655038722,9223372036854775807
1655038725,9223372036854775807
1655038728,9223372036854775807
1655038731,9223372036854775807
1655038734,9223372036854775807
1655038737,9223372036854775807
1655038740,9223372036854775807
1655038743,9223372036854775807
1655038746,9223372036854775807
1655038749,9223372036854775807
1655038752,9223372036854775807
1655038755,9223372036854775807
1655038758,9223372036854775807
1655038761,9223372036854775807
1655038764,9223372036854775807
1655038767,9223372036854775807
1655038770,9223372036854775807
1655038773,9223372036854775807
1655038776,9223372036854775807
1655038779,9223372036854775807
1655038782,9223372036854775807
1655038785,9223372036854775807
1655038788,9223372036854775807
1655038791,9223372036854775807
1655038794,9223372036854775807
1655038797,9223372036854775807
1655038800,9223372036854775807
1655038803,9223372036854775807
1655038806,9223372036854775807
1655038809,9223372036854775807
1655038812,9223372036854775807
1655038815,9223372036854775807
1655038818,9223372036854775807
1655038821,9223372036854775807
1655038824,9223372036854775807
1655038827,9223372036854775807
1655038830,9223372036854775807
1655038833,9223372036854775807
1655038836,9223372036854775807
1655038839,9223372036854775807
1655038842,9223372036854775807
1655038845,9223372036854775807
1655038848,9223372036854775807
1655038851,9223372036854775807
1655038854,9223372036854775807
1655038857,9223372036854775807
1655038860,9223372036854775807
1655038863,9223372036854775807
1655038866,9223372036854775807
1655038869,9223372036854775807
1655038872,9223372036854775807
1655038875,9223372036854775807
1655038878,9223372036854775807
1655038881,9223372036854775807
1655038884,9223372036854775807
1655038887,9223372036854775807
1655038890,9223372036854775807
1655038893,9223372036854775807
1655038896,9223372036854775807
1655038899,9223372036854775807
1655038902,9223372036854775807
1655038905,9223372036854775807
1655038908,9223372036854775807
1655038911,9223372036854775807
1655038914,9223372036854775807
1655038917,9223372036854775807
1655038920,9223372036854775807
1655038923,9223372036854775807
1655038926,9223372036854775807
1655038929,9223372036854775807
1655038932,9223372036854775807
1655038935,9223372036854775807
1655038938,9223372036854775807
1655038941,9223372036854775807
1655038944,9223372036854775807
1655038947,9223372036854775807
1655038950,9223372036854775807
1655038953,9223372036854775807
1655038956,9223372036854775807
1655038959,9223372036854775807
1655038962,9223372036854775807
1655038965,9223372036854775807
1655038968,9223372036854775807
1655038971,9223372036854775807
1655038974,9223372036854775807
1655038977,9223372036854775807
1655038980,9223372036854775807
1655038983,9223372036854775807
1655038986,9223372036854775807
1655038989,9223372036854775807
1655038992,9223372036854775807
1655038995,9223372036854775807
1655038998,9223372036854775807
1655039001,9223372036854775807
1655039004,9223372036854775807
1655039007,9223372036854775807
1655039010,9223372036854775807
1655039013,9223372036854775807
1655039016,9223372036854775807
1655039019,9223372036854775807
1655039022,9223372036854775807
1655039025,9223372036854775807
1655039028,9223372036854775807
1655039031,9223372036854775807
1655039034,9223372036854775807
1655039037,9223372036854775807
1655039040,9223372036854775807
1655039043,9223372036854775807
1655039046,9223372036854775807
1655039049,9223372036854775807
1655039052,9223372036854775807
1655039055,9223372036854775807
1655039058,9223372036854775807
1655039061,9223372036854775807
1655039064,9223372036854775807
1655039067,9223372036854775807
1655039070,9223372036854775807
1655039073,9223372036854775807
1655039076,9223372036854775807
1655039079,9223372036854775807
1655039082,9223372036854775807
1655039085,9223372036854775807
1655039088,9223372036854775807
1655039091,9223372036854775807
1655039094,9223372036854775807
1655039097,9223372036854775807
1655039100,9223372036854775807
1655039103,9223372036854775807
1655039106,9223372036854775807
1655039109,9223372036854775807
1655039112,9223372036854775807
1655039115,9223372036854775807
1655039118,9223372036854775807
1655039121,9223372036854775807
1655039124,9223372036854775807
1655039127,9223372036854775807
1655039130,9223372036854775807
1655039133,9223372036854775807
1655039136,9223372036854775807
1655039139,9223372036854775807
1655039142,9223372036854775807
1655039145,9223372036854775807
1655039148,9223372036854775807
1655039151,9223372036854775807
1655039154,9223372036854775807
1655039157,9223372036854775807
1655039160,9223372036854775807
1655039163,9223372036854775807
1655039166,9223372036854775807
1655039169,9223372036854775807
1655039172,9223372036854775807
1655039175,9223372036854775807
1655039178,9223372036854775807
1655039181,9223372036854775807
1655039184,9223372036854775807
1655039187,9223372036854775807
1655039190,9223372036854775807
1655039193,9223372036854775807
1655039196,9223372036854775807
1655039199,9223372036854775807
1655039202,9223372036854775807
1655039205,9223372036854775807
1655039208,9223372036854775807
1655039211,9223372036854775807
1655039214,9223372036854775807
1655039217,9223372036854775807
1655039220,9223372036854775807
1655039223,9223372036854775807
1655039226,9223372036854775807
1655039229,9223372036854775807
1655039232,9223372036854775807
1655039235,9223372036854775807
1655039238,9223372036854775807
1655039241,9223372036854775807
1655039244,9223372036854775807
1655039247,9223372036854775807
1655039250,9223372036854775807
1655039253,9223372036854775807
1655039256,9223372036854775807
1655039259,9223372036854775807
1655039262,9223372036854775807
1655039265,9223372036854775807
1655039268,9223372036854775807
1655039271,9223372036854775807
1655039274,9223372036854775807
1655039277,9223372036854775807
1655039280,9223372036854775807
1655039283,9223372036854775807
1655039286,9223372036854775807
1655039289,9223372036854775807
1655039292,9223372036854775807
1655039295,9223372036854775807
1655039298,9223372036854775807
1655039301,9223372036854775807
1655039304,9223372036854775807
1655039307,9223372036854775807
1655039310,9223372036854775807
1655039313,9223372036854775807
1655039316,9223372036854775807
1655039319,9223372036854775807
1655039322,9223372036854775807
1655039325,9223372036854775807
1655039328,9223372036854775807
1655039331,9223372036854775807
1655039334,9223372036854775807
1655039337,9223372036854775807
1655039340,9223372036854775807
1655039343,9223372036854775807
1655039346,9223372036854775807
1655039349,9223372036854775807
1655039352,9223372036854775807
1655039355,9223372036854775807
1655039358,9223372036854775807
1655039361,9223372036854775807
1655039364,9223372036854775807
1655039367,9223372036854775807
1655039370,9223372036854775807
1655039373,9223372036854775807
1655039376,9223372036854775807
1655039379,9223372036854775807
1655039382,9223372036854775807
1655039385,9223372036854775807
1655039388,9223372036854775807
1655039391,9223372036854775807
1655039394,9223372036854775807
1655039397,9223372036854775807
1655039400,9223372036854775807
1655039403,9223372036854775807
1655039406,9223372036854775807
1655039409,9223372036854775807
1655039412,9223372036854775807
1655039415,9223372036854775807
1655039418,9223372036854775807
1655039421,9223372036854775807
1655039424,9223372036854775807
1655039427,9223372036854775807
1655039430,9223372036854775807
1655039433,9223372036854775807
1655039436,9223372036854775807
1655039439,9223372036854775807
1655039442,9223372036854775807
1655039445,9223372036854775807
1655039448,9223372036854775807
1655039451,9223372036854775807
1655039454,9223372036854775807
1655039457,9223372036854775807
1655039460,9223372036854775807
1655039463,9223372036854775807
1655039466,9223372036854775807
1655039469,9223372036854775807
1655039472,9223372036854775807
1655039475,9223372036854775807
1655039478,9223372036854775807
1655039481,9223372036854775807
1655039484,9223372036854775807
1655039487,9223372036854775807
1655039490,9223372036854775807
1655039493,9223372036854775807
1655039496,9223372036854775807
1655039499,9223372036854775807
1655039502,9223372036854775807
1655039505,9223372036854775807
1655039508,9223372036854775807
1655039511,9223372036854775807
1655039514,9223372036854775807
1655039517,9223372036854775807
1655039520,9223372036854775807
1655039523,9223372036854775807
1655039526,9223372036854775807
1655039529,9223372036854775807
1655039532,9223372036854775807
1655039535,9223372036854775807
1655039538,9223372036854775807
1655039541,9223372036854775807
1655039544,9223372036854775807
1655039547,9223372036854775807
1655039550,9223372036854775807
1655039553,9223372036854775807
1655039556,9223372036854775807
1655039559,9223372036854775807
1655039562,9223372036854775807
1655039565,9223372036854775807
1655039568,9223372036854775807
1655039571,9223372036854775807
1655039574,9223372036854775807
1655039577,9223372036854775807
1655039580,9223372036854775807
1655039583,9223372036854775807
1655039586,9223372036854775807
1655039589,9223372036854775807
1655039592,9223372036854775807
1655039595,9223372036854775807
1655039598,9223372036854775807
1655039601,9223372036854775807
1655039604,9223372036854775807
1655039607,9223372036854775807
1655039610,9223372036854775807
1655039613,9223372036854775807
1655039616,9223372036854775807
1655039619,9223372036854775807
1655039622,9223372036854775807
1655039625,9223372036854775807
1655039628,9223372036854775807
1655039631,9223372036854775807
1655039634,9223372036854775807
1655039637,9223372036854775807
1655039640,9223372036854775807
1655039643,9223372036854775807
1655039646,9223372036854775807
1655039649,9223372036854775807
1655039652,9223372036854775807
1655039655,9223372036854775807
1655039658,9223372036854775807
1655039661,9223372036854775807
1655039664,9223372036854775807
1655039667,9223372036854775807
1655039670,9223372036854775807
1655039673,9223372036854775807
1655039676,9223372036854775807
1655039679,9223372036854775807
1655039682,9223372036854775807
1655039685,9223372036854775807
1655039688,9223372036854775807
1655039691,9223372036854775807
1655039694,9223372036854775807
1655039697,9223372036854775807
1655039700,9223372036854775807
1655039703,9223372036854775807
1655039706,9223372036854775807
1655039709,9223372036854775807
1655039712,9223372036854775807
1655039715,9223372036854775807
1655039718,9223372036854775807
1655039721,9223372036854775807
1655039724,9223372036854775807
1655039727,9223372036854775807
1655039730,9223372036854775807
1655039733,9223372036854775807
1655039736,9223372036854775807
1655039739,9223372036854775807
1655039742,9223372036854775807
1655039745,9223372036854775807
1655039748,9223372036854775807
1655039751,9223372036854775807
1655039754,9223372036854775807
1655039757,9223372036854775807
1655039760,9223372036854775807
1655039763,9223372036854775807
1655039766,9223372036854775807
1655039769,9223372036854775807
1655039772,9223372036854775807
1655039775,9223372036854775807
1655039778,9223372036854775807
1655039781,9223372036854775807
1655039784,9223372036854775807
1655039787,9223372036854775807
1655039790,9223372036854775807
1655039793,9223372036854775807
1655039796,9223372036854775807
1655039799,9223372036854775807
1655039802,9223372036854775807
1655039805,9223372036854775807
1655039808,9223372036854775807
1655039811,9223372036854775807
1655039814,9223372036854775807
1655039817,9223372036854775807
1655039820,9223372036854775807
1655039823,9223372036854775807
1655039826,9223372036854775807
1655039829,9223372036854775807
1655039832,9223372036854775807
1655039835,9223372036854775807
1655039838,9223372036854775807
1655039841,9223372036854775807
1655039844,9223372036854775807
1655039847,9223372036854775807
1655039850,9223372036854775807
1655039853,9223372036854775807
1655039856,9223372036854775807
1655039859,9223372036854775807
1655039862,9223372036854775807
1655039865,9223372036854775807
1655039868,9223372036854775807
1655039871,9223372036854775807
1655039874,9223372036854775807
1655039877,9223372036854775807
1655039880,9223372036854775807
1655039883,9223372036854775807
1655039886,9223372036854775807
1655039889,9223372036854775807
1655039892,9223372036854775807
1655039895,9223372036854775807
1655039898,9223372036854775807
1655039901,9223372036854775807
1655039904,9223372036854775807
1655039907,9223372036854775807
1655039910,9223372036854775807
1655039913,9223372036854775807
1655039916,9223372036854775807
1655039919,9223372036854775807
1655039922,9223372036854775807
1655039925,9223372036854775807
1655039928,9223372036854775807
1655039931,9223372036854775807
1655039934,9223372036854775807
1655039937,9223372036854775807
1655039940,9223372036854775807
1655039943,9223372036854775807
1655039946,9223372036854775807
1655039949,9223372036854775807
1655039952,9223372036854775807
1655039955,9223372036854775807
1655039958,9223372036854775807
1655039961,9223372036854775807
1655039964,9223372036854775807
1655039967,9223372036854775807
1655039970,9223372036854775807
1655039973,9223372036854775807
1655039976,9223372036854775807
1655039979,9223372036854775807
1655039982,9223372036854775807
1655039985,9223372036854775807
1655039988,9223372036854775807
1655039991,9223372036854775807
1655039994,9223372036854775807
1655039997,9223372036854775807
1655040000,9223372036854775807
1655040003,9223372036854775807
1655040006,9223372036854775807
1655040009,9223372036854775807
1655040012,9223372036854775807
1655040015,9223372036854775807
1655040018,9223372036854775807
1655040021,9223372036854775807
1655040024,9223372036854775807
1655040027,9223372036854775807
1655040030,9223372036854775807
1655040033,9223372036854775807
1655040036,9223372036854775807
1655040039,9223372036854775807
1655040042,9223372036854775807
1655040045,9223372036854775807
1655040048,9223372036854775807
1655040051,9223372036854775807
1655040054,9223372036854775807
1655040057,9223372036854775807
1655040060,9223372036854775807
1655040063,9223372036854775807
1655040066,9223372036854775807
1655040069,9223372036854775807
1655040072,9223372036854775807
1655040075,9223372036854775807
1655040078,9223372036854775807
1655040081,9223372036854775807
1655040084,9223372036854775807
1655040087,9223372036854775807
1655040090,9223372036854775807
1655040093,9223372036854775807
1655040096,9223372036854775807
1655040099,9223372036854775807
1655040102,9223372036854775807
1655040105,9223372036854775807
1655040108,9223372036854775807
1655040111,9223372036854775807
1655040114,9223372036854775807
1655040117,9223372036854775807
1655040120,9223372036854775807
1655040123,9223372036854775807
1655040126,9223372036854775807
1655040129,9223372036854775807
1655040132,9223372036854775807
1655040135,9223372036854775807
1655040138,9223372036854775807
1655040141,9223372036854775807
1655040144,9223372036854775807
1655040147,9223372036854775807
1655040150,9223372036854775807
1655040153,9223372036854775807
1655040156,9223372036854775807
1655040159,9223372036854775807
1655040162,9223372036854775807
1655040165,9223372036854775807
1655040168,9223372036854775807
1655040171,9223372036854775807
1655040174,9223372036854775807
1655040177,9223372036854775807
1655040180,9223372036854775807
1655040183,9223372036854775807
1655040186,9223372036854775807
1655040189,9223372036854775807
1655040192,9223372036854775807
1655040195,9223372036854775807
1655040198,9223372036854775807
1655040201,9223372036854775807
1655040204,9223372036854775807
1655040207,9223372036854775807
1655040210,9223372036854775807
1655040213,9223372036854775807
1655040216,9223372036854775807
1655040219,9223372036854775807
1655040222,9223372036854775807
1655040225,9223372036854775807
1655040228,9223372036854775807
1655040231,9223372036854775807
1655040234,9223372036854775807
1655040237,9223372036854775807
1655040240,9223372036854775807
1655040243,9223372036854775807
1655040246,9223372036854775807
1655040249,9223372036854775807
1655040252,9223372036854775807
1655040255,9223372036854775807
1655040258,9223372036854775807
1655040261,9223372036854775807
1655040264,9223372036854775807
1655040267,9223372036854775807
1655040270,9223372036854775807
1655040273,9223372036854775807
1655040276,9223372036854775807
1655040279,9223372036854775807
1655040282,9223372036854775807
1655040285,9223372036854775807
1655040288,9223372036854775807
1655040291,9223372036854775807
1655040294,9223372036854775807
1655040297,9223372036854775807
1655040300,9223372036854775807
1655040303,9223372036854775807
1655040306,9223372036854775807
1655040309,9223372036854775807
1655040312,9223372036854775807
1655040315,9223372036854775807
1655040318,9223372036854775807
1655040321,9223372036854775807
1655040324,9223372036854775807
1655040327,9223372036854775807
1655040330,9223372036854775807
1655040333,9223372036854775807
1655040336,9223372036854775807
1655040339,9223372036854775807
1655040342,9223372036854775807
1655040345,9223372036854775807
1655040348,9223372036854775807
1655040351,9223372036854775807
1655040354,9223372036854775807
1655040357,9223372036854775807
1655040360,9223372036854775807
1655040363,9223372036854775807
1655040366,9223372036854775807
1655040369,9223372036854775807
1655040372,9223372036854775807
1655040375,9223372036854775807
1655040378,9223372036854775807
1655040381,9223372036854775807
1655040384,9223372036854775807
1655040387,9223372036854775807
1655040390,9223372036854775807
1655040393,9223372036854775807
1655040396,9223372036854775807
1655040399,9223372036854775807
1655040402,9223372036854775807
1655040405,9223372036854775807
1655040408,9223372036854775807
1655040411,9223372036854775807
1655040414,9223372036854775807
1655040417,9223372036854775807
1655040420,9223372036854775807
1655040423,9223372036854775807
1655040426,9223372036854775807
1655040429,9223372036854775807
1655040432,9223372036854775807
1655040435,9223372036854775807
1655040438,9223372036854775807
1655040441,9223372036854775807
1655040444,9223372036854775807
1655040447,9223372036854775807
1655040450,9223372036854775807
1655040453,9223372036854775807
1655040456,9223372036854775807
1655040459,9223372036854775807
1655040462,9223372036854775807
1655040465,9223372036854775807
1655040468,9223372036854775807
1655040471,9223372036854775807
1655040474,9223372036854775807
1655040477,9223372036854775807
1655040480,9223372036854775807
1655040483,9223372036854775807
1655040486,9223372036854775807
1655040489,9223372036854775807
1655040492,9223372036854775807
1655040495,9223372036854775807
1655040498,9223372036854775807
1655040501,9223372036854775807
1655040504,9223372036854775807
1655040507,9223372036854775807
1655040510,9223372036854775807
1655040513,9223372036854775807
1655040516,9223372036854775807
1655040519,9223372036854775807
