t,value
1655037648,134217728
1655037651,134217728
1655037654,134217728
1655037657,134217728
1655037660,134217728
1655037663,134217728
1655037666,134217728
1655037669,134217728
1655037672,134217728
1655037675,134217728
1655037678,134217728
1655037681,134217728
1655037684,134217728
1655037687,134217728
1655037690,134217728
1655037693,134217728
1655037696,134217728
1655037699,134217728
1655037702,134217728
1655037705,134217728
1655037708,134217728
1655037711,134217728
1655037714,134217728
1655037717,134217728
1655037720,134217728
1655037723,134217728
1655037726,134217728
1655037729,134217728
1655037732,134217728
1655037735,134217728
1655037738,134217728
1655037741,134217728
1655037744,134217728
1655037747,134217728
1655037750,134217728
1655037753,134217728
1655037756,134217728
1655037759,134217728
1655037762,134217728
1655037765,134217728
1655037768,134217728
1655037771,134217728
1655037774,134217728
1655037777,134217728
1655037780,134217728
1655037783,134217728
1655037786,134217728
1655037789,134217728
1655037792,134217728
1655037795,134217728
1655037798,134217728
1655037801,134217728
1655037804,134217728
1655037807,134217728
1655037810,134217728
1655037813,134217728
1655037816,134217728
1655037819,134217728
1655037822,134217728
1655037825,134217728
1655037828,134217728
1655037831,134217728
1655037834,134217728
1655037837,134217728
1655037840,134217728
1655037843,134217728
1655037846,134217728
1655037849,134217728
1655037852,134217728
1655037855,134217728
1655037858,134217728
1655037861,134217728
1655037864,134217728
1655037867,134217728
1655037870,134217728
1655037873,134217728
1655037876,134217728
1655037879,134217728
1655037882,134217728
1655037885,134217728
1655037888,134217728
1655037891,134217728
1655037894,134217728
1655037897,134217728
1655037900,134217728
1655037903,134217728
1655037906,134217728
1655037909,134217728
1655037912,134217728
1655037915,134217728
1655037918,134217728
1655037921,134217728
1655037924,134217728
1655037927,134217728
1655037930,134217728
1655037933,134217728
1655037936,134217728
1655037939,134217728
1655037942,134217728
1655037945,134217728
1655037948,134217728
1655037951,134217728
1655037954,134217728
1655037957,134217728
1655037960,134217728
1655037963,134217728
1655037966,134217728
1655037969,134217728
1655037972,134217728
1655037975,134217728
1655037978,134217728
1655037981,134217728
1655037984,134217728
1655037987,134217728
1655037990,134217728
1655037993,134217728
1655037996,134217728
1655037999,134217728
1655038002,134217728
1655038005,134217728
1655038008,134217728
1655038011,134217728
1655038014,134217728
1655038017,134217728
1655038020,134217728
1655038023,134217728
1655038026,134217728
1655038029,134217728
1655038032,134217728
1655038035,134217728
1655038038,134217728
1655038041,134217728
1655038044,134217728
1655038047,134217728
1655038050,134217728
1655038053,134217728
1655038056,134217728
1655038059,134217728
1655038062,134217728
1655038065,134217728
1655038068,134217728
1655038071,134217728
1655038074,134217728
1655038077,134217728
1655038080,134217728
1655038083,134217728
1655038086,134217728
1655038089,134217728
1655038092,134217728
1655038095,134217728
1655038098,134217728
1655038101,134217728
1655038104,134217728
1655038107,134217728
1655038110,134217728
1655038113,134217728
1655038116,134217728
1655038119,134217728
1655038122,134217728
1655038125,134217728
1655038128,134217728
1655038131,134217728
1655038134,134217728
1655038137,134217728
1655038140,134217728
1655038143,134217728
1655038146,134217728
1655038149,134217728
1655038152,134217728
1655038155,134217728
1655038158,134217728
1655038161,134217728
1655038164,134217728
1655038167,134217728
1655038170,134217728
1655038173,134217728
1655038176,134217728
1655038179,134217728
1655038182,134217728
1655038185,134217728
1655038188,134217728
1655038191,134217728
1655038194,134217728
1655038197,134217728
1655038200,134217728
1655038203,134217728
1655038206,134217728
1655038209,134217728
1655038212,134217728
1655038215,134217728
1655038218,134217728
1655038221,134217728
1655038224,134217728
1655038227,134217728
1655038230,134217728
1655038233,134217728
1655038236,134217728
1655038239,134217728
1655038242,134217728
1655038245,134217728
1655038248,134217728
1655038251,134217728
1655038254,134217728
1655038257,134217728
1655038260,134217728
1655038263,134217728
1655038266,134217728
1655038269,134217728
1655038272,134217728
1655038275,134217728
1655038278,134217728
1655038281,134217728
1655038284,134217728
1655038287,134217728
1655038290,134217728
1655038293,134217728
1655038296,134217728
1655038299,134217728
1655038302,134217728
1655038305,134217728
1655038308,134217728
1655038311,134217728
1655038314,134217728
1655038317,134217728
1655038320,134217728
1655038323,134217728
1655038326,134217728
1655038329,134217728
1655038332,134217728
1655038335,134217728
1655038338,134217728
1655038341,134217728
1655038344,134217728
1655038347,134217728
1655038350,134217728
1655038353,134217728
1655038356,134217728
1655038359,134217728
1655038362,134217728
1655038365,134217728
1655038368,134217728
1655038371,134217728
1655038374,134217728
1655038377,134217728
1655038380,134217728
1655038383,134217728
1655038386,134217728
1655038389,134217728
1655038392,134217728
1655038395,134217728
1655038398,134217728
1655038401,134217728
1655038404,134217728
1655038407,134217728
1655038410,134217728
1655038413,134217728
1655038416,134217728
1655038419,134217728
1655038422,134217728
1655038425,134217728
1655038428,134217728
1655038431,134217728
1655038434,134217728
1655038437,134217728
1655038440,134217728
1655038443,134217728
1655038446,134217728
1655038449,134217728
1655038452,134217728
1655038455,134217728
1655038458,134217728
1655038461,134217728
1655038464,134217728
1655038467,134217728
1655038470,134217728
1655038473,134217728
1655038476,134217728
1655038479,134217728
1655038482,134217728
1655038485,134217728
1655038488,134217728
1655038491,134217728
1655038494,134217728
1655038497,134217728
1655038500,134217728
1655038503,134217728
1655038506,134217728
1655038509,134217728
1655038512,134217728
1655038515,134217728
1655038518,134217728
1655038521,134217728
1655038524,134217728
1655038527,134217728
1655038530,134217728
1655038533,134217728
1655038536,134217728
1655038539,134217728
1655038542,134217728
1655038545,134217728
1655038548,134217728
1655038551,134217728
1655038554,134217728
1655038557,134217728
1655038560,134217728
1655038563,134217728
1655038566,134217728
1655038569,134217728
1655038572,134217728
1655038575,134217728
1655038578,134217728
1655038581,134217728
1655038584,134217728
1655038587,134217728
1655038590,134217728
1655038593,134217728
1655038596,134217728
1655038599,134217728
1655038602,134217728
1655038605,134217728
1655038608,134217728
1655038611,134217728
1655038614,134217728
1655038617,134217728
1655038620,134217728
1655038623,134217728
1655038626,134217728
1655038629,134217728
1655038632,134217728
1655038635,134217728
1655038638,134217728
1655038641,134217728
1655038644,134217728
1655038647,134217728
1655038650,134217728
1655038653,134217728
1655038656,134217728
1655038659,134217728
1655038662,134217728
1655038665,134217728
1655038668,134217728
1655038671,134217728
1655038674,134217728
1655038677,134217728
1655038680,134217728
1655038683,134217728
1655038686,134217728
1655038689,134217728
1655038692,134217728
1655038695,134217728
1655038698,134217728
1655038701,134217728
1655038704,134217728
1655038707,134217728
1655038710,134217728
1655038713,134217728
1655038716,134217728
1655038719,134217728
1655038722,134217728
1655038725,134217728
1655038728,134217728
1655038731,134217728
1655038734,134217728
1655038737,134217728
1655038740,134217728
1655038743,134217728
1655038746,134217728
1655038749,134217728
1655038752,134217728
1655038755,134217728
1655038758,134217728
1655038761,134217728
1655038764,134217728
1655038767,134217728
1655038770,134217728
1655038773,134217728
1655038776,134217728
1655038779,134217728
1655038782,134217728
1655038785,134217728
1655038788,134217728
1655038791,134217728
1655038794,134217728
1655038797,134217728
1655038800,134217728
1655038803,134217728
1655038806,134217728
1655038809,134217728
1655038812,134217728
1655038815,134217728
1655038818,134217728
1655038821,134217728
1655038824,134217728
1655038827,134217728
1655038830,134217728
1655038833,134217728
1655038836,134217728
1655038839,134217728
1655038842,134217728
1655038845,134217728
1655038848,134217728
1655038851,134217728
1655038854,134217728
1655038857,134217728
1655038860,134217728
1655038863,134217728
1655038866,134217728
1655038869,134217728
1655038872,134217728
1655038875,134217728
1655038878,134217728
1655038881,134217728
1655038884,134217728
1655038887,134217728
1655038890,134217728
1655038893,134217728
1655038896,134217728
1655038899,134217728
1655038902,134217728
1655038905,134217728
1655038908,134217728
1655038911,134217728
1655038914,134217728
1655038917,134217728
1655038920,134217728
1655038923,134217728
1655038926,134217728
1655038929,134217728
1655038932,134217728
1655038935,134217728
1655038938,134217728
1655038941,134217728
1655038944,134217728
1655038947,134217728
1655038950,134217728
1655038953,134217728
1655038956,134217728
1655038959,134217728
1655038962,134217728
1655038965,134217728
1655038968,134217728
1655038971,134217728
1655038974,134217728
1655038977,134217728
1655038980,134217728
1655038983,134217728
1655038986,134217728
1655038989,134217728
1655038992,134217728
1655038995,134217728
1655038998,134217728
1655039001,134217728
1655039004,134217728
1655039007,134217728
1655039010,134217728
1655039013,134217728
1655039016,134217728
1655039019,134217728
1655039022,134217728
1655039025,134217728
1655039028,134217728
1655039031,134217728
1655039034,134217728
1655039037,134217728
1655039040,134217728
1655039043,134217728
1655039046,134217728
1655039049,134217728
1655039052,134217728
1655039055,134217728
1655039058,134217728
1655039061,134217728
1655039064,134217728
1655039067,134217728
1655039070,134217728
1655039073,134217728
1655039076,134217728
1655039079,134217728
1655039082,134217728
1655039085,134217728
1655039088,134217728
1655039091,134217728
1655039094,134217728
1655039097,134217728
1655039100,134217728
1655039103,134217728
1655039106,134217728
1655039109,134217728
1655039112,134217728
1655039115,134217728
1655039118,134217728
1655039121,134217728
1655039124,134217728
1655039127,134217728
1655039130,134217728
1655039133,134217728
1655039136,134217728
1655039139,134217728
1655039142,134217728
1655039145,134217728
1655039148,134217728
1655039151,134217728
1655039154,134217728
1655039157,134217728
1655039160,134217728
1655039163,134217728
1655039166,134217728
1655039169,134217728
1655039172,134217728
1655039175,134217728
1655039178,134217728
1655039181,134217728
1655039184,134217728
1655039187,134217728
1655039190,134217728
1655039193,134217728
1655039196,134217728
1655039199,134217728
1655039202,134217728
1655039205,134217728
1655039208,134217728
1655039211,134217728
1655039214,134217728
1655039217,134217728
1655039220,134217728
1655039223,134217728
1655039226,134217728
1655039229,134217728
1655039232,134217728
1655039235,134217728
1655039238,134217728
1655039241,134217728
1655039244,134217728
1655039247,134217728
1655039250,134217728
1655039253,134217728
1655039256,134217728
1655039259,134217728
1655039262,134217728
1655039265,134217728
1655039268,134217728
1655039271,134217728
1655039274,134217728
1655039277,134217728
1655039280,134217728
1655039283,134217728
1655039286,134217728
1655039289,134217728
1655039292,134217728
1655039295,134217728
1655039298,134217728
1655039301,134217728
1655039304,134217728
1655039307,134217728
1655039310,134217728
1655039313,134217728
1655039316,134217728
1655039319,134217728
1655039322,134217728
1655039325,134217728
1655039328,134217728
1655039331,134217728
1655039334,134217728
1655039337,134217728
1655039340,134217728
1655039343,134217728
1655039346,134217728
1655039349,134217728
1655039352,134217728
1655039355,134217728
1655039358,134217728
1655039361,134217728
1655039364,134217728
1655039367,134217728
1655039370,134217728
1655039373,134217728
1655039376,134217728
1655039379,134217728
1655039382,134217728
1655039385,134217728
1655039388,134217728
1655039391,134217728
1655039394,134217728
1655039397,134217728
1655039400,134217728
1655039403,134217728
1655039406,134217728
1655039409,134217728
1655039412,134217728
1655039415,134217728
1655039418,134217728
1655039421,134217728
1655039424,134217728
1655039427,134217728
1655039430,134217728
1655039433,134217728
1655039436,134217728
1655039439,134217728
1655039442,134217728
1655039445,134217728
1655039448,134217728
1655039451,134217728
1655039454,134217728
1655039457,134217728
1655039460,134217728
1655039463,134217728
1655039466,134217728
1655039469,134217728
1655039472,134217728
1655039475,134217728
1655039478,134217728
1655039481,134217728
1655039484,134217728
1655039487,134217728
1655039490,134217728
1655039493,134217728
1655039496,134217728
1655039499,134217728
1655039502,134217728
1655039505,134217728
1655039508,134217728
1655039511,134217728
1655039514,134217728
1655039517,134217728
1655039520,134217728
1655039523,134217728
1655039526,134217728
1655039529,134217728
1655039532,134217728
1655039535,134217728
1655039538,134217728
1655039541,134217728
1655039544,134217728
1655039547,134217728
1655039550,134217728
1655039553,134217728
1655039556,134217728
1655039559,134217728
1655039562,134217728
1655039565,134217728
1655039568,134217728
1655039571,134217728
1655039574,134217728
1655039577,134217728
1655039580,134217728
1655039583,134217728
1655039586,134217728
1655039589,134217728
1655039592,134217728
1655039595,134217728
1655039598,134217728
1655039601,134217728
1655039604,134217728
1655039607,134217728
1655039610,134217728
1655039613,134217728
1655039616,134217728
1655039619,134217728
1655039622,134217728
1655039625,134217728
1655039628,134217728
1655039631,134217728
1655039634,134217728
1655039637,134217728
1655039640,134217728
1655039643,134217728
1655039646,134217728
1655039649,134217728
1655039652,134217728
1655039655,134217728
1655039658,134217728
1655039661,134217728
1655039664,134217728
1655039667,134217728
1655039670,134217728
1655039673,134217728
1655039676,134217728
1655039679,134217728
1655039682,134217728
1655039685,134217728
1655039688,134217728
1655039691,134217728
1655039694,134217728
1655039697,134217728
1655039700,134217728
1655039703,134217728
1655039706,134217728
1655039709,134217728
1655039712,134217728
1655039715,134217728
1655039718,134217728
1655039721,134217728
1655039724,134217728
1655039727,134217728
1655039730,134217728
1655039733,134217728
1655039736,134217728
1655039739,134217728
1655039742,134217728
1655039745,134217728
1655039748,134217728
1655039751,134217728
1655039754,134217728
1655039757,134217728
1655039760,134217728
1655039763,134217728
1655039766,134217728
1655039769,134217728
1655039772,134217728
1655039775,134217728
1655039778,134217728
1655039781,134217728
1655039784,134217728
1655039787,134217728
1655039790,134217728
1655039793,134217728
1655039796,134217728
1655039799,134217728
1655039802,134217728
1655039805,134217728
1655039808,134217728
1655039811,134217728
1655039814,134217728
1655039817,134217728
1655039820,134217728
1655039823,134217728
1655039826,134217728
1655039829,134217728
1655039832,134217728
1655039835,134217728
1655039838,134217728
1655039841,134217728
1655039844,134217728
1655039847,134217728
1655039850,134217728
1655039853,134217728
1655039856,134217728
1655039859,134217728
1655039862,134217728
1655039865,134217728
1655039868,134217728
1655039871,134217728
1655039874,134217728
1655039877,134217728
1655039880,134217728
1655039883,134217728
1655039886,134217728
1655039889,134217728
1655039892,134217728
1655039895,134217728
1655039898,134217728
1655039901,134217728
1655039904,134217728
1655039907,134217728
1655039910,134217728
1655039913,134217728
1655039916,134217728
1655039919,134217728
1655039922,134217728
1655039925,134217728
1655039928,134217728
1655039931,134217728
1655039934,134217728
1655039937,134217728
1655039940,134217728
1655039943,134217728
1655039946,134217728
1655039949,134217728
1655039952,134217728
1655039955,134217728
1655039958,134217728
1655039961,134217728
1655039964,134217728
1655039967,134217728
1655039970,134217728
1655039973,134217728
1655039976,134217728
1655039979,134217728
1655039982,134217728
1655039985,134217728
1655039988,134217728
1655039991,134217728
1655039994,134217728
1655039997,134217728
1655040000,134217728
1655040003,134217728
1655040006,134217728
1655040009,134217728
1655040012,134217728
1655040015,134217728
1655040018,134217728
1655040021,134217728
1655040024,134217728
1655040027,134217728
1655040030,134217728
1655040033,134217728
1655040036,134217728
1655040039,134217728
1655040042,134217728
1655040045,134217728
1655040048,134217728
1655040051,134217728
1655040054,134217728
1655040057,134217728
1655040060,134217728
1655040063,134217728
1655040066,134217728
1655040069,134217728
1655040072,134217728
1655040075,134217728
1655040078,134217728
1655040081,134217728
1655040084,134217728
1655040087,134217728
1655040090,134217728
1655040093,134217728
1655040096,134217728
1655040099,134217728
1655040102,134217728
1655040105,134217728
1655040108,134217728
1655040111,134217728
1655040114,134217728
1655040117,134217728
1655040120,134217728
1655040123,134217728
1655040126,134217728
1655040129,134217728
1655040132,134217728
1655040135,134217728
1655040138,134217728
1655040141,134217728
1655040144,134217728
1655040147,134217728
1655040150,134217728
1655040153,134217728
1655040156,134217728
1655040159,134217728
1655040162,134217728
1655040165,134217728
1655040168,134217728
1655040171,134217728
1655040174,134217728
1655040177,134217728
1655040180,134217728
1655040183,134217728
1655040186,134217728
1655040189,134217728
1655040192,134217728
1655040195,134217728
1655040198,134217728
1655040201,134217728
1655040204,134217728
1655040207,134217728
1655040210,134217728
1655040213,134217728
1655040216,134217728
1655040219,134217728
1655040222,134217728
1655040225,134217728
1655040228,134217728
1655040231,134217728
1655040234,134217728
1655040237,134217728
1655040240,134217728
1655040243,134217728
1655040246,134217728
1655040249,134217728
1655040252,134217728
1655040255,134217728
1655040258,134217728
1655040261,134217728
1655040264,134217728
1655040267,134217728
1655040270,134217728
1655040273,134217728
1655040276,134217728
1655040279,134217728
1655040282,134217728
1655040285,134217728
1655040288,134217728
1655040291,134217728
1655040294,134217728
1655040297,134217728
1655040300,134217728
1655040303,134217728
1655040306,134217728
1655040309,134217728
1655040312,134217728
1655040315,134217728
1655040318,134217728
1655040321,134217728
1655040324,134217728
1655040327,134217728
1655040330,134217728
1655040333,134217728
1655040336,134217728
1655040339,134217728
1655040342,134217728
1655040345,134217728
1655040348,134217728
1655040351,134217728
1655040354,134217728
1655040357,134217728
1655040360,134217728
1655040363,134217728
1655040366,134217728
1655040369,134217728
1655040372,134217728
1655040375,134217728
1655040378,134217728
1655040381,134217728
1655040384,134217728
1655040387,134217728
1655040390,134217728
1655040393,134217728
1655040396,134217728
1655040399,134217728
1655040402,134217728
1655040405,134217728
1655040408,134217728
1655040411,134217728
1655040414,134217728
1655040417,134217728
1655040420,134217728
1655040423,134217728
1655040426,134217728
1655040429,134217728
1655040432,134217728
1655040435,134217728
1655040438,134217728
1655040441,134217728
1655040444,134217728
1655040447,134217728
1655040450,134217728
1655040453,134217728
1655040456,134217728
1655040459,134217728
1655040462,134217728
1655040465,134217728
1655040468,134217728
1655040471,134217728
1655040474,134217728
1655040477,134217728
1655040480,134217728
1655040483,134217728
1655040486,134217728
1655040489,134217728
1655040492,134217728
1655040495,134217728
1655040498,134217728
1655040501,134217728
1655040504,134217728
1655040507,134217728
1655040510,134217728
1655040513,134217728
1655040516,134217728
1655040519,134217728
1655040522,134217728
1655040525,134217728
1655040528,134217728
1655040531,134217728
1655040534,134217728
1655040537,134217728
1655040540,134217728
1655040543,134217728
1655040546,134217728
1655040549,134217728
1655040552,134217728
1655040555,134217728
1655040558,134217728
1655040561,134217728
1655040564,134217728
1655040567,134217728
1655040570,134217728
1655040573,134217728
1655040576,134217728
1655040579,134217728
1655040582,134217728
1655040585,134217728
1655040588,134217728
1655040591,134217728
1655040594,134217728
1655040597,134217728
1655040600,134217728
1655040603,134217728
1655040606,134217728
1655040609,134217728
1655040612,134217728
1655040615,134217728
1655040618,134217728
1655040621,134217728
1655040624,134217728
1655040627,134217728
1655040630,134217728
1655040633,134217728
1655040636,134217728
1655040639,134217728
1655040642,134217728
1655040645,134217728
1655040648,134217728
1655040651,134217728
1655040654,134217728
1655040657,134217728
1655040660,134217728
1655040663,134217728
1655040666,134217728
1655040669,134217728
1655040672,134217728
1655040675,134217728
1655040678,134217728
1655040681,134217728
1655040684,134217728
1655040687,134217728
1655040690,134217728
1655040693,134217728
1655040696,134217728
1655040699,134217728
1655040702,134217728
1655040705,134217728
1655040708,134217728
1655040711,134217728
1655040714,134217728
1655040717,134217728
1655040720,134217728
1655040723,134217728
1655040726,134217728
1655040729,134217728
1655040732,134217728
1655040735,134217728
1655040738,134217728
1655040741,134217728
1655040744,134217728
1655040747,134217728
1655040750,134217728
1655040753,134217728
1655040756,134217728
1655040759,134217728
1655040762,134217728
1655040765,134217728
1655040768,134217728
1655040771,134217728
1655040774,134217728
1655040777,134217728
1655040780,134217728
1655040783,134217728
1655040786,134217728
1655040789,134217728
1655040792,134217728
1655040795,134217728
1655040798,134217728
1655040801,134217728
1655040804,134217728
1655040807,134217728
1655040810,134217728
1655040813,134217728
1655040816,134217728
1655040819,134217728
1655040822,134217728
1655040825,134217728
1655040828,134217728
1655040831,134217728
1655040834,134217728
1655040837,134217728
1655040840,134217728
1655040843,134217728
1655040846,134217728
1655040849,134217728
1655040852,134217728
1655040855,134217728
1655040858,134217728
1655040861,134217728
1655040864,134217728
1655040867,134217728
1655040870,134217728
1655040873,134217728
1655040876,134217728
1655040879,134217728
1655040882,134217728
1655040885,134217728
1655040888,134217728
1655040891,134217728
1655040894,134217728
1655040897,134217728
1655040900,134217728
1655040903,134217728
1655040906,134217728
1655040909,134217728
1655040912,134217728
1655040915,134217728
1655040918,134217728
1655040921,134217728
1655040924,134217728
1655040927,134217728
1655040930,134217728
1655040933,134217728
1655040936,134217728
1655040939,134217728
1655040942,134217728
1655040945,134217728
1655040948,134217728
1655040951,134217728
1655040954,134217728
1655040957,134217728
1655040960,134217728
1655040963,134217728
1655040966,134217728
1655040969,134217728
1655040972,134217728
1655040975,134217728
1655040978,134217728
1655040981,134217728
1655040984,134217728
1655040987,134217728
1655040990,134217728
1655040993,134217728
1655040996,134217728
1655040999,134217728
1655041002,134217728
1655041005,134217728
1655041008,134217728
1655041011,134217728
1655041014,134217728
1655041017,134217728
1655041020,134217728
1655041023,134217728
1655041026,134217728
1655041029,134217728
1655041032,134217728
1655041035,134217728
1655041038,134217728
1655041041,134217728
1655041044,134217728
1655041047,134217728
1655041050,134217728
1655041053,134217728
1655041056,134217728
1655041059,134217728
1655041062,134217728
1655041065,134217728
1655041068,134217728
1655041071,134217728
1655041074,134217728
1655041077,134217728
1655041080,134217728
1655041083,134217728
1655041086,134217728
1655041089,134217728
1655041092,134217728
1655041095,134217728
1655041098,134217728
1655041101,134217728
1655041104,134217728
1655041107,134217728
1655041110,134217728
1655041113,134217728
1655041116,134217728
1655041119,134217728
1655041122,134217728
1655041125,134217728
1655041128,134217728
1655041131,134217728
1655041134,134217728
1655041137,134217728
1655041140,134217728
1655041143,134217728
1655041146,134217728
1655041149,134217728
1655041152,134217728
1655041155,134217728
1655041158,134217728
1655041161,134217728
1655041164,134217728
1655041167,134217728
1655041170,134217728
1655041173,134217728
1655041176,134217728
1655041179,134217728
1655041182,134217728
1655041185,134217728
1655041188,134217728
1655041191,134217728
1655041194,134217728
1655041197,134217728
1655041200,134217728
1655041203,134217728
1655041206,134217728
1655041209,134217728
1655041212,134217728
1655041215,134217728
1655041218,134217728
1655041221,134217728
1655041224,134217728
1655041227,134217728
1655041230,134217728
1655041233,134217728
1655041236,134217728
1655041239,134217728
1655041242,134217728
1655041245,134217728
1655041248,134217728
1655041251,134217728
1655041254,134217728
1655041257,134217728
1655041260,134217728
1655041263,134217728
1655041266,134217728
1655041269,134217728
1655041272,134217728
1655041275,134217728
1655041278,134217728
1655041281,134217728
1655041284,134217728
1655041287,134217728
1655041290,134217728
1655041293,134217728
1655041296,134217728
1655041299,134217728
1655041302,134217728
1655041305,134217728
1655041308,134217728
1655041311,134217728
1655041314,134217728
1655041317,134217728
1655041320,134217728
1655041323,134217728
1655041326,134217728
1655041329,134217728
1655041332,134217728
1655041335,134217728
1655041338,134217728
1655041341,134217728
1655041344,134217728
1655041347,134217728
1655041350,134217728
1655041353,134217728
1655041356,134217728
1655041359,134217728
1655041362,134217728
1655041365,134217728
1655041368,134217728
1655041371,134217728
1655041374,134217728
1655041377,134217728
1655041380,134217728
1655041383,134217728
1655041386,134217728
1655041389,134217728
1655041392,134217728
1655041395,134217728
1655041398,134217728
1655041401,134217728
1655041404,134217728
1655041407,134217728
1655041410,134217728
1655041413,134217728
1655041416,134217728
1655041419,134217728
1655041422,134217728
1655041425,134217728
1655041428,134217728
1655041431,134217728
1655041434,134217728
1655041437,134217728
1655041440,134217728
1655041443,134217728
1655041446,134217728
1655041449,134217728
1655041452,134217728
1655041455,134217728
1655041458,134217728
1655041461,134217728
1655041464,134217728
1655041467,134217728
1655041470,134217728
1655041473,134217728
1655041476,134217728
1655041479,134217728
1655041482,134217728
1655041485,134217728
1655041488,134217728
1655041491,134217728
1655041494,134217728
1655041497,134217728
1655041500,134217728
1655041503,134217728
1655041506,134217728
1655041509,134217728
1655041512,134217728
1655041515,134217728
1655041518,134217728
1655041521,134217728
1655041524,134217728
1655041527,134217728
1655041530,134217728
1655041533,134217728
1655041536,134217728
1655041539,134217728
1655041542,134217728
1655041545,134217728
1655041548,134217728
1655041551,134217728
1655041554,134217728
1655041557,134217728
1655041560,134217728
1655041563,134217728
1655041566,134217728
1655041569,134217728
1655041572,134217728
1655041575,134217728
1655041578,134217728
1655041581,134217728
1655041584,134217728
1655041587,134217728
1655041590,134217728
1655041593,134217728
1655041596,134217728
1655041599,134217728
1655041602,134217728
1655041605,134217728
1655041608,134217728
1655041611,134217728
1655041614,134217728
1655041617,134217728
1655041620,134217728
1655041623,134217728
1655041626,134217728
1655041629,134217728
1655041632,134217728
1655041635,134217728
1655041638,134217728
1655041641,134217728
1655041644,134217728
1655041647,134217728
1655041650,134217728
1655041653,134217728
1655041656,134217728
1655041659,134217728
1655041662,134217728
1655041665,134217728
1655041668,134217728
1655041671,134217728
1655041674,134217728
1655041677,134217728
1655041680,134217728
1655041683,134217728
1655041686,134217728
1655041689,134217728
1655041692,134217728
1655041695,134217728
1655041698,134217728
1655041701,134217728
1655041704,134217728
1655041707,134217728
1655041710,134217728
1655041713,134217728
1655041716,134217728
1655041719,134217728
1655041722,134217728
1655041725,134217728
1655041728,134217728
1655041731,134217728
1655041734,134217728
1655041737,134217728
1655041740,134217728
1655041743,134217728
1655041746,134217728
1655041749,134217728
1655041752,134217728
1655041755,134217728
1655041758,134217728
1655041761,134217728
1655041764,134217728
1655041767,134217728
1655041770,134217728
1655041773,134217728
1655041776,134217728
1655041779,134217728
1655041782,134217728
1655041785,134217728
1655041788,134217728
1655041791,134217728
1655041794,134217728
1655041797,134217728
1655041800,134217728
1655041803,134217728
1655041806,134217728
1655041809,134217728
1655041812,134217728
1655041815,134217728
1655041818,134217728
1655041821,134217728
1655041824,134217728
1655041827,134217728
1655041830,134217728
1655041833,134217728
1655041836,134217728
1655041839,134217728
1655041842,134217728
1655041845,134217728
1655041848,134217728
1655041851,134217728
1655041854,134217728
1655041857,134217728
1655041860,134217728
1655041863,134217728
1655041866,134217728
1655041869,134217728
1655041872,134217728
1655041875,134217728
1655041878,134217728
1655041881,134217728
1655041884,134217728
1655041887,134217728
1655041890,134217728
1655041893,134217728
1655041896,134217728
1655041899,134217728
1655041902,134217728
1655041905,134217728
1655041908,134217728
1655041911,134217728
1655041914,134217728
1655041917,134217728
1655041920,134217728
1655041923,134217728
1655041926,134217728
1655041929,134217728
1655041932,134217728
1655041935,134217728
1655041938,134217728
1655041941,134217728
1655041944,134217728
1655041947,134217728
1655041950,134217728
1655041953,134217728
