t,value
1655046744,130575208
1655046747,130575648
1655046750,130575648
1655046753,130575648
1655046756,130575648
1655046759,130575648
1655046762,130575648
1655046765,130575648
1655046768,130575648
1655046771,130575648
1655046774,130575648
1655046777,130575648
1655046780,130575648
1655046783,130575648
1655046786,130575648
1655046789,130575648
1655046792,130575648
1655046795,130575648
1655046798,130575648
1655046801,130575648
1655046804,130575648
1655046807,130575648
1655046810,130575648
1655046813,130575648
1655046816,130575648
1655046819,130575648
1655046822,130575648
1655046825,130575648
1655046828,130575648
1655046831,130573640
1655046834,130573640
1655046837,130573640
1655046840,130573640
1655046843,130573640
1655046846,130573640
1655046849,130573640
1655046852,130573640
1655046855,130573640
1655046858,130573640
1655046861,130573640
1655046864,130573640
1655046867,130573640
1655046870,130573640
1655046873,130573640
1655046876,130573640
1655046879,130573640
1655046882,130573640
1655046885,130573640
1655046888,130573640
1655046891,130573640
1655046894,130573640
1655046897,130573640
1655046900,130573640
1655046903,130573640
1655046906,130573640
1655046909,130573640
1655046912,130573640
1655046915,130573640
1655046918,130573640
1655046921,130573640
1655046924,130573640
1655046927,130574080
1655046930,130574080
1655046933,130574080
1655046936,130574080
1655046939,130574080
1655046942,130574080
1655046945,130574080
1655046948,130574080
1655046951,130574080
1655046954,130574080
1655046957,130574080
1655046960,130574080
1655046963,130574080
1655046966,130574080
1655046969,130574968
1655046972,130574968
1655046975,130574968
1655046978,130574968
1655046981,130574968
1655046984,130574968
1655046987,130574968
1655046990,130574968
1655046993,130574968
1655046996,130574968
1655046999,130574968
1655047002,130574968
1655047005,130574968
1655047008,130574968
1655047011,130574968
1655047014,130574968
1655047017,130574968
1655047020,130574968
1655047023,130574968
1655047026,130574968
1655047029,130574968
1655047032,130574968
1655047035,130574968
1655047038,130574968
1655047041,130574968
1655047044,130574968
1655047047,130574968
1655047050,130574968
1655047053,130574968
1655047056,130574968
1655047059,130574968
1655047062,130574968
1655047065,130574968
1655047068,130574968
1655047071,130574968
1655047074,130574968
1655047077,130574968
1655047080,130574968
1655047083,130574968
1655047086,130574968
1655047089,130576520
1655047092,130576520
1655047095,130576520
1655047098,130576520
1655047101,130576520
1655047104,130576520
1655047107,130576520
1655047110,130576520
1655047113,130576520
1655047116,130576520
1655047119,130576520
1655047122,130576520
1655047125,130576520
1655047128,130576520
1655047131,130576520
1655047134,130576520
1655047137,130576520
1655047140,130576520
1655047143,130576520
1655047146,130576520
1655047149,130576520
1655047152,130576520
1655047155,130576520
1655047158,130576520
1655047161,130576520
1655047164,130576520
1655047167,130576520
1655047170,130576520
1655047173,130576520
1655047176,130576520
1655047179,130576520
1655047182,130576520
1655047185,130576520
1655047188,130576520
1655047191,130576520
1655047194,130576520
1655047197,130576520
1655047200,130576520
1655047203,130576520
1655047206,130576520
1655047209,130582872
1655047212,130582872
1655047215,130582872
1655047218,130582872
1655047221,130582872
1655047224,130582872
1655047227,130582872
1655047230,130582872
1655047233,130582872
1655047236,130582872
1655047239,130582872
1655047242,130582872
1655047245,130582872
1655047248,130582872
1655047251,130582872
1655047254,130582872
1655047257,130582872
1655047260,130582872
1655047263,130582872
1655047266,130582872
1655047269,130582872
1655047272,130582872
1655047275,130582872
1655047278,130582872
1655047281,130582872
1655047284,130582872
1655047287,130582872
1655047290,130582872
1655047293,130582872
1655047296,130582872
1655047299,130582872
1655047302,130582872
1655047305,130582872
1655047308,130582872
1655047311,130582872
1655047314,130582872
1655047317,130582872
1655047320,130582872
1655047323,130582872
1655047326,130582872
1655047329,130582872
1655047332,130582872
1655047335,130582872
1655047338,130582872
1655047341,130582872
1655047344,130582872
1655047347,130582872
1655047350,130582872
1655047353,130582872
1655047356,130582872
1655047359,130582872
1655047362,130582872
1655047365,130582872
1655047368,130582872
1655047371,130582872
1655047374,130582872
1655047377,130582872
1655047380,130582872
1655047383,130582872
1655047386,130582872
1655047389,130583744
1655047392,130583744
1655047395,130583744
1655047398,130583744
1655047401,130583744
1655047404,130583744
1655047407,130583744
1655047410,130583744
1655047413,130583744
1655047416,130583744
1655047419,130583744
1655047422,130583744
1655047425,130583744
1655047428,130583744
1655047431,130583744
1655047434,130583744
1655047437,130583744
1655047440,130583744
1655047443,130583744
1655047446,130583744
1655047449,130588552
1655047452,130588552
1655047455,130588552
1655047458,130588552
1655047461,130588552
1655047464,130588552
1655047467,130588552
1655047470,130588552
1655047473,130588552
1655047476,130588552
1655047479,130588552
1655047482,130588552
1655047485,130588552
1655047488,130588552
1655047491,130588552
1655047494,130588552
1655047497,130588552
1655047500,130588552
1655047503,130588552
1655047506,130588552
1655047509,130588552
1655047512,130588552
1655047515,130588552
1655047518,130588552
1655047521,130588552
1655047524,130588552
1655047527,130588552
1655047530,130588552
1655047533,130588552
1655047536,130588552
1655047539,130588552
1655047542,130588552
1655047545,130588552
1655047548,130588552
1655047551,130588552
1655047554,130588552
1655047557,130588552
1655047560,130588552
1655047563,130588552
1655047566,130588552
1655047569,130588552
1655047572,130588552
1655047575,130588552
1655047578,130588552
1655047581,130588552
1655047584,130588552
1655047587,130588552
1655047590,130588552
1655047593,130588552
1655047596,130588552
1655047599,130588552
1655047602,130588552
1655047605,130588552
1655047608,130588552
1655047611,130588552
1655047614,130588552
1655047617,130588552
1655047620,130588552
1655047623,130588552
1655047626,130588552
1655047629,130590272
1655047632,130590272
1655047635,130590272
1655047638,130590272
1655047641,130590272
1655047644,130590272
1655047647,130590272
1655047650,130590272
1655047653,130590272
1655047656,130590272
1655047659,130590272
1655047662,130590272
1655047665,130590272
1655047668,130590272
1655047671,130590272
1655047674,130590272
1655047677,130590272
1655047680,130590272
1655047683,130590272
1655047686,130590272
1655047689,130590272
1655047692,130590272
1655047695,130590272
1655047698,130590272
1655047701,130590272
1655047704,130590272
1655047707,130590272
1655047710,130590272
1655047713,130590272
1655047716,130590272
1655047719,130590272
1655047722,130590272
1655047725,130590272
1655047728,130590272
1655047731,130590272
1655047734,130590272
1655047737,130590272
1655047740,130590272
1655047743,130590272
1655047746,130590272
1655047749,130590272
1655047752,130590272
1655047755,130590272
1655047758,130590272
1655047761,130590272
1655047764,130590272
1655047767,130590272
1655047770,130590272
1655047773,130590272
1655047776,130590272
1655047779,130590272
1655047782,130590272
1655047785,130590272
1655047788,130590272
1655047791,130590272
1655047794,130590272
1655047797,130590272
1655047800,130590272
1655047803,130590272
1655047806,130590272
1655047809,130590272
1655047812,130590272
1655047815,130590272
1655047818,130590272
1655047821,130590272
1655047824,130590272
1655047827,130590272
1655047830,130591128
1655047833,130591128
1655047836,130591128
1655047839,130591128
1655047842,130591128
1655047845,130591128
1655047848,130591128
1655047851,130591128
1655047854,130591128
1655047857,130591128
1655047860,130591128
1655047863,130591128
1655047866,130591128
1655047869,130591128
1655047872,130591128
1655047875,130591128
1655047878,130591128
1655047881,130591128
1655047884,130591128
1655047887,130591128
1655047890,130596952
1655047893,130596952
1655047896,130596952
1655047899,130596952
1655047902,130596952
1655047905,130596952
1655047908,130596952
1655047911,130596952
1655047914,130596952
1655047917,130596952
1655047920,130596952
1655047923,130596952
1655047926,130596952
1655047929,130596952
1655047932,130596952
1655047935,130596952
1655047938,130596952
1655047941,130596952
1655047944,130596952
1655047947,130596952
1655047950,130596952
1655047953,130596952
1655047956,130596952
1655047959,130596952
1655047962,130596952
1655047965,130596952
1655047968,130603144
1655047971,130603144
1655047974,130603144
1655047977,130603144
1655047980,130603144
1655047983,130603144
1655047986,130603144
1655047989,130603144
1655047992,130603144
1655047995,130603144
1655047998,130603144
1655048001,130603144
1655048004,130603144
1655048007,130603144
1655048010,130603144
1655048013,130603144
1655048016,130603144
1655048019,130603144
1655048022,130603144
1655048025,130603144
1655048028,130603144
1655048031,130603144
1655048034,130603144
1655048037,130603144
1655048040,130603144
1655048043,130603144
1655048046,130603144
1655048049,130603144
1655048052,130603144
1655048055,130603144
1655048058,130603144
1655048061,130603144
1655048064,130603144
1655048067,130603144
1655048070,130605344
1655048073,130605344
1655048076,130605344
1655048079,130605344
1655048082,130605344
1655048085,130605728
1655048088,130605728
1655048091,130605728
1655048094,130605728
1655048097,130605728
1655048100,130605728
1655048103,130605728
1655048106,130605728
1655048109,130605728
1655048112,130605728
1655048115,130605728
1655048118,130605728
1655048121,130605728
1655048124,130605728
1655048127,130605728
1655048130,130606200
1655048133,130606200
1655048136,130606200
1655048139,130606200
1655048142,130606200
1655048145,130606200
1655048148,130606200
1655048151,130606200
1655048154,130606200
1655048157,130606200
1655048160,130606200
1655048163,130606200
1655048166,130606200
1655048169,130606200
1655048172,130606200
1655048175,130606200
1655048178,130606200
1655048181,130606200
1655048184,130606200
1655048187,130606200
1655048190,130606200
1655048193,130606200
1655048196,130606200
1655048199,130606200
1655048202,130606200
1655048205,130606200
1655048208,130606200
1655048211,130606200
1655048214,130606200
1655048217,130606200
1655048220,130606200
1655048223,130606200
1655048226,130606200
1655048229,130606200
1655048232,130606200
1655048235,130606200
1655048238,130606200
1655048241,130606200
1655048244,130606200
1655048247,130606360
1655048250,130606360
1655048253,130606360
1655048256,130606360
1655048259,130606360
1655048262,130606360
1655058475,130606360
1655058475,130606304
1655058481,130606304
1655058482,130606304
1655058483,130606304
1655058486,130607880
1655058486,130607880
1655058487,130610928
1655058487,130610928
1655058487,130610928
1655058487,130610928
1655058487,130610928
1655058487,130610928
1655058487,130610928
1655058487,130610928
1655058487,130610928
1655058487,130610928
1655058487,130610928
1655058487,130610928
1655058487,130610928
1655058487,130610928
1655058487,130610928
1655058487,130610928
1655058487,130610928
1655058487,130610928
1655058488,130611408
1655058489,130611408
1655058489,130611408
1655058489,130611408
1655058489,130611408
1655058490,130616728
1655058492,130616728
1655058492,130616728
1655058494,130616728
1655058498,130616728
1655058498,130616728
1655058498,130616728
1655058498,130616728
1655058498,130616728
1655058498,130616728
1655058499,130616728
1655058499,130616728
1655058499,130616728
1655058499,130616728
1655058499,130616728
1655058499,130616728
1655058500,130616728
1655058500,130616728
1655058500,130616728
1655058500,130616728
1655058500,130616728
1655058500,130616728
1655058500,130616728
1655058500,130616728
1655058501,130616728
1655058502,130616728
1655058502,130616728
1655058502,130616728
1655058502,130616728
1655058502,130616728
1655058503,130616728
1655058503,130616728
1655058503,130616728
1655058503,130616728
1655058503,130616728
1655058503,130616728
1655058503,130616728
1655058503,130616728
1655058503,130616728
1655058504,130616728
1655058504,130616728
1655058504,130616728
1655058504,130616728
1655058504,130616728
1655058504,130616728
1655058504,130616728
1655058504,130616728
1655058505,130616728
1655058505,130616728
1655058505,130616728
1655058505,130616728
1655058505,130616728
1655058505,130616728
1655058505,130616728
1655058506,130616728
1655058506,130616728
1655058507,130616728
1655058507,130616728
1655058507,130616728
1655058507,130616728
1655058507,130616728
1655058508,130616728
1655058508,130616728
1655058508,130616728
1655058508,130616728
1655058508,130616728
1655058508,130616728
1655058508,130616728
1655058508,130616728
1655058508,130616728
1655058509,130616728
1655058509,130616728
1655058510,130616728
1655058511,130616728
1655058512,130616728
1655058513,130616728
1655058513,130616728
1655058513,130616728
1655058513,130616728
1655058513,130616728
1655058514,130616728
1655058515,130616728
1655058515,130616728
1655058515,130616728
1655058515,130616728
1655058516,130616728
1655058516,130616728
1655058517,130616728
1655058517,130616728
1655058517,130616728
1655058518,130616728
1655058518,130616728
1655058518,130616728
1655058519,130616728
1655058519,130616728
1655058519,130616728
1655058519,130616728
1655058519,130616728
1655058519,130616728
1655058519,130616728
1655058519,130616728
1655058519,130616728
1655058519,130616728
1655058519,130616728
1655058519,130616728
1655058520,130616728
1655058520,130616728
1655058520,130616728
1655058520,130616728
1655058520,130616728
1655058520,130616728
1655058520,130616728
1655058520,130616728
1655058521,130616728
1655058521,130616728
1655058521,130616728
1655058521,130616728
1655058521,130616728
1655058521,130616728
1655058521,130616728
1655058521,130616728
1655058522,130616728
1655058522,130616728
1655058523,130616728
1655058523,130616728
1655058523,130616728
1655058523,130616728
1655058523,130616728
1655058523,130616728
1655058524,130616728
1655058524,130616728
1655058524,130616728
1655058524,130616728
1655058524,130616728
1655058524,130616728
1655058525,130616728
1655058529,130616728
1655058529,130616728
1655058529,130616728
1655058529,130616728
1655058529,130616728
1655058530,130616728
1655058530,130616728
1655058530,130616728
1655058530,130616728
1655058530,130616728
1655058530,130616728
1655058530,130616728
1655058530,130616728
1655058530,130616728
1655058530,130616728
1655058530,130616728
1655058531,130616728
1655058531,130616728
1655058532,130616728
1655058532,130616728
1655058534,130616728
1655058535,130616728
1655058535,130616728
1655058535,130616728
1655058535,130616728
1655058535,130616728
1655058536,130616728
1655058537,130616728
1655058537,130616728
1655058537,130616728
1655058537,130616728
1655058537,130616728
1655058537,130616728
1655058538,130616728
1655058538,130616728
1655058538,130616728
1655058538,130616728
1655058538,130616728
1655058539,130616728
1655058540,130616728
1655058540,130616728
1655058540,130616728
1655058541,130616728
1655058541,130616728
1655058541,130616728
1655058541,130616728
1655058541,130616728
1655058541,130616728
1655058541,130616728
1655058542,130616728
1655058542,130616728
1655058542,130616728
1655058543,130616728
1655058543,130616728
1655058544,130616728
1655058544,130616728
1655058544,130616728
1655058545,130616728
1655058545,130616728
1655058545,130616728
1655058546,130616728
1655058546,130616728
1655058546,130616728
1655058547,130616728
1655058547,130616728
1655058547,130616728
1655058547,130616728
1655058548,130616728
1655058548,130616728
1655058548,130616728
1655058548,130616728
1655058549,130616728
1655058549,130616728
1655058550,130624408
1655058551,130624408
1655058551,130624408
1655058551,130624408
1655058551,130624408
1655058552,130624408
1655058552,130624408
1655058553,130624408
1655058553,130624408
1655058553,130624408
1655058553,130624408
1655058553,130624408
1655058553,130624408
1655058554,130624408
1655058555,130624408
1655058556,130624408
1655058556,130624408
1655058556,130624408
1655058557,130624408
1655058557,130624408
1655058557,130624408
1655058557,130624408
1655058557,130624408
1655058558,130624408
1655058558,130624408
1655058558,130624408
1655058558,130624408
1655058558,130624408
1655058558,130624408
1655058559,130624408
1655058559,130624408
1655058559,130624408
1655058559,130624408
1655058559,130624408
1655058559,130624408
1655058559,130624408
1655058559,130624408
1655058559,130624408
1655058559,130624408
1655058559,130624408
1655058559,130624408
1655058559,130624408
1655058560,130624408
1655058560,130624408
1655058560,130624408
1655058560,130624408
1655058560,130624408
1655058560,130624408
1655058560,130624408
1655058560,130624408
1655058560,130624408
1655058560,130624408
1655058560,130624408
1655058561,130624408
1655058561,130624408
1655058561,130624408
1655058561,130624408
1655058561,130624408
1655058561,130624408
1655058561,130624408
1655058561,130624408
1655058561,130624408
1655058561,130624408
1655058561,130624408
1655058561,130624408
1655058561,130624408
1655058561,130624408
1655058561,130624408
1655058561,130624408
1655058562,130624408
1655058562,130624408
1655058562,130624408
1655058562,130624408
1655058562,130624408
1655058562,130624408
1655058562,130624408
1655058562,130624408
1655058562,130624408
1655058562,130624408
1655058562,130624408
1655058562,130624408
1655058562,130624408
1655058562,130624408
1655058563,130624408
1655058563,130624408
1655058563,130624408
1655058563,130624408
1655058563,130624408
1655058563,130624408
1655058563,130624408
1655058563,130624408
1655058563,130624408
1655058563,130624408
1655058563,130624408
1655058563,130624408
1655058563,130624408
1655058563,130624408
1655058564,130624408
1655058564,130624408
1655058564,130624408
1655058564,130624408
1655058564,130624408
1655058564,130624408
1655058564,130624408
1655058564,130624408
1655058564,130624408
1655058564,130624408
1655058564,130624408
1655058564,130624408
1655058564,130624408
1655058564,130624408
1655058564,130624408
1655058564,130624408
1655058565,130624408
1655058565,130624408
1655058565,130624408
1655058565,130620568
1655058565,130620568
1655058565,130620568
1655058565,130620568
1655058565,130620568
1655058565,130620568
1655058565,130620568
1655058565,130620568
1655058565,130620568
1655058565,130620568
1655058565,130620568
1655058565,130620568
1655058565,130620568
1655058566,130620568
1655058566,130620568
1655058566,130620568
1655058566,130620568
1655058566,130620568
1655058566,130620568
1655058566,130620568
1655058566,130620568
1655058567,130620568
1655058567,130620568
1655058567,130620568
1655058567,130620568
1655058567,130620568
1655058568,130620568
1655058568,130620568
1655058568,130620568
1655058568,130620568
1655058568,130620568
1655058568,130620568
1655058568,130620568
1655058569,130621360
1655058571,130621360
1655058571,130621360
1655058571,130621360
1655058571,130621360
1655058572,130621360
1655058572,130621360
1655058572,130621360
1655058573,130621360
1655058573,130621360
1655058573,130621360
1655058573,130621360
1655058573,130621360
1655058573,130621360
1655058573,130621360
1655058573,130621360
1655058574,130621360
1655058574,130621360
1655058574,130621360
1655058574,130621360
1655058574,130621360
1655058574,130621360
1655058574,130621360
1655058575,130621360
1655058575,130621360
1655058576,130621360
1655058576,130621360
1655058577,130621360
1655058577,130621360
1655058577,130621360
1655058577,130621360
1655058577,130621360
1655058577,130621360
1655058578,130621360
1655058578,130621360
1655058578,130621360
1655058578,130621360
1655058578,130621360
1655058579,130621360
1655058579,130621360
1655058579,130621360
1655058579,130621360
1655058579,130621360
1655058579,130621360
1655058579,130621360
1655058580,130621360
1655058580,130621360
1655058580,130621360
1655058580,130621360
1655058580,130621360
1655058580,130621360
1655058581,130621360
1655058581,130621360
1655058581,130621360
1655058581,130621360
1655058581,130621360
1655058581,130621360
1655058581,130621360
1655058581,130621360
1655058582,130621360
1655058582,130621360
1655058582,130621360
1655058582,130621360
1655058582,130621360
1655058582,130621360
1655058583,130621360
1655058583,130621360
1655058583,130621360
1655058583,130621360
1655058583,130621360
1655058583,130621360
1655058583,130621360
1655058583,130621360
1655058583,130621360
1655058583,130621360
1655058583,130621360
1655058583,130621360
1655058584,130621360
1655058584,130621360
1655058584,130621360
1655058584,130621360
1655058584,130621360
1655058584,130621360
1655058584,130621360
1655058584,130621360
1655058584,130621360
1655058584,130621360
1655058584,130621360
1655058584,130621360
1655058584,130621360
1655058584,130621360
1655058584,130621360
1655058584,130621360
1655058585,130621360
1655058585,130621360
1655058585,130621360
1655058585,130621360
1655058585,130621360
1655058585,130621360
1655058585,130621360
1655058585,130621360
1655058585,130621360
1655058585,130621360
1655058585,130621360
1655058585,130621360
1655058585,130621360
1655058585,130621360
1655058585,130621360
1655058585,130621360
1655058585,130621360
1655058585,130621360
1655058585,130621360
1655058585,130621360
1655058586,130621360
1655058586,130621360
1655058586,130621360
1655058586,130621360
1655058586,130621360
1655058586,130621360
1655058586,130621360
1655058586,130621360
1655058587,130621360
1655058587,130621360
1655058587,130621360
1655058587,130621360
1655058587,130621360
1655058587,130621360
1655058587,130621360
1655058587,130621360
1655058587,130621360
1655058587,130621360
1655058587,130621360
1655058587,130621360
1655058587,130621360
1655058587,130621360
1655058587,130621360
1655058587,130621360
1655058587,130621360
1655058587,130621360
1655058587,130621360
1655058587,130621360
1655058588,130621360
1655058588,130621360
1655058588,130621360
1655058588,130621360
1655058588,130621360
1655058588,130621360
1655058588,130621360
1655058588,130621360
1655058588,130621360
1655058588,130621360
1655058588,130621360
1655058588,130621360
1655058588,130621360
1655058588,130621360
1655058588,130621360
1655058588,130621360
1655058588,130621360
1655058588,130621360
1655058588,130621360
1655058589,130621360
1655058589,130621360
1655058589,130621360
1655058589,130621360
1655058589,130621360
1655058589,130621360
1655058589,130621360
1655058589,130621360
1655058589,130621360
1655058589,130621360
1655058589,130621360
1655058589,130621360
1655058589,130621360
1655058589,130621360
1655058589,130621360
1655058590,130621360
1655058590,130621360
1655058590,130621360
1655058590,130621360
1655058590,130621360
1655058590,130621360
1655058590,130621360
1655058590,130621360
1655058590,130621360
1655058590,130621360
1655058590,130621360
1655058590,130621360
1655058590,130621360
1655058590,130621360
1655058590,130621360
1655058590,130621360
1655058590,130621360
1655058591,130621360
1655058591,130621360
1655058591,130621360
1655058591,130621360
1655058591,130621360
1655058591,130621360
1655058591,130621360
1655058591,130621360
1655058591,130621360
1655058591,130621360
1655058591,130621360
1655058591,130621360
1655058591,130621360
1655058591,130621360
1655058591,130621360
1655058591,130621360
1655058591,130621360
1655058591,130621360
1655058591,130621360
1655058592,130621360
1655058592,130621360
1655058592,130621360
1655058592,130621360
1655058592,130621360
1655058592,130621360
1655058592,130621360
1655058592,130621360
1655058592,130621360
1655058592,130621360
1655058592,130621360
1655058592,130621360
1655058592,130621360
1655058592,130621360
1655058592,130621360
1655058592,130621360
1655058592,130621360
1655058592,130621360
1655058592,130621360
1655058592,130621360
1655058593,130621360
1655058593,130621360
1655058593,130621360
1655058593,130621360
1655058593,130621360
1655058593,130621360
1655058593,130621360
1655058593,130621360
1655058593,130621360
1655058593,130621360
1655058593,130621360
1655058593,130621360
1655058593,130621360
1655058593,130621360
1655058593,130621360
1655058593,130621360
1655058593,130621360
1655058593,130621360
1655058593,130621360
1655058594,130621360
1655058594,130621360
1655058594,130621360
1655058594,130621360
1655058594,130621360
1655058594,130621360
1655058594,130621360
1655058594,130621360
1655058594,130621360
1655058594,130621360
1655058594,130621360
1655058594,130621360
1655058594,130621360
1655058594,130621360
1655058594,130621360
1655058594,130621360
1655058594,130621360
1655058594,130621360
1655058594,130621360
1655058594,130621360
1655058595,130621360
1655058595,130621360
1655058595,130621360
1655058595,130621360
1655058595,130621360
1655058595,130621360
1655058595,130621360
1655058595,130621360
1655058595,130621360
1655058595,130621360
1655058595,130621360
1655058595,130621360
1655058595,130621360
1655058595,130621360
1655058595,130621360
1655058595,130621360
1655058595,130621360
1655058595,130621360
1655058595,130621360
1655058595,130621360
1655058595,130621360
1655058595,130621360
1655058595,130621360
1655058596,130621360
1655058596,130621360
1655058596,130621360
1655058596,130621360
1655058596,130621360
1655058596,130621360
1655058596,130621360
1655058596,130621360
1655058596,130621360
1655058596,130621360
1655058596,130621360
1655058596,130621360
1655058596,130621360
1655058596,130621360
1655058596,130621360
1655058596,130621360
1655058596,130621360
1655058596,130621360
1655058596,130621360
1655058597,130621360
1655058597,130621360
1655058597,130621360
1655058597,130621360
1655058597,130621360
1655058597,130621360
1655058597,130621360
1655058597,130621360
1655058597,130621360
1655058597,130621360
1655058597,130621360
1655058597,130621360
1655058597,130621360
1655058597,130621360
1655058597,130621360
1655058597,130621360
1655058597,130621360
1655058597,130621360
1655058597,130621360
1655058597,130621360
1655058598,130621360
1655058598,130621360
1655058598,130621360
1655058598,130621360
1655058598,130621360
1655058598,130621360
1655058598,130621360
1655058598,130621360
1655058599,130621360
1655058599,130621360
1655058599,130621360
1655058599,130621360
1655058599,130621360
1655058599,130621360
1655058599,130621360
1655058599,130621360
1655058599,130621360
1655058599,130621360
1655058599,130621360
1655058599,130621360
1655058599,130621360
1655058599,130621360
1655058599,130621360
1655058599,130621360
1655058599,130621360
1655058599,130621360
1655058599,130621360
1655058599,130621360
1655058599,130621360
1655058599,130621360
1655058600,130621360
1655058600,130621360
1655058600,130621360
1655058600,130621360
1655058600,130621360
1655058600,130621360
1655058600,130621360
1655058600,130621360
1655058600,130621360
1655058600,130621360
1655058600,130621360
1655058600,130621360
1655058600,130621360
1655058600,130621360
1655058600,130621360
1655058600,130621360
1655058600,130621360
1655058600,130621360
1655058600,130621360
1655058600,130621360
1655058601,130621360
1655058601,130621360
1655058601,130621360
1655058601,130621360
1655058601,130621360
1655058601,130621360
1655058601,130621360
1655058601,130621360
1655058601,130621360
1655058601,130621360
1655058601,130621360
1655058601,130621360
1655058601,130621360
1655058601,130621360
1655058601,130621360
1655058601,130621360
1655058601,130621360
1655058601,130621360
1655058602,130621360
1655058602,130621360
1655058602,130621360
1655058602,130621360
1655058602,130621360
1655058602,130621360
1655058602,130621360
1655058602,130621360
1655058602,130621360
1655058602,130621360
1655058602,130621360
1655058602,130621360
1655058603,130621360
1655058603,130621360
1655058603,130621360
1655058603,130621360
1655058603,130621360
1655058603,130621360
1655058603,130621360
1655058603,130621360
1655058603,130621360
1655058603,130621360
1655058603,130621360
1655058603,130621360
1655058603,130621360
1655058603,130621360
1655058603,130621360
1655058603,130621360
1655058603,130621360
1655058604,130621360
1655058604,130621360
1655058604,130621360
1655058604,130621360
1655058604,130621360
1655058604,130621360
1655058604,130621360
1655058604,130621360
1655058604,130621360
1655058604,130621360
1655058604,130621360
1655058604,130621360
1655058604,130621360
1655058604,130621360
1655058605,130621360
1655058605,130621360
1655058605,130621360
1655058605,130621360
1655058605,130621360
1655058605,130621360
1655058605,130621360
1655058605,130621360
1655058605,130621360
1655058605,130621360
1655058605,130621360
1655058605,130621360
1655058605,130621360
1655058605,130621360
1655058605,130621360
1655058605,130621360
1655058605,130621360
1655058605,130621360
1655058605,130621360
1655058606,130621360
1655058606,130621360
1655058606,130621360
1655058606,130621360
1655058606,130621360
1655058606,130621360
1655058606,130621360
1655058606,130621360
1655058606,130621360
1655058606,130621360
1655058607,130621360
1655058607,130621360
1655058607,130621360
1655058607,130621360
1655058607,130621360
1655058607,130621360
1655058607,130621360
1655058607,130621360
1655058607,130621360
1655058607,130621360
1655058607,130621360
1655058607,130621360
1655058607,130621360
1655058607,130621360
1655058607,130621360
1655058607,130621360
1655058607,130621360
1655058608,130621360
1655058608,130621360
1655058608,130621360
1655058608,130621360
1655058608,130621360
1655058608,130621360
1655058609,130621360
1655058609,130621360
1655058609,130621360
1655058609,130621360
1655058609,130621360
1655058609,130621360
1655058610,130621360
1655058610,130621360
1655058610,130621360
1655058610,130621360
1655058610,130621360
1655058610,130621360
1655058611,130621360
1655058611,130621360
1655058611,130621360
1655058611,130621360
1655058611,130621360
1655058611,130621360
1655058611,130621360
1655058611,130621360
1655058611,130621360
1655058611,130621360
1655058611,130621360
1655058611,130621360
1655058611,130621360
1655058611,130621360
1655058612,130621360
1655058612,130621360
1655058612,130621360
1655058612,130621360
1655058612,130621360
1655058612,130621360
1655058612,130621360
1655058612,130621360
1655058612,130621360
1655058612,130621360
1655058612,130621360
1655058612,130621360
1655058612,130621360
1655058612,130621360
1655058612,130621360
1655058613,130621360
1655058613,130621360
1655058613,130621360
1655058613,130621360
1655058614,130621360
1655058614,130621360
1655058614,130621360
1655058614,130621360
1655058614,130621360
1655058615,130621360
1655058615,130621360
1655058615,130621360
1655058615,130621360
1655058615,130621360
1655058615,130621360
1655058615,130621360
1655058615,130621360
1655058615,130621360
1655058615,130621360
1655058615,130621360
1655058615,130621360
1655058615,130621360
1655058616,130621360
1655058616,130621360
1655058616,130621360
1655058616,130621360
1655058616,130621360
1655058616,130621360
1655058616,130621360
1655058616,130621360
1655058616,130621360
1655058616,130621360
1655058616,130621360
1655058617,130621360
1655058617,130621360
1655058617,130621360
1655058617,130621360
1655058617,130621360
1655058618,130621360
1655058618,130621360
1655058618,130621360
1655058618,130621360
1655058618,130621360
1655058618,130621360
1655058618,130621360
1655058618,130621360
1655058618,130621360
1655058618,130621360
1655058618,130621360
1655058618,130621360
1655058618,130621360
1655058618,130621360
1655058619,130621360
1655058619,130621360
1655058619,130621360
1655058619,130621360
1655058619,130621360
1655058619,130621360
1655058619,130621360
1655058619,130621360
1655058619,130621360
1655058619,130621360
1655058620,130621360
1655058620,130621360
1655058620,130621360
1655058620,130621360
1655058620,130621360
1655058620,130621360
1655058620,130621360
1655058620,130621360
1655058620,130621360
1655058621,130621360
1655058621,130621360
1655058621,130621360
1655058621,130621360
1655058621,130621360
1655058621,130621360
1655058621,130621360
1655058621,130621360
1655058621,130621360
1655058621,130621360
1655058621,130621360
1655058621,130621360
1655058621,130621360
1655058621,130621360
1655058621,130621360
1655058621,130621360
1655058621,130621360
1655058621,130621360
1655058621,130621360
1655058621,130621360
1655058621,130621360
1655058622,130621360
1655058622,130621360
1655058622,130621360
1655058622,130621360
1655058622,130621360
1655058622,130621360
1655058622,130621360
1655058622,130621360
1655058622,130621360
1655058622,130621360
1655058622,130621360
1655058622,130621360
1655058622,130621360
1655058622,130621360
1655058623,130621360
1655058623,130621360
1655058623,130621360
1655058623,130621360
1655058623,130621360
1655058623,130621360
1655058623,130621360
1655058623,130621360
1655058623,130621360
1655058623,130621360
1655058623,130621360
1655058623,130621360
1655058623,130621360
1655058623,130621360
1655058623,130621360
1655058623,130621360
1655058623,130621360
1655058624,130621360
