t,count,mean_rate,m1_rate,m5_rate,m15_rate,rate_unit
1655037561,172,0.636989,0.000000,0.000000,0.000000,events/second
1655037564,172,0.629824,0.000000,0.000000,0.000000,events/second
1655037567,172,0.623176,0.000000,0.000000,0.000000,events/second
1655037570,172,0.616464,0.000000,0.000000,0.000000,events/second
1655037573,172,0.609905,0.000000,0.000000,0.000000,events/second
1655037576,172,0.603497,0.000000,0.000000,0.000000,events/second
1655037579,172,0.597043,0.000000,0.000000,0.000000,events/second
1655037582,172,0.591062,0.000000,0.000000,0.000000,events/second
1655037585,172,0.585029,0.000000,0.000000,0.000000,events/second
1655037588,172,0.579115,0.000000,0.000000,0.000000,events/second
1655037591,172,0.573327,0.000000,0.000000,0.000000,events/second
1655037594,172,0.567631,0.000000,0.000000,0.000000,events/second
1655037597,172,0.562050,0.000000,0.000000,0.000000,events/second
1655037600,172,0.556622,0.000000,0.000000,0.000000,events/second
1655037603,172,0.551265,0.000000,0.000000,0.000000,events/second
1655037606,172,0.546006,0.000000,0.000000,0.000000,events/second
1655037609,172,0.540866,0.000000,0.000000,0.000000,events/second
1655037612,172,0.535798,0.000000,0.000000,0.000000,events/second
1655037615,172,0.530848,0.000000,0.000000,0.000000,events/second
1655037618,172,0.525965,0.000000,0.000000,0.000000,events/second
1655037621,172,0.521165,0.000000,0.000000,0.000000,events/second
1655037624,172,0.516509,0.000000,0.000000,0.000000,events/second
1655037627,172,0.511887,0.000000,0.000000,0.000000,events/second
1655037630,172,0.507375,0.000000,0.000000,0.000000,events/second
1655037633,172,0.502922,0.000000,0.000000,0.000000,events/second
1655037636,172,0.498549,0.000000,0.000000,0.000000,events/second
1655037639,172,0.494246,0.000000,0.000000,0.000000,events/second
1655037642,172,0.490021,0.000000,0.000000,0.000000,events/second
1655037645,172,0.485866,0.000000,0.000000,0.000000,events/second
1655037648,172,0.481761,0.000000,0.000000,0.000000,events/second
1655037651,172,0.477763,0.000000,0.000000,0.000000,events/second
1655037654,172,0.473809,0.000000,0.000000,0.000000,events/second
1655037657,172,0.469927,0.000000,0.000000,0.000000,events/second
1655037660,172,0.466111,0.000000,0.000000,0.000000,events/second
1655037663,172,0.462219,0.000000,0.000000,0.000000,events/second
1655037666,172,0.458652,0.000000,0.000000,0.000000,events/second
1655037669,172,0.455023,0.000000,0.000000,0.000000,events/second
1655037672,172,0.451411,0.000000,0.000000,0.000000,events/second
1655037675,172,0.447890,0.000000,0.000000,0.000000,events/second
1655037678,172,0.444426,0.000000,0.000000,0.000000,events/second
1655037681,172,0.441021,0.000000,0.000000,0.000000,events/second
1655037684,172,0.437652,0.000000,0.000000,0.000000,events/second
1655037687,172,0.434333,0.000000,0.000000,0.000000,events/second
1655037690,172,0.431069,0.000000,0.000000,0.000000,events/second
1655037693,172,0.427859,0.000000,0.000000,0.000000,events/second
1655037696,172,0.424685,0.000000,0.000000,0.000000,events/second
1655037699,172,0.421567,0.000000,0.000000,0.000000,events/second
1655037702,172,0.418491,0.000000,0.000000,0.000000,events/second
1655037705,172,0.415447,0.000000,0.000000,0.000000,events/second
1655037708,172,0.412453,0.000000,0.000000,0.000000,events/second
1655037711,172,0.409502,0.000000,0.000000,0.000000,events/second
1655037714,172,0.406616,0.000000,0.000000,0.000000,events/second
1655037717,172,0.403744,0.000000,0.000000,0.000000,events/second
1655037720,172,0.400890,0.000000,0.000000,0.000000,events/second
1655037723,172,0.398147,0.000000,0.000000,0.000000,events/second
1655037726,172,0.395394,0.000000,0.000000,0.000000,events/second
1655037729,172,0.392689,0.000000,0.000000,0.000000,events/second
1655037732,172,0.390022,0.000000,0.000000,0.000000,events/second
1655037735,172,0.387381,0.000000,0.000000,0.000000,events/second
1655037738,172,0.384787,0.000000,0.000000,0.000000,events/second
1655037741,172,0.382213,0.000000,0.000000,0.000000,events/second
1655037744,172,0.379676,0.000000,0.000000,0.000000,events/second
1655037747,172,0.377183,0.000000,0.000000,0.000000,events/second
1655037750,172,0.374716,0.000000,0.000000,0.000000,events/second
1655037753,172,0.372283,0.000000,0.000000,0.000000,events/second
1655037756,172,0.369877,0.000000,0.000000,0.000000,events/second
1655037759,172,0.367514,0.000000,0.000000,0.000000,events/second
1655037762,172,0.365169,0.000000,0.000000,0.000000,events/second
1655037765,172,0.362858,0.000000,0.000000,0.000000,events/second
1655037768,172,0.360583,0.000000,0.000000,0.000000,events/second
1655037771,172,0.358324,0.000000,0.000000,0.000000,events/second
1655037774,172,0.356091,0.000000,0.000000,0.000000,events/second
1655037777,172,0.353890,0.000000,0.000000,0.000000,events/second
1655037780,172,0.351726,0.000000,0.000000,0.000000,events/second
1655037783,172,0.349576,0.000000,0.000000,0.000000,events/second
1655037786,172,0.347466,0.000000,0.000000,0.000000,events/second
1655037789,172,0.345366,0.000000,0.000000,0.000000,events/second
1655037792,172,0.343303,0.000000,0.000000,0.000000,events/second
1655037795,172,0.339944,0.000000,0.000000,0.000000,events/second
1655037798,172,0.339178,0.000000,0.000000,0.000000,events/second
1655037801,172,0.337211,0.000000,0.000000,0.000000,events/second
1655037804,172,0.335254,0.000000,0.000000,0.000000,events/second
1655037807,172,0.333300,0.000000,0.000000,0.000000,events/second
1655037810,172,0.331381,0.000000,0.000000,0.000000,events/second
1655037813,172,0.329460,0.000000,0.000000,0.000000,events/second
1655037816,172,0.327560,0.000000,0.000000,0.000000,events/second
1655037819,172,0.325738,0.000000,0.000000,0.000000,events/second
1655037822,172,0.323902,0.000000,0.000000,0.000000,events/second
1655037825,172,0.322054,0.000000,0.000000,0.000000,events/second
1655037828,172,0.320291,0.000000,0.000000,0.000000,events/second
1655037831,181,0.335152,0.000000,0.000000,0.000000,events/second
1655037834,181,0.333316,0.000000,0.000000,0.000000,events/second
1655037837,181,0.331481,0.000000,0.000000,0.000000,events/second
1655037840,181,0.329674,0.000000,0.000000,0.000000,events/second
1655037843,181,0.327882,0.000000,0.000000,0.000000,events/second
1655037846,181,0.325854,0.000000,0.000000,0.000000,events/second
1655037849,181,0.324294,0.000000,0.000000,0.000000,events/second
1655037852,181,0.322625,0.000000,0.000000,0.000000,events/second
1655037855,181,0.320904,0.000000,0.000000,0.000000,events/second
1655037858,181,0.319210,0.000000,0.000000,0.000000,events/second
1655037861,181,0.317515,0.000000,0.000000,0.000000,events/second
1655037864,181,0.315859,0.000000,0.000000,0.000000,events/second
1655037867,181,0.314219,0.000000,0.000000,0.000000,events/second
1655037870,181,0.312591,0.000000,0.000000,0.000000,events/second
1655037873,181,0.310986,0.000000,0.000000,0.000000,events/second
1655037876,181,0.309394,0.000000,0.000000,0.000000,events/second
1655037879,181,0.307792,0.000000,0.000000,0.000000,events/second
1655037882,181,0.306253,0.000000,0.000000,0.000000,events/second
1655037885,181,0.304708,0.000000,0.000000,0.000000,events/second
1655037888,181,0.303173,0.000000,0.000000,0.000000,events/second
1655037891,181,0.301654,0.000000,0.000000,0.000000,events/second
1655037894,181,0.300158,0.000000,0.000000,0.000000,events/second
1655037897,181,0.298671,0.000000,0.000000,0.000000,events/second
1655037900,181,0.297198,0.000000,0.000000,0.000000,events/second
1655037903,181,0.295742,0.000000,0.000000,0.000000,events/second
1655037906,181,0.294299,0.000000,0.000000,0.000000,events/second
1655037909,181,0.292876,0.000000,0.000000,0.000000,events/second
1655037912,181,0.291454,0.000000,0.000000,0.000000,events/second
1655037915,181,0.290056,0.000000,0.000000,0.000000,events/second
1655037918,181,0.288669,0.000000,0.000000,0.000000,events/second
1655037921,181,0.287295,0.000000,0.000000,0.000000,events/second
1655037924,181,0.285934,0.000000,0.000000,0.000000,events/second
1655037927,181,0.284585,0.000000,0.000000,0.000000,events/second
1655037930,181,0.283251,0.000000,0.000000,0.000000,events/second
1655037933,181,0.281920,0.000000,0.000000,0.000000,events/second
1655037936,181,0.280616,0.000000,0.000000,0.000000,events/second
