t,count,mean_rate,m1_rate,m5_rate,m15_rate,rate_unit
1655037600,14,0.045307,0.000000,0.000000,0.000000,events/second
1655037603,14,0.044871,0.000000,0.000000,0.000000,events/second
1655037606,14,0.044442,0.000000,0.000000,0.000000,events/second
1655037609,14,0.044024,0.000000,0.000000,0.000000,events/second
1655037612,14,0.043612,0.000000,0.000000,0.000000,events/second
1655037615,14,0.043209,0.000000,0.000000,0.000000,events/second
1655037618,14,0.042811,0.000000,0.000000,0.000000,events/second
1655037621,14,0.042421,0.000000,0.000000,0.000000,events/second
1655037624,14,0.042042,0.000000,0.000000,0.000000,events/second
1655037627,14,0.041665,0.000000,0.000000,0.000000,events/second
1655037630,14,0.041298,0.000000,0.000000,0.000000,events/second
1655037633,14,0.040936,0.000000,0.000000,0.000000,events/second
1655037636,14,0.040580,0.000000,0.000000,0.000000,events/second
1655037639,14,0.040229,0.000000,0.000000,0.000000,events/second
1655037642,14,0.039886,0.000000,0.000000,0.000000,events/second
1655037645,14,0.039547,0.000000,0.000000,0.000000,events/second
1655037648,14,0.039213,0.000000,0.000000,0.000000,events/second
1655037651,14,0.038888,0.000000,0.000000,0.000000,events/second
1655037654,14,0.038566,0.000000,0.000000,0.000000,events/second
1655037657,14,0.038250,0.000000,0.000000,0.000000,events/second
1655037660,14,0.037939,0.000000,0.000000,0.000000,events/second
1655037663,14,0.037623,0.000000,0.000000,0.000000,events/second
1655037666,14,0.037332,0.000000,0.000000,0.000000,events/second
1655037669,14,0.037037,0.000000,0.000000,0.000000,events/second
1655037672,14,0.036743,0.000000,0.000000,0.000000,events/second
1655037675,14,0.036456,0.000000,0.000000,0.000000,events/second
1655037678,14,0.036174,0.000000,0.000000,0.000000,events/second
1655037681,14,0.035897,0.000000,0.000000,0.000000,events/second
1655037684,14,0.035623,0.000000,0.000000,0.000000,events/second
1655037687,14,0.035353,0.000000,0.000000,0.000000,events/second
1655037690,14,0.035087,0.000000,0.000000,0.000000,events/second
1655037693,14,0.034826,0.000000,0.000000,0.000000,events/second
1655037696,14,0.034567,0.000000,0.000000,0.000000,events/second
1655037699,14,0.034314,0.000000,0.000000,0.000000,events/second
1655037702,14,0.034063,0.000000,0.000000,0.000000,events/second
1655037705,14,0.033816,0.000000,0.000000,0.000000,events/second
1655037708,14,0.033572,0.000000,0.000000,0.000000,events/second
1655037711,14,0.033332,0.000000,0.000000,0.000000,events/second
1655037714,14,0.033097,0.000000,0.000000,0.000000,events/second
1655037717,14,0.032863,0.000000,0.000000,0.000000,events/second
1655037720,14,0.032631,0.000000,0.000000,0.000000,events/second
1655037723,14,0.032407,0.000000,0.000000,0.000000,events/second
1655037726,14,0.032183,0.000000,0.000000,0.000000,events/second
1655037729,14,0.031963,0.000000,0.000000,0.000000,events/second
1655037732,14,0.031746,0.000000,0.000000,0.000000,events/second
1655037735,14,0.031531,0.000000,0.000000,0.000000,events/second
1655037738,14,0.031320,0.000000,0.000000,0.000000,events/second
1655037741,14,0.031110,0.000000,0.000000,0.000000,events/second
1655037744,14,0.030904,0.000000,0.000000,0.000000,events/second
1655037747,14,0.030701,0.000000,0.000000,0.000000,events/second
1655037750,14,0.030500,0.000000,0.000000,0.000000,events/second
1655037753,14,0.030302,0.000000,0.000000,0.000000,events/second
1655037756,14,0.030106,0.000000,0.000000,0.000000,events/second
1655037759,14,0.029914,0.000000,0.000000,0.000000,events/second
1655037762,14,0.029723,0.000000,0.000000,0.000000,events/second
1655037765,14,0.029535,0.000000,0.000000,0.000000,events/second
1655037768,14,0.029350,0.000000,0.000000,0.000000,events/second
1655037771,14,0.029166,0.000000,0.000000,0.000000,events/second
1655037774,14,0.028984,0.000000,0.000000,0.000000,events/second
1655037777,14,0.028805,0.000000,0.000000,0.000000,events/second
