t,count,mean_rate,m1_rate,m5_rate,m15_rate,rate_unit
1655037561,197,0.708191,0.000000,0.000000,0.000000,events/second
1655037564,197,0.700460,0.000000,0.000000,0.000000,events/second
1655037567,197,0.693276,0.000000,0.000000,0.000000,events/second
1655037570,197,0.686020,0.000000,0.000000,0.000000,events/second
1655037573,200,0.689267,0.000000,0.000000,0.000000,events/second
1655037576,200,0.682225,0.000000,0.000000,0.000000,events/second
1655037579,200,0.675135,0.000000,0.000000,0.000000,events/second
1655037582,200,0.668549,0.000000,0.000000,0.000000,events/second
1655037585,200,0.661910,0.000000,0.000000,0.000000,events/second
1655037588,200,0.655397,0.000000,0.000000,0.000000,events/second
1655037591,201,0.652266,0.000000,0.000000,0.000000,events/second
1655037594,203,0.652382,0.000000,0.000000,0.000000,events/second
1655037597,203,0.646135,0.000000,0.000000,0.000000,events/second
1655037600,203,0.640056,0.000000,0.000000,0.000000,events/second
1655037603,203,0.634052,0.000000,0.000000,0.000000,events/second
1655037606,203,0.628156,0.000000,0.000000,0.000000,events/second
1655037609,203,0.622391,0.000000,0.000000,0.000000,events/second
1655037612,206,0.625818,0.000000,0.000000,0.000000,events/second
1655037615,206,0.620177,0.000000,0.000000,0.000000,events/second
1655037618,206,0.614612,0.000000,0.000000,0.000000,events/second
1655037621,206,0.609138,0.000000,0.000000,0.000000,events/second
1655037624,206,0.603826,0.000000,0.000000,0.000000,events/second
1655037627,206,0.598550,0.000000,0.000000,0.000000,events/second
1655037630,206,0.593398,0.000000,0.000000,0.000000,events/second
1655037633,209,0.596878,0.000000,0.000000,0.000000,events/second
1655037636,209,0.591810,0.000000,0.000000,0.000000,events/second
1655037639,209,0.586818,0.000000,0.000000,0.000000,events/second
1655037642,209,0.581916,0.000000,0.000000,0.000000,events/second
1655037645,209,0.577093,0.000000,0.000000,0.000000,events/second
1655037648,209,0.572326,0.000000,0.000000,0.000000,events/second
1655037651,210,0.570398,0.000000,0.000000,0.000000,events/second
1655037654,212,0.571170,0.000000,0.000000,0.000000,events/second
1655037657,212,0.566591,0.000000,0.000000,0.000000,events/second
1655037660,212,0.562090,0.000000,0.000000,0.000000,events/second
1655037663,212,0.557498,0.000000,0.000000,0.000000,events/second
1655037666,212,0.553287,0.000000,0.000000,0.000000,events/second
1655037669,212,0.549000,0.000000,0.000000,0.000000,events/second
1655037672,215,0.552448,0.000000,0.000000,0.000000,events/second
1655037675,215,0.548224,0.000000,0.000000,0.000000,events/second
1655037678,215,0.544071,0.000000,0.000000,0.000000,events/second
1655037681,215,0.539987,0.000000,0.000000,0.000000,events/second
1655037684,215,0.535946,0.000000,0.000000,0.000000,events/second
1655037687,215,0.531964,0.000000,0.000000,0.000000,events/second
1655037690,215,0.528046,0.000000,0.000000,0.000000,events/second
1655037693,218,0.531506,0.000000,0.000000,0.000000,events/second
1655037696,218,0.527641,0.000000,0.000000,0.000000,events/second
1655037699,218,0.523844,0.000000,0.000000,0.000000,events/second
1655037702,218,0.520095,0.000000,0.000000,0.000000,events/second
1655037705,218,0.516385,0.000000,0.000000,0.000000,events/second
1655037708,218,0.512735,0.000000,0.000000,0.000000,events/second
1655037711,219,0.511473,0.000000,0.000000,0.000000,events/second
1655037714,221,0.512575,0.000000,0.000000,0.000000,events/second
1655037717,221,0.509023,0.000000,0.000000,0.000000,events/second
1655037720,221,0.505492,0.000000,0.000000,0.000000,events/second
1655037723,221,0.502096,0.000000,0.000000,0.000000,events/second
1655037726,221,0.498689,0.000000,0.000000,0.000000,events/second
1655037729,221,0.495339,0.000000,0.000000,0.000000,events/second
1655037732,224,0.498715,0.000000,0.000000,0.000000,events/second
1655037735,224,0.495399,0.000000,0.000000,0.000000,events/second
1655037738,224,0.492142,0.000000,0.000000,0.000000,events/second
1655037741,224,0.488907,0.000000,0.000000,0.000000,events/second
1655037744,224,0.485720,0.000000,0.000000,0.000000,events/second
1655037747,224,0.482586,0.000000,0.000000,0.000000,events/second
1655037750,224,0.479486,0.000000,0.000000,0.000000,events/second
1655037753,227,0.482807,0.000000,0.000000,0.000000,events/second
1655037756,227,0.479743,0.000000,0.000000,0.000000,events/second
1655037759,227,0.476728,0.000000,0.000000,0.000000,events/second
1655037762,227,0.473738,0.000000,0.000000,0.000000,events/second
1655037765,227,0.470791,0.000000,0.000000,0.000000,events/second
1655037768,227,0.467888,0.000000,0.000000,0.000000,events/second
1655037771,228,0.467055,0.000000,0.000000,0.000000,events/second
1655037774,230,0.468264,0.000000,0.000000,0.000000,events/second
1655037777,230,0.465418,0.000000,0.000000,0.000000,events/second
1655037780,230,0.462619,0.000000,0.000000,0.000000,events/second
1655037783,230,0.459837,0.000000,0.000000,0.000000,events/second
1655037786,230,0.457106,0.000000,0.000000,0.000000,events/second
1655037789,230,0.454388,0.000000,0.000000,0.000000,events/second
1655037792,233,0.457609,0.000000,0.000000,0.000000,events/second
1655037795,233,0.453204,0.000000,0.000000,0.000000,events/second
1655037798,233,0.452198,0.000000,0.000000,0.000000,events/second
1655037801,233,0.449618,0.000000,0.000000,0.000000,events/second
1655037804,233,0.447049,0.000000,0.000000,0.000000,events/second
1655037807,233,0.444484,0.000000,0.000000,0.000000,events/second
1655037810,233,0.441964,0.000000,0.000000,0.000000,events/second
1655037813,236,0.445101,0.000000,0.000000,0.000000,events/second
1655037816,236,0.442573,0.000000,0.000000,0.000000,events/second
1655037819,236,0.440147,0.000000,0.000000,0.000000,events/second
1655037822,236,0.437704,0.000000,0.000000,0.000000,events/second
1655037825,236,0.435244,0.000000,0.000000,0.000000,events/second
1655037828,236,0.432897,0.000000,0.000000,0.000000,events/second
1655037831,237,0.432319,0.000000,0.000000,0.000000,events/second
1655037834,239,0.433614,0.000000,0.000000,0.000000,events/second
1655037837,239,0.431263,0.000000,0.000000,0.000000,events/second
1655037840,239,0.428946,0.000000,0.000000,0.000000,events/second
1655037843,239,0.426649,0.000000,0.000000,0.000000,events/second
1655037846,239,0.424069,0.000000,0.000000,0.000000,events/second
1655037849,239,0.422047,0.000000,0.000000,0.000000,events/second
1655037852,242,0.425176,0.000000,0.000000,0.000000,events/second
1655037855,242,0.422941,0.000000,0.000000,0.000000,events/second
1655037858,242,0.420740,0.000000,0.000000,0.000000,events/second
1655037861,242,0.418538,0.000000,0.000000,0.000000,events/second
1655037864,242,0.416386,0.000000,0.000000,0.000000,events/second
1655037867,242,0.414254,0.000000,0.000000,0.000000,events/second
1655037870,242,0.412137,0.000000,0.000000,0.000000,events/second
1655037873,245,0.415133,0.000000,0.000000,0.000000,events/second
1655037876,245,0.413036,0.000000,0.000000,0.000000,events/second
1655037879,245,0.410928,0.000000,0.000000,0.000000,events/second
1655037882,245,0.408901,0.000000,0.000000,0.000000,events/second
1655037885,245,0.406866,0.000000,0.000000,0.000000,events/second
1655037888,245,0.404845,0.000000,0.000000,0.000000,events/second
1655037891,246,0.404487,0.000000,0.000000,0.000000,events/second
1655037894,248,0.405780,0.000000,0.000000,0.000000,events/second
1655037897,248,0.403797,0.000000,0.000000,0.000000,events/second
1655037900,248,0.401831,0.000000,0.000000,0.000000,events/second
1655037903,248,0.399888,0.000000,0.000000,0.000000,events/second
1655037906,248,0.397963,0.000000,0.000000,0.000000,events/second
1655037909,248,0.396064,0.000000,0.000000,0.000000,events/second
1655037912,252,0.400524,0.000000,0.000000,0.000000,events/second
1655037915,252,0.398627,0.000000,0.000000,0.000000,events/second
1655037918,252,0.396745,0.000000,0.000000,0.000000,events/second
1655037921,252,0.394881,0.000000,0.000000,0.000000,events/second
1655037924,252,0.393034,0.000000,0.000000,0.000000,events/second
1655037927,252,0.391203,0.000000,0.000000,0.000000,events/second
1655037930,252,0.389392,0.000000,0.000000,0.000000,events/second
1655037933,255,0.392199,0.000000,0.000000,0.000000,events/second
1655037936,255,0.390409,0.000000,0.000000,0.000000,events/second
1655037939,255,0.388612,0.000000,0.000000,0.000000,events/second
1655037942,255,0.386844,0.000000,0.000000,0.000000,events/second
1655037945,255,0.385095,0.000000,0.000000,0.000000,events/second
1655037948,255,0.382933,0.000000,0.000000,0.000000,events/second
1655037951,257,0.384361,0.000000,0.000000,0.000000,events/second
1655037954,258,0.384381,0.000000,0.000000,0.000000,events/second
1655037957,258,0.382666,0.000000,0.000000,0.000000,events/second
1655037960,258,0.380995,0.000000,0.000000,0.000000,events/second
1655037963,258,0.379286,0.000000,0.000000,0.000000,events/second
1655037966,258,0.377651,0.000000,0.000000,0.000000,events/second
1655037969,258,0.376002,0.000000,0.000000,0.000000,events/second
1655037972,261,0.378714,0.000000,0.000000,0.000000,events/second
1655037975,261,0.377048,0.000000,0.000000,0.000000,events/second
1655037978,261,0.375447,0.000000,0.000000,0.000000,events/second
1655037981,261,0.373835,0.000000,0.000000,0.000000,events/second
1655037984,261,0.372237,0.000000,0.000000,0.000000,events/second
1655037987,261,0.370651,0.000000,0.000000,0.000000,events/second
1655037990,261,0.369075,0.000000,0.000000,0.000000,events/second
1655037993,264,0.371742,0.000000,0.000000,0.000000,events/second
1655037996,264,0.370181,0.000000,0.000000,0.000000,events/second
1655037999,264,0.368441,0.000000,0.000000,0.000000,events/second
1655038002,264,0.367085,0.000000,0.000000,0.000000,events/second
1655038005,264,0.365558,0.000000,0.000000,0.000000,events/second
1655038008,264,0.364048,0.000000,0.000000,0.000000,events/second
1655038011,265,0.363924,0.000000,0.000000,0.000000,events/second
1655038014,267,0.365158,0.000000,0.000000,0.000000,events/second
1655038017,267,0.363633,0.000000,0.000000,0.000000,events/second
1655038020,267,0.362192,0.000000,0.000000,0.000000,events/second
1655038023,267,0.360725,0.000000,0.000000,0.000000,events/second
1655038026,267,0.359271,0.000000,0.000000,0.000000,events/second
1655038029,267,0.357832,0.000000,0.000000,0.000000,events/second
1655038032,270,0.360402,0.000000,0.000000,0.000000,events/second
1655038035,270,0.358961,0.000000,0.000000,0.000000,events/second
1655038038,270,0.357537,0.000000,0.000000,0.000000,events/second
1655038041,270,0.356121,0.000000,0.000000,0.000000,events/second
1655038044,270,0.354714,0.000000,0.000000,0.000000,events/second
1655038047,270,0.353321,0.000000,0.000000,0.000000,events/second
1655038050,270,0.351945,0.000000,0.000000,0.000000,events/second
1655038053,273,0.354467,0.000000,0.000000,0.000000,events/second
1655038056,273,0.353093,0.000000,0.000000,0.000000,events/second
1655038059,273,0.351719,0.000000,0.000000,0.000000,events/second
1655038062,273,0.350371,0.000000,0.000000,0.000000,events/second
1655038065,273,0.349014,0.000000,0.000000,0.000000,events/second
1655038068,273,0.347693,0.000000,0.000000,0.000000,events/second
1655038071,274,0.347631,0.000000,0.000000,0.000000,events/second
1655038074,276,0.348835,0.000000,0.000000,0.000000,events/second
1655038077,276,0.347526,0.000000,0.000000,0.000000,events/second
1655038080,276,0.346221,0.000000,0.000000,0.000000,events/second
1655038083,276,0.344839,0.000000,0.000000,0.000000,events/second
1655038086,276,0.343626,0.000000,0.000000,0.000000,events/second
1655038089,276,0.342359,0.000000,0.000000,0.000000,events/second
1655038092,279,0.344799,0.000000,0.000000,0.000000,events/second
1655038095,279,0.343525,0.000000,0.000000,0.000000,events/second
1655038098,279,0.342253,0.000000,0.000000,0.000000,events/second
1655038101,279,0.340985,0.000000,0.000000,0.000000,events/second
1655038104,279,0.339720,0.000000,0.000000,0.000000,events/second
1655038107,279,0.338517,0.000000,0.000000,0.000000,events/second
1655038110,279,0.337284,0.000000,0.000000,0.000000,events/second
1655038113,282,0.339629,0.000000,0.000000,0.000000,events/second
1655038116,282,0.338456,0.000000,0.000000,0.000000,events/second
1655038119,282,0.337248,0.000000,0.000000,0.000000,events/second
1655038122,282,0.336046,0.000000,0.000000,0.000000,events/second
1655038125,282,0.334850,0.000000,0.000000,0.000000,events/second
1655038128,282,0.333658,0.000000,0.000000,0.000000,events/second
1655038131,283,0.333652,0.000000,0.000000,0.000000,events/second
1655038134,285,0.334834,0.000000,0.000000,0.000000,events/second
1655038137,285,0.333656,0.000000,0.000000,0.000000,events/second
1655038140,285,0.332490,0.000000,0.000000,0.000000,events/second
1655038143,285,0.331325,0.000000,0.000000,0.000000,events/second
1655038146,285,0.330177,0.000000,0.000000,0.000000,events/second
1655038149,285,0.329039,0.000000,0.000000,0.000000,events/second
1655038152,288,0.331349,0.000000,0.000000,0.000000,events/second
1655038155,288,0.330211,0.000000,0.000000,0.000000,events/second
1655038158,288,0.329075,0.000000,0.000000,0.000000,events/second
1655038161,288,0.327950,0.000000,0.000000,0.000000,events/second
1655038164,288,0.326825,0.000000,0.000000,0.000000,events/second
1655038167,288,0.325721,0.000000,0.000000,0.000000,events/second
1655038170,288,0.324625,0.000000,0.000000,0.000000,events/second
1655038173,291,0.326678,0.000000,0.000000,0.000000,events/second
1655038176,291,0.325799,0.000000,0.000000,0.000000,events/second
1655038179,291,0.324716,0.000000,0.000000,0.000000,events/second
1655038182,291,0.323629,0.000000,0.000000,0.000000,events/second
1655038185,291,0.322553,0.000000,0.000000,0.000000,events/second
1655038188,291,0.321485,0.000000,0.000000,0.000000,events/second
1655038191,291,0.320422,0.000000,0.000000,0.000000,events/second
1655038194,294,0.322664,0.000000,0.000000,0.000000,events/second
1655038197,294,0.321606,0.000000,0.000000,0.000000,events/second
1655038200,294,0.320548,0.000000,0.000000,0.000000,events/second
1655038203,294,0.319506,0.000000,0.000000,0.000000,events/second
1655038206,294,0.318466,0.000000,0.000000,0.000000,events/second
1655038209,294,0.317440,0.000000,0.000000,0.000000,events/second
1655038212,294,0.316411,0.000000,0.000000,0.000000,events/second
1655038215,297,0.318609,0.000000,0.000000,0.000000,events/second
1655038218,297,0.317589,0.000000,0.000000,0.000000,events/second
1655038221,297,0.316572,0.000000,0.000000,0.000000,events/second
1655038224,297,0.315566,0.000000,0.000000,0.000000,events/second
1655038227,297,0.314562,0.000000,0.000000,0.000000,events/second
1655038230,297,0.313565,0.000000,0.000000,0.000000,events/second
1655038233,300,0.315732,0.000000,0.000000,0.000000,events/second
1655038236,300,0.314739,0.000000,0.000000,0.000000,events/second
1655038239,300,0.313753,0.000000,0.000000,0.000000,events/second
1655038242,300,0.312770,0.000000,0.000000,0.000000,events/second
1655038245,300,0.311797,0.000000,0.000000,0.000000,events/second
1655038248,300,0.310825,0.000000,0.000000,0.000000,events/second
1655038251,300,0.309861,0.000000,0.000000,0.000000,events/second
1655038254,303,0.311991,0.000000,0.000000,0.000000,events/second
1655038257,303,0.311032,0.000000,0.000000,0.000000,events/second
1655038260,303,0.310076,0.000000,0.000000,0.000000,events/second
1655038263,303,0.309099,0.000000,0.000000,0.000000,events/second
1655038266,303,0.308190,0.000000,0.000000,0.000000,events/second
1655038269,303,0.307232,0.000000,0.000000,0.000000,events/second
1655038272,303,0.306310,0.000000,0.000000,0.000000,events/second
1655038275,306,0.308409,0.000000,0.000000,0.000000,events/second
1655038278,306,0.307485,0.000000,0.000000,0.000000,events/second
1655038281,306,0.306560,0.000000,0.000000,0.000000,events/second
1655038284,306,0.305642,0.000000,0.000000,0.000000,events/second
1655038287,306,0.304727,0.000000,0.000000,0.000000,events/second
1655038290,306,0.303820,0.000000,0.000000,0.000000,events/second
1655038293,309,0.305886,0.000000,0.000000,0.000000,events/second
1655038296,309,0.304984,0.000000,0.000000,0.000000,events/second
1655038299,309,0.304083,0.000000,0.000000,0.000000,events/second
1655038302,309,0.303188,0.000000,0.000000,0.000000,events/second
1655038305,309,0.302295,0.000000,0.000000,0.000000,events/second
1655038308,309,0.301411,0.000000,0.000000,0.000000,events/second
1655038311,309,0.300533,0.000000,0.000000,0.000000,events/second
1655038314,312,0.302567,0.000000,0.000000,0.000000,events/second
1655038317,312,0.301691,0.000000,0.000000,0.000000,events/second
1655038320,312,0.300818,0.000000,0.000000,0.000000,events/second
1655038323,312,0.299950,0.000000,0.000000,0.000000,events/second
1655038326,312,0.299082,0.000000,0.000000,0.000000,events/second
1655038329,312,0.298232,0.000000,0.000000,0.000000,events/second
1655038332,312,0.297376,0.000000,0.000000,0.000000,events/second
1655038335,315,0.299384,0.000000,0.000000,0.000000,events/second
1655038338,315,0.298532,0.000000,0.000000,0.000000,events/second
1655038341,315,0.297683,0.000000,0.000000,0.000000,events/second
1655038344,315,0.296844,0.000000,0.000000,0.000000,events/second
1655038347,315,0.296006,0.000000,0.000000,0.000000,events/second
1655038350,315,0.295163,0.000000,0.000000,0.000000,events/second
1655038353,318,0.297149,0.000000,0.000000,0.000000,events/second
1655038356,318,0.296320,0.000000,0.000000,0.000000,events/second
1655038359,318,0.295494,0.000000,0.000000,0.000000,events/second
1655038362,318,0.294672,0.000000,0.000000,0.000000,events/second
1655038365,318,0.293853,0.000000,0.000000,0.000000,events/second
1655038368,318,0.293040,0.000000,0.000000,0.000000,events/second
1655038371,318,0.292232,0.000000,0.000000,0.000000,events/second
1655038374,321,0.294182,0.000000,0.000000,0.000000,events/second
1655038377,321,0.293370,0.000000,0.000000,0.000000,events/second
1655038380,321,0.292568,0.000000,0.000000,0.000000,events/second
1655038383,321,0.291772,0.000000,0.000000,0.000000,events/second
1655038386,321,0.290977,0.000000,0.000000,0.000000,events/second
1655038389,321,0.290191,0.000000,0.000000,0.000000,events/second
1655038392,321,0.289404,0.000000,0.000000,0.000000,events/second
1655038395,324,0.291322,0.000000,0.000000,0.000000,events/second
1655038398,324,0.290538,0.000000,0.000000,0.000000,events/second
1655038401,324,0.289585,0.000000,0.000000,0.000000,events/second
1655038404,324,0.288983,0.000000,0.000000,0.000000,events/second
1655038407,324,0.288213,0.000000,0.000000,0.000000,events/second
1655038410,324,0.287446,0.000000,0.000000,0.000000,events/second
1655038413,327,0.289323,0.000000,0.000000,0.000000,events/second
1655038416,327,0.288570,0.000000,0.000000,0.000000,events/second
1655038419,327,0.287810,0.000000,0.000000,0.000000,events/second
1655038422,327,0.287053,0.000000,0.000000,0.000000,events/second
1655038425,327,0.286297,0.000000,0.000000,0.000000,events/second
1655038428,327,0.285548,0.000000,0.000000,0.000000,events/second
1655038431,327,0.284802,0.000000,0.000000,0.000000,events/second
1655038434,330,0.286666,0.000000,0.000000,0.000000,events/second
1655038437,330,0.285922,0.000000,0.000000,0.000000,events/second
1655038440,330,0.285175,0.000000,0.000000,0.000000,events/second
1655038443,330,0.284438,0.000000,0.000000,0.000000,events/second
1655038446,330,0.283705,0.000000,0.000000,0.000000,events/second
1655038449,330,0.282979,0.000000,0.000000,0.000000,events/second
1655038452,330,0.282250,0.000000,0.000000,0.000000,events/second
1655038455,333,0.284090,0.000000,0.000000,0.000000,events/second
1655038458,333,0.283363,0.000000,0.000000,0.000000,events/second
1655038461,333,0.282641,0.000000,0.000000,0.000000,events/second
1655038464,333,0.281923,0.000000,0.000000,0.000000,events/second
1655038467,333,0.281210,0.000000,0.000000,0.000000,events/second
1655038470,333,0.280499,0.000000,0.000000,0.000000,events/second
1655038473,335,0.281468,0.000000,0.000000,0.000000,events/second
1655038476,336,0.281604,0.000000,0.000000,0.000000,events/second
1655038479,336,0.280897,0.000000,0.000000,0.000000,events/second
1655038482,336,0.280194,0.000000,0.000000,0.000000,events/second
1655038485,336,0.279491,0.000000,0.000000,0.000000,events/second
1655038488,336,0.278798,0.000000,0.000000,0.000000,events/second
1655038491,336,0.278108,0.000000,0.000000,0.000000,events/second
1655038494,339,0.279897,0.000000,0.000000,0.000000,events/second
1655038497,339,0.279205,0.000000,0.000000,0.000000,events/second
1655038500,339,0.278515,0.000000,0.000000,0.000000,events/second
1655038503,339,0.277832,0.000000,0.000000,0.000000,events/second
1655038506,339,0.277147,0.000000,0.000000,0.000000,events/second
1655038509,339,0.276472,0.000000,0.000000,0.000000,events/second
1655038512,339,0.275795,0.000000,0.000000,0.000000,events/second
1655038515,343,0.278370,0.000000,0.000000,0.000000,events/second
1655038518,343,0.277694,0.000000,0.000000,0.000000,events/second
1655038521,343,0.277013,0.000000,0.000000,0.000000,events/second
1655038524,343,0.276349,0.000000,0.000000,0.000000,events/second
1655038527,343,0.275685,0.000000,0.000000,0.000000,events/second
1655038530,343,0.275025,0.000000,0.000000,0.000000,events/second
1655038533,345,0.275960,0.000000,0.000000,0.000000,events/second
1655038536,346,0.276099,0.000000,0.000000,0.000000,events/second
1655038539,346,0.275440,0.000000,0.000000,0.000000,events/second
1655038542,346,0.274784,0.000000,0.000000,0.000000,events/second
1655038545,346,0.274132,0.000000,0.000000,0.000000,events/second
1655038548,346,0.273482,0.000000,0.000000,0.000000,events/second
1655038551,346,0.272835,0.000000,0.000000,0.000000,events/second
1655038554,349,0.274543,0.000000,0.000000,0.000000,events/second
1655038557,349,0.273905,0.000000,0.000000,0.000000,events/second
1655038560,349,0.273261,0.000000,0.000000,0.000000,events/second
1655038563,349,0.272622,0.000000,0.000000,0.000000,events/second
1655038566,349,0.271985,0.000000,0.000000,0.000000,events/second
1655038569,349,0.271349,0.000000,0.000000,0.000000,events/second
1655038572,349,0.270715,0.000000,0.000000,0.000000,events/second
1655038575,352,0.272411,0.000000,0.000000,0.000000,events/second
1655038578,352,0.271778,0.000000,0.000000,0.000000,events/second
1655038581,352,0.271147,0.000000,0.000000,0.000000,events/second
1655038584,352,0.270474,0.000000,0.000000,0.000000,events/second
