t,count,mean_rate,m1_rate,m5_rate,m15_rate,rate_unit
1655045427,60654,7.454887,0.000000,0.000000,0.000000,events/second
1655045430,61072,7.503560,0.000000,0.000000,0.000000,events/second
1655045433,61377,7.538201,0.000000,0.000000,0.000000,events/second
1655045436,61850,7.593311,0.000000,0.000000,0.000000,events/second
1655045439,62522,7.673259,0.000000,0.000000,0.000000,events/second
1655045442,63118,7.743542,0.000000,0.000000,0.000000,events/second
1655045445,64027,7.852159,0.000000,0.000000,0.000000,events/second
1655045448,64639,7.924250,0.000000,0.000000,0.000000,events/second
1655045451,65393,8.013798,0.000000,0.000000,0.000000,events/second
1655045454,66404,8.134691,0.000000,0.000000,0.000000,events/second
1655045457,67129,8.220502,0.000000,0.000000,0.000000,events/second
1655045460,67408,8.251639,0.000000,0.000000,0.000000,events/second
1655045463,67410,8.248829,0.000000,0.000000,0.000000,events/second
1655045466,67412,8.246093,0.000000,0.000000,0.000000,events/second
1655045469,67414,8.243290,0.000000,0.000000,0.000000,events/second
1655045472,67436,8.242975,0.000000,0.000000,0.000000,events/second
1655045475,67438,8.240190,0.000000,0.000000,0.000000,events/second
1655045478,67440,8.237425,0.000000,0.000000,0.000000,events/second
1655045481,67442,8.234610,0.000000,0.000000,0.000000,events/second
1655045484,67444,8.231875,0.000000,0.000000,0.000000,events/second
1655045487,67446,8.229042,0.000000,0.000000,0.000000,events/second
1655045490,67448,8.225992,0.000000,0.000000,0.000000,events/second
1655045493,67470,8.225929,0.000000,0.000000,0.000000,events/second
1655045496,67472,8.223240,0.000000,0.000000,0.000000,events/second
1655045499,67474,8.220466,0.000000,0.000000,0.000000,events/second
1655045502,67476,8.217692,0.000000,0.000000,0.000000,events/second
1655045505,67605,8.230424,0.000000,0.000000,0.000000,events/second
1655045508,67607,8.227679,0.000000,0.000000,0.000000,events/second
1655045511,67725,8.239013,0.000000,0.000000,0.000000,events/second
1655045514,67749,8.238903,0.000000,0.000000,0.000000,events/second
1655045517,67836,8.246438,0.000000,0.000000,0.000000,events/second
1655045520,67840,8.243982,0.000000,0.000000,0.000000,events/second
1655045523,67844,8.241487,0.000000,0.000000,0.000000,events/second
1655045526,67848,8.238960,0.000000,0.000000,0.000000,events/second
1655045529,67852,8.236445,0.000000,0.000000,0.000000,events/second
1655045532,67892,8.238251,0.000000,0.000000,0.000000,events/second
1655045535,67896,8.235661,0.000000,0.000000,0.000000,events/second
1655045538,67900,8.233282,0.000000,0.000000,0.000000,events/second
1655045541,67904,8.230747,0.000000,0.000000,0.000000,events/second
1655045544,67908,8.228258,0.000000,0.000000,0.000000,events/second
1655045547,67912,8.225651,0.000000,0.000000,0.000000,events/second
1655045550,67916,8.223248,0.000000,0.000000,0.000000,events/second
1655045553,67956,8.225095,0.000000,0.000000,0.000000,events/second
1655045556,67960,8.222591,0.000000,0.000000,0.000000,events/second
1655045559,70440,8.519410,0.000000,0.000000,0.000000,events/second
1655045562,72486,8.763826,0.000000,0.000000,0.000000,events/second
1655045565,80414,9.718777,0.000000,0.000000,0.000000,events/second
1655045568,80421,9.716180,0.000000,0.000000,0.000000,events/second
1655045571,80540,9.724462,0.000000,0.000000,0.000000,events/second
1655045574,80542,9.721091,0.000000,0.000000,0.000000,events/second
1655045577,80544,9.720450,0.000000,0.000000,0.000000,events/second
1655045580,80546,9.717149,0.000000,0.000000,0.000000,events/second
1655045583,80548,9.713906,0.000000,0.000000,0.000000,events/second
1655045586,80550,9.710625,0.000000,0.000000,0.000000,events/second
1655045589,80552,9.707372,0.000000,0.000000,0.000000,events/second
1655045592,80554,9.704117,0.000000,0.000000,0.000000,events/second
1655045595,80556,9.700829,0.000000,0.000000,0.000000,events/second
1655045598,80558,9.697572,0.000000,0.000000,0.000000,events/second
1655045601,80560,9.694306,0.000000,0.000000,0.000000,events/second
1655045604,80562,9.691028,0.000000,0.000000,0.000000,events/second
1655045607,80564,9.687700,0.000000,0.000000,0.000000,events/second
1655045610,80566,9.684518,0.000000,0.000000,0.000000,events/second
1655045613,80568,9.681275,0.000000,0.000000,0.000000,events/second
1655045616,80675,9.690598,0.000000,0.000000,0.000000,events/second
1655045619,81248,9.755962,0.000000,0.000000,0.000000,events/second
1655045622,81763,9.814261,0.000000,0.000000,0.000000,events/second
1655045625,82651,9.917300,0.000000,0.000000,0.000000,events/second
1655045628,83437,10.008001,0.000000,0.000000,0.000000,events/second
1655045631,84454,10.126333,0.000000,0.000000,0.000000,events/second
1655045634,85326,10.227234,0.000000,0.000000,0.000000,events/second
1655045637,85984,10.302371,0.000000,0.000000,0.000000,events/second
1655045640,87253,10.450620,0.000000,0.000000,0.000000,events/second
1655045643,88109,10.549403,0.000000,0.000000,0.000000,events/second
1655045646,88131,10.548258,0.000000,0.000000,0.000000,events/second
1655045649,88133,10.544720,0.000000,0.000000,0.000000,events/second
1655045652,88135,10.541138,0.000000,0.000000,0.000000,events/second
1655045655,88137,10.537588,0.000000,0.000000,0.000000,events/second
1655045658,88159,10.536497,0.000000,0.000000,0.000000,events/second
1655045661,88161,10.532909,0.000000,0.000000,0.000000,events/second
1655045664,88163,10.529421,0.000000,0.000000,0.000000,events/second
1655045667,88165,10.525803,0.000000,0.000000,0.000000,events/second
1655045670,88167,10.522341,0.000000,0.000000,0.000000,events/second
1655045673,88169,10.518832,0.000000,0.000000,0.000000,events/second
1655045676,88191,10.517661,0.000000,0.000000,0.000000,events/second
1655045679,88193,10.514153,0.000000,0.000000,0.000000,events/second
1655045682,88195,10.510631,0.000000,0.000000,0.000000,events/second
1655045685,88324,10.522234,0.000000,0.000000,0.000000,events/second
1655045688,88326,10.518725,0.000000,0.000000,0.000000,events/second
1655045691,96339,11.468902,0.000000,0.000000,0.000000,events/second
1655045694,96341,11.463970,0.000000,0.000000,0.000000,events/second
1655045697,96343,11.461192,0.000000,0.000000,0.000000,events/second
1655045700,96345,11.457324,0.000000,0.000000,0.000000,events/second
1655045703,96347,11.453486,0.000000,0.000000,0.000000,events/second
1655045706,96349,11.449631,0.000000,0.000000,0.000000,events/second
1655045709,96351,11.445801,0.000000,0.000000,0.000000,events/second
1655045712,96353,11.441960,0.000000,0.000000,0.000000,events/second
1655045715,96355,11.438129,0.000000,0.000000,0.000000,events/second
1655045718,96357,11.434265,0.000000,0.000000,0.000000,events/second
1655045721,96359,11.430454,0.000000,0.000000,0.000000,events/second
1655045724,96542,11.448054,0.000000,0.000000,0.000000,events/second
1655045727,97222,11.524455,0.000000,0.000000,0.000000,events/second
1655045730,97724,11.579981,0.000000,0.000000,0.000000,events/second
1655045733,98381,11.653621,0.000000,0.000000,0.000000,events/second
1655045736,99065,11.730567,0.000000,0.000000,0.000000,events/second
1655045739,99835,11.817329,0.000000,0.000000,0.000000,events/second
1655045742,100728,11.918998,0.000000,0.000000,0.000000,events/second
1655045745,101622,12.020508,0.000000,0.000000,0.000000,events/second
1655045748,102742,12.148703,0.000000,0.000000,0.000000,events/second
1655045751,103596,12.245291,0.000000,0.000000,0.000000,events/second
1655045754,104440,12.340151,0.000000,0.000000,0.000000,events/second
1655045757,105240,12.430786,0.000000,0.000000,0.000000,events/second
1655045760,105447,12.450872,0.000000,0.000000,0.000000,events/second
1655045763,105469,12.449084,0.000000,0.000000,0.000000,events/second
1655045766,105471,12.444912,0.000000,0.000000,0.000000,events/second
1655045769,105473,12.440773,0.000000,0.000000,0.000000,events/second
1655045772,105475,12.436604,0.000000,0.000000,0.000000,events/second
1655045775,105477,12.432437,0.000000,0.000000,0.000000,events/second
1655045778,105479,12.428264,0.000000,0.000000,0.000000,events/second
1655045781,105481,12.424129,0.000000,0.000000,0.000000,events/second
1655045784,105503,12.422327,0.000000,0.000000,0.000000,events/second
1655045787,105505,12.418064,0.000000,0.000000,0.000000,events/second
1655045790,105507,12.414009,0.000000,0.000000,0.000000,events/second
1655045793,105509,12.409874,0.000000,0.000000,0.000000,events/second
1655045796,105511,12.405727,0.000000,0.000000,0.000000,events/second
1655045799,105513,12.401578,0.000000,0.000000,0.000000,events/second
1655045802,105515,12.397429,0.000000,0.000000,0.000000,events/second
1655045805,105664,12.410595,0.000000,0.000000,0.000000,events/second
1655045808,105666,12.406442,0.000000,0.000000,0.000000,events/second
1655045811,105788,12.416395,0.000000,0.000000,0.000000,events/second
1655045814,105790,12.412267,0.000000,0.000000,0.000000,events/second
1655045817,105792,12.408146,0.000000,0.000000,0.000000,events/second
1655045820,105794,12.403995,0.000000,0.000000,0.000000,events/second
1655045823,105816,12.402149,0.000000,0.000000,0.000000,events/second
1655045826,105818,12.398101,0.000000,0.000000,0.000000,events/second
1655045829,105820,12.393978,0.000000,0.000000,0.000000,events/second
1655045832,105822,12.389856,0.000000,0.000000,0.000000,events/second
1655045835,105824,12.385728,0.000000,0.000000,0.000000,events/second
1655045838,105826,12.381613,0.000000,0.000000,0.000000,events/second
1655045841,105828,12.377516,0.000000,0.000000,0.000000,events/second
1655045844,105850,12.375721,0.000000,0.000000,0.000000,events/second
1655045847,105852,12.371521,0.000000,0.000000,0.000000,events/second
1655045850,105854,12.367546,0.000000,0.000000,0.000000,events/second
1655045853,105856,12.363437,0.000000,0.000000,0.000000,events/second
1655045856,105858,12.359307,0.000000,0.000000,0.000000,events/second
1655045859,105860,12.355260,0.000000,0.000000,0.000000,events/second
1655045862,105862,12.351146,0.000000,0.000000,0.000000,events/second
1655045865,106011,12.364209,0.000000,0.000000,0.000000,events/second
1655045868,106013,12.360134,0.000000,0.000000,0.000000,events/second
1655045871,106135,12.370011,0.000000,0.000000,0.000000,events/second
1655045874,106137,12.365882,0.000000,0.000000,0.000000,events/second
1655045877,106139,12.361842,0.000000,0.000000,0.000000,events/second
1655045880,106141,12.357762,0.000000,0.000000,0.000000,events/second
1655045883,106163,12.355987,0.000000,0.000000,0.000000,events/second
1655045886,115525,13.440867,0.000000,0.000000,0.000000,events/second
1655045889,115552,13.439060,0.000000,0.000000,0.000000,events/second
1655045892,115554,13.434884,0.000000,0.000000,0.000000,events/second
1655045895,115556,13.430442,0.000000,0.000000,0.000000,events/second
1655045898,115558,13.425992,0.000000,0.000000,0.000000,events/second
1655045901,115560,13.421562,0.000000,0.000000,0.000000,events/second
1655045904,115562,13.417115,0.000000,0.000000,0.000000,events/second
1655045907,115564,13.412418,0.000000,0.000000,0.000000,events/second
1655045910,115566,13.408199,0.000000,0.000000,0.000000,events/second
1655045913,115568,13.403825,0.000000,0.000000,0.000000,events/second
1655045916,115570,13.399378,0.000000,0.000000,0.000000,events/second
1655045919,115572,13.394950,0.000000,0.000000,0.000000,events/second
1655045922,115574,13.390535,0.000000,0.000000,0.000000,events/second
1655045925,115703,13.400772,0.000000,0.000000,0.000000,events/second
1655045928,115705,13.396375,0.000000,0.000000,0.000000,events/second
1655045931,115827,13.405844,0.000000,0.000000,0.000000,events/second
1655045934,116006,13.420169,0.000000,0.000000,0.000000,events/second
1655045937,116487,13.472890,0.000000,0.000000,0.000000,events/second
1655045940,117281,13.559919,0.000000,0.000000,0.000000,events/second
1655045943,117681,13.599666,0.000000,0.000000,0.000000,events/second
1655045946,118236,13.660952,0.000000,0.000000,0.000000,events/second
1655045949,119580,13.811464,0.000000,0.000000,0.000000,events/second
1655045952,120699,13.935723,0.000000,0.000000,0.000000,events/second
1655045955,122186,14.102647,0.000000,0.000000,0.000000,events/second
1655045958,123489,14.248105,0.000000,0.000000,0.000000,events/second
1655045961,124750,14.388607,0.000000,0.000000,0.000000,events/second
1655045964,125643,14.486595,0.000000,0.000000,0.000000,events/second
1655045967,126359,14.563675,0.000000,0.000000,0.000000,events/second
1655045970,127051,14.638783,0.000000,0.000000,0.000000,events/second
1655045973,127911,14.732811,0.000000,0.000000,0.000000,events/second
1655045976,128674,14.815550,0.000000,0.000000,0.000000,events/second
1655045979,129609,14.918056,0.000000,0.000000,0.000000,events/second
1655045982,129631,14.915497,0.000000,0.000000,0.000000,events/second
1655045985,129760,14.925185,0.000000,0.000000,0.000000,events/second
1655045988,129762,14.920281,0.000000,0.000000,0.000000,events/second
1655045991,129887,14.929499,0.000000,0.000000,0.000000,events/second
1655045994,129889,14.924410,0.000000,0.000000,0.000000,events/second
1655045997,129911,14.921985,0.000000,0.000000,0.000000,events/second
1655046000,129913,14.917067,0.000000,0.000000,0.000000,events/second
1655046003,129915,14.912158,0.000000,0.000000,0.000000,events/second
1655046006,129917,14.907253,0.000000,0.000000,0.000000,events/second
1655046009,129919,14.902358,0.000000,0.000000,0.000000,events/second
1655046012,129921,14.897460,0.000000,0.000000,0.000000,events/second
1655046015,129943,14.894828,0.000000,0.000000,0.000000,events/second
1655046018,129945,14.889959,0.000000,0.000000,0.000000,events/second
1655046021,129947,14.885072,0.000000,0.000000,0.000000,events/second
1655046024,129949,14.880089,0.000000,0.000000,0.000000,events/second
1655046027,129951,14.875139,0.000000,0.000000,0.000000,events/second
1655046030,129953,14.870383,0.000000,0.000000,0.000000,events/second
1655046033,129955,14.865546,0.000000,0.000000,0.000000,events/second
1655046036,129977,14.862977,0.000000,0.000000,0.000000,events/second
1655046039,129979,14.858107,0.000000,0.000000,0.000000,events/second
1655046042,129981,14.853222,0.000000,0.000000,0.000000,events/second
1655046045,130110,14.862845,0.000000,0.000000,0.000000,events/second
1655046048,130112,14.858032,0.000000,0.000000,0.000000,events/second
1655046051,130237,14.867200,0.000000,0.000000,0.000000,events/second
1655046054,130239,14.862307,0.000000,0.000000,0.000000,events/second
1655046057,130261,14.859769,0.000000,0.000000,0.000000,events/second
1655046060,130263,14.854915,0.000000,0.000000,0.000000,events/second
1655046063,130265,14.850026,0.000000,0.000000,0.000000,events/second
1655046066,130267,14.845196,0.000000,0.000000,0.000000,events/second
1655046069,130269,14.840384,0.000000,0.000000,0.000000,events/second
1655046072,130271,14.835529,0.000000,0.000000,0.000000,events/second
1655046075,130293,14.832865,0.000000,0.000000,0.000000,events/second
1655046078,130295,14.828119,0.000000,0.000000,0.000000,events/second
1655046081,143424,16.316645,0.000000,0.000000,0.000000,events/second
1655046084,143426,16.311329,0.000000,0.000000,0.000000,events/second
1655046087,143428,16.305672,0.000000,0.000000,0.000000,events/second
1655046090,143430,16.300684,0.000000,0.000000,0.000000,events/second
1655046093,143432,16.295350,0.000000,0.000000,0.000000,events/second
1655046096,143434,16.288747,0.000000,0.000000,0.000000,events/second
1655046099,143436,16.284542,0.000000,0.000000,0.000000,events/second
1655046102,143438,16.279307,0.000000,0.000000,0.000000,events/second
1655046105,143567,16.288449,0.000000,0.000000,0.000000,events/second
1655046108,143569,16.283143,0.000000,0.000000,0.000000,events/second
1655046111,143694,16.291708,0.000000,0.000000,0.000000,events/second
1655046114,143696,16.286444,0.000000,0.000000,0.000000,events/second
1655046117,143698,16.281109,0.000000,0.000000,0.000000,events/second
1655046120,143700,16.275551,0.000000,0.000000,0.000000,events/second
1655046123,143702,16.270551,0.000000,0.000000,0.000000,events/second
1655046126,143704,16.264985,0.000000,0.000000,0.000000,events/second
1655046129,143706,16.259908,0.000000,0.000000,0.000000,events/second
1655046132,143708,16.254613,0.000000,0.000000,0.000000,events/second
1655046135,143710,16.249365,0.000000,0.000000,0.000000,events/second
1655046138,143712,16.244080,0.000000,0.000000,0.000000,events/second
1655046141,143714,16.238560,0.000000,0.000000,0.000000,events/second
1655046144,143716,16.233545,0.000000,0.000000,0.000000,events/second
1655046147,143718,16.227805,0.000000,0.000000,0.000000,events/second
1655046150,144456,16.306010,0.000000,0.000000,0.000000,events/second
1655046153,145877,16.460809,0.000000,0.000000,0.000000,events/second
1655046156,148622,16.764220,0.000000,0.000000,0.000000,events/second
1655046159,150871,17.012889,0.000000,0.000000,0.000000,events/second
1655046162,154225,17.385222,0.000000,0.000000,0.000000,events/second
1655046165,156898,17.680510,0.000000,0.000000,0.000000,events/second
1655046168,158108,17.810953,0.000000,0.000000,0.000000,events/second
1655046171,158233,17.818981,0.000000,0.000000,0.000000,events/second
1655046174,158235,17.813200,0.000000,0.000000,0.000000,events/second
1655046177,158237,17.807394,0.000000,0.000000,0.000000,events/second
1655046180,158256,17.803518,0.000000,0.000000,0.000000,events/second
1655046183,158770,17.855274,0.000000,0.000000,0.000000,events/second
1655046186,158772,17.849557,0.000000,0.000000,0.000000,events/second
1655046189,158794,17.845989,0.000000,0.000000,0.000000,events/second
1655046192,158796,17.840210,0.000000,0.000000,0.000000,events/second
1655046195,158798,17.834442,0.000000,0.000000,0.000000,events/second
1655046198,158800,17.828623,0.000000,0.000000,0.000000,events/second
1655046201,158802,17.822849,0.000000,0.000000,0.000000,events/second
1655046204,158804,17.817087,0.000000,0.000000,0.000000,events/second
1655046207,158826,17.813449,0.000000,0.000000,0.000000,events/second
1655046210,158828,17.807802,0.000000,0.000000,0.000000,events/second
1655046213,158830,17.802035,0.000000,0.000000,0.000000,events/second
1655046216,158832,17.796256,0.000000,0.000000,0.000000,events/second
1655046219,158834,17.790483,0.000000,0.000000,0.000000,events/second
1655046222,158836,17.784728,0.000000,0.000000,0.000000,events/second
1655046225,158965,17.793180,0.000000,0.000000,0.000000,events/second
1655046228,158987,17.789640,0.000000,0.000000,0.000000,events/second
1655046231,159112,17.797716,0.000000,0.000000,0.000000,events/second
1655046234,159114,17.791958,0.000000,0.000000,0.000000,events/second
1655046237,159116,17.786233,0.000000,0.000000,0.000000,events/second
1655046240,159118,17.780502,0.000000,0.000000,0.000000,events/second
1655046243,159120,17.774746,0.000000,0.000000,0.000000,events/second
1655046246,159122,17.768988,0.000000,0.000000,0.000000,events/second
1655046249,159144,17.765523,0.000000,0.000000,0.000000,events/second
1655046252,159146,17.759803,0.000000,0.000000,0.000000,events/second
1655046255,159148,17.754112,0.000000,0.000000,0.000000,events/second
1655046258,159150,17.748335,0.000000,0.000000,0.000000,events/second
1655046261,159152,17.742651,0.000000,0.000000,0.000000,events/second
1655046264,159154,17.736959,0.000000,0.000000,0.000000,events/second
1655046267,159176,17.733418,0.000000,0.000000,0.000000,events/second
1655046270,159178,17.727702,0.000000,0.000000,0.000000,events/second
1655046273,159180,17.722078,0.000000,0.000000,0.000000,events/second
1655046276,159182,17.716341,0.000000,0.000000,0.000000,events/second
1655046279,159184,17.710701,0.000000,0.000000,0.000000,events/second
1655046282,159186,17.704921,0.000000,0.000000,0.000000,events/second
1655046285,159315,17.713409,0.000000,0.000000,0.000000,events/second
1655046288,159337,17.709953,0.000000,0.000000,0.000000,events/second
1655046291,159462,17.717981,0.000000,0.000000,0.000000,events/second
1655046294,159464,17.712275,0.000000,0.000000,0.000000,events/second
1655046297,159466,17.706618,0.000000,0.000000,0.000000,events/second
1655046300,159468,17.700944,0.000000,0.000000,0.000000,events/second
1655046303,159470,17.695177,0.000000,0.000000,0.000000,events/second
1655046306,159472,17.689435,0.000000,0.000000,0.000000,events/second
1655046309,159494,17.686125,0.000000,0.000000,0.000000,events/second
1655046312,159496,17.680481,0.000000,0.000000,0.000000,events/second
1655046315,159498,17.674828,0.000000,0.000000,0.000000,events/second
1655046318,159500,17.669131,0.000000,0.000000,0.000000,events/second
1655046321,159502,17.663521,0.000000,0.000000,0.000000,events/second
1655046324,159504,17.657845,0.000000,0.000000,0.000000,events/second
1655046327,159530,17.654896,0.000000,0.000000,0.000000,events/second
1655046330,159532,17.649219,0.000000,0.000000,0.000000,events/second
1655046333,159534,17.643549,0.000000,0.000000,0.000000,events/second
1655046336,159536,17.637986,0.000000,0.000000,0.000000,events/second
1655046339,159538,17.632349,0.000000,0.000000,0.000000,events/second
1655046342,159540,17.626734,0.000000,0.000000,0.000000,events/second
1655046345,159669,17.635141,0.000000,0.000000,0.000000,events/second
1655046348,159691,17.631601,0.000000,0.000000,0.000000,events/second
1655046351,159816,17.639691,0.000000,0.000000,0.000000,events/second
1655046354,159818,17.634047,0.000000,0.000000,0.000000,events/second
1655046357,159820,17.628054,0.000000,0.000000,0.000000,events/second
1655046360,159822,17.622656,0.000000,0.000000,0.000000,events/second
1655046363,159824,17.617039,0.000000,0.000000,0.000000,events/second
1655046366,159826,17.611190,0.000000,0.000000,0.000000,events/second
1655046369,159848,17.608267,0.000000,0.000000,0.000000,events/second
1655046372,159850,17.602449,0.000000,0.000000,0.000000,events/second
1655046375,159852,17.597053,0.000000,0.000000,0.000000,events/second
1655046378,159854,17.591458,0.000000,0.000000,0.000000,events/second
1655046381,159856,17.585895,0.000000,0.000000,0.000000,events/second
1655046384,159858,17.580279,0.000000,0.000000,0.000000,events/second
1655046387,159880,17.576715,0.000000,0.000000,0.000000,events/second
1655046390,159882,17.571282,0.000000,0.000000,0.000000,events/second
1655046393,159884,17.565704,0.000000,0.000000,0.000000,events/second
1655046396,159886,17.560152,0.000000,0.000000,0.000000,events/second
1655046399,159888,17.554581,0.000000,0.000000,0.000000,events/second
1655046402,159890,17.548965,0.000000,0.000000,0.000000,events/second
1655046405,160019,17.557384,0.000000,0.000000,0.000000,events/second
1655046408,160041,17.554079,0.000000,0.000000,0.000000,events/second
1655046411,160166,17.562021,0.000000,0.000000,0.000000,events/second
1655046414,160168,17.556422,0.000000,0.000000,0.000000,events/second
1655046417,160170,17.550933,0.000000,0.000000,0.000000,events/second
1655046420,160257,17.554649,0.000000,0.000000,0.000000,events/second
1655046423,160261,17.549321,0.000000,0.000000,0.000000,events/second
1655046426,160265,17.544013,0.000000,0.000000,0.000000,events/second
1655046429,160305,17.542667,0.000000,0.000000,0.000000,events/second
1655046432,160309,17.537318,0.000000,0.000000,0.000000,events/second
1655046435,160313,17.531993,0.000000,0.000000,0.000000,events/second
1655046438,160317,17.526698,0.000000,0.000000,0.000000,events/second
1655046441,160321,17.521286,0.000000,0.000000,0.000000,events/second
1655046444,160325,17.516062,0.000000,0.000000,0.000000,events/second
1655046447,160365,17.514665,0.000000,0.000000,0.000000,events/second
1655046450,160369,17.509393,0.000000,0.000000,0.000000,events/second
1655046453,160373,17.504052,0.000000,0.000000,0.000000,events/second
1655046456,160377,17.498723,0.000000,0.000000,0.000000,events/second
1655046459,160381,17.493466,0.000000,0.000000,0.000000,events/second
1655046462,160385,17.488198,0.000000,0.000000,0.000000,events/second
1655046465,160516,17.496743,0.000000,0.000000,0.000000,events/second
1655046468,160556,17.495386,0.000000,0.000000,0.000000,events/second
1655046471,160683,17.503494,0.000000,0.000000,0.000000,events/second
1655046474,160687,17.497686,0.000000,0.000000,0.000000,events/second
1655046477,160691,17.493010,0.000000,0.000000,0.000000,events/second
1655046480,160695,17.487715,0.000000,0.000000,0.000000,events/second
1655046483,160699,17.482425,0.000000,0.000000,0.000000,events/second
1655046486,160703,17.477158,0.000000,0.000000,0.000000,events/second
1655046489,160743,17.475837,0.000000,0.000000,0.000000,events/second
1655046492,160747,17.470562,0.000000,0.000000,0.000000,events/second
1655046495,160751,17.465278,0.000000,0.000000,0.000000,events/second
1655046498,160755,17.459972,0.000000,0.000000,0.000000,events/second
1655046501,160759,17.454804,0.000000,0.000000,0.000000,events/second
1655046504,160763,17.449532,0.000000,0.000000,0.000000,events/second
1655046507,160803,17.448149,0.000000,0.000000,0.000000,events/second
1655046510,160807,17.442966,0.000000,0.000000,0.000000,events/second
1655046513,160811,17.437718,0.000000,0.000000,0.000000,events/second
1655046516,160815,17.432450,0.000000,0.000000,0.000000,events/second
1655046519,160819,17.427219,0.000000,0.000000,0.000000,events/second
1655046522,160823,17.421962,0.000000,0.000000,0.000000,events/second
1655046525,160954,17.430509,0.000000,0.000000,0.000000,events/second
1655046528,160994,17.429198,0.000000,0.000000,0.000000,events/second
1655046531,161121,17.437296,0.000000,0.000000,0.000000,events/second
1655046534,161125,17.432046,0.000000,0.000000,0.000000,events/second
1655046537,161129,17.426851,0.000000,0.000000,0.000000,events/second
1655046540,161133,17.421637,0.000000,0.000000,0.000000,events/second
1655046543,161137,17.416411,0.000000,0.000000,0.000000,events/second
1655046546,161141,17.411216,0.000000,0.000000,0.000000,events/second
1655046549,161181,17.409902,0.000000,0.000000,0.000000,events/second
1655046552,161185,17.404662,0.000000,0.000000,0.000000,events/second
1655046555,161189,17.399484,0.000000,0.000000,0.000000,events/second
1655046558,161193,17.394272,0.000000,0.000000,0.000000,events/second
1655046561,161197,17.389078,0.000000,0.000000,0.000000,events/second
1655046564,161201,17.383900,0.000000,0.000000,0.000000,events/second
1655046567,161221,17.380419,0.000000,0.000000,0.000000,events/second
1655046570,161245,17.377390,0.000000,0.000000,0.000000,events/second
1655046573,161249,17.372181,0.000000,0.000000,0.000000,events/second
1655046576,161253,17.366940,0.000000,0.000000,0.000000,events/second
1655046579,161257,17.361830,0.000000,0.000000,0.000000,events/second
1655046582,161261,17.356656,0.000000,0.000000,0.000000,events/second
1655046585,161392,17.365117,0.000000,0.000000,0.000000,events/second
1655046588,161432,17.363830,0.000000,0.000000,0.000000,events/second
1655046591,161559,17.371888,0.000000,0.000000,0.000000,events/second
1655046594,161563,17.366742,0.000000,0.000000,0.000000,events/second
1655046597,161567,17.361565,0.000000,0.000000,0.000000,events/second
1655046600,161571,17.356367,0.000000,0.000000,0.000000,events/second
1655046603,161575,17.351247,0.000000,0.000000,0.000000,events/second
1655046606,161579,17.346073,0.000000,0.000000,0.000000,events/second
1655046609,161619,17.344787,0.000000,0.000000,0.000000,events/second
1655046612,161623,17.339649,0.000000,0.000000,0.000000,events/second
1655046615,161627,17.334465,0.000000,0.000000,0.000000,events/second
1655046618,161631,17.329345,0.000000,0.000000,0.000000,events/second
1655046621,161635,17.324182,0.000000,0.000000,0.000000,events/second
1655046624,161639,17.319049,0.000000,0.000000,0.000000,events/second
1655046627,161659,17.315641,0.000000,0.000000,0.000000,events/second
1655046630,161683,17.312636,0.000000,0.000000,0.000000,events/second
1655046633,161687,17.307502,0.000000,0.000000,0.000000,events/second
1655046636,161691,17.302388,0.000000,0.000000,0.000000,events/second
1655046639,161695,17.297268,0.000000,0.000000,0.000000,events/second
1655046642,161699,17.291985,0.000000,0.000000,0.000000,events/second
1655046645,161830,17.300575,0.000000,0.000000,0.000000,events/second
1655046648,161870,17.299307,0.000000,0.000000,0.000000,events/second
1655046651,161997,17.307342,0.000000,0.000000,0.000000,events/second
1655046654,162001,17.302208,0.000000,0.000000,0.000000,events/second
1655046657,162005,17.297062,0.000000,0.000000,0.000000,events/second
1655046660,162009,17.291970,0.000000,0.000000,0.000000,events/second
1655046663,162013,17.286859,0.000000,0.000000,0.000000,events/second
1655046666,162017,17.281789,0.000000,0.000000,0.000000,events/second
1655046669,162057,17.280498,0.000000,0.000000,0.000000,events/second
1655046672,162061,17.275426,0.000000,0.000000,0.000000,events/second
1655046675,162065,17.270280,0.000000,0.000000,0.000000,events/second
1655046678,162069,17.265228,0.000000,0.000000,0.000000,events/second
1655046681,162073,17.260151,0.000000,0.000000,0.000000,events/second
1655046684,162077,17.255051,0.000000,0.000000,0.000000,events/second
1655046687,162097,17.251638,0.000000,0.000000,0.000000,events/second
1655046690,162121,17.248690,0.000000,0.000000,0.000000,events/second
1655046693,162125,17.243625,0.000000,0.000000,0.000000,events/second
1655046696,162129,17.238543,0.000000,0.000000,0.000000,events/second
1655046699,162133,17.233467,0.000000,0.000000,0.000000,events/second
1655046702,162137,17.228427,0.000000,0.000000,0.000000,events/second
1655046705,162268,17.236832,0.000000,0.000000,0.000000,events/second
1655046708,162308,17.235600,0.000000,0.000000,0.000000,events/second
1655046711,162435,17.243589,0.000000,0.000000,0.000000,events/second
1655046714,162439,17.238534,0.000000,0.000000,0.000000,events/second
1655046717,162443,17.233434,0.000000,0.000000,0.000000,events/second
1655046720,162447,17.228374,0.000000,0.000000,0.000000,events/second
1655046723,162451,17.223337,0.000000,0.000000,0.000000,events/second
1655046726,162455,17.218277,0.000000,0.000000,0.000000,events/second
1655046729,162495,17.217083,0.000000,0.000000,0.000000,events/second
1655046732,162499,17.212001,0.000000,0.000000,0.000000,events/second
