t,value
1655038359,2097152
1655038362,2097152
1655038365,2097152
1655038368,2097152
1655038371,2097152
1655038374,2097152
1655038377,2097152
1655038380,2097152
1655038383,2097152
1655038386,2097152
1655038389,2097152
1655038392,2097152
1655038395,2097152
1655038398,2097152
1655038401,2097152
1655038404,2097152
1655038407,2097152
1655038410,2097152
1655038413,2097152
1655038416,2097152
1655038419,2097152
1655038422,2097152
1655038425,2097152
1655038428,2097152
1655038431,2097152
1655038434,2097152
1655038437,2097152
1655038440,2097152
1655038443,2097152
1655038446,2097152
1655038449,2097152
1655038452,2097152
1655038455,2097152
1655038458,2097152
1655038461,2097152
1655038464,2097152
1655038467,2097152
1655038470,2097152
1655038473,2097152
1655038476,2097152
1655038479,2097152
1655038482,2097152
1655038485,2097152
1655038488,2097152
1655038491,2097152
1655038494,2097152
1655038497,2097152
1655038500,2097152
1655038503,2097152
1655038506,2097152
1655038509,2097152
1655038512,2097152
1655038515,2097152
1655038518,2097152
1655038521,2097152
1655038524,2097152
1655038527,2097152
1655038530,2097152
1655038533,2097152
1655038536,2097152
1655038539,2097152
1655038542,2097152
1655038545,2097152
1655038548,2097152
1655038551,2097152
1655038554,2097152
1655038557,2097152
1655038560,2097152
1655038563,2097152
1655038566,2097152
1655038569,2097152
1655038572,2097152
1655038575,2097152
1655038578,2097152
1655038581,2097152
1655038584,2097152
1655038587,2097152
1655038590,2097152
1655038593,2097152
1655038596,2097152
1655038599,2097152
1655038602,2097152
1655038605,2097152
1655038608,2097152
1655038611,2097152
1655038614,2097152
1655038617,2097152
1655038620,2097152
1655038623,2097152
1655038626,2097152
1655038629,2097152
1655038632,2097152
1655038635,2097152
1655038638,2097152
1655038641,2097152
1655038644,2097152
1655038647,2097152
1655038650,2097152
1655038653,2097152
1655038656,2097152
1655038659,2097152
1655038662,2097152
1655038665,2097152
1655038668,2097152
1655038671,2097152
1655038674,2097152
1655038677,2097152
1655038680,2097152
1655038683,2097152
1655038686,2097152
1655038689,2097152
1655038692,2097152
1655038695,2097152
1655038698,2097152
1655038701,2097152
1655038704,2097152
1655038707,2097152
1655038710,2097152
1655038713,2097152
1655038716,2097152
1655038719,2097152
1655038722,2097152
1655038725,2097152
1655038728,2097152
1655038731,2097152
1655038734,2097152
1655038737,2097152
1655038740,2097152
1655038743,2097152
1655038746,2097152
1655038749,2097152
1655038752,2097152
1655038755,2097152
1655038758,2097152
1655038761,2097152
1655038764,2097152
1655038767,2097152
1655038770,2097152
1655038773,2097152
1655038776,2097152
1655038779,2097152
1655038782,2097152
1655038785,2097152
1655038788,2097152
1655038791,2097152
1655038794,2097152
1655038797,2097152
1655038800,2097152
1655038803,2097152
1655038806,2097152
1655038809,2097152
1655038812,2097152
1655038815,2097152
1655038818,2097152
1655038821,2097152
1655038824,2097152
1655038827,2097152
1655038830,2097152
1655038833,2097152
1655038836,2097152
1655038839,2097152
1655038842,2097152
1655038845,2097152
1655038848,2097152
1655038851,2097152
1655038854,2097152
1655038857,2097152
1655038860,2097152
1655038863,2097152
1655038866,2097152
1655038869,2097152
1655038872,2097152
1655038875,2097152
1655038878,2097152
1655038881,2097152
1655038884,2097152
1655038887,2097152
1655038890,2097152
1655038893,2097152
1655038896,2097152
1655038899,2097152
1655038902,2097152
1655038905,2097152
1655038908,2097152
1655038911,2097152
1655038914,2097152
1655038917,2097152
1655038920,2097152
1655038923,2097152
1655038926,2097152
1655038929,2097152
1655038932,2097152
1655038935,2097152
1655038938,2097152
1655038941,2097152
1655038944,2097152
1655038947,2097152
1655038950,2097152
1655038953,2097152
1655038956,2097152
1655038959,2097152
1655038962,2097152
1655038965,2097152
1655038968,2097152
1655038971,2097152
1655038974,2097152
1655038977,2097152
1655038980,2097152
1655038983,2097152
1655038986,2097152
1655038989,2097152
1655038992,2097152
1655038995,2097152
1655038998,2097152
1655039001,2097152
1655039004,2097152
1655039007,2097152
1655039010,2097152
1655039013,2097152
1655039016,2097152
1655039019,2097152
1655039022,2097152
1655039025,2097152
1655039028,2097152
1655039031,2097152
1655039034,2097152
1655039037,2097152
1655039040,2097152
1655039043,2097152
1655039046,2097152
1655039049,2097152
1655039052,2097152
1655039055,2097152
1655039058,2097152
1655039061,2097152
1655039064,2097152
1655039067,2097152
