t,count,mean_rate,m1_rate,m5_rate,m15_rate,rate_unit
1655045145,1384,0.176033,0.000000,0.000000,0.000000,events/second
1655045148,1384,0.175965,0.000000,0.000000,0.000000,events/second
1655045151,1384,0.175898,0.000000,0.000000,0.000000,events/second
1655045154,1384,0.175832,0.000000,0.000000,0.000000,events/second
1655045157,1384,0.175764,0.000000,0.000000,0.000000,events/second
1655045160,1384,0.175697,0.000000,0.000000,0.000000,events/second
1655045163,1387,0.176010,0.000000,0.000000,0.000000,events/second
1655045166,1387,0.175944,0.000000,0.000000,0.000000,events/second
1655045169,1387,0.175878,0.000000,0.000000,0.000000,events/second
1655045172,1387,0.175810,0.000000,0.000000,0.000000,events/second
1655045175,1387,0.175744,0.000000,0.000000,0.000000,events/second
1655045178,1387,0.175677,0.000000,0.000000,0.000000,events/second
1655045181,1387,0.175610,0.000000,0.000000,0.000000,events/second
1655045184,1390,0.175923,0.000000,0.000000,0.000000,events/second
1655045187,1390,0.175856,0.000000,0.000000,0.000000,events/second
1655045190,1390,0.175790,0.000000,0.000000,0.000000,events/second
1655045193,1390,0.175723,0.000000,0.000000,0.000000,events/second
1655045196,1390,0.175656,0.000000,0.000000,0.000000,events/second
1655045199,1390,0.175590,0.000000,0.000000,0.000000,events/second
1655045202,1390,0.175524,0.000000,0.000000,0.000000,events/second
1655045205,1393,0.175835,0.000000,0.000000,0.000000,events/second
1655045208,1393,0.175769,0.000000,0.000000,0.000000,events/second
1655045211,1393,0.175702,0.000000,0.000000,0.000000,events/second
1655045214,1393,0.175636,0.000000,0.000000,0.000000,events/second
1655045217,1393,0.175570,0.000000,0.000000,0.000000,events/second
1655045220,1393,0.175503,0.000000,0.000000,0.000000,events/second
1655045223,1396,0.175813,0.000000,0.000000,0.000000,events/second
1655045226,1396,0.175749,0.000000,0.000000,0.000000,events/second
1655045229,1396,0.175682,0.000000,0.000000,0.000000,events/second
1655045232,1396,0.175616,0.000000,0.000000,0.000000,events/second
1655045235,1396,0.175550,0.000000,0.000000,0.000000,events/second
1655045238,1396,0.175483,0.000000,0.000000,0.000000,events/second
1655045241,1396,0.175417,0.000000,0.000000,0.000000,events/second
1655045244,1399,0.175728,0.000000,0.000000,0.000000,events/second
1655045247,1399,0.175660,0.000000,0.000000,0.000000,events/second
1655045250,1399,0.175595,0.000000,0.000000,0.000000,events/second
1655045253,1399,0.175529,0.000000,0.000000,0.000000,events/second
1655045256,1399,0.175463,0.000000,0.000000,0.000000,events/second
1655045259,1399,0.175397,0.000000,0.000000,0.000000,events/second
1655045262,1399,0.175331,0.000000,0.000000,0.000000,events/second
1655045265,1402,0.175641,0.000000,0.000000,0.000000,events/second
1655045268,1402,0.175575,0.000000,0.000000,0.000000,events/second
1655045271,1402,0.175510,0.000000,0.000000,0.000000,events/second
1655045274,1402,0.175444,0.000000,0.000000,0.000000,events/second
1655045277,1402,0.175378,0.000000,0.000000,0.000000,events/second
1655045280,1402,0.175312,0.000000,0.000000,0.000000,events/second
1655045283,1405,0.175619,0.000000,0.000000,0.000000,events/second
1655045286,1405,0.175555,0.000000,0.000000,0.000000,events/second
1655045289,1405,0.175490,0.000000,0.000000,0.000000,events/second
1655045292,1405,0.175424,0.000000,0.000000,0.000000,events/second
1655045295,1405,0.175358,0.000000,0.000000,0.000000,events/second
1655045298,1405,0.175292,0.000000,0.000000,0.000000,events/second
1655045301,1405,0.175227,0.000000,0.000000,0.000000,events/second
1655045304,1408,0.175535,0.000000,0.000000,0.000000,events/second
1655045307,1408,0.175469,0.000000,0.000000,0.000000,events/second
1655045310,1408,0.175404,0.000000,0.000000,0.000000,events/second
1655045313,1408,0.175339,0.000000,0.000000,0.000000,events/second
1655045316,1408,0.175273,0.000000,0.000000,0.000000,events/second
1655045319,1408,0.175208,0.000000,0.000000,0.000000,events/second
1655045322,1408,0.175142,0.000000,0.000000,0.000000,events/second
1655045325,1411,0.175450,0.000000,0.000000,0.000000,events/second
1655045328,1411,0.175385,0.000000,0.000000,0.000000,events/second
1655045331,1411,0.175319,0.000000,0.000000,0.000000,events/second
1655045334,1411,0.175254,0.000000,0.000000,0.000000,events/second
1655045337,1411,0.175189,0.000000,0.000000,0.000000,events/second
1655045340,1411,0.175123,0.000000,0.000000,0.000000,events/second
1655045343,1414,0.175429,0.000000,0.000000,0.000000,events/second
1655045346,1414,0.175365,0.000000,0.000000,0.000000,events/second
1655045349,1414,0.175300,0.000000,0.000000,0.000000,events/second
1655045352,1414,0.175235,0.000000,0.000000,0.000000,events/second
1655045355,1414,0.175169,0.000000,0.000000,0.000000,events/second
1655045358,1414,0.175104,0.000000,0.000000,0.000000,events/second
1655045361,1414,0.175040,0.000000,0.000000,0.000000,events/second
1655045364,1417,0.175346,0.000000,0.000000,0.000000,events/second
1655045367,1417,0.175280,0.000000,0.000000,0.000000,events/second
1655045370,1417,0.175215,0.000000,0.000000,0.000000,events/second
1655045373,1417,0.175151,0.000000,0.000000,0.000000,events/second
1655045376,1418,0.175165,0.000000,0.000000,0.000000,events/second
1655045379,1418,0.175141,0.000000,0.000000,0.000000,events/second
1655045382,1418,0.175080,0.000000,0.000000,0.000000,events/second
1655045385,1418,0.175015,0.000000,0.000000,0.000000,events/second
1655045388,1418,0.174950,0.000000,0.000000,0.000000,events/second
1655045391,1418,0.174885,0.000000,0.000000,0.000000,events/second
1655045394,1418,0.174820,0.000000,0.000000,0.000000,events/second
1655045397,1418,0.174755,0.000000,0.000000,0.000000,events/second
1655045400,1418,0.174690,0.000000,0.000000,0.000000,events/second
1655045403,1418,0.174627,0.000000,0.000000,0.000000,events/second
1655045406,1418,0.174562,0.000000,0.000000,0.000000,events/second
1655045409,1418,0.174497,0.000000,0.000000,0.000000,events/second
1655045412,1418,0.174425,0.000000,0.000000,0.000000,events/second
1655045415,1418,0.174301,0.000000,0.000000,0.000000,events/second
1655045418,1419,0.174415,0.000000,0.000000,0.000000,events/second
1655045421,1419,0.174361,0.000000,0.000000,0.000000,events/second
1655045424,1422,0.174664,0.000000,0.000000,0.000000,events/second
1655045427,1425,0.174969,0.000000,0.000000,0.000000,events/second
1655045430,1431,0.175643,0.000000,0.000000,0.000000,events/second
1655045433,1434,0.175945,0.000000,0.000000,0.000000,events/second
1655045436,1437,0.176244,0.000000,0.000000,0.000000,events/second
1655045439,1440,0.176553,0.000000,0.000000,0.000000,events/second
1655045442,1446,0.177223,0.000000,0.000000,0.000000,events/second
1655045445,1449,0.177525,0.000000,0.000000,0.000000,events/second
1655045448,1452,0.177826,0.000000,0.000000,0.000000,events/second
1655045451,1455,0.178130,0.000000,0.000000,0.000000,events/second
1655045454,1461,0.178798,0.000000,0.000000,0.000000,events/second
1655045457,1467,0.179467,0.000000,0.000000,0.000000,events/second
1655045460,1472,0.180013,0.000000,0.000000,0.000000,events/second
1655045463,1472,0.179946,0.000000,0.000000,0.000000,events/second
1655045466,1472,0.179881,0.000000,0.000000,0.000000,events/second
1655045469,1472,0.179815,0.000000,0.000000,0.000000,events/second
1655045472,1474,0.179994,0.000000,0.000000,0.000000,events/second
1655045475,1475,0.180050,0.000000,0.000000,0.000000,events/second
1655045478,1475,0.179984,0.000000,0.000000,0.000000,events/second
1655045481,1475,0.179917,0.000000,0.000000,0.000000,events/second
1655045484,1475,0.179852,0.000000,0.000000,0.000000,events/second
1655045487,1475,0.179785,0.000000,0.000000,0.000000,events/second
1655045490,1475,0.179713,0.000000,0.000000,0.000000,events/second
1655045493,1478,0.180019,0.000000,0.000000,0.000000,events/second
1655045496,1478,0.179954,0.000000,0.000000,0.000000,events/second
1655045499,1478,0.179888,0.000000,0.000000,0.000000,events/second
1655045502,1478,0.179823,0.000000,0.000000,0.000000,events/second
1655045505,1478,0.179757,0.000000,0.000000,0.000000,events/second
1655045508,1478,0.179692,0.000000,0.000000,0.000000,events/second
1655045511,1478,0.179626,0.000000,0.000000,0.000000,events/second
1655045514,1481,0.179924,0.000000,0.000000,0.000000,events/second
1655045517,1481,0.179859,0.000000,0.000000,0.000000,events/second
1655045520,1481,0.179794,0.000000,0.000000,0.000000,events/second
1655045523,1481,0.179730,0.000000,0.000000,0.000000,events/second
1655045526,1481,0.179664,0.000000,0.000000,0.000000,events/second
1655045529,1481,0.179599,0.000000,0.000000,0.000000,events/second
1655045532,1483,0.179775,0.000000,0.000000,0.000000,events/second
1655045535,1484,0.179829,0.000000,0.000000,0.000000,events/second
1655045538,1484,0.179766,0.000000,0.000000,0.000000,events/second
1655045541,1484,0.179700,0.000000,0.000000,0.000000,events/second
1655045544,1484,0.179636,0.000000,0.000000,0.000000,events/second
1655045547,1484,0.179568,0.000000,0.000000,0.000000,events/second
1655045550,1484,0.179505,0.000000,0.000000,0.000000,events/second
1655045553,1487,0.179803,0.000000,0.000000,0.000000,events/second
1655045556,1487,0.179737,0.000000,0.000000,0.000000,events/second
1655045559,1487,0.179669,0.000000,0.000000,0.000000,events/second
1655045562,1487,0.179607,0.000000,0.000000,0.000000,events/second
1655045565,1490,0.179903,0.000000,0.000000,0.000000,events/second
1655045568,1490,0.179839,0.000000,0.000000,0.000000,events/second
1655045571,1490,0.179723,0.000000,0.000000,0.000000,events/second
1655045574,1490,0.179658,0.000000,0.000000,0.000000,events/second
1655045577,1490,0.179644,0.000000,0.000000,0.000000,events/second
1655045580,1490,0.179578,0.000000,0.000000,0.000000,events/second
1655045583,1490,0.179514,0.000000,0.000000,0.000000,events/second
1655045586,1490,0.179449,0.000000,0.000000,0.000000,events/second
1655045589,1490,0.179385,0.000000,0.000000,0.000000,events/second
1655045592,1490,0.179320,0.000000,0.000000,0.000000,events/second
1655045595,1490,0.179255,0.000000,0.000000,0.000000,events/second
1655045598,1490,0.179190,0.000000,0.000000,0.000000,events/second
1655045601,1490,0.179126,0.000000,0.000000,0.000000,events/second
1655045604,1490,0.179061,0.000000,0.000000,0.000000,events/second
1655045607,1490,0.178995,0.000000,0.000000,0.000000,events/second
1655045610,1490,0.178932,0.000000,0.000000,0.000000,events/second
1655045613,1490,0.178867,0.000000,0.000000,0.000000,events/second
1655045616,1491,0.178922,0.000000,0.000000,0.000000,events/second
1655045619,1497,0.179579,0.000000,0.000000,0.000000,events/second
1655045622,1503,0.180233,0.000000,0.000000,0.000000,events/second
1655045625,1506,0.180529,0.000000,0.000000,0.000000,events/second
1655045628,1512,0.181182,0.000000,0.000000,0.000000,events/second
1655045631,1518,0.181836,0.000000,0.000000,0.000000,events/second
1655045634,1523,0.182370,0.000000,0.000000,0.000000,events/second
1655045637,1527,0.182783,0.000000,0.000000,0.000000,events/second
1655045640,1533,0.183434,0.000000,0.000000,0.000000,events/second
1655045643,1539,0.184087,0.000000,0.000000,0.000000,events/second
1655045646,1544,0.184619,0.000000,0.000000,0.000000,events/second
1655045649,1544,0.184553,0.000000,0.000000,0.000000,events/second
1655045652,1544,0.184486,0.000000,0.000000,0.000000,events/second
1655045655,1544,0.184420,0.000000,0.000000,0.000000,events/second
1655045658,1547,0.184713,0.000000,0.000000,0.000000,events/second
1655045661,1547,0.184646,0.000000,0.000000,0.000000,events/second
1655045664,1547,0.184581,0.000000,0.000000,0.000000,events/second
1655045667,1547,0.184513,0.000000,0.000000,0.000000,events/second
1655045670,1547,0.184448,0.000000,0.000000,0.000000,events/second
1655045673,1547,0.184383,0.000000,0.000000,0.000000,events/second
1655045676,1550,0.184674,0.000000,0.000000,0.000000,events/second
1655045679,1550,0.184608,0.000000,0.000000,0.000000,events/second
1655045682,1550,0.184542,0.000000,0.000000,0.000000,events/second
1655045685,1550,0.184476,0.000000,0.000000,0.000000,events/second
1655045688,1550,0.184410,0.000000,0.000000,0.000000,events/second
1655045691,1553,0.184701,0.000000,0.000000,0.000000,events/second
1655045694,1553,0.184618,0.000000,0.000000,0.000000,events/second
1655045697,1553,0.184570,0.000000,0.000000,0.000000,events/second
1655045700,1553,0.184504,0.000000,0.000000,0.000000,events/second
1655045703,1553,0.184438,0.000000,0.000000,0.000000,events/second
1655045706,1553,0.184372,0.000000,0.000000,0.000000,events/second
1655045709,1553,0.184307,0.000000,0.000000,0.000000,events/second
1655045712,1553,0.184241,0.000000,0.000000,0.000000,events/second
1655045715,1553,0.184176,0.000000,0.000000,0.000000,events/second
1655045718,1553,0.184110,0.000000,0.000000,0.000000,events/second
1655045721,1553,0.184045,0.000000,0.000000,0.000000,events/second
1655045724,1555,0.184216,0.000000,0.000000,0.000000,events/second
1655045727,1561,0.184858,0.000000,0.000000,0.000000,events/second
1655045730,1564,0.185150,0.000000,0.000000,0.000000,events/second
1655045733,1567,0.185438,0.000000,0.000000,0.000000,events/second
1655045736,1572,0.185965,0.000000,0.000000,0.000000,events/second
1655045739,1576,0.186369,0.000000,0.000000,0.000000,events/second
1655045742,1579,0.186661,0.000000,0.000000,0.000000,events/second
1655045745,1585,0.187303,0.000000,0.000000,0.000000,events/second
1655045748,1588,0.187592,0.000000,0.000000,0.000000,events/second
1655045751,1594,0.188233,0.000000,0.000000,0.000000,events/second
1655045754,1597,0.188513,0.000000,0.000000,0.000000,events/second
1655045757,1600,0.188808,0.000000,0.000000,0.000000,events/second
1655045760,1608,0.189685,0.000000,0.000000,0.000000,events/second
1655045763,1611,0.189972,0.000000,0.000000,0.000000,events/second
1655045766,1611,0.189905,0.000000,0.000000,0.000000,events/second
1655045769,1611,0.189839,0.000000,0.000000,0.000000,events/second
1655045772,1611,0.189771,0.000000,0.000000,0.000000,events/second
1655045775,1611,0.189704,0.000000,0.000000,0.000000,events/second
1655045778,1611,0.189637,0.000000,0.000000,0.000000,events/second
1655045781,1611,0.189570,0.000000,0.000000,0.000000,events/second
1655045784,1614,0.189856,0.000000,0.000000,0.000000,events/second
1655045787,1614,0.189788,0.000000,0.000000,0.000000,events/second
1655045790,1614,0.189722,0.000000,0.000000,0.000000,events/second
1655045793,1614,0.189655,0.000000,0.000000,0.000000,events/second
1655045796,1614,0.189589,0.000000,0.000000,0.000000,events/second
1655045799,1614,0.189522,0.000000,0.000000,0.000000,events/second
1655045802,1614,0.189455,0.000000,0.000000,0.000000,events/second
1655045805,1617,0.189741,0.000000,0.000000,0.000000,events/second
1655045808,1617,0.189673,0.000000,0.000000,0.000000,events/second
1655045811,1617,0.189607,0.000000,0.000000,0.000000,events/second
1655045814,1617,0.189540,0.000000,0.000000,0.000000,events/second
1655045817,1617,0.189474,0.000000,0.000000,0.000000,events/second
1655045820,1617,0.189407,0.000000,0.000000,0.000000,events/second
1655045823,1620,0.189691,0.000000,0.000000,0.000000,events/second
1655045826,1620,0.189625,0.000000,0.000000,0.000000,events/second
1655045829,1620,0.189559,0.000000,0.000000,0.000000,events/second
1655045832,1620,0.189492,0.000000,0.000000,0.000000,events/second
1655045835,1620,0.189425,0.000000,0.000000,0.000000,events/second
1655045838,1620,0.189359,0.000000,0.000000,0.000000,events/second
1655045841,1620,0.189293,0.000000,0.000000,0.000000,events/second
1655045844,1623,0.189576,0.000000,0.000000,0.000000,events/second
1655045847,1623,0.189509,0.000000,0.000000,0.000000,events/second
1655045850,1623,0.189444,0.000000,0.000000,0.000000,events/second
1655045853,1623,0.189378,0.000000,0.000000,0.000000,events/second
1655045856,1623,0.189311,0.000000,0.000000,0.000000,events/second
1655045859,1623,0.189246,0.000000,0.000000,0.000000,events/second
1655045862,1623,0.189179,0.000000,0.000000,0.000000,events/second
1655045865,1626,0.189463,0.000000,0.000000,0.000000,events/second
1655045868,1626,0.189397,0.000000,0.000000,0.000000,events/second
1655045871,1626,0.189330,0.000000,0.000000,0.000000,events/second
1655045874,1626,0.189263,0.000000,0.000000,0.000000,events/second
1655045877,1626,0.189198,0.000000,0.000000,0.000000,events/second
1655045880,1626,0.189132,0.000000,0.000000,0.000000,events/second
1655045883,1629,0.189415,0.000000,0.000000,0.000000,events/second
1655045886,1629,0.189348,0.000000,0.000000,0.000000,events/second
1655045889,1632,0.189627,0.000000,0.000000,0.000000,events/second
1655045892,1632,0.189565,0.000000,0.000000,0.000000,events/second
1655045895,1632,0.189499,0.000000,0.000000,0.000000,events/second
1655045898,1632,0.189433,0.000000,0.000000,0.000000,events/second
1655045901,1632,0.189367,0.000000,0.000000,0.000000,events/second
1655045904,1632,0.189301,0.000000,0.000000,0.000000,events/second
1655045907,1632,0.189232,0.000000,0.000000,0.000000,events/second
1655045910,1632,0.189169,0.000000,0.000000,0.000000,events/second
1655045913,1632,0.189104,0.000000,0.000000,0.000000,events/second
1655045916,1632,0.189038,0.000000,0.000000,0.000000,events/second
1655045919,1632,0.188972,0.000000,0.000000,0.000000,events/second
1655045922,1632,0.188907,0.000000,0.000000,0.000000,events/second
1655045925,1632,0.188841,0.000000,0.000000,0.000000,events/second
1655045928,1632,0.188776,0.000000,0.000000,0.000000,events/second
1655045931,1632,0.188710,0.000000,0.000000,0.000000,events/second
1655045934,1633,0.188736,0.000000,0.000000,0.000000,events/second
1655045937,1636,0.189042,0.000000,0.000000,0.000000,events/second
1655045940,1642,0.189668,0.000000,0.000000,0.000000,events/second
1655045943,1648,0.190270,0.000000,0.000000,0.000000,events/second
1655045946,1651,0.190577,0.000000,0.000000,0.000000,events/second
1655045949,1657,0.191203,0.000000,0.000000,0.000000,events/second
1655045952,1660,0.191481,0.000000,0.000000,0.000000,events/second
1655045955,1663,0.191762,0.000000,0.000000,0.000000,events/second
1655045958,1669,0.192387,0.000000,0.000000,0.000000,events/second
1655045961,1672,0.192667,0.000000,0.000000,0.000000,events/second
1655045964,1678,0.193291,0.000000,0.000000,0.000000,events/second
1655045967,1684,0.193909,0.000000,0.000000,0.000000,events/second
1655045970,1690,0.194539,0.000000,0.000000,0.000000,events/second
1655045973,1696,0.195162,0.000000,0.000000,0.000000,events/second
1655045976,1702,0.195785,0.000000,0.000000,0.000000,events/second
1655045979,1708,0.196407,0.000000,0.000000,0.000000,events/second
1655045982,1713,0.196915,0.000000,0.000000,0.000000,events/second
1655045985,1713,0.196847,0.000000,0.000000,0.000000,events/second
1655045988,1713,0.196780,0.000000,0.000000,0.000000,events/second
1655045991,1713,0.196712,0.000000,0.000000,0.000000,events/second
1655045994,1713,0.196642,0.000000,0.000000,0.000000,events/second
1655045997,1716,0.196921,0.000000,0.000000,0.000000,events/second
1655046000,1716,0.196853,0.000000,0.000000,0.000000,events/second
1655046003,1716,0.196785,0.000000,0.000000,0.000000,events/second
1655046006,1716,0.196717,0.000000,0.000000,0.000000,events/second
1655046009,1716,0.196650,0.000000,0.000000,0.000000,events/second
1655046012,1716,0.196582,0.000000,0.000000,0.000000,events/second
1655046015,1719,0.196858,0.000000,0.000000,0.000000,events/second
1655046018,1719,0.196791,0.000000,0.000000,0.000000,events/second
1655046021,1719,0.196723,0.000000,0.000000,0.000000,events/second
1655046024,1719,0.196654,0.000000,0.000000,0.000000,events/second
1655046027,1719,0.196586,0.000000,0.000000,0.000000,events/second
1655046030,1719,0.196520,0.000000,0.000000,0.000000,events/second
1655046033,1719,0.196453,0.000000,0.000000,0.000000,events/second
1655046036,1722,0.196729,0.000000,0.000000,0.000000,events/second
1655046039,1722,0.196661,0.000000,0.000000,0.000000,events/second
1655046042,1722,0.196594,0.000000,0.000000,0.000000,events/second
1655046045,1722,0.196526,0.000000,0.000000,0.000000,events/second
1655046048,1722,0.196460,0.000000,0.000000,0.000000,events/second
1655046051,1722,0.196392,0.000000,0.000000,0.000000,events/second
1655046054,1722,0.196325,0.000000,0.000000,0.000000,events/second
1655046057,1725,0.196600,0.000000,0.000000,0.000000,events/second
1655046060,1725,0.196533,0.000000,0.000000,0.000000,events/second
1655046063,1725,0.196465,0.000000,0.000000,0.000000,events/second
1655046066,1725,0.196398,0.000000,0.000000,0.000000,events/second
1655046069,1725,0.196332,0.000000,0.000000,0.000000,events/second
1655046072,1725,0.196264,0.000000,0.000000,0.000000,events/second
1655046075,1728,0.196537,0.000000,0.000000,0.000000,events/second
1655046078,1728,0.196471,0.000000,0.000000,0.000000,events/second
1655046081,1731,0.196745,0.000000,0.000000,0.000000,events/second
1655046084,1731,0.196678,0.000000,0.000000,0.000000,events/second
1655046087,1731,0.196607,0.000000,0.000000,0.000000,events/second
1655046090,1731,0.196544,0.000000,0.000000,0.000000,events/second
1655046093,1731,0.196477,0.000000,0.000000,0.000000,events/second
1655046096,1731,0.196395,0.000000,0.000000,0.000000,events/second
1655046099,1731,0.196342,0.000000,0.000000,0.000000,events/second
1655046102,1731,0.196276,0.000000,0.000000,0.000000,events/second
1655046105,1731,0.196210,0.000000,0.000000,0.000000,events/second
1655046108,1731,0.196143,0.000000,0.000000,0.000000,events/second
1655046111,1731,0.196076,0.000000,0.000000,0.000000,events/second
1655046114,1731,0.196010,0.000000,0.000000,0.000000,events/second
1655046117,1731,0.195943,0.000000,0.000000,0.000000,events/second
1655046120,1731,0.195873,0.000000,0.000000,0.000000,events/second
1655046123,1731,0.195810,0.000000,0.000000,0.000000,events/second
1655046126,1731,0.195741,0.000000,0.000000,0.000000,events/second
1655046129,1731,0.195677,0.000000,0.000000,0.000000,events/second
1655046132,1731,0.195611,0.000000,0.000000,0.000000,events/second
1655046135,1731,0.195545,0.000000,0.000000,0.000000,events/second
1655046138,1731,0.195479,0.000000,0.000000,0.000000,events/second
1655046141,1731,0.195410,0.000000,0.000000,0.000000,events/second
1655046144,1731,0.195347,0.000000,0.000000,0.000000,events/second
1655046147,1731,0.195275,0.000000,0.000000,0.000000,events/second
1655046150,1735,0.195665,0.000000,0.000000,0.000000,events/second
1655046153,1750,0.197289,0.000000,0.000000,0.000000,events/second
1655046156,1766,0.199018,0.000000,0.000000,0.000000,events/second
1655046159,1780,0.200536,0.000000,0.000000,0.000000,events/second
1655046162,1798,0.202496,0.000000,0.000000,0.000000,events/second
1655046165,1812,0.204003,0.000000,0.000000,0.000000,events/second
1655046168,1821,0.204949,0.000000,0.000000,0.000000,events/second
1655046171,1821,0.204879,0.000000,0.000000,0.000000,events/second
1655046174,1821,0.204810,0.000000,0.000000,0.000000,events/second
1655046177,1821,0.204741,0.000000,0.000000,0.000000,events/second
1655046180,1821,0.204672,0.000000,0.000000,0.000000,events/second
1655046183,1822,0.204714,0.000000,0.000000,0.000000,events/second
1655046186,1824,0.204871,0.000000,0.000000,0.000000,events/second
1655046189,1827,0.205139,0.000000,0.000000,0.000000,events/second
1655046192,1827,0.205070,0.000000,0.000000,0.000000,events/second
1655046195,1827,0.205001,0.000000,0.000000,0.000000,events/second
1655046198,1827,0.204931,0.000000,0.000000,0.000000,events/second
1655046201,1827,0.204863,0.000000,0.000000,0.000000,events/second
1655046204,1827,0.204794,0.000000,0.000000,0.000000,events/second
1655046207,1829,0.204948,0.000000,0.000000,0.000000,events/second
1655046210,1830,0.204992,0.000000,0.000000,0.000000,events/second
1655046213,1830,0.204923,0.000000,0.000000,0.000000,events/second
1655046216,1830,0.204854,0.000000,0.000000,0.000000,events/second
1655046219,1830,0.204785,0.000000,0.000000,0.000000,events/second
1655046222,1830,0.204717,0.000000,0.000000,0.000000,events/second
1655046225,1830,0.204648,0.000000,0.000000,0.000000,events/second
1655046228,1833,0.204914,0.000000,0.000000,0.000000,events/second
1655046231,1833,0.204846,0.000000,0.000000,0.000000,events/second
1655046234,1833,0.204777,0.000000,0.000000,0.000000,events/second
1655046237,1833,0.204709,0.000000,0.000000,0.000000,events/second
1655046240,1833,0.204641,0.000000,0.000000,0.000000,events/second
1655046243,1833,0.204572,0.000000,0.000000,0.000000,events/second
1655046246,1833,0.204503,0.000000,0.000000,0.000000,events/second
1655046249,1836,0.204770,0.000000,0.000000,0.000000,events/second
1655046252,1836,0.204701,0.000000,0.000000,0.000000,events/second
1655046255,1836,0.204633,0.000000,0.000000,0.000000,events/second
1655046258,1836,0.204564,0.000000,0.000000,0.000000,events/second
1655046261,1836,0.204496,0.000000,0.000000,0.000000,events/second
1655046264,1836,0.204428,0.000000,0.000000,0.000000,events/second
1655046267,1837,0.204470,0.000000,0.000000,0.000000,events/second
1655046270,1839,0.204624,0.000000,0.000000,0.000000,events/second
1655046273,1839,0.204557,0.000000,0.000000,0.000000,events/second
1655046276,1839,0.204488,0.000000,0.000000,0.000000,events/second
1655046279,1839,0.204421,0.000000,0.000000,0.000000,events/second
1655046282,1839,0.204351,0.000000,0.000000,0.000000,events/second
1655046285,1839,0.204284,0.000000,0.000000,0.000000,events/second
1655046288,1842,0.204549,0.000000,0.000000,0.000000,events/second
1655046291,1842,0.204481,0.000000,0.000000,0.000000,events/second
1655046294,1842,0.204413,0.000000,0.000000,0.000000,events/second
1655046297,1842,0.204345,0.000000,0.000000,0.000000,events/second
1655046300,1842,0.204277,0.000000,0.000000,0.000000,events/second
1655046303,1842,0.204208,0.000000,0.000000,0.000000,events/second
1655046306,1842,0.204139,0.000000,0.000000,0.000000,events/second
1655046309,1845,0.204405,0.000000,0.000000,0.000000,events/second
1655046312,1845,0.204338,0.000000,0.000000,0.000000,events/second
1655046315,1845,0.204270,0.000000,0.000000,0.000000,events/second
1655046318,1845,0.204202,0.000000,0.000000,0.000000,events/second
1655046321,1845,0.204134,0.000000,0.000000,0.000000,events/second
1655046324,1845,0.204066,0.000000,0.000000,0.000000,events/second
1655046327,1847,0.204220,0.000000,0.000000,0.000000,events/second
1655046330,1849,0.204373,0.000000,0.000000,0.000000,events/second
1655046333,1849,0.204305,0.000000,0.000000,0.000000,events/second
1655046336,1849,0.204238,0.000000,0.000000,0.000000,events/second
1655046339,1849,0.204170,0.000000,0.000000,0.000000,events/second
1655046342,1849,0.204102,0.000000,0.000000,0.000000,events/second
1655046345,1849,0.204035,0.000000,0.000000,0.000000,events/second
1655046348,1852,0.204297,0.000000,0.000000,0.000000,events/second
1655046351,1852,0.204231,0.000000,0.000000,0.000000,events/second
1655046354,1852,0.204163,0.000000,0.000000,0.000000,events/second
1655046357,1852,0.204091,0.000000,0.000000,0.000000,events/second
1655046360,1852,0.204026,0.000000,0.000000,0.000000,events/second
1655046363,1852,0.203959,0.000000,0.000000,0.000000,events/second
1655046366,1852,0.203888,0.000000,0.000000,0.000000,events/second
1655046369,1855,0.204157,0.000000,0.000000,0.000000,events/second
1655046372,1855,0.204087,0.000000,0.000000,0.000000,events/second
1655046375,1855,0.204022,0.000000,0.000000,0.000000,events/second
1655046378,1855,0.203954,0.000000,0.000000,0.000000,events/second
1655046381,1855,0.203887,0.000000,0.000000,0.000000,events/second
1655046384,1855,0.203820,0.000000,0.000000,0.000000,events/second
1655046387,1856,0.203860,0.000000,0.000000,0.000000,events/second
1655046390,1858,0.204014,0.000000,0.000000,0.000000,events/second
1655046393,1858,0.203947,0.000000,0.000000,0.000000,events/second
1655046396,1858,0.203880,0.000000,0.000000,0.000000,events/second
1655046399,1858,0.203813,0.000000,0.000000,0.000000,events/second
1655046402,1858,0.203745,0.000000,0.000000,0.000000,events/second
1655046405,1858,0.203679,0.000000,0.000000,0.000000,events/second
1655046408,1861,0.203941,0.000000,0.000000,0.000000,events/second
1655046411,1861,0.203874,0.000000,0.000000,0.000000,events/second
1655046414,1861,0.203807,0.000000,0.000000,0.000000,events/second
1655046417,1861,0.203741,0.000000,0.000000,0.000000,events/second
1655046420,1861,0.203673,0.000000,0.000000,0.000000,events/second
1655046423,1861,0.203606,0.000000,0.000000,0.000000,events/second
1655046426,1861,0.203540,0.000000,0.000000,0.000000,events/second
1655046429,1864,0.203801,0.000000,0.000000,0.000000,events/second
1655046432,1864,0.203734,0.000000,0.000000,0.000000,events/second
1655046435,1864,0.203667,0.000000,0.000000,0.000000,events/second
1655046438,1864,0.203601,0.000000,0.000000,0.000000,events/second
1655046441,1864,0.203533,0.000000,0.000000,0.000000,events/second
1655046444,1864,0.203467,0.000000,0.000000,0.000000,events/second
1655046447,1865,0.203509,0.000000,0.000000,0.000000,events/second
1655046450,1867,0.203661,0.000000,0.000000,0.000000,events/second
