t,count,mean_rate,m1_rate,m5_rate,m15_rate,rate_unit
1655037600,61,0.197422,0.000000,0.000000,0.000000,events/second
1655037603,61,0.195521,0.000000,0.000000,0.000000,events/second
1655037606,61,0.193657,0.000000,0.000000,0.000000,events/second
1655037609,61,0.191833,0.000000,0.000000,0.000000,events/second
1655037612,64,0.199384,0.000000,0.000000,0.000000,events/second
1655037615,64,0.197539,0.000000,0.000000,0.000000,events/second
1655037618,64,0.195724,0.000000,0.000000,0.000000,events/second
1655037621,64,0.193940,0.000000,0.000000,0.000000,events/second
1655037624,64,0.192204,0.000000,0.000000,0.000000,events/second
1655037627,64,0.190485,0.000000,0.000000,0.000000,events/second
1655037630,64,0.188803,0.000000,0.000000,0.000000,events/second
1655037633,67,0.195918,0.000000,0.000000,0.000000,events/second
1655037636,67,0.194216,0.000000,0.000000,0.000000,events/second
1655037639,67,0.192540,0.000000,0.000000,0.000000,events/second
1655037642,67,0.190894,0.000000,0.000000,0.000000,events/second
1655037645,67,0.189275,0.000000,0.000000,0.000000,events/second
1655037648,67,0.187680,0.000000,0.000000,0.000000,events/second
1655037651,68,0.188897,0.000000,0.000000,0.000000,events/second
1655037654,70,0.192843,0.000000,0.000000,0.000000,events/second
1655037657,70,0.191262,0.000000,0.000000,0.000000,events/second
1655037660,70,0.189710,0.000000,0.000000,0.000000,events/second
1655037663,70,0.188127,0.000000,0.000000,0.000000,events/second
1655037666,70,0.186675,0.000000,0.000000,0.000000,events/second
1655037669,70,0.185195,0.000000,0.000000,0.000000,events/second
1655037672,73,0.191612,0.000000,0.000000,0.000000,events/second
1655037675,73,0.190110,0.000000,0.000000,0.000000,events/second
1655037678,73,0.188635,0.000000,0.000000,0.000000,events/second
1655037681,73,0.187189,0.000000,0.000000,0.000000,events/second
1655037684,73,0.185759,0.000000,0.000000,0.000000,events/second
1655037687,73,0.184351,0.000000,0.000000,0.000000,events/second
1655037690,73,0.182966,0.000000,0.000000,0.000000,events/second
1655037693,76,0.189065,0.000000,0.000000,0.000000,events/second
1655037696,76,0.187662,0.000000,0.000000,0.000000,events/second
1655037699,76,0.186285,0.000000,0.000000,0.000000,events/second
1655037702,76,0.184926,0.000000,0.000000,0.000000,events/second
1655037705,76,0.183580,0.000000,0.000000,0.000000,events/second
1655037708,76,0.182258,0.000000,0.000000,0.000000,events/second
