t,value
1655038491,819810
1655038494,819810
1655038497,819810
1655038500,819810
1655038503,819810
1655038506,819810
1655038509,819810
1655038512,819810
1655038515,819810
1655038518,819810
1655038521,819810
1655038524,819810
1655038527,819810
1655038530,819810
1655038533,819810
1655038536,819810
1655038539,819810
1655038542,819810
1655038545,819810
1655038548,819810
1655038551,819810
1655038554,819810
1655038557,819810
1655038560,819810
1655038563,819810
1655038566,819810
1655038569,819810
1655038572,819810
1655038575,819810
1655038578,819810
1655038581,819810
1655038584,819810
1655038587,819810
1655038590,819810
1655038593,819810
1655038596,819810
1655038599,819810
1655038602,819810
1655038605,819810
1655038608,819810
1655038611,819810
1655038614,819810
1655038617,819810
1655038620,819810
1655038623,819810
1655038626,819810
1655038629,819810
1655038632,819810
1655038635,819810
1655038638,819810
1655038641,819810
1655038644,819810
1655038647,819810
1655038650,819810
1655038653,819810
1655038656,819810
1655038659,819810
1655038662,819810
1655038665,819810
1655038668,819810
1655038671,819810
1655038674,819810
1655038677,819810
1655038680,819810
1655038683,819810
1655038686,819810
1655038689,819810
1655038692,819810
1655038695,819810
1655038698,819810
1655038701,819810
1655038704,819810
1655038707,819810
1655038710,819810
1655038713,819810
1655038716,819810
1655038719,819810
1655038722,819810
1655038725,819810
1655038728,819810
1655038731,819810
1655038734,819810
1655038737,819810
1655038740,819810
1655038743,819810
1655038746,819810
1655038749,819810
1655038752,819810
1655038755,819810
1655038758,819810
1655038761,819810
1655038764,819810
1655038767,819810
1655038770,819810
1655038773,819810
1655038776,819810
1655038779,819810
1655038782,819810
1655038785,819810
1655038788,819810
1655038791,819810
1655038794,819810
1655038797,819810
1655038800,819810
1655038803,819810
1655038806,819810
1655038809,819810
1655038812,819810
1655038815,819810
1655038818,819810
1655038821,819810
1655038824,819810
1655038827,819810
1655038830,819810
1655038833,819810
1655038836,819810
1655038839,819810
1655038842,819810
1655038845,819810
1655038848,819810
1655038851,819810
1655038854,819810
1655038857,819810
1655038860,819810
1655038863,819810
1655038866,819810
1655038869,819810
1655038872,819810
1655038875,819810
1655038878,819810
1655038881,819810
1655038884,819810
1655038887,819810
1655038890,819810
1655038893,819810
1655038896,819810
1655038899,819810
1655038902,819810
1655038905,819810
1655038908,819810
1655038911,819810
1655038914,819810
1655038917,819810
1655038920,819810
1655038923,819810
1655038926,819810
1655038929,819810
1655038932,819810
1655038935,819810
1655038938,819810
1655038941,819810
1655038944,819810
1655038947,819810
1655038950,819810
1655038953,819810
1655038956,819810
1655038959,819810
1655038962,819810
1655038965,819810
