t,count,mean_rate,m1_rate,m5_rate,m15_rate,rate_unit
1655037294,46,3.929677,0.000000,0.000000,0.000000,events/second
1655037297,46,3.177699,0.000000,0.000000,0.000000,events/second
1655037300,46,2.654863,0.000000,0.000000,0.000000,events/second
1655037303,46,2.273533,0.000000,0.000000,0.000000,events/second
1655037306,46,1.979681,0.000000,0.000000,0.000000,events/second
1655037309,46,1.744267,0.000000,0.000000,0.000000,events/second
1655037312,46,1.460685,0.000000,0.000000,0.000000,events/second
1655037315,46,1.424225,0.000000,0.000000,0.000000,events/second
1655037318,46,1.271914,0.000000,0.000000,0.000000,events/second
1655037321,46,1.204759,0.000000,0.000000,0.000000,events/second
1655037324,46,1.117239,0.000000,0.000000,0.000000,events/second
1655037327,46,1.041008,0.000000,0.000000,0.000000,events/second
1655037330,46,0.974262,0.000000,0.000000,0.000000,events/second
1655037333,46,0.916953,0.000000,0.000000,0.000000,events/second
1655037336,46,0.865160,0.000000,0.000000,0.000000,events/second
1655037339,46,0.818932,0.000000,0.000000,0.000000,events/second
1655037342,46,0.776034,0.000000,0.000000,0.000000,events/second
1655037345,46,0.739883,0.000000,0.000000,0.000000,events/second
1655037348,46,0.705894,0.000000,0.000000,0.000000,events/second
1655037351,46,0.674547,0.000000,0.000000,0.000000,events/second
1655037354,46,0.646412,0.000000,0.000000,0.000000,events/second
1655037357,46,0.620221,0.000000,0.000000,0.000000,events/second
1655037360,46,0.596062,0.000000,0.000000,0.000000,events/second
1655037363,46,0.573748,0.000000,0.000000,0.000000,events/second
1655037366,46,0.553112,0.000000,0.000000,0.000000,events/second
1655037369,46,0.533602,0.000000,0.000000,0.000000,events/second
1655037372,46,0.515545,0.000000,0.000000,0.000000,events/second
1655037375,46,0.498908,0.000000,0.000000,0.000000,events/second
1655037378,46,0.483336,0.000000,0.000000,0.000000,events/second
1655037381,46,0.468382,0.000000,0.000000,0.000000,events/second
1655037384,46,0.454690,0.000000,0.000000,0.000000,events/second
1655037387,46,0.441594,0.000000,0.000000,0.000000,events/second
1655037390,46,0.429245,0.000000,0.000000,0.000000,events/second
1655037393,46,0.417555,0.000000,0.000000,0.000000,events/second
1655037396,46,0.406517,0.000000,0.000000,0.000000,events/second
1655037399,46,0.396020,0.000000,0.000000,0.000000,events/second
1655037402,46,0.385766,0.000000,0.000000,0.000000,events/second
1655037405,46,0.376399,0.000000,0.000000,0.000000,events/second
1655037408,46,0.367445,0.000000,0.000000,0.000000,events/second
1655037411,46,0.358822,0.000000,0.000000,0.000000,events/second
1655037414,46,0.350593,0.000000,0.000000,0.000000,events/second
1655037417,46,0.342641,0.000000,0.000000,0.000000,events/second
1655037420,46,0.335372,0.000000,0.000000,0.000000,events/second
1655037423,46,0.328156,0.000000,0.000000,0.000000,events/second
1655037426,46,0.321328,0.000000,0.000000,0.000000,events/second
1655037429,46,0.314726,0.000000,0.000000,0.000000,events/second
1655037432,46,0.308359,0.000000,0.000000,0.000000,events/second
1655037435,46,0.302297,0.000000,0.000000,0.000000,events/second
1655037438,46,0.296463,0.000000,0.000000,0.000000,events/second
1655037441,46,0.290837,0.000000,0.000000,0.000000,events/second
1655037444,46,0.285443,0.000000,0.000000,0.000000,events/second
1655037447,46,0.280216,0.000000,0.000000,0.000000,events/second
1655037450,46,0.275187,0.000000,0.000000,0.000000,events/second
1655037453,46,0.270342,0.000000,0.000000,0.000000,events/second
1655037456,46,0.265649,0.000000,0.000000,0.000000,events/second
1655037459,46,0.261128,0.000000,0.000000,0.000000,events/second
1655037462,46,0.256750,0.000000,0.000000,0.000000,events/second
1655037465,46,0.252526,0.000000,0.000000,0.000000,events/second
1655037468,46,0.248411,0.000000,0.000000,0.000000,events/second
1655037471,46,0.244405,0.000000,0.000000,0.000000,events/second
1655037474,46,0.240640,0.000000,0.000000,0.000000,events/second
1655037477,46,0.236909,0.000000,0.000000,0.000000,events/second
1655037480,46,0.233323,0.000000,0.000000,0.000000,events/second
1655037483,46,0.229813,0.000000,0.000000,0.000000,events/second
1655037486,46,0.226432,0.000000,0.000000,0.000000,events/second
1655037489,46,0.223133,0.000000,0.000000,0.000000,events/second
1655037492,46,0.219917,0.000000,0.000000,0.000000,events/second
1655037495,46,0.216797,0.000000,0.000000,0.000000,events/second
1655037498,46,0.213543,0.000000,0.000000,0.000000,events/second
1655037501,46,0.210847,0.000000,0.000000,0.000000,events/second
1655037504,46,0.207985,0.000000,0.000000,0.000000,events/second
1655037507,46,0.204993,0.000000,0.000000,0.000000,events/second
1655037510,46,0.202504,0.000000,0.000000,0.000000,events/second
1655037513,46,0.199863,0.000000,0.000000,0.000000,events/second
1655037516,46,0.197264,0.000000,0.000000,0.000000,events/second
1655037519,46,0.194790,0.000000,0.000000,0.000000,events/second
1655037522,46,0.192343,0.000000,0.000000,0.000000,events/second
1655037525,46,0.189562,0.000000,0.000000,0.000000,events/second
1655037528,46,0.187634,0.000000,0.000000,0.000000,events/second
1655037531,46,0.185356,0.000000,0.000000,0.000000,events/second
1655037534,46,0.183151,0.000000,0.000000,0.000000,events/second
1655037537,46,0.180970,0.000000,0.000000,0.000000,events/second
1655037540,46,0.178872,0.000000,0.000000,0.000000,events/second
1655037543,46,0.176617,0.000000,0.000000,0.000000,events/second
1655037546,46,0.174801,0.000000,0.000000,0.000000,events/second
1655037549,46,0.172807,0.000000,0.000000,0.000000,events/second
1655037552,46,0.170765,0.000000,0.000000,0.000000,events/second
1655037555,46,0.169013,0.000000,0.000000,0.000000,events/second
1655037558,46,0.167174,0.000000,0.000000,0.000000,events/second
1655037561,46,0.165367,0.000000,0.000000,0.000000,events/second
1655037564,46,0.163561,0.000000,0.000000,0.000000,events/second
1655037567,46,0.161884,0.000000,0.000000,0.000000,events/second
1655037570,46,0.160189,0.000000,0.000000,0.000000,events/second
1655037573,46,0.158533,0.000000,0.000000,0.000000,events/second
1655037576,46,0.156914,0.000000,0.000000,0.000000,events/second
1655037579,46,0.155296,0.000000,0.000000,0.000000,events/second
1655037582,46,0.153768,0.000000,0.000000,0.000000,events/second
1655037585,46,0.152241,0.000000,0.000000,0.000000,events/second
1655037588,46,0.150743,0.000000,0.000000,0.000000,events/second
1655037591,46,0.149277,0.000000,0.000000,0.000000,events/second
1655037594,46,0.147832,0.000000,0.000000,0.000000,events/second
1655037597,46,0.146416,0.000000,0.000000,0.000000,events/second
1655037600,46,0.145039,0.000000,0.000000,0.000000,events/second
1655037603,46,0.143678,0.000000,0.000000,0.000000,events/second
1655037606,46,0.142342,0.000000,0.000000,0.000000,events/second
1655037609,46,0.141036,0.000000,0.000000,0.000000,events/second
1655037612,46,0.139747,0.000000,0.000000,0.000000,events/second
1655037615,46,0.138488,0.000000,0.000000,0.000000,events/second
1655037618,46,0.137245,0.000000,0.000000,0.000000,events/second
1655037621,46,0.136023,0.000000,0.000000,0.000000,events/second
1655037624,46,0.134836,0.000000,0.000000,0.000000,events/second
1655037627,46,0.133658,0.000000,0.000000,0.000000,events/second
1655037630,46,0.132508,0.000000,0.000000,0.000000,events/second
1655037633,46,0.131372,0.000000,0.000000,0.000000,events/second
1655037636,46,0.130256,0.000000,0.000000,0.000000,events/second
1655037639,46,0.129157,0.000000,0.000000,0.000000,events/second
1655037642,46,0.128078,0.000000,0.000000,0.000000,events/second
1655037645,46,0.127017,0.000000,0.000000,0.000000,events/second
1655037648,46,0.125968,0.000000,0.000000,0.000000,events/second
1655037651,46,0.124945,0.000000,0.000000,0.000000,events/second
1655037654,46,0.123934,0.000000,0.000000,0.000000,events/second
1655037657,46,0.122941,0.000000,0.000000,0.000000,events/second
1655037660,46,0.121964,0.000000,0.000000,0.000000,events/second
1655037663,46,0.120968,0.000000,0.000000,0.000000,events/second
1655037666,46,0.120054,0.000000,0.000000,0.000000,events/second
1655037669,46,0.119124,0.000000,0.000000,0.000000,events/second
1655037672,46,0.118202,0.000000,0.000000,0.000000,events/second
1655037675,46,0.117296,0.000000,0.000000,0.000000,events/second
1655037678,46,0.116407,0.000000,0.000000,0.000000,events/second
1655037681,46,0.115533,0.000000,0.000000,0.000000,events/second
1655037684,46,0.114669,0.000000,0.000000,0.000000,events/second
1655037687,46,0.113817,0.000000,0.000000,0.000000,events/second
1655037690,46,0.112978,0.000000,0.000000,0.000000,events/second
1655037693,46,0.112154,0.000000,0.000000,0.000000,events/second
1655037696,46,0.111338,0.000000,0.000000,0.000000,events/second
1655037699,46,0.110537,0.000000,0.000000,0.000000,events/second
1655037702,46,0.109746,0.000000,0.000000,0.000000,events/second
1655037705,46,0.108963,0.000000,0.000000,0.000000,events/second
1655037708,46,0.108193,0.000000,0.000000,0.000000,events/second
1655037711,46,0.107434,0.000000,0.000000,0.000000,events/second
1655037714,46,0.106691,0.000000,0.000000,0.000000,events/second
1655037717,46,0.105951,0.000000,0.000000,0.000000,events/second
1655037720,46,0.105217,0.000000,0.000000,0.000000,events/second
1655037723,46,0.104509,0.000000,0.000000,0.000000,events/second
1655037726,46,0.103800,0.000000,0.000000,0.000000,events/second
1655037729,46,0.103103,0.000000,0.000000,0.000000,events/second
1655037732,46,0.102415,0.000000,0.000000,0.000000,events/second
1655037735,46,0.101735,0.000000,0.000000,0.000000,events/second
1655037738,46,0.101066,0.000000,0.000000,0.000000,events/second
1655037741,46,0.100401,0.000000,0.000000,0.000000,events/second
1655037744,46,0.099747,0.000000,0.000000,0.000000,events/second
1655037747,46,0.099103,0.000000,0.000000,0.000000,events/second
1655037750,46,0.098467,0.000000,0.000000,0.000000,events/second
1655037753,46,0.097838,0.000000,0.000000,0.000000,events/second
1655037756,46,0.097217,0.000000,0.000000,0.000000,events/second
1655037759,46,0.096606,0.000000,0.000000,0.000000,events/second
1655037762,46,0.096001,0.000000,0.000000,0.000000,events/second
1655037765,46,0.095403,0.000000,0.000000,0.000000,events/second
1655037768,46,0.094815,0.000000,0.000000,0.000000,events/second
1655037771,46,0.094231,0.000000,0.000000,0.000000,events/second
1655037774,46,0.093654,0.000000,0.000000,0.000000,events/second
1655037777,46,0.093084,0.000000,0.000000,0.000000,events/second
1655037780,46,0.092524,0.000000,0.000000,0.000000,events/second
1655037783,46,0.091968,0.000000,0.000000,0.000000,events/second
1655037786,46,0.091422,0.000000,0.000000,0.000000,events/second
1655037789,46,0.090878,0.000000,0.000000,0.000000,events/second
1655037792,46,0.090344,0.000000,0.000000,0.000000,events/second
1655037795,46,0.089474,0.000000,0.000000,0.000000,events/second
1655037798,46,0.089277,0.000000,0.000000,0.000000,events/second
1655037801,46,0.088767,0.000000,0.000000,0.000000,events/second
1655037804,46,0.088259,0.000000,0.000000,0.000000,events/second
1655037807,46,0.087753,0.000000,0.000000,0.000000,events/second
1655037810,46,0.087255,0.000000,0.000000,0.000000,events/second
1655037813,46,0.086758,0.000000,0.000000,0.000000,events/second
1655037816,46,0.086265,0.000000,0.000000,0.000000,events/second
1655037819,46,0.085792,0.000000,0.000000,0.000000,events/second
1655037822,46,0.085316,0.000000,0.000000,0.000000,events/second
1655037825,46,0.084836,0.000000,0.000000,0.000000,events/second
1655037828,46,0.084379,0.000000,0.000000,0.000000,events/second
1655037831,46,0.083911,0.000000,0.000000,0.000000,events/second
1655037834,46,0.083458,0.000000,0.000000,0.000000,events/second
1655037837,46,0.083005,0.000000,0.000000,0.000000,events/second
1655037840,46,0.082559,0.000000,0.000000,0.000000,events/second
1655037843,46,0.082117,0.000000,0.000000,0.000000,events/second
1655037846,46,0.081625,0.000000,0.000000,0.000000,events/second
1655037849,46,0.081233,0.000000,0.000000,0.000000,events/second
1655037852,46,0.080819,0.000000,0.000000,0.000000,events/second
1655037855,46,0.080394,0.000000,0.000000,0.000000,events/second
1655037858,46,0.079976,0.000000,0.000000,0.000000,events/second
1655037861,46,0.079557,0.000000,0.000000,0.000000,events/second
1655037864,46,0.079148,0.000000,0.000000,0.000000,events/second
1655037867,46,0.078743,0.000000,0.000000,0.000000,events/second
1655037870,46,0.078341,0.000000,0.000000,0.000000,events/second
1655037873,46,0.077944,0.000000,0.000000,0.000000,events/second
1655037876,46,0.077550,0.000000,0.000000,0.000000,events/second
1655037879,46,0.077154,0.000000,0.000000,0.000000,events/second
1655037882,46,0.076774,0.000000,0.000000,0.000000,events/second
1655037885,46,0.076392,0.000000,0.000000,0.000000,events/second
1655037888,46,0.076012,0.000000,0.000000,0.000000,events/second
1655037891,46,0.075636,0.000000,0.000000,0.000000,events/second
1655037894,46,0.075266,0.000000,0.000000,0.000000,events/second
1655037897,46,0.074898,0.000000,0.000000,0.000000,events/second
1655037900,46,0.074534,0.000000,0.000000,0.000000,events/second
1655037903,46,0.074173,0.000000,0.000000,0.000000,events/second
1655037906,46,0.073816,0.000000,0.000000,0.000000,events/second
1655037909,46,0.073464,0.000000,0.000000,0.000000,events/second
1655037912,46,0.073112,0.000000,0.000000,0.000000,events/second
1655037915,46,0.072766,0.000000,0.000000,0.000000,events/second
1655037918,46,0.072422,0.000000,0.000000,0.000000,events/second
1655037921,46,0.072082,0.000000,0.000000,0.000000,events/second
1655037924,46,0.071745,0.000000,0.000000,0.000000,events/second
1655037927,46,0.071410,0.000000,0.000000,0.000000,events/second
1655037930,46,0.071080,0.000000,0.000000,0.000000,events/second
1655037933,46,0.070750,0.000000,0.000000,0.000000,events/second
1655037936,46,0.070427,0.000000,0.000000,0.000000,events/second
1655037939,46,0.070103,0.000000,0.000000,0.000000,events/second
1655037942,46,0.069784,0.000000,0.000000,0.000000,events/second
1655037945,46,0.069469,0.000000,0.000000,0.000000,events/second
1655037948,46,0.069078,0.000000,0.000000,0.000000,events/second
1655037951,46,0.068797,0.000000,0.000000,0.000000,events/second
1655037954,46,0.068534,0.000000,0.000000,0.000000,events/second
1655037957,46,0.068228,0.000000,0.000000,0.000000,events/second
1655037960,46,0.067930,0.000000,0.000000,0.000000,events/second
1655037963,46,0.067625,0.000000,0.000000,0.000000,events/second
1655037966,46,0.067334,0.000000,0.000000,0.000000,events/second
1655037969,46,0.067039,0.000000,0.000000,0.000000,events/second
1655037972,46,0.066747,0.000000,0.000000,0.000000,events/second
1655037975,46,0.066453,0.000000,0.000000,0.000000,events/second
1655037978,46,0.066171,0.000000,0.000000,0.000000,events/second
1655037981,46,0.065887,0.000000,0.000000,0.000000,events/second
1655037984,46,0.065605,0.000000,0.000000,0.000000,events/second
1655037987,46,0.065326,0.000000,0.000000,0.000000,events/second
1655037990,46,0.065048,0.000000,0.000000,0.000000,events/second
1655037993,46,0.064774,0.000000,0.000000,0.000000,events/second
1655037996,46,0.064502,0.000000,0.000000,0.000000,events/second
1655037999,46,0.064198,0.000000,0.000000,0.000000,events/second
1655038002,46,0.063962,0.000000,0.000000,0.000000,events/second
1655038005,46,0.063696,0.000000,0.000000,0.000000,events/second
1655038008,46,0.063433,0.000000,0.000000,0.000000,events/second
1655038011,46,0.063172,0.000000,0.000000,0.000000,events/second
1655038014,46,0.062912,0.000000,0.000000,0.000000,events/second
1655038017,46,0.062649,0.000000,0.000000,0.000000,events/second
1655038020,46,0.062400,0.000000,0.000000,0.000000,events/second
1655038023,46,0.062148,0.000000,0.000000,0.000000,events/second
1655038026,46,0.061897,0.000000,0.000000,0.000000,events/second
1655038029,46,0.061649,0.000000,0.000000,0.000000,events/second
1655038032,46,0.061402,0.000000,0.000000,0.000000,events/second
1655038035,46,0.061157,0.000000,0.000000,0.000000,events/second
1655038038,46,0.060914,0.000000,0.000000,0.000000,events/second
1655038041,46,0.060673,0.000000,0.000000,0.000000,events/second
1655038044,46,0.060433,0.000000,0.000000,0.000000,events/second
1655038047,46,0.060196,0.000000,0.000000,0.000000,events/second
1655038050,46,0.059961,0.000000,0.000000,0.000000,events/second
1655038053,46,0.059727,0.000000,0.000000,0.000000,events/second
1655038056,46,0.059496,0.000000,0.000000,0.000000,events/second
1655038059,46,0.059264,0.000000,0.000000,0.000000,events/second
1655038062,46,0.059037,0.000000,0.000000,0.000000,events/second
1655038065,46,0.058809,0.000000,0.000000,0.000000,events/second
1655038068,46,0.058586,0.000000,0.000000,0.000000,events/second
1655038071,46,0.058362,0.000000,0.000000,0.000000,events/second
1655038074,46,0.058140,0.000000,0.000000,0.000000,events/second
1655038077,46,0.057921,0.000000,0.000000,0.000000,events/second
1655038080,46,0.057704,0.000000,0.000000,0.000000,events/second
1655038083,46,0.057474,0.000000,0.000000,0.000000,events/second
1655038086,46,0.057271,0.000000,0.000000,0.000000,events/second
1655038089,46,0.057060,0.000000,0.000000,0.000000,events/second
1655038092,46,0.056849,0.000000,0.000000,0.000000,events/second
1655038095,46,0.056639,0.000000,0.000000,0.000000,events/second
1655038098,46,0.056429,0.000000,0.000000,0.000000,events/second
1655038101,46,0.056220,0.000000,0.000000,0.000000,events/second
1655038104,46,0.056012,0.000000,0.000000,0.000000,events/second
1655038107,46,0.055813,0.000000,0.000000,0.000000,events/second
1655038110,46,0.055610,0.000000,0.000000,0.000000,events/second
1655038113,46,0.055402,0.000000,0.000000,0.000000,events/second
1655038116,46,0.055209,0.000000,0.000000,0.000000,events/second
1655038119,46,0.055012,0.000000,0.000000,0.000000,events/second
1655038122,46,0.054816,0.000000,0.000000,0.000000,events/second
1655038125,46,0.054621,0.000000,0.000000,0.000000,events/second
1655038128,46,0.054427,0.000000,0.000000,0.000000,events/second
1655038131,46,0.054233,0.000000,0.000000,0.000000,events/second
1655038134,46,0.054044,0.000000,0.000000,0.000000,events/second
1655038137,46,0.053853,0.000000,0.000000,0.000000,events/second
1655038140,46,0.053665,0.000000,0.000000,0.000000,events/second
1655038143,46,0.053477,0.000000,0.000000,0.000000,events/second
1655038146,46,0.053292,0.000000,0.000000,0.000000,events/second
1655038149,46,0.053108,0.000000,0.000000,0.000000,events/second
1655038152,46,0.052924,0.000000,0.000000,0.000000,events/second
1655038155,46,0.052742,0.000000,0.000000,0.000000,events/second
1655038158,46,0.052561,0.000000,0.000000,0.000000,events/second
1655038161,46,0.052381,0.000000,0.000000,0.000000,events/second
1655038164,46,0.052201,0.000000,0.000000,0.000000,events/second
1655038167,46,0.052025,0.000000,0.000000,0.000000,events/second
1655038170,46,0.051850,0.000000,0.000000,0.000000,events/second
1655038173,46,0.051641,0.000000,0.000000,0.000000,events/second
1655038176,46,0.051501,0.000000,0.000000,0.000000,events/second
1655038179,46,0.051330,0.000000,0.000000,0.000000,events/second
1655038182,46,0.051158,0.000000,0.000000,0.000000,events/second
1655038185,46,0.050988,0.000000,0.000000,0.000000,events/second
1655038188,46,0.050819,0.000000,0.000000,0.000000,events/second
1655038191,46,0.050651,0.000000,0.000000,0.000000,events/second
1655038194,46,0.050485,0.000000,0.000000,0.000000,events/second
1655038197,46,0.050319,0.000000,0.000000,0.000000,events/second
1655038200,46,0.050154,0.000000,0.000000,0.000000,events/second
1655038203,46,0.049991,0.000000,0.000000,0.000000,events/second
1655038206,46,0.049828,0.000000,0.000000,0.000000,events/second
1655038209,46,0.049668,0.000000,0.000000,0.000000,events/second
1655038212,46,0.049507,0.000000,0.000000,0.000000,events/second
1655038215,46,0.049347,0.000000,0.000000,0.000000,events/second
1655038218,46,0.049189,0.000000,0.000000,0.000000,events/second
1655038221,46,0.049032,0.000000,0.000000,0.000000,events/second
1655038224,46,0.048876,0.000000,0.000000,0.000000,events/second
1655038227,46,0.048720,0.000000,0.000000,0.000000,events/second
1655038230,46,0.048566,0.000000,0.000000,0.000000,events/second
1655038233,46,0.048412,0.000000,0.000000,0.000000,events/second
1655038236,46,0.048260,0.000000,0.000000,0.000000,events/second
1655038239,46,0.048109,0.000000,0.000000,0.000000,events/second
1655038242,46,0.047958,0.000000,0.000000,0.000000,events/second
1655038245,46,0.047809,0.000000,0.000000,0.000000,events/second
1655038248,46,0.047660,0.000000,0.000000,0.000000,events/second
1655038251,46,0.047512,0.000000,0.000000,0.000000,events/second
1655038254,46,0.047365,0.000000,0.000000,0.000000,events/second
1655038257,46,0.047219,0.000000,0.000000,0.000000,events/second
1655038260,46,0.047074,0.000000,0.000000,0.000000,events/second
1655038263,46,0.046926,0.000000,0.000000,0.000000,events/second
1655038266,46,0.046788,0.000000,0.000000,0.000000,events/second
1655038269,46,0.046643,0.000000,0.000000,0.000000,events/second
1655038272,46,0.046503,0.000000,0.000000,0.000000,events/second
1655038275,46,0.046362,0.000000,0.000000,0.000000,events/second
1655038278,46,0.046223,0.000000,0.000000,0.000000,events/second
1655038281,46,0.046084,0.000000,0.000000,0.000000,events/second
1655038284,46,0.045946,0.000000,0.000000,0.000000,events/second
1655038287,46,0.045809,0.000000,0.000000,0.000000,events/second
1655038290,46,0.045673,0.000000,0.000000,0.000000,events/second
1655038293,46,0.045537,0.000000,0.000000,0.000000,events/second
1655038296,46,0.045402,0.000000,0.000000,0.000000,events/second
1655038299,46,0.045268,0.000000,0.000000,0.000000,events/second
1655038302,46,0.045135,0.000000,0.000000,0.000000,events/second
1655038305,46,0.045002,0.000000,0.000000,0.000000,events/second
1655038308,46,0.044870,0.000000,0.000000,0.000000,events/second
1655038311,46,0.044740,0.000000,0.000000,0.000000,events/second
1655038314,46,0.044609,0.000000,0.000000,0.000000,events/second
1655038317,46,0.044480,0.000000,0.000000,0.000000,events/second
1655038320,46,0.044352,0.000000,0.000000,0.000000,events/second
1655038323,46,0.044224,0.000000,0.000000,0.000000,events/second
1655038326,46,0.044096,0.000000,0.000000,0.000000,events/second
1655038329,46,0.043970,0.000000,0.000000,0.000000,events/second
1655038332,46,0.043844,0.000000,0.000000,0.000000,events/second
1655038335,46,0.043720,0.000000,0.000000,0.000000,events/second
1655038338,46,0.043595,0.000000,0.000000,0.000000,events/second
1655038341,46,0.043471,0.000000,0.000000,0.000000,events/second
1655038344,46,0.043349,0.000000,0.000000,0.000000,events/second
1655038347,46,0.043226,0.000000,0.000000,0.000000,events/second
1655038350,46,0.043103,0.000000,0.000000,0.000000,events/second
1655038353,46,0.042984,0.000000,0.000000,0.000000,events/second
1655038356,46,0.042864,0.000000,0.000000,0.000000,events/second
1655038359,46,0.042745,0.000000,0.000000,0.000000,events/second
1655038362,46,0.042626,0.000000,0.000000,0.000000,events/second
1655038365,46,0.042507,0.000000,0.000000,0.000000,events/second
1655038368,46,0.042390,0.000000,0.000000,0.000000,events/second
1655038371,46,0.042273,0.000000,0.000000,0.000000,events/second
1655038374,46,0.042157,0.000000,0.000000,0.000000,events/second
1655038377,46,0.042041,0.000000,0.000000,0.000000,events/second
1655038380,46,0.041926,0.000000,0.000000,0.000000,events/second
1655038383,46,0.041812,0.000000,0.000000,0.000000,events/second
1655038386,46,0.041698,0.000000,0.000000,0.000000,events/second
1655038389,46,0.041585,0.000000,0.000000,0.000000,events/second
1655038392,46,0.041472,0.000000,0.000000,0.000000,events/second
1655038395,46,0.041361,0.000000,0.000000,0.000000,events/second
1655038398,46,0.041249,0.000000,0.000000,0.000000,events/second
1655038401,46,0.041114,0.000000,0.000000,0.000000,events/second
1655038404,46,0.041029,0.000000,0.000000,0.000000,events/second
1655038407,46,0.040919,0.000000,0.000000,0.000000,events/second
1655038410,46,0.040810,0.000000,0.000000,0.000000,events/second
1655038413,46,0.040700,0.000000,0.000000,0.000000,events/second
1655038416,46,0.040594,0.000000,0.000000,0.000000,events/second
1655038419,46,0.040487,0.000000,0.000000,0.000000,events/second
1655038422,46,0.040381,0.000000,0.000000,0.000000,events/second
1655038425,46,0.040274,0.000000,0.000000,0.000000,events/second
1655038428,46,0.040169,0.000000,0.000000,0.000000,events/second
1655038431,46,0.040064,0.000000,0.000000,0.000000,events/second
1655038434,46,0.039960,0.000000,0.000000,0.000000,events/second
1655038437,46,0.039856,0.000000,0.000000,0.000000,events/second
1655038440,46,0.039752,0.000000,0.000000,0.000000,events/second
1655038443,46,0.039649,0.000000,0.000000,0.000000,events/second
1655038446,46,0.039547,0.000000,0.000000,0.000000,events/second
1655038449,46,0.039446,0.000000,0.000000,0.000000,events/second
1655038452,46,0.039344,0.000000,0.000000,0.000000,events/second
1655038455,46,0.039244,0.000000,0.000000,0.000000,events/second
1655038458,46,0.039143,0.000000,0.000000,0.000000,events/second
1655038461,46,0.039044,0.000000,0.000000,0.000000,events/second
1655038464,46,0.038944,0.000000,0.000000,0.000000,events/second
1655038467,46,0.038846,0.000000,0.000000,0.000000,events/second
1655038470,46,0.038748,0.000000,0.000000,0.000000,events/second
1655038473,46,0.038650,0.000000,0.000000,0.000000,events/second
1655038476,46,0.038553,0.000000,0.000000,0.000000,events/second
1655038479,46,0.038456,0.000000,0.000000,0.000000,events/second
1655038482,46,0.038360,0.000000,0.000000,0.000000,events/second
1655038485,46,0.038264,0.000000,0.000000,0.000000,events/second
1655038488,46,0.038169,0.000000,0.000000,0.000000,events/second
1655038491,46,0.038074,0.000000,0.000000,0.000000,events/second
1655038494,46,0.037980,0.000000,0.000000,0.000000,events/second
1655038497,46,0.037886,0.000000,0.000000,0.000000,events/second
1655038500,46,0.037793,0.000000,0.000000,0.000000,events/second
1655038503,46,0.037700,0.000000,0.000000,0.000000,events/second
1655038506,46,0.037607,0.000000,0.000000,0.000000,events/second
1655038509,46,0.037516,0.000000,0.000000,0.000000,events/second
1655038512,46,0.037424,0.000000,0.000000,0.000000,events/second
1655038515,46,0.037333,0.000000,0.000000,0.000000,events/second
1655038518,46,0.037242,0.000000,0.000000,0.000000,events/second
1655038521,46,0.037151,0.000000,0.000000,0.000000,events/second
1655038524,46,0.037062,0.000000,0.000000,0.000000,events/second
1655038527,46,0.036972,0.000000,0.000000,0.000000,events/second
1655038530,46,0.036884,0.000000,0.000000,0.000000,events/second
1655038533,46,0.036795,0.000000,0.000000,0.000000,events/second
1655038536,46,0.036707,0.000000,0.000000,0.000000,events/second
1655038539,46,0.036619,0.000000,0.000000,0.000000,events/second
1655038542,46,0.036532,0.000000,0.000000,0.000000,events/second
1655038545,46,0.036445,0.000000,0.000000,0.000000,events/second
1655038548,46,0.036359,0.000000,0.000000,0.000000,events/second
1655038551,46,0.036273,0.000000,0.000000,0.000000,events/second
1655038554,46,0.036186,0.000000,0.000000,0.000000,events/second
1655038557,46,0.036102,0.000000,0.000000,0.000000,events/second
1655038560,46,0.036017,0.000000,0.000000,0.000000,events/second
1655038563,46,0.035933,0.000000,0.000000,0.000000,events/second
1655038566,46,0.035849,0.000000,0.000000,0.000000,events/second
1655038569,46,0.035765,0.000000,0.000000,0.000000,events/second
1655038572,46,0.035682,0.000000,0.000000,0.000000,events/second
1655038575,46,0.035599,0.000000,0.000000,0.000000,events/second
1655038578,46,0.035516,0.000000,0.000000,0.000000,events/second
1655038581,46,0.035434,0.000000,0.000000,0.000000,events/second
1655038584,46,0.035346,0.000000,0.000000,0.000000,events/second
1655038587,46,0.035271,0.000000,0.000000,0.000000,events/second
1655038590,46,0.035190,0.000000,0.000000,0.000000,events/second
1655038593,46,0.035109,0.000000,0.000000,0.000000,events/second
1655038596,46,0.035030,0.000000,0.000000,0.000000,events/second
1655038599,46,0.034950,0.000000,0.000000,0.000000,events/second
1655038602,46,0.034870,0.000000,0.000000,0.000000,events/second
1655038605,46,0.034791,0.000000,0.000000,0.000000,events/second
1655038608,46,0.034713,0.000000,0.000000,0.000000,events/second
1655038611,46,0.034634,0.000000,0.000000,0.000000,events/second
1655038614,46,0.034556,0.000000,0.000000,0.000000,events/second
1655038617,46,0.034478,0.000000,0.000000,0.000000,events/second
1655038620,46,0.034401,0.000000,0.000000,0.000000,events/second
1655038623,46,0.034324,0.000000,0.000000,0.000000,events/second
1655038626,46,0.034248,0.000000,0.000000,0.000000,events/second
1655038629,46,0.034171,0.000000,0.000000,0.000000,events/second
1655038632,46,0.034095,0.000000,0.000000,0.000000,events/second
1655038635,46,0.034020,0.000000,0.000000,0.000000,events/second
1655038638,46,0.033939,0.000000,0.000000,0.000000,events/second
1655038641,46,0.033869,0.000000,0.000000,0.000000,events/second
