t,value
1655038359,4194304
1655038362,4194304
1655038365,4194304
1655038368,4194304
1655038371,4194304
1655038374,4194304
1655038377,4194304
1655038380,4194304
1655038383,4194304
1655038386,4194304
1655038389,4194304
1655038392,4194304
1655038395,4194304
1655038398,4194304
1655038401,4194304
1655038404,4194304
1655038407,4194304
1655038410,4194304
1655038413,4194304
1655038416,4194304
1655038419,4194304
1655038422,4194304
1655038425,4194304
1655038428,4194304
1655038431,4194304
1655038434,4194304
1655038437,4194304
1655038440,4194304
1655038443,4194304
1655038446,4194304
1655038449,4194304
1655038452,4194304
1655038455,4194304
1655038458,4194304
1655038461,4194304
1655038464,4194304
1655038467,4194304
1655038470,4194304
1655038473,4194304
1655038476,4194304
1655038479,4194304
1655038482,4194304
1655038485,4194304
1655038488,4194304
1655038491,4194304
1655038494,4194304
1655038497,4194304
1655038500,4194304
1655038503,4194304
1655038506,4194304
1655038509,4194304
1655038512,4194304
1655038515,4194304
1655038518,4194304
1655038521,4194304
1655038524,4194304
1655038527,4194304
1655038530,4194304
1655038533,4194304
1655038536,4194304
1655038539,4194304
1655038542,4194304
1655038545,4194304
1655038548,4194304
1655038551,4194304
1655038554,4194304
1655038557,4194304
1655038560,4194304
1655038563,4194304
1655038566,4194304
1655038569,4194304
1655038572,4194304
1655038575,4194304
1655038578,4194304
1655038581,4194304
1655038584,4194304
1655038587,4194304
1655038590,4194304
1655038593,4194304
1655038596,4194304
1655038599,4194304
1655038602,4194304
1655038605,4194304
1655038608,4194304
1655038611,4194304
1655038614,4194304
1655038617,4194304
1655038620,4194304
1655038623,4194304
1655038626,4194304
1655038629,4194304
1655038632,4194304
1655038635,4194304
1655038638,4194304
1655038641,4194304
1655038644,4194304
1655038647,4194304
1655038650,4194304
1655038653,4194304
1655038656,4194304
1655038659,4194304
1655038662,4194304
1655038665,4194304
1655038668,4194304
1655038671,4194304
1655038674,4194304
1655038677,4194304
1655038680,4194304
1655038683,4194304
1655038686,4194304
1655038689,4194304
1655038692,4194304
1655038695,4194304
1655038698,4194304
1655038701,4194304
1655038704,4194304
1655038707,4194304
1655038710,4194304
1655038713,4194304
1655038716,4194304
1655038719,4194304
1655038722,4194304
1655038725,4194304
1655038728,4194304
1655038731,4194304
1655038734,4194304
1655038737,4194304
1655038740,4194304
1655038743,4194304
1655038746,4194304
1655038749,4194304
1655038752,4194304
1655038755,4194304
1655038758,4194304
1655038761,4194304
1655038764,4194304
1655038767,4194304
1655038770,4194304
1655038773,4194304
1655038776,4194304
1655038779,4194304
1655038782,4194304
1655038785,4194304
1655038788,4194304
1655038791,4194304
1655038794,4194304
1655038797,4194304
1655038800,4194304
1655038803,4194304
1655038806,4194304
1655038809,4194304
1655038812,4194304
1655038815,4194304
1655038818,4194304
1655038821,4194304
1655038824,4194304
1655038827,4194304
1655038830,4194304
1655038833,4194304
1655038836,4194304
1655038839,4194304
1655038842,4194304
1655038845,4194304
1655038848,4194304
1655038851,4194304
1655038854,4194304
1655038857,4194304
1655038860,4194304
1655038863,4194304
1655038866,4194304
1655038869,4194304
1655038872,4194304
1655038875,4194304
1655038878,4194304
1655038881,4194304
1655038884,4194304
1655038887,4194304
1655038890,4194304
1655038893,4194304
1655038896,4194304
1655038899,4194304
1655038902,4194304
1655038905,4194304
1655038908,4194304
1655038911,4194304
1655038914,4194304
1655038917,4194304
1655038920,4194304
1655038923,4194304
1655038926,4194304
1655038929,4194304
1655038932,4194304
1655038935,4194304
1655038938,4194304
1655038941,4194304
1655038944,4194304
1655038947,4194304
1655038950,4194304
1655038953,4194304
1655038956,4194304
1655038959,4194304
1655038962,4194304
1655038965,4194304
1655038968,4194304
1655038971,4194304
1655038974,4194304
1655038977,4194304
1655038980,4194304
1655038983,4194304
1655038986,4194304
1655038989,4194304
1655038992,4194304
1655038995,4194304
1655038998,4194304
1655039001,4194304
1655039004,4194304
1655039007,4194304
1655039010,4194304
1655039013,4194304
1655039016,4194304
1655039019,4194304
1655039022,4194304
1655039025,4194304
1655039028,4194304
1655039031,4194304
1655039034,4194304
1655039037,4194304
1655039040,4194304
1655039043,4194304
1655039046,4194304
1655039049,4194304
1655039052,4194304
1655039055,4194304
1655039058,4194304
1655039061,4194304
1655039064,4194304
1655039067,4194304
