t,value
1655038662,80
1655038665,80
1655038668,80
1655038671,80
1655038674,80
1655038677,80
1655038680,80
1655038683,80
1655038686,80
1655038689,80
1655038692,80
1655038695,80
1655038698,80
1655038701,80
1655038704,80
1655038707,80
1655038710,80
1655038713,80
1655038716,80
1655038719,80
1655038722,80
1655038725,80
1655038728,80
1655038731,80
1655038734,80
1655038737,80
1655038740,80
1655038743,80
1655038746,80
1655038749,80
1655038752,80
1655038755,80
1655038758,80
1655038761,80
1655038764,80
1655038767,80
1655038770,80
1655038773,80
1655038776,80
1655038779,80
1655038782,80
1655038785,80
1655038788,80
1655038791,80
1655038794,80
1655038797,80
1655038800,80
1655038803,80
1655038806,80
1655038809,80
1655038812,80
1655038815,80
1655038818,80
1655038821,80
1655038824,80
1655038827,80
1655038830,80
1655038833,80
1655038836,80
1655038839,80
1655038842,80
1655038845,80
1655038848,80
1655038851,80
1655038854,80
1655038857,80
1655038860,80
1655038863,80
1655038866,80
1655038869,80
1655038872,80
1655038875,80
1655038878,80
1655038881,80
1655038884,80
1655038887,80
1655038890,80
1655038893,80
1655038896,80
1655038899,80
1655038902,80
1655038905,80
1655038908,80
1655038911,80
1655038914,80
1655038917,80
1655038920,80
1655038923,80
1655038926,80
1655038929,80
1655038932,80
1655038935,80
1655038938,80
1655038941,80
1655038944,80
1655038947,80
1655038950,80
1655038953,80
1655038956,80
1655038959,80
1655038962,80
1655038965,80
1655038968,80
1655038971,80
1655038974,80
1655038977,80
1655038980,80
1655038983,80
1655038986,80
1655038989,80
1655038992,80
1655038995,80
1655038998,80
1655039001,80
1655039004,80
1655039007,80
1655039010,80
1655039013,80
1655039016,80
1655039019,80
1655039022,80
1655039025,80
1655039028,80
1655039031,80
1655039034,80
1655039037,80
1655039040,80
1655039043,80
1655039046,80
1655039049,80
1655039052,80
1655039055,80
1655039058,80
1655039061,80
1655039064,80
1655039067,80
1655039070,80
1655039073,80
1655039076,80
1655039079,80
1655039082,80
1655039085,80
1655039088,80
1655039091,80
1655039094,80
1655039097,80
1655039100,80
1655039103,80
