t,value
1655038359,49111376
1655038362,49111376
1655038365,49111376
1655038368,49111376
1655038371,49111376
1655038374,49111376
1655038377,49111376
1655038380,49111376
1655038383,49111376
1655038386,49111376
1655038389,49111376
1655038392,49111376
1655038395,49111376
1655038398,49111376
1655038401,49111376
1655038404,49111376
1655038407,49111376
1655038410,49111376
1655038413,49111376
1655038416,49111376
1655038419,49111376
1655038422,49111376
1655038425,49111376
1655038428,49111376
1655038431,49111376
1655038434,49111376
1655038437,49111376
1655038440,49111376
1655038443,49111376
1655038446,49111376
1655038449,49111376
1655038452,49111376
1655038455,49111376
1655038458,49111376
1655038461,49111376
1655038464,49111376
1655038467,49111376
1655038470,49111376
1655038473,49111376
1655038476,49111376
1655038479,49111376
1655038482,49111376
1655038485,49111376
1655038488,49111376
1655038491,49111376
1655038494,49111376
1655038497,49111376
1655038500,49111376
1655038503,49111376
1655038506,49111376
1655038509,49111376
1655038512,49111376
1655038515,49111376
1655038518,49111376
1655038521,49111376
1655038524,49111376
1655038527,49111376
1655038530,49111376
1655038533,49111376
1655038536,49111376
1655038539,49111376
1655038542,49111376
1655038545,49111376
1655038548,49111376
1655038551,49111376
1655038554,49111376
1655038557,49111376
1655038560,49111376
1655038563,49111376
1655038566,49111376
1655038569,49111376
1655038572,49111376
1655038575,49111376
1655038578,49111376
1655038581,49111376
1655038584,49111376
1655038587,49111376
1655038590,49111376
1655038593,49214784
1655038596,49214784
1655038599,49214784
1655038602,49214784
1655038605,49214784
1655038608,49214784
1655038611,49214784
1655038614,49214784
1655038617,49214784
1655038620,49214784
1655038623,49214784
1655038626,49214784
1655038629,49214784
1655038632,49214784
1655038635,49214784
1655038638,49214784
1655038641,49214784
1655038644,49214784
1655038647,49214784
1655038650,49214784
1655038653,49214784
1655038656,49214784
1655038659,49214784
1655038662,49214784
1655038665,49214784
1655038668,49214784
1655038671,49214784
1655038674,49214784
1655038677,49214784
1655038680,49214784
1655038683,49214784
1655038686,49214784
1655038689,49214784
1655038692,49214784
1655038695,49214784
1655038698,49214784
1655038701,49214784
1655038704,49214784
1655038707,49214784
1655038710,49214784
1655038713,49214784
1655038716,49214784
1655038719,49214784
1655038722,49214784
1655038725,49214784
1655038728,49214784
1655038731,49214784
1655038734,49214784
1655038737,49214784
1655038740,49214784
1655038743,49214784
1655038746,49214784
1655038749,49214784
1655038752,49214784
1655038755,49214784
1655038758,49214784
1655038761,49214784
1655038764,49214784
1655038767,49214784
1655038770,49214784
1655038773,49214784
1655038776,49214784
1655038779,49214784
1655038782,49214784
1655038785,49214784
1655038788,49214784
1655038791,49214784
1655038794,49214784
1655038797,49214784
1655038800,49214784
1655038803,49214784
1655038806,49214784
1655038809,49214784
1655038812,49214784
1655038815,49214784
1655038818,49214784
1655038821,49214784
1655038824,49214784
1655038827,49214784
1655038830,49214784
1655038833,49214784
1655038836,49214784
1655038839,49214784
1655038842,49214784
1655038845,49214784
1655038848,49214784
1655038851,49214784
1655038854,49214784
1655038857,49214784
1655038860,49214784
1655038863,49214784
1655038866,49214784
1655038869,49214784
1655038872,49214784
1655038875,49214784
1655038878,49214784
1655038881,49214784
1655038884,49214784
1655038887,49214784
1655038890,49214784
1655038893,49214784
1655038896,49214784
1655038899,49214784
1655038902,49214784
1655038905,49214784
1655038908,49214784
1655038911,49214784
1655038914,49214784
1655038917,49214784
1655038920,49214784
1655038923,49214784
1655038926,49214784
1655038929,49214784
1655038932,49214784
1655038935,49214784
1655038938,49214784
1655038941,49214784
1655038944,49214784
1655038947,49214784
1655038950,49214784
1655038953,49214784
1655038956,49214784
1655038959,49214784
1655038962,49214784
1655038965,49214784
1655038968,49214784
1655038971,49214784
1655038974,49214784
1655038977,49214784
1655038980,49214784
1655038983,49214784
1655038986,49214784
1655038989,49214784
1655038992,49214784
1655038995,49214784
1655038998,49214784
1655039001,49214784
1655039004,49214784
1655039007,49214784
1655039010,49214784
1655039013,49251152
1655039016,49251152
1655039019,49251152
1655039022,49251152
1655039025,49251152
1655039028,49251152
1655039031,49251152
1655039034,49251152
1655039037,49251152
1655039040,49251152
1655039043,49251152
1655039046,49251152
1655039049,49251152
1655039052,49251152
1655039055,49251152
1655039058,49251152
1655039061,49251152
1655039064,49251152
1655039067,49251152
1655039070,49251152
1655039073,49251152
1655039076,49251152
1655039079,49251152
1655039082,49251152
1655039085,49251152
1655039088,49251152
1655039091,49251152
1655039094,49251152
1655039097,49251152
1655039100,49251152
1655039103,49251152
1655039106,49251152
1655039109,49251152
1655039112,49251152
1655039115,49251152
1655039118,49251152
1655039121,49251152
1655039124,49251152
1655039127,49251152
1655039130,49251152
1655039133,49251152
1655039136,49251152
1655039139,49251152
1655039142,49251152
1655039145,49251152
1655039148,49251152
1655039151,49251152
1655039154,49251152
1655039157,49251152
1655039160,49251152
1655039163,49251152
1655039166,49251152
1655039169,49251152
1655039172,49251152
1655039175,49251152
1655039178,49251152
1655039181,49251152
1655039184,49251152
1655039187,49251152
1655039190,49251152
1655039193,49251152
1655039196,49251152
1655039199,49251152
1655039202,49251152
1655039205,49251152
1655039208,49251152
1655039211,49251152
1655039214,49251152
1655039217,49251152
1655039220,49251152
1655039223,49251152
1655039226,49251152
1655039229,49251152
1655039232,49251152
1655039235,49251152
1655039238,49251152
1655039241,49251152
1655039244,49251152
1655039247,49251152
1655039250,49251152
1655039253,49251152
1655039256,49251152
1655039259,49251152
1655039262,49251152
1655039265,49251152
1655039268,49251152
1655039271,49251152
1655039274,49251152
1655039277,49251152
1655039280,49251152
1655039283,49251152
1655039286,49251152
1655039289,49251152
1655039292,49251152
1655039295,49251152
1655039298,49251152
1655039301,49251152
1655039304,49251152
1655039307,49251152
1655039310,49251152
1655039313,49251152
1655039316,49251152
1655039319,49251152
