t,count,mean_rate,m1_rate,m5_rate,m15_rate,rate_unit
1655060139,1709,0.074790,0.000000,0.000000,0.000000,events/second
1655060142,1709,0.074780,0.000000,0.000000,0.000000,events/second
1655060145,1709,0.074770,0.000000,0.000000,0.000000,events/second
1655060148,1709,0.074760,0.000000,0.000000,0.000000,events/second
1655060151,1710,0.074794,0.000000,0.000000,0.000000,events/second
1655060154,1710,0.074785,0.000000,0.000000,0.000000,events/second
1655060157,1710,0.074775,0.000000,0.000000,0.000000,events/second
1655060160,1710,0.074765,0.000000,0.000000,0.000000,events/second
1655060163,1710,0.074755,0.000000,0.000000,0.000000,events/second
1655060166,1710,0.074745,0.000000,0.000000,0.000000,events/second
1655060169,1710,0.074735,0.000000,0.000000,0.000000,events/second
1655060172,1711,0.074769,0.000000,0.000000,0.000000,events/second
1655060175,1711,0.074760,0.000000,0.000000,0.000000,events/second
1655060178,1711,0.074750,0.000000,0.000000,0.000000,events/second
1655060181,1711,0.074740,0.000000,0.000000,0.000000,events/second
1655060184,1711,0.074730,0.000000,0.000000,0.000000,events/second
1655060187,1711,0.074720,0.000000,0.000000,0.000000,events/second
1655060190,1711,0.074711,0.000000,0.000000,0.000000,events/second
1655060193,1712,0.074745,0.000000,0.000000,0.000000,events/second
1655060196,1712,0.074735,0.000000,0.000000,0.000000,events/second
1655060199,1712,0.074725,0.000000,0.000000,0.000000,events/second
1655060202,1712,0.074715,0.000000,0.000000,0.000000,events/second
1655060205,1712,0.074705,0.000000,0.000000,0.000000,events/second
1655060208,1712,0.074696,0.000000,0.000000,0.000000,events/second
1655060211,1713,0.074729,0.000000,0.000000,0.000000,events/second
1655060214,1713,0.074720,0.000000,0.000000,0.000000,events/second
1655060217,1713,0.074710,0.000000,0.000000,0.000000,events/second
1655060220,1713,0.074700,0.000000,0.000000,0.000000,events/second
1655060223,1713,0.074690,0.000000,0.000000,0.000000,events/second
1655060226,1713,0.074681,0.000000,0.000000,0.000000,events/second
1655060229,1713,0.074671,0.000000,0.000000,0.000000,events/second
1655060232,1714,0.074705,0.000000,0.000000,0.000000,events/second
1655060235,1714,0.074695,0.000000,0.000000,0.000000,events/second
1655060238,1714,0.074685,0.000000,0.000000,0.000000,events/second
1655060241,1714,0.074675,0.000000,0.000000,0.000000,events/second
1655060244,1714,0.074666,0.000000,0.000000,0.000000,events/second
1655060247,1714,0.074656,0.000000,0.000000,0.000000,events/second
1655060250,1714,0.074646,0.000000,0.000000,0.000000,events/second
1655060253,1715,0.074680,0.000000,0.000000,0.000000,events/second
1655060256,1715,0.074670,0.000000,0.000000,0.000000,events/second
1655060259,1715,0.074660,0.000000,0.000000,0.000000,events/second
1655060262,1715,0.074651,0.000000,0.000000,0.000000,events/second
1655060265,1715,0.074641,0.000000,0.000000,0.000000,events/second
1655060268,1715,0.074631,0.000000,0.000000,0.000000,events/second
1655060271,1716,0.074665,0.000000,0.000000,0.000000,events/second
1655060274,1716,0.074655,0.000000,0.000000,0.000000,events/second
1655060277,1716,0.074645,0.000000,0.000000,0.000000,events/second
1655060280,1716,0.074636,0.000000,0.000000,0.000000,events/second
1655060283,1716,0.074626,0.000000,0.000000,0.000000,events/second
1655060286,1716,0.074616,0.000000,0.000000,0.000000,events/second
1655060289,1716,0.074606,0.000000,0.000000,0.000000,events/second
1655060292,1717,0.074640,0.000000,0.000000,0.000000,events/second
1655060295,1717,0.074630,0.000000,0.000000,0.000000,events/second
1655060298,1717,0.074621,0.000000,0.000000,0.000000,events/second
1655060301,1717,0.074611,0.000000,0.000000,0.000000,events/second
1655060304,1717,0.074601,0.000000,0.000000,0.000000,events/second
1655060307,1717,0.074591,0.000000,0.000000,0.000000,events/second
1655060310,1717,0.074582,0.000000,0.000000,0.000000,events/second
1655060313,1718,0.074615,0.000000,0.000000,0.000000,events/second
1655060316,1718,0.074606,0.000000,0.000000,0.000000,events/second
1655060319,1718,0.074596,0.000000,0.000000,0.000000,events/second
1655060322,1718,0.074586,0.000000,0.000000,0.000000,events/second
1655060325,1718,0.074577,0.000000,0.000000,0.000000,events/second
1655060328,1718,0.074567,0.000000,0.000000,0.000000,events/second
1655060331,1719,0.074601,0.000000,0.000000,0.000000,events/second
1655060334,1719,0.074591,0.000000,0.000000,0.000000,events/second
1655060337,1719,0.074581,0.000000,0.000000,0.000000,events/second
1655060340,1719,0.074571,0.000000,0.000000,0.000000,events/second
1655060343,1719,0.074562,0.000000,0.000000,0.000000,events/second
1655060346,1719,0.074552,0.000000,0.000000,0.000000,events/second
1655060349,1719,0.074542,0.000000,0.000000,0.000000,events/second
1655060352,1720,0.074576,0.000000,0.000000,0.000000,events/second
1655060355,1720,0.074566,0.000000,0.000000,0.000000,events/second
1655060358,1720,0.074557,0.000000,0.000000,0.000000,events/second
1655060361,1720,0.074546,0.000000,0.000000,0.000000,events/second
1655060364,1720,0.074537,0.000000,0.000000,0.000000,events/second
1655060367,1720,0.074528,0.000000,0.000000,0.000000,events/second
1655060370,1720,0.074518,0.000000,0.000000,0.000000,events/second
1655060373,1721,0.074552,0.000000,0.000000,0.000000,events/second
1655060376,1721,0.074542,0.000000,0.000000,0.000000,events/second
1655060379,1721,0.074532,0.000000,0.000000,0.000000,events/second
1655060382,1721,0.074522,0.000000,0.000000,0.000000,events/second
1655060385,1721,0.074513,0.000000,0.000000,0.000000,events/second
1655060388,1721,0.074503,0.000000,0.000000,0.000000,events/second
1655060391,1722,0.074537,0.000000,0.000000,0.000000,events/second
1655060394,1722,0.074527,0.000000,0.000000,0.000000,events/second
1655060397,1722,0.074517,0.000000,0.000000,0.000000,events/second
1655060400,1722,0.074508,0.000000,0.000000,0.000000,events/second
1655060403,1722,0.074498,0.000000,0.000000,0.000000,events/second
1655060406,1722,0.074488,0.000000,0.000000,0.000000,events/second
1655060409,1722,0.074479,0.000000,0.000000,0.000000,events/second
1655060412,1723,0.074512,0.000000,0.000000,0.000000,events/second
1655060415,1723,0.074503,0.000000,0.000000,0.000000,events/second
1655060418,1723,0.074493,0.000000,0.000000,0.000000,events/second
1655060421,1723,0.074483,0.000000,0.000000,0.000000,events/second
1655060424,1723,0.074474,0.000000,0.000000,0.000000,events/second
1655060427,1723,0.074464,0.000000,0.000000,0.000000,events/second
1655060430,1723,0.074454,0.000000,0.000000,0.000000,events/second
1655060433,1724,0.074488,0.000000,0.000000,0.000000,events/second
1655060436,1724,0.074478,0.000000,0.000000,0.000000,events/second
1655060439,1724,0.074468,0.000000,0.000000,0.000000,events/second
1655060442,1724,0.074459,0.000000,0.000000,0.000000,events/second
1655060445,1724,0.074449,0.000000,0.000000,0.000000,events/second
1655060448,1724,0.074440,0.000000,0.000000,0.000000,events/second
1655060451,1725,0.074473,0.000000,0.000000,0.000000,events/second
1655060454,1725,0.074464,0.000000,0.000000,0.000000,events/second
1655060457,1725,0.074454,0.000000,0.000000,0.000000,events/second
1655060460,1725,0.074444,0.000000,0.000000,0.000000,events/second
1655060463,1725,0.074435,0.000000,0.000000,0.000000,events/second
1655060466,1725,0.074425,0.000000,0.000000,0.000000,events/second
1655060469,1725,0.074415,0.000000,0.000000,0.000000,events/second
1655060472,1726,0.074449,0.000000,0.000000,0.000000,events/second
1655060475,1726,0.074439,0.000000,0.000000,0.000000,events/second
1655060478,1726,0.074430,0.000000,0.000000,0.000000,events/second
1655060481,1726,0.074420,0.000000,0.000000,0.000000,events/second
1655060484,1726,0.074410,0.000000,0.000000,0.000000,events/second
1655060487,1726,0.074401,0.000000,0.000000,0.000000,events/second
1655060490,1726,0.074391,0.000000,0.000000,0.000000,events/second
1655060493,1727,0.074424,0.000000,0.000000,0.000000,events/second
1655060496,1727,0.074415,0.000000,0.000000,0.000000,events/second
1655060499,1727,0.074405,0.000000,0.000000,0.000000,events/second
1655060502,1727,0.074396,0.000000,0.000000,0.000000,events/second
1655060505,1727,0.074386,0.000000,0.000000,0.000000,events/second
1655060508,1727,0.074376,0.000000,0.000000,0.000000,events/second
1655060511,1728,0.074410,0.000000,0.000000,0.000000,events/second
1655060514,1728,0.074400,0.000000,0.000000,0.000000,events/second
1655060517,1728,0.074391,0.000000,0.000000,0.000000,events/second
1655060520,1728,0.074381,0.000000,0.000000,0.000000,events/second
1655060523,1728,0.074372,0.000000,0.000000,0.000000,events/second
1655060526,1728,0.074362,0.000000,0.000000,0.000000,events/second
1655060529,1728,0.074352,0.000000,0.000000,0.000000,events/second
1655060532,1729,0.074386,0.000000,0.000000,0.000000,events/second
1655060535,1729,0.074376,0.000000,0.000000,0.000000,events/second
1655060538,1729,0.074367,0.000000,0.000000,0.000000,events/second
1655060541,1729,0.074357,0.000000,0.000000,0.000000,events/second
1655060544,1729,0.074347,0.000000,0.000000,0.000000,events/second
1655060547,1729,0.074338,0.000000,0.000000,0.000000,events/second
1655060550,1729,0.074328,0.000000,0.000000,0.000000,events/second
1655060553,1730,0.074362,0.000000,0.000000,0.000000,events/second
1655060556,1730,0.074352,0.000000,0.000000,0.000000,events/second
1655060559,1730,0.074342,0.000000,0.000000,0.000000,events/second
1655060562,1730,0.074333,0.000000,0.000000,0.000000,events/second
1655060565,1730,0.074323,0.000000,0.000000,0.000000,events/second
1655060568,1730,0.074314,0.000000,0.000000,0.000000,events/second
1655060571,1731,0.074347,0.000000,0.000000,0.000000,events/second
1655060574,1731,0.074337,0.000000,0.000000,0.000000,events/second
1655060577,1731,0.074328,0.000000,0.000000,0.000000,events/second
1655060580,1731,0.074318,0.000000,0.000000,0.000000,events/second
1655060583,1731,0.074309,0.000000,0.000000,0.000000,events/second
1655060586,1731,0.074299,0.000000,0.000000,0.000000,events/second
1655060589,1731,0.074290,0.000000,0.000000,0.000000,events/second
1655060592,1732,0.074323,0.000000,0.000000,0.000000,events/second
1655060595,1732,0.074313,0.000000,0.000000,0.000000,events/second
1655060598,1732,0.074304,0.000000,0.000000,0.000000,events/second
1655060601,1732,0.074294,0.000000,0.000000,0.000000,events/second
1655060604,1732,0.074285,0.000000,0.000000,0.000000,events/second
1655060607,1732,0.074275,0.000000,0.000000,0.000000,events/second
1655060610,1732,0.074266,0.000000,0.000000,0.000000,events/second
1655060613,1733,0.074299,0.000000,0.000000,0.000000,events/second
1655060616,1733,0.074289,0.000000,0.000000,0.000000,events/second
1655060619,1733,0.074280,0.000000,0.000000,0.000000,events/second
1655060622,1733,0.074270,0.000000,0.000000,0.000000,events/second
1655060625,1733,0.074261,0.000000,0.000000,0.000000,events/second
1655060628,1733,0.074251,0.000000,0.000000,0.000000,events/second
1655060631,1734,0.074285,0.000000,0.000000,0.000000,events/second
1655060634,1734,0.074275,0.000000,0.000000,0.000000,events/second
1655060637,1734,0.074265,0.000000,0.000000,0.000000,events/second
1655060640,1734,0.074256,0.000000,0.000000,0.000000,events/second
1655060643,1734,0.074246,0.000000,0.000000,0.000000,events/second
1655060646,1734,0.074237,0.000000,0.000000,0.000000,events/second
1655060649,1734,0.074227,0.000000,0.000000,0.000000,events/second
1655060652,1735,0.074261,0.000000,0.000000,0.000000,events/second
1655060655,1735,0.074251,0.000000,0.000000,0.000000,events/second
1655060658,1735,0.074242,0.000000,0.000000,0.000000,events/second
1655060661,1735,0.074232,0.000000,0.000000,0.000000,events/second
1655060664,1735,0.074222,0.000000,0.000000,0.000000,events/second
1655060667,1735,0.074213,0.000000,0.000000,0.000000,events/second
1655060670,1735,0.074203,0.000000,0.000000,0.000000,events/second
1655060673,1736,0.074237,0.000000,0.000000,0.000000,events/second
1655060676,1736,0.074227,0.000000,0.000000,0.000000,events/second
1655060679,1736,0.074218,0.000000,0.000000,0.000000,events/second
1655060682,1736,0.074208,0.000000,0.000000,0.000000,events/second
1655060685,1736,0.074198,0.000000,0.000000,0.000000,events/second
1655060688,1736,0.074189,0.000000,0.000000,0.000000,events/second
1655060691,1737,0.074222,0.000000,0.000000,0.000000,events/second
1655060694,1737,0.074213,0.000000,0.000000,0.000000,events/second
1655060697,1737,0.074203,0.000000,0.000000,0.000000,events/second
1655060700,1737,0.074194,0.000000,0.000000,0.000000,events/second
1655060703,1737,0.074184,0.000000,0.000000,0.000000,events/second
1655060706,1737,0.074175,0.000000,0.000000,0.000000,events/second
1655060709,1737,0.074164,0.000000,0.000000,0.000000,events/second
1655060712,1738,0.074198,0.000000,0.000000,0.000000,events/second
1655060715,1738,0.074189,0.000000,0.000000,0.000000,events/second
1655060718,1738,0.074179,0.000000,0.000000,0.000000,events/second
1655060721,1738,0.074170,0.000000,0.000000,0.000000,events/second
1655060724,1738,0.074160,0.000000,0.000000,0.000000,events/second
1655060727,1738,0.074151,0.000000,0.000000,0.000000,events/second
1655060730,1738,0.074141,0.000000,0.000000,0.000000,events/second
1655060733,1739,0.074175,0.000000,0.000000,0.000000,events/second
1655060736,1739,0.074165,0.000000,0.000000,0.000000,events/second
1655060739,1739,0.074156,0.000000,0.000000,0.000000,events/second
1655060742,1739,0.074146,0.000000,0.000000,0.000000,events/second
1655060745,1739,0.074137,0.000000,0.000000,0.000000,events/second
1655060748,1739,0.074127,0.000000,0.000000,0.000000,events/second
1655060751,1740,0.074160,0.000000,0.000000,0.000000,events/second
1655060754,1740,0.074151,0.000000,0.000000,0.000000,events/second
1655060757,1740,0.074141,0.000000,0.000000,0.000000,events/second
1655060760,1740,0.074132,0.000000,0.000000,0.000000,events/second
1655060763,1740,0.074122,0.000000,0.000000,0.000000,events/second
1655060766,1740,0.074113,0.000000,0.000000,0.000000,events/second
1655060769,1740,0.074103,0.000000,0.000000,0.000000,events/second
1655060772,1741,0.074137,0.000000,0.000000,0.000000,events/second
1655060775,1741,0.074127,0.000000,0.000000,0.000000,events/second
1655060778,1741,0.074117,0.000000,0.000000,0.000000,events/second
1655060781,1741,0.074108,0.000000,0.000000,0.000000,events/second
1655060784,1741,0.074099,0.000000,0.000000,0.000000,events/second
1655060787,1741,0.074089,0.000000,0.000000,0.000000,events/second
1655060790,1741,0.074080,0.000000,0.000000,0.000000,events/second
1655060793,1742,0.074113,0.000000,0.000000,0.000000,events/second
1655060796,1742,0.074103,0.000000,0.000000,0.000000,events/second
1655060799,1742,0.074094,0.000000,0.000000,0.000000,events/second
1655060802,1742,0.074084,0.000000,0.000000,0.000000,events/second
1655060805,1742,0.074075,0.000000,0.000000,0.000000,events/second
1655060808,1742,0.074065,0.000000,0.000000,0.000000,events/second
1655060811,1743,0.074099,0.000000,0.000000,0.000000,events/second
1655060814,1743,0.074089,0.000000,0.000000,0.000000,events/second
1655060817,1743,0.074080,0.000000,0.000000,0.000000,events/second
1655060820,1743,0.074070,0.000000,0.000000,0.000000,events/second
1655060823,1743,0.074061,0.000000,0.000000,0.000000,events/second
1655060826,1743,0.074051,0.000000,0.000000,0.000000,events/second
1655060829,1743,0.074042,0.000000,0.000000,0.000000,events/second
1655060832,1744,0.074075,0.000000,0.000000,0.000000,events/second
1655060835,1744,0.074066,0.000000,0.000000,0.000000,events/second
1655060838,1744,0.074056,0.000000,0.000000,0.000000,events/second
1655060841,1744,0.074047,0.000000,0.000000,0.000000,events/second
1655060844,1744,0.074037,0.000000,0.000000,0.000000,events/second
1655060847,1744,0.074028,0.000000,0.000000,0.000000,events/second
1655060850,1744,0.074018,0.000000,0.000000,0.000000,events/second
1655060853,1745,0.074052,0.000000,0.000000,0.000000,events/second
1655060856,1745,0.074042,0.000000,0.000000,0.000000,events/second
1655060859,1745,0.074033,0.000000,0.000000,0.000000,events/second
1655060862,1745,0.074023,0.000000,0.000000,0.000000,events/second
1655060865,1745,0.074014,0.000000,0.000000,0.000000,events/second
1655060868,1745,0.074004,0.000000,0.000000,0.000000,events/second
1655060871,1746,0.074037,0.000000,0.000000,0.000000,events/second
1655060874,1746,0.074028,0.000000,0.000000,0.000000,events/second
1655060877,1746,0.074018,0.000000,0.000000,0.000000,events/second
1655060880,1746,0.074009,0.000000,0.000000,0.000000,events/second
1655060883,1746,0.074000,0.000000,0.000000,0.000000,events/second
1655060886,1746,0.073990,0.000000,0.000000,0.000000,events/second
1655060889,1746,0.073981,0.000000,0.000000,0.000000,events/second
1655060892,1747,0.074014,0.000000,0.000000,0.000000,events/second
1655060895,1747,0.074004,0.000000,0.000000,0.000000,events/second
1655060898,1747,0.073995,0.000000,0.000000,0.000000,events/second
1655060901,1747,0.073986,0.000000,0.000000,0.000000,events/second
1655060904,1747,0.073976,0.000000,0.000000,0.000000,events/second
1655060907,1747,0.073967,0.000000,0.000000,0.000000,events/second
1655060910,1747,0.073957,0.000000,0.000000,0.000000,events/second
1655060913,1748,0.073990,0.000000,0.000000,0.000000,events/second
1655060916,1748,0.073981,0.000000,0.000000,0.000000,events/second
1655060919,1748,0.073972,0.000000,0.000000,0.000000,events/second
1655060922,1748,0.073962,0.000000,0.000000,0.000000,events/second
1655060925,1748,0.073953,0.000000,0.000000,0.000000,events/second
1655060928,1748,0.073943,0.000000,0.000000,0.000000,events/second
1655060931,1749,0.073976,0.000000,0.000000,0.000000,events/second
1655060934,1749,0.073967,0.000000,0.000000,0.000000,events/second
1655060937,1749,0.073958,0.000000,0.000000,0.000000,events/second
1655060940,1749,0.073948,0.000000,0.000000,0.000000,events/second
1655060943,1749,0.073939,0.000000,0.000000,0.000000,events/second
1655060946,1749,0.073930,0.000000,0.000000,0.000000,events/second
1655060949,1749,0.073920,0.000000,0.000000,0.000000,events/second
1655060952,1750,0.073953,0.000000,0.000000,0.000000,events/second
1655060955,1750,0.073944,0.000000,0.000000,0.000000,events/second
1655060958,1750,0.073934,0.000000,0.000000,0.000000,events/second
1655060961,1750,0.073925,0.000000,0.000000,0.000000,events/second
1655060964,1750,0.073916,0.000000,0.000000,0.000000,events/second
1655060967,1750,0.073906,0.000000,0.000000,0.000000,events/second
1655060970,1750,0.073897,0.000000,0.000000,0.000000,events/second
1655060973,1751,0.073930,0.000000,0.000000,0.000000,events/second
1655060976,1751,0.073920,0.000000,0.000000,0.000000,events/second
1655060979,1751,0.073911,0.000000,0.000000,0.000000,events/second
1655060982,1751,0.073902,0.000000,0.000000,0.000000,events/second
1655060985,1751,0.073892,0.000000,0.000000,0.000000,events/second
1655060988,1751,0.073883,0.000000,0.000000,0.000000,events/second
1655060991,1751,0.073874,0.000000,0.000000,0.000000,events/second
1655060994,1752,0.073906,0.000000,0.000000,0.000000,events/second
1655060997,1752,0.073897,0.000000,0.000000,0.000000,events/second
1655061000,1752,0.073888,0.000000,0.000000,0.000000,events/second
1655061003,1752,0.073878,0.000000,0.000000,0.000000,events/second
1655061006,1752,0.073869,0.000000,0.000000,0.000000,events/second
1655061009,1752,0.073860,0.000000,0.000000,0.000000,events/second
1655061012,1753,0.073892,0.000000,0.000000,0.000000,events/second
1655061015,1753,0.073883,0.000000,0.000000,0.000000,events/second
1655061018,1753,0.073874,0.000000,0.000000,0.000000,events/second
1655061021,1753,0.073865,0.000000,0.000000,0.000000,events/second
1655061024,1753,0.073855,0.000000,0.000000,0.000000,events/second
1655061027,1753,0.073846,0.000000,0.000000,0.000000,events/second
1655061030,1753,0.073836,0.000000,0.000000,0.000000,events/second
1655061033,1754,0.073869,0.000000,0.000000,0.000000,events/second
1655061036,1754,0.073860,0.000000,0.000000,0.000000,events/second
1655061039,1754,0.073850,0.000000,0.000000,0.000000,events/second
1655061042,1754,0.073841,0.000000,0.000000,0.000000,events/second
1655061045,1754,0.073832,0.000000,0.000000,0.000000,events/second
1655061048,1754,0.073823,0.000000,0.000000,0.000000,events/second
1655061051,1754,0.073813,0.000000,0.000000,0.000000,events/second
1655061054,1755,0.073846,0.000000,0.000000,0.000000,events/second
1655061057,1755,0.073837,0.000000,0.000000,0.000000,events/second
1655061060,1755,0.073827,0.000000,0.000000,0.000000,events/second
1655061063,1755,0.073818,0.000000,0.000000,0.000000,events/second
1655061066,1755,0.073809,0.000000,0.000000,0.000000,events/second
1655061069,1755,0.073800,0.000000,0.000000,0.000000,events/second
1655061072,1756,0.073832,0.000000,0.000000,0.000000,events/second
1655061075,1756,0.073823,0.000000,0.000000,0.000000,events/second
1655061078,1756,0.073814,0.000000,0.000000,0.000000,events/second
1655061081,1756,0.073804,0.000000,0.000000,0.000000,events/second
1655061084,1756,0.073795,0.000000,0.000000,0.000000,events/second
1655061087,1756,0.073786,0.000000,0.000000,0.000000,events/second
1655061090,1756,0.073776,0.000000,0.000000,0.000000,events/second
1655061093,1757,0.073809,0.000000,0.000000,0.000000,events/second
1655061096,1757,0.073800,0.000000,0.000000,0.000000,events/second
1655061099,1757,0.073790,0.000000,0.000000,0.000000,events/second
1655061102,1757,0.073781,0.000000,0.000000,0.000000,events/second
1655061105,1757,0.073772,0.000000,0.000000,0.000000,events/second
1655061108,1757,0.073763,0.000000,0.000000,0.000000,events/second
1655061111,1757,0.073753,0.000000,0.000000,0.000000,events/second
1655061114,1758,0.073786,0.000000,0.000000,0.000000,events/second
1655061117,1758,0.073777,0.000000,0.000000,0.000000,events/second
1655061120,1758,0.073767,0.000000,0.000000,0.000000,events/second
1655061123,1758,0.073758,0.000000,0.000000,0.000000,events/second
1655061126,1758,0.073749,0.000000,0.000000,0.000000,events/second
1655061129,1758,0.073739,0.000000,0.000000,0.000000,events/second
1655061132,1759,0.073772,0.000000,0.000000,0.000000,events/second
1655061135,1759,0.073763,0.000000,0.000000,0.000000,events/second
1655061138,1759,0.073754,0.000000,0.000000,0.000000,events/second
1655061141,1759,0.073744,0.000000,0.000000,0.000000,events/second
1655061144,1759,0.073735,0.000000,0.000000,0.000000,events/second
1655061147,1759,0.073726,0.000000,0.000000,0.000000,events/second
1655061150,1759,0.073716,0.000000,0.000000,0.000000,events/second
1655061153,1760,0.073749,0.000000,0.000000,0.000000,events/second
1655061156,1760,0.073740,0.000000,0.000000,0.000000,events/second
1655061159,1760,0.073731,0.000000,0.000000,0.000000,events/second
1655061162,1760,0.073721,0.000000,0.000000,0.000000,events/second
1655061165,1760,0.073712,0.000000,0.000000,0.000000,events/second
1655061168,1760,0.073703,0.000000,0.000000,0.000000,events/second
1655061171,1760,0.073694,0.000000,0.000000,0.000000,events/second
1655061174,1761,0.073726,0.000000,0.000000,0.000000,events/second
1655061177,1761,0.073717,0.000000,0.000000,0.000000,events/second
1655061180,1761,0.073708,0.000000,0.000000,0.000000,events/second
1655061183,1761,0.073698,0.000000,0.000000,0.000000,events/second
1655061186,1761,0.073689,0.000000,0.000000,0.000000,events/second
1655061189,1761,0.073680,0.000000,0.000000,0.000000,events/second
1655061192,1762,0.073713,0.000000,0.000000,0.000000,events/second
1655061195,1762,0.073703,0.000000,0.000000,0.000000,events/second
1655061198,1762,0.073694,0.000000,0.000000,0.000000,events/second
1655061201,1762,0.073685,0.000000,0.000000,0.000000,events/second
1655061204,1762,0.073676,0.000000,0.000000,0.000000,events/second
1655061207,1762,0.073666,0.000000,0.000000,0.000000,events/second
1655061210,1762,0.073657,0.000000,0.000000,0.000000,events/second
1655061213,1763,0.073690,0.000000,0.000000,0.000000,events/second
1655061216,1763,0.073680,0.000000,0.000000,0.000000,events/second
1655061219,1763,0.073671,0.000000,0.000000,0.000000,events/second
1655061222,1763,0.073662,0.000000,0.000000,0.000000,events/second
1655061225,1763,0.073653,0.000000,0.000000,0.000000,events/second
1655061228,1763,0.073643,0.000000,0.000000,0.000000,events/second
1655061231,1763,0.073634,0.000000,0.000000,0.000000,events/second
1655061234,1764,0.073667,0.000000,0.000000,0.000000,events/second
1655061237,1764,0.073657,0.000000,0.000000,0.000000,events/second
1655061240,1764,0.073648,0.000000,0.000000,0.000000,events/second
1655061243,1764,0.073639,0.000000,0.000000,0.000000,events/second
1655061246,1764,0.073630,0.000000,0.000000,0.000000,events/second
1655061249,1764,0.073621,0.000000,0.000000,0.000000,events/second
1655061252,1765,0.073653,0.000000,0.000000,0.000000,events/second
1655061255,1765,0.073644,0.000000,0.000000,0.000000,events/second
1655061258,1765,0.073635,0.000000,0.000000,0.000000,events/second
1655061261,1765,0.073625,0.000000,0.000000,0.000000,events/second
1655061264,1765,0.073616,0.000000,0.000000,0.000000,events/second
1655061267,1765,0.073607,0.000000,0.000000,0.000000,events/second
1655061270,1765,0.073598,0.000000,0.000000,0.000000,events/second
1655061273,1766,0.073630,0.000000,0.000000,0.000000,events/second
1655061276,1766,0.073621,0.000000,0.000000,0.000000,events/second
1655061279,1766,0.073611,0.000000,0.000000,0.000000,events/second
1655061282,1766,0.073603,0.000000,0.000000,0.000000,events/second
1655061285,1766,0.073594,0.000000,0.000000,0.000000,events/second
1655061288,1766,0.073584,0.000000,0.000000,0.000000,events/second
1655061291,1766,0.073575,0.000000,0.000000,0.000000,events/second
1655061294,1767,0.073608,0.000000,0.000000,0.000000,events/second
1655061297,1767,0.073598,0.000000,0.000000,0.000000,events/second
1655061300,1767,0.073589,0.000000,0.000000,0.000000,events/second
1655061303,1767,0.073580,0.000000,0.000000,0.000000,events/second
1655061306,1767,0.073571,0.000000,0.000000,0.000000,events/second
1655061309,1767,0.073562,0.000000,0.000000,0.000000,events/second
1655061312,1768,0.073594,0.000000,0.000000,0.000000,events/second
1655061315,1768,0.073585,0.000000,0.000000,0.000000,events/second
1655061318,1768,0.073576,0.000000,0.000000,0.000000,events/second
1655061321,1768,0.073566,0.000000,0.000000,0.000000,events/second
1655061324,1768,0.073557,0.000000,0.000000,0.000000,events/second
1655061327,1768,0.073548,0.000000,0.000000,0.000000,events/second
1655061330,1768,0.073539,0.000000,0.000000,0.000000,events/second
1655061333,1769,0.073571,0.000000,0.000000,0.000000,events/second
1655061336,1769,0.073562,0.000000,0.000000,0.000000,events/second
1655061339,1769,0.073553,0.000000,0.000000,0.000000,events/second
1655061342,1769,0.073544,0.000000,0.000000,0.000000,events/second
1655061345,1769,0.073535,0.000000,0.000000,0.000000,events/second
1655061348,1769,0.073525,0.000000,0.000000,0.000000,events/second
1655061351,1769,0.073516,0.000000,0.000000,0.000000,events/second
1655061354,1770,0.073548,0.000000,0.000000,0.000000,events/second
1655061357,1770,0.073539,0.000000,0.000000,0.000000,events/second
1655061360,1770,0.073530,0.000000,0.000000,0.000000,events/second
1655061363,1770,0.073521,0.000000,0.000000,0.000000,events/second
1655061366,1770,0.073512,0.000000,0.000000,0.000000,events/second
1655061369,1770,0.073503,0.000000,0.000000,0.000000,events/second
1655061372,1771,0.073535,0.000000,0.000000,0.000000,events/second
1655061375,1771,0.073526,0.000000,0.000000,0.000000,events/second
1655061378,1771,0.073517,0.000000,0.000000,0.000000,events/second
1655061381,1771,0.073508,0.000000,0.000000,0.000000,events/second
1655061384,1771,0.073499,0.000000,0.000000,0.000000,events/second
1655061387,1771,0.073489,0.000000,0.000000,0.000000,events/second
1655061390,1771,0.073480,0.000000,0.000000,0.000000,events/second
1655061393,1772,0.073513,0.000000,0.000000,0.000000,events/second
1655061396,1772,0.073503,0.000000,0.000000,0.000000,events/second
1655061399,1772,0.073494,0.000000,0.000000,0.000000,events/second
1655061402,1772,0.073485,0.000000,0.000000,0.000000,events/second
1655061405,1772,0.073476,0.000000,0.000000,0.000000,events/second
1655061408,1772,0.073467,0.000000,0.000000,0.000000,events/second
1655061411,1772,0.073458,0.000000,0.000000,0.000000,events/second
1655061414,1773,0.073490,0.000000,0.000000,0.000000,events/second
1655061417,1773,0.073481,0.000000,0.000000,0.000000,events/second
1655061420,1773,0.073472,0.000000,0.000000,0.000000,events/second
1655061423,1773,0.073463,0.000000,0.000000,0.000000,events/second
1655061426,1773,0.073454,0.000000,0.000000,0.000000,events/second
1655061429,1773,0.073444,0.000000,0.000000,0.000000,events/second
1655061432,1774,0.073477,0.000000,0.000000,0.000000,events/second
1655061435,1774,0.073468,0.000000,0.000000,0.000000,events/second
1655061438,1774,0.073458,0.000000,0.000000,0.000000,events/second
1655061441,1774,0.073449,0.000000,0.000000,0.000000,events/second
1655061444,1774,0.073440,0.000000,0.000000,0.000000,events/second
